 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
340,1,0,2,0,2,0.180,0,0,0.180
341,1,0,2,0,0,0.074,0,0,0.074
342,3,1,3,3,40,0.920,1,0,1.841
343,1,0,2,0,1,0.149,0,0,0.149
344,1,0,2,0,4,0.307,0,0,0.307
345,1,0,2,0,4,0.307,0,0,0.307
346,1,0,2,0,0,0.053,0,0,0.053
347,3,1,3,3,33,0.754,1,0,1.407
348,5,2,4,7,72,1.084,2,0,1.919
349,1,0,2,0,0,0.074,0,0,0.074
350,0,0,1,0,0,0.000,0,0,0.000
351,1,0,2,0,12,0.771,0,0,0.771
352,3,1,3,4,14,0.384,1,0,0.486
353,1,0,2,0,0,0.053,0,0,0.053
354,20,9,12,28,250,0.854,8,1,2.507
355,3,1,3,3,12,0.335,1,0,0.697
356,3,1,3,3,59,1.319,1,0,1.813
357,1,0,2,0,1,0.127,0,0,0.127
358,1,0,2,0,9,0.679,0,0,0.679
359,1,0,2,0,3,0.276,0,0,0.276
360,1,0,2,0,13,0.868,0,0,0.868
361,3,1,3,4,12,0.367,1,0,0.898
362,1,0,2,0,0,0.053,0,0,0.053
363,5,2,4,7,74,1.051,2,0,1.906
364,1,0,2,0,65,3.866,0,0,3.866
365,0,0,1,0,0,0.000,0,0,0.000
366,3,1,3,1,15,0.367,1,0,0.390
367,1,0,2,0,0,0.053,0,0,0.053
368,1,0,2,0,3,0.276,0,0,0.276
369,1,0,2,0,32,1.955,0,0,1.955
370,1,0,2,0,2,0.180,0,0,0.180
371,1,0,2,0,22,1.363,0,0,1.363
372,1,0,2,0,48,2.906,0,0,2.906
373,1,0,2,0,0,0.074,0,0,0.074
374,5,2,4,6,42,0.622,2,0,1.144
375,3,1,3,1,8,0.215,1,0,0.390
376,1,0,2,0,6,0.456,0,0,0.456
377,1,0,2,0,0,0.053,0,0,0.053
378,3,1,3,1,37,0.803,1,0,1.196
379,5,2,4,4,33,0.465,2,0,0.719
380,1,0,2,0,1,0.105,0,0,0.105
381,1,0,2,0,2,0.223,0,0,0.223
382,1,0,2,0,6,0.368,0,0,0.368
383,1,0,2,0,1,0.105,0,0,0.105
384,1,0,2,0,3,0.276,0,0,0.276
385,1,0,2,0,2,0.201,0,0,0.201
386,0,0,1,0,0,0.000,0,0,0.000
