 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
138,1,0,2,0,31,1.002,0,0,1.002
139,1,0,2,0,6,0.216,0,0,0.216
140,1,0,2,0,19,0.633,0,0,0.633
141,1,0,2,0,27,0.810,0,0,0.810
142,1,0,2,0,7,0.253,0,0,0.253
143,1,0,2,0,11,0.369,0,0,0.369
144,9,4,6,13,146,0.554,4,0,1.127
145,5,2,4,5,44,0.315,2,0,0.706
146,1,0,2,0,8,0.290,0,0,0.290
147,1,0,2,0,2,0.090,0,0,0.090
148,1,0,2,0,0,0.037,0,0,0.037
149,1,0,2,0,1,0.063,0,0,0.063
150,1,0,2,0,7,0.253,0,0,0.253
151,1,0,2,0,5,0.201,0,0,0.201
152,1,0,2,0,2,0.079,0,0,0.079
153,0,0,1,0,0,0.000,0,0,0.000
