 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
55,1,0,2,0,4,0.329,0,0,0.329
56,1,0,2,0,14,1.029,0,0,1.029
57,0,0,1,0,0,0.000,0,0,0.000
58,3,1,3,3,27,0.620,1,0,0.929
59,1,0,2,0,11,0.762,0,0,0.762
60,1,0,2,0,30,1.959,0,0,1.959
61,3,1,3,4,3,0.172,1,0,0.211
62,13,6,8,19,155,0.811,6,0,2.525
63,1,0,2,0,7,0.486,0,0,0.486
64,1,0,2,0,11,0.741,0,0,0.741
65,1,0,2,0,0,0.074,0,0,0.074
66,1,0,2,0,7,0.465,0,0,0.465
67,1,0,2,0,7,0.465,0,0,0.465
68,1,0,2,0,8,0.539,0,0,0.539
69,3,1,3,4,18,0.472,1,0,0.539
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,0,0.074,0,0,0.074
72,3,1,3,3,75,1.665,1,0,1.950
73,0,0,1,0,0,0.000,0,0,0.000
74,7,3,5,8,80,0.781,3,0,1.447
75,1,0,2,0,5,0.381,0,0,0.381
76,1,0,2,0,0,0.074,0,0,0.074
77,3,1,3,1,16,0.406,1,0,0.539
78,1,0,2,0,6,0.412,0,0,0.412
79,3,1,3,3,27,0.641,1,0,0.793
80,1,0,2,0,1,0.127,0,0,0.127
81,3,1,3,4,40,0.923,1,0,1.902
82,5,2,4,7,34,0.516,2,0,0.880
83,1,0,2,0,7,0.508,0,0,0.508
84,1,0,2,0,0,0.053,0,0,0.053
85,4,1,4,7,33,0.694,0,1,1.345
86,5,2,4,7,34,0.525,2,0,1.407
87,0,0,1,0,0,0.000,0,0,0.000
88,3,1,3,1,22,0.519,1,0,0.548
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,28,1.701,0,0,1.701
91,1,0,2,0,37,2.327,0,0,2.327
92,7,3,5,11,98,0.989,3,0,2.638
93,1,0,2,0,18,1.109,0,0,1.109
94,1,0,2,0,20,1.345,0,0,1.345
95,1,0,2,0,0,0.053,0,0,0.053
96,5,2,4,6,51,0.795,2,0,1.113
97,1,0,2,0,0,0.053,0,0,0.053
98,3,1,3,4,35,0.807,1,0,1.140
99,1,0,2,0,0,0.053,0,0,0.053
100,1,0,2,0,13,0.911,0,0,0.911
101,1,0,2,0,0,0.053,0,0,0.053
102,1,0,2,0,5,0.381,0,0,0.381
103,9,4,6,13,109,0.808,4,0,1.332
104,1,0,2,0,2,0.223,0,0,0.223
105,1,0,2,0,0,0.053,0,0,0.053
106,24,10,15,36,232,0.693,8,1,1.792
107,3,1,3,1,21,0.523,1,0,0.933
108,3,1,3,1,7,0.219,1,0,0.276
109,8,3,6,13,65,0.625,2,1,1.091
110,1,0,2,0,2,0.180,0,0,0.180
111,1,0,2,0,4,0.307,0,0,0.307
112,1,0,2,0,0,0.053,0,0,0.053
113,5,2,4,6,71,0.967,2,0,1.713
114,1,0,2,0,5,0.359,0,0,0.359
115,3,1,3,3,33,0.790,1,0,1.358
116,5,2,4,7,39,0.582,2,0,0.942
117,1,0,2,0,17,1.035,0,0,1.035
118,1,0,2,0,2,0.180,0,0,0.180
119,7,3,5,8,57,0.573,3,0,1.292
120,1,0,2,0,2,0.223,0,0,0.223
121,3,1,3,1,37,0.811,1,0,1.521
122,5,2,4,7,53,0.757,2,0,1.438
123,1,0,2,0,18,1.153,0,0,1.153
124,3,1,3,4,25,0.631,1,0,1.047
125,9,4,6,13,167,1.265,4,0,3.216
126,1,0,2,0,6,0.434,0,0,0.434
127,1,0,2,0,13,0.802,0,0,0.802
128,1,0,2,0,4,0.329,0,0,0.329
129,3,1,3,3,25,0.628,1,0,0.719
130,3,1,3,1,11,0.289,1,0,0.329
131,1,0,2,0,9,0.570,0,0,0.570
132,1,0,2,0,0,0.053,0,0,0.053
133,1,0,2,0,2,0.180,0,0,0.180
134,3,1,3,3,25,0.614,1,0,1.205
135,1,0,2,0,0,0.074,0,0,0.074
136,1,0,2,0,6,0.390,0,0,0.390
137,1,0,2,0,1,0.105,0,0,0.105
138,3,1,3,4,32,0.754,1,0,1.692
139,7,3,5,9,39,0.454,3,0,1.144
140,1,0,2,0,4,0.307,0,0,0.307
141,7,3,5,11,86,0.874,3,0,1.494
142,7,3,5,6,69,0.702,3,0,1.429
143,3,1,3,4,24,0.577,1,0,0.802
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,0,0.053,0,0,0.053
146,5,2,4,8,36,0.572,2,0,0.995
147,1,0,2,0,14,0.877,0,0,0.877
148,3,1,3,3,42,0.955,1,0,1.732
149,1,0,2,0,2,0.180,0,0,0.180
150,7,3,5,11,116,1.096,3,0,2.007
151,1,0,2,0,6,0.412,0,0,0.412
152,0,0,1,0,0,0.000,0,0,0.000
153,1,0,2,0,22,1.429,0,0,1.429
154,1,0,2,0,10,0.710,0,0,0.710
155,1,0,2,0,0,0.053,0,0,0.053
156,1,0,2,0,6,0.434,0,0,0.434
157,1,0,2,0,1,0.149,0,0,0.149
158,7,3,5,6,69,0.675,3,0,1.227
159,1,0,2,0,0,0.074,0,0,0.074
160,1,0,2,0,1,0.149,0,0,0.149
161,1,0,2,0,0,0.074,0,0,0.074
162,3,1,3,3,21,0.529,1,0,1.017
163,1,0,2,0,11,0.697,0,0,0.697
164,0,0,1,0,0,0.000,0,0,0.000
165,1,0,2,0,11,0.762,0,0,0.762
166,1,0,2,0,29,1.862,0,0,1.862
167,1,0,2,0,2,0.158,0,0,0.158
168,0,0,1,0,0,0.000,0,0,0.000
169,5,2,4,7,70,0.932,2,0,2.280
170,1,0,2,0,9,0.592,0,0,0.592
171,1,0,2,0,0,0.053,0,0,0.053
172,1,0,2,0,0,0.074,0,0,0.074
173,21,10,12,28,353,1.157,10,0,3.465
174,6,2,5,8,60,0.758,1,1,1.060
175,1,0,2,0,22,1.450,0,0,1.450
176,1,0,2,0,0,0.053,0,0,0.053
177,1,0,2,0,23,1.416,0,0,1.416
178,1,0,2,0,8,0.604,0,0,0.604
179,3,1,3,3,28,0.702,1,0,1.801
180,1,0,2,0,0,0.053,0,0,0.053
181,1,0,2,0,0,0.053,0,0,0.053
182,7,3,5,9,97,0.943,3,0,1.973
183,3,1,3,3,11,0.324,1,0,0.359
184,1,0,2,0,40,2.420,0,0,2.420
185,1,0,2,0,0,0.053,0,0,0.053
186,5,2,4,5,41,0.634,2,0,1.113
187,1,0,2,0,21,1.376,0,0,1.376
188,0,0,1,0,0,0.000,0,0,0.000
189,1,0,2,0,2,0.201,0,0,0.201
190,1,0,2,0,0,0.053,0,0,0.053
191,8,3,6,13,70,0.662,2,1,0.815
192,1,0,2,0,6,0.456,0,0,0.456
193,1,0,2,0,2,0.180,0,0,0.180
194,1,0,2,0,2,0.201,0,0,0.201
195,5,2,4,4,92,1.221,2,0,2.822
196,0,0,1,0,0,0.000,0,0,0.000
197,7,3,5,6,98,0.920,3,0,2.336
198,1,0,2,0,13,0.824,0,0,0.824
199,0,0,1,0,0,0.000,0,0,0.000
200,1,0,2,0,5,0.338,0,0,0.338
201,9,4,5,10,62,0.528,3,1,1.314
202,3,1,3,3,21,0.514,1,0,0.623
203,3,1,3,4,14,0.402,1,0,0.793
204,1,0,2,0,2,0.180,0,0,0.180
205,0,0,1,0,0,0.000,0,0,0.000
206,4,1,4,5,40,0.711,0,1,1.007
207,1,0,2,0,38,2.314,0,0,2.314
208,1,0,2,0,0,0.053,0,0,0.053
209,1,0,2,0,21,1.354,0,0,1.354
210,5,2,4,7,38,0.545,2,0,0.920
211,1,0,2,0,29,1.862,0,0,1.862
212,3,1,3,1,22,0.540,1,0,0.710
213,1,0,2,0,4,0.285,0,0,0.285
214,1,0,2,0,5,0.381,0,0,0.381
215,1,0,2,0,3,0.232,0,0,0.232
216,1,0,2,0,0,0.053,0,0,0.053
217,7,3,5,11,84,0.865,3,0,1.341
218,1,0,2,0,1,0.105,0,0,0.105
219,3,1,3,3,31,0.762,1,0,1.928
220,5,2,4,7,83,1.108,2,0,2.004
221,1,0,2,0,2,0.223,0,0,0.223
222,1,0,2,0,1,0.127,0,0,0.127
223,3,1,3,1,49,1.072,1,0,1.165
224,9,4,6,12,153,1.199,4,0,2.160
225,5,2,4,9,51,0.742,2,0,1.946
226,1,0,2,0,0,0.053,0,0,0.053
227,1,0,2,0,1,0.105,0,0,0.105
228,1,0,2,0,3,0.232,0,0,0.232
229,1,0,2,0,21,1.245,0,0,1.245
230,3,1,3,3,38,0.878,1,0,1.196
231,1,0,2,0,1,0.149,0,0,0.149
232,1,0,2,0,5,0.359,0,0,0.359
233,1,0,2,0,15,0.973,0,0,0.973
234,1,0,2,0,0,0.053,0,0,0.053
235,3,1,3,4,23,0.574,1,0,0.868
236,7,3,5,11,74,0.715,3,0,1.140
237,3,1,3,3,34,0.815,1,0,0.964
238,1,0,2,0,3,0.232,0,0,0.232
239,1,0,2,0,12,0.837,0,0,0.837
240,5,2,4,8,38,0.597,2,0,1.131
241,1,0,2,0,5,0.359,0,0,0.359
242,1,0,2,0,0,0.053,0,0,0.053
243,1,0,2,0,5,0.381,0,0,0.381
244,1,0,2,0,7,0.465,0,0,0.465
245,1,0,2,0,1,0.105,0,0,0.105
246,1,0,2,0,7,0.486,0,0,0.486
247,1,0,2,0,0,0.074,0,0,0.074
248,5,2,4,7,42,0.618,2,0,1.363
249,20,8,13,30,244,0.857,5,3,2.151
250,6,2,5,8,29,0.426,1,1,0.911
251,9,4,6,14,93,0.737,4,0,1.898
252,1,0,2,0,3,0.232,0,0,0.232
253,1,0,2,0,9,0.635,0,0,0.635
254,3,1,3,4,3,0.194,1,0,0.329
255,1,0,2,0,0,0.074,0,0,0.074
256,1,0,2,0,0,0.053,0,0,0.053
257,3,1,3,3,14,0.413,1,0,0.561
258,7,3,5,6,84,0.846,3,0,2.345
259,1,0,2,0,8,0.539,0,0,0.539
260,1,0,2,0,11,0.784,0,0,0.784
261,1,0,2,0,14,0.898,0,0,0.898
262,29,13,17,40,290,0.733,11,2,1.897
263,8,3,6,11,62,0.563,2,1,1.310
264,3,1,3,1,13,0.317,1,0,0.508
265,0,0,1,0,0,0.000,0,0,0.000
266,14,6,9,23,57,0.345,5,1,0.697
267,1,0,2,0,6,0.434,0,0,0.434
268,1,0,2,0,0,0.074,0,0,0.074
269,11,5,7,15,149,0.900,5,0,2.670
270,1,0,2,0,0,0.053,0,0,0.053
271,5,2,4,8,51,0.719,2,0,1.683
272,3,1,3,1,46,0.990,1,0,1.735
273,1,0,2,0,27,1.713,0,0,1.713
274,1,0,2,0,13,0.802,0,0,0.802
275,10,4,7,16,72,0.567,3,1,1.297
276,1,0,2,0,29,1.884,0,0,1.884
277,5,2,4,8,55,0.765,2,0,1.280
278,0,0,1,0,0,0.000,0,0,0.000
279,1,0,2,0,15,1.017,0,0,1.017
280,1,0,2,0,6,0.412,0,0,0.412
281,1,0,2,0,0,0.053,0,0,0.053
282,1,0,2,0,5,0.359,0,0,0.359
283,1,0,2,0,29,1.819,0,0,1.819
284,0,0,1,0,0,0.000,0,0,0.000
285,1,0,2,0,4,0.307,0,0,0.307
286,1,0,2,0,4,0.329,0,0,0.329
287,4,1,4,6,53,0.940,0,1,1.824
288,1,0,2,0,4,0.350,0,0,0.350
289,5,2,4,7,37,0.539,2,0,1.267
290,3,1,3,3,76,1.574,1,0,2.726
291,1,0,2,0,9,0.614,0,0,0.614
292,5,2,4,7,61,0.889,2,0,2.033
293,1,0,2,0,5,0.381,0,0,0.381
294,1,0,2,0,0,0.074,0,0,0.074
295,3,1,3,4,42,0.992,1,0,1.262
296,1,0,2,0,5,0.403,0,0,0.403
297,0,0,1,0,0,0.000,0,0,0.000
298,14,6,9,20,130,0.672,5,1,1.741
299,1,0,2,0,2,0.158,0,0,0.158
300,1,0,2,0,10,0.732,0,0,0.732
301,3,1,3,3,86,1.749,1,0,2.915
302,3,1,3,4,10,0.339,1,0,0.688
303,1,0,2,0,0,0.053,0,0,0.053
304,0,0,1,0,0,0.000,0,0,0.000
305,1,0,2,0,0,0.053,0,0,0.053
306,3,1,3,4,31,0.675,1,0,0.908
307,1,0,2,0,0,0.053,0,0,0.053
308,1,0,2,0,0,0.053,0,0,0.053
309,1,0,2,0,0,0.053,0,0,0.053
310,3,1,3,3,11,0.317,1,0,0.495
311,3,1,3,3,57,1.298,1,0,1.723
312,1,0,2,0,8,0.539,0,0,0.539
313,3,1,3,1,8,0.254,1,0,0.434
314,1,0,2,0,5,0.381,0,0,0.381
315,1,0,2,0,0,0.053,0,0,0.053
316,1,0,2,0,11,0.697,0,0,0.697
317,1,0,2,0,6,0.456,0,0,0.456
318,3,1,3,4,6,0.237,1,0,0.254
319,5,2,4,7,87,1.150,2,0,1.692
320,29,14,16,42,315,0.750,14,0,2.244
321,13,6,8,20,121,0.646,6,0,0.982
322,0,0,1,0,0,0.000,0,0,0.000
323,1,0,2,0,0,0.074,0,0,0.074
324,3,1,3,3,31,0.741,1,0,1.472
325,1,0,2,0,0,0.053,0,0,0.053
326,1,0,2,0,14,0.942,0,0,0.942
327,10,4,7,16,116,0.842,3,1,1.801
328,1,0,2,0,0,0.074,0,0,0.074
329,1,0,2,0,20,1.301,0,0,1.301
330,1,0,2,0,1,0.127,0,0,0.127
331,1,0,2,0,0,0.053,0,0,0.053
332,1,0,2,0,7,0.465,0,0,0.465
333,5,2,4,6,89,1.169,2,0,1.824
334,1,0,2,0,0,0.053,0,0,0.053
335,1,0,2,0,8,0.561,0,0,0.561
336,3,1,3,5,9,0.346,1,0,0.626
337,17,8,10,20,295,1.167,8,0,3.636
338,1,0,2,0,2,0.158,0,0,0.158
339,1,0,2,0,7,0.465,0,0,0.465
340,51,24,28,85,615,0.863,22,2,1.989
341,1,0,2,0,0,0.053,0,0,0.053
342,1,0,2,0,16,1.069,0,0,1.069
343,1,0,2,0,5,0.381,0,0,0.381
344,1,0,2,0,0,0.053,0,0,0.053
345,14,6,8,18,122,0.615,4,2,1.595
346,7,3,5,6,74,0.757,3,0,1.481
347,1,0,2,0,9,0.614,0,0,0.614
348,3,1,3,4,24,0.599,1,0,1.109
349,1,0,2,0,11,0.653,0,0,0.653
350,9,4,6,13,71,0.634,4,0,1.349
351,5,2,4,4,65,0.846,2,0,2.249
352,1,0,2,0,0,0.074,0,0,0.074
353,1,0,2,0,0,0.074,0,0,0.074
354,1,0,2,0,0,0.074,0,0,0.074
355,5,2,4,6,71,0.975,2,0,2.476
356,3,1,3,4,7,0.272,1,0,0.456
357,1,0,2,0,15,0.995,0,0,0.995
358,3,1,3,3,47,1.094,1,0,1.156
359,0,0,1,0,0,0.000,0,0,0.000
360,3,1,3,3,5,0.205,1,0,0.285
361,1,0,2,0,2,0.180,0,0,0.180
362,1,0,2,0,1,0.149,0,0,0.149
363,1,0,2,0,2,0.180,0,0,0.180
364,0,0,1,0,0,0.000,0,0,0.000
365,1,0,2,0,5,0.359,0,0,0.359
366,1,0,2,0,0,0.053,0,0,0.053
367,5,2,4,8,37,0.563,2,0,1.004
368,1,0,2,0,0,0.053,0,0,0.053
369,3,1,3,3,49,1.144,1,0,1.801
370,1,0,2,0,6,0.456,0,0,0.456
371,1,0,2,0,8,0.626,0,0,0.626
372,1,0,2,0,5,0.359,0,0,0.359
373,1,0,2,0,0,0.074,0,0,0.074
374,1,0,2,0,3,0.211,0,0,0.211
375,1,0,2,0,0,0.074,0,0,0.074
376,1,0,2,0,11,0.719,0,0,0.719
377,17,8,9,18,173,0.733,7,1,1.538
378,1,0,2,0,6,0.499,0,0,0.499
379,1,0,2,0,0,0.074,0,0,0.074
380,3,1,3,4,21,0.539,1,0,0.920
381,3,1,3,3,42,1.014,1,0,1.227
382,3,1,3,4,46,1.047,1,0,1.280
383,3,1,3,3,13,0.367,1,0,0.517
384,1,0,2,0,4,0.329,0,0,0.329
385,1,0,2,0,16,1.004,0,0,1.004
386,1,0,2,0,3,0.276,0,0,0.276
387,0,0,1,0,0,0.000,0,0,0.000
388,1,0,2,0,1,0.127,0,0,0.127
389,1,0,2,0,4,0.307,0,0,0.307
390,1,0,2,0,1,0.127,0,0,0.127
391,3,1,3,3,15,0.416,1,0,0.530
392,1,0,2,0,1,0.105,0,0,0.105
393,3,1,3,5,38,0.884,1,0,1.044
394,3,1,3,3,14,0.370,1,0,0.570
395,4,1,4,5,37,0.744,0,1,1.240
396,3,1,3,3,21,0.558,1,0,1.240
397,1,0,2,0,0,0.053,0,0,0.053
398,1,0,2,0,5,0.359,0,0,0.359
399,1,0,2,0,13,0.780,0,0,0.780
400,5,2,4,5,47,0.639,2,0,1.271
401,3,1,3,3,36,0.886,1,0,1.218
402,1,0,2,0,7,0.465,0,0,0.465
403,7,3,5,8,55,0.585,3,0,0.920
404,1,0,2,0,16,0.982,0,0,0.982
405,1,0,2,0,4,0.307,0,0,0.307
406,3,1,3,4,7,0.261,1,0,0.350
407,3,1,3,4,37,0.878,1,0,2.222
408,6,2,5,9,59,0.760,1,1,1.196
409,15,7,9,22,141,0.692,7,0,2.327
410,1,0,2,0,0,0.053,0,0,0.053
411,3,1,3,4,42,1.006,1,0,1.144
412,5,2,4,6,55,0.800,2,0,1.258
413,1,0,2,0,12,0.793,0,0,0.793
414,1,0,2,0,1,0.127,0,0,0.127
415,3,1,3,4,10,0.317,1,0,0.465
416,12,5,8,19,79,0.511,4,1,1.547
417,1,0,2,0,1,0.127,0,0,0.127
418,1,0,2,0,12,0.815,0,0,0.815
419,1,0,2,0,0,0.074,0,0,0.074
420,5,2,4,6,67,0.885,2,0,1.438
421,1,0,2,0,11,0.697,0,0,0.697
422,1,0,2,0,9,0.635,0,0,0.635
423,3,1,3,1,25,0.615,1,0,0.828
424,9,4,6,13,62,0.524,4,0,1.267
425,1,0,2,0,2,0.158,0,0,0.158
426,1,0,2,0,3,0.254,0,0,0.254
427,9,4,6,13,58,0.514,4,0,1.144
428,1,0,2,0,1,0.127,0,0,0.127
429,1,0,2,0,10,0.688,0,0,0.688
430,5,2,4,8,57,0.808,2,0,1.144
431,1,0,2,0,5,0.381,0,0,0.381
432,7,3,5,9,83,0.845,3,0,1.262
433,1,0,2,0,0,0.053,0,0,0.053
434,1,0,2,0,26,1.530,0,0,1.530
435,1,0,2,0,2,0.201,0,0,0.201
436,0,0,1,0,0,0.000,0,0,0.000
437,1,0,2,0,1,0.127,0,0,0.127
438,1,0,2,0,0,0.053,0,0,0.053
439,0,0,1,0,0,0.000,0,0,0.000
440,9,4,6,11,106,0.806,4,0,1.723
441,1,0,2,0,2,0.158,0,0,0.158
442,1,0,2,0,4,0.285,0,0,0.285
443,1,0,2,0,0,0.053,0,0,0.053
444,3,1,3,1,24,0.583,1,0,1.218
445,3,1,3,3,61,1.412,1,0,1.652
446,3,1,3,3,40,0.884,1,0,1.512
447,5,2,4,8,57,0.814,2,0,1.534
448,7,3,5,8,22,0.289,3,0,0.561
449,4,1,4,6,54,0.985,0,1,1.472
450,1,0,2,0,9,0.679,0,0,0.679
451,1,0,2,0,1,0.105,0,0,0.105
452,13,6,8,21,121,0.672,6,0,1.586
453,3,1,3,4,12,0.396,1,0,0.508
454,1,0,2,0,1,0.149,0,0,0.149
455,1,0,2,0,1,0.127,0,0,0.127
456,24,11,14,38,207,0.631,10,1,1.695
457,1,0,2,0,22,1.276,0,0,1.276
458,1,0,2,0,25,1.543,0,0,1.543
459,3,1,3,1,18,0.412,1,0,0.780
460,5,2,4,7,25,0.421,2,0,0.604
461,1,0,2,0,0,0.053,0,0,0.053
462,1,0,2,0,19,1.162,0,0,1.162
463,1,0,2,0,0,0.074,0,0,0.074
464,1,0,2,0,0,0.074,0,0,0.074
465,1,0,2,0,1,0.127,0,0,0.127
466,5,2,4,5,41,0.554,2,0,1.416
467,1,0,2,0,0,0.053,0,0,0.053
468,1,0,2,0,0,0.074,0,0,0.074
469,3,1,2,2,17,0.409,0,1,0.920
470,1,0,2,0,12,0.793,0,0,0.793
471,1,0,2,0,4,0.307,0,0,0.307
472,7,2,6,13,93,1.005,1,0,1.819
473,3,1,3,4,15,0.448,1,0,0.753
474,1,0,2,0,10,0.644,0,0,0.644
475,1,0,2,0,6,0.477,0,0,0.477
476,1,0,2,0,19,1.118,0,0,1.118
477,1,0,2,0,0,0.053,0,0,0.053
478,1,0,2,0,0,0.053,0,0,0.053
479,5,2,4,7,54,0.709,2,0,1.035
480,0,0,1,0,0,0.000,0,0,0.000
481,3,1,3,3,25,0.614,1,0,0.889
482,1,0,2,0,9,0.614,0,0,0.614
483,1,0,2,0,6,0.412,0,0,0.412
484,1,0,2,0,8,0.517,0,0,0.517
485,1,0,2,0,23,1.590,0,0,1.590
486,1,0,2,0,0,0.053,0,0,0.053
487,1,0,2,0,2,0.180,0,0,0.180
488,0,0,1,0,0,0.000,0,0,0.000
489,1,0,2,0,7,0.508,0,0,0.508
490,1,0,2,0,3,0.254,0,0,0.254
491,3,1,3,1,6,0.187,1,0,0.223
492,1,0,2,0,7,0.552,0,0,0.552
493,0,0,1,0,0,0.000,0,0,0.000
494,0,0,1,0,0,0.000,0,0,0.000
495,1,0,2,0,2,0.180,0,0,0.180
496,1,0,2,0,0,0.053,0,0,0.053
