 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,7,3,5,9,51,0.276,3,0,0.437
2,1,0,2,0,1,0.074,0,0,0.074
3,1,0,2,0,5,0.190,0,0,0.190
4,1,0,2,0,44,1.365,0,0,1.365
5,1,0,2,0,0,0.026,0,0,0.026
6,3,1,3,4,21,0.265,1,0,0.422
7,3,1,3,3,85,0.903,1,0,1.007
8,1,0,2,0,12,0.384,0,0,0.384
9,1,0,2,0,4,0.164,0,0,0.164
10,17,8,10,21,200,0.402,8,0,1.053
11,3,1,3,4,48,0.537,1,0,0.605
12,3,1,3,3,17,0.207,1,0,0.284
13,1,0,2,0,10,0.332,0,0,0.332
14,0,0,1,0,0,0.000,0,0,0.000
15,9,4,6,11,117,0.433,4,0,1.048
16,1,0,2,0,14,0.469,0,0,0.469
17,18,8,11,29,312,0.591,7,1,1.299
18,1,0,2,0,0,0.026,0,0,0.026
19,3,1,3,3,21,0.260,1,0,0.553
20,1,0,2,0,0,0.026,0,0,0.026
21,3,1,3,4,18,0.234,1,0,0.522
22,3,1,3,4,48,0.539,1,0,0.747
23,1,0,2,0,14,0.448,0,0,0.448
24,1,0,2,0,2,0.090,0,0,0.090
25,3,1,3,4,48,0.572,1,0,0.749
26,3,1,3,4,16,0.229,1,0,0.290
27,3,1,3,3,25,0.299,1,0,0.706
28,5,2,4,4,60,0.408,2,0,0.954
29,1,0,2,0,4,0.164,0,0,0.164
30,3,1,3,3,34,0.417,1,0,0.612
31,1,0,2,0,0,0.037,0,0,0.037
32,1,0,2,0,5,0.223,0,0,0.223
33,3,1,3,1,40,0.461,1,0,0.664
34,1,0,2,0,0,0.026,0,0,0.026
35,1,0,2,0,17,0.592,0,0,0.592
36,9,4,6,11,212,0.785,4,0,1.561
37,1,0,2,0,23,0.749,0,0,0.749
38,1,0,2,0,4,0.153,0,0,0.153
39,7,3,5,10,100,0.490,3,0,1.566
40,1,0,2,0,5,0.179,0,0,0.179
41,9,4,6,10,136,0.501,4,0,1.341
42,1,0,2,0,2,0.100,0,0,0.100
43,1,0,2,0,9,0.295,0,0,0.295
44,1,0,2,0,12,0.428,0,0,0.428
45,1,0,2,0,24,0.743,0,0,0.743
46,1,0,2,0,2,0.090,0,0,0.090
47,1,0,2,0,1,0.063,0,0,0.063
48,3,1,3,1,32,0.375,1,0,0.463
49,1,0,2,0,0,0.037,0,0,0.037
50,3,1,3,4,26,0.327,1,0,0.369
51,3,1,3,1,7,0.106,1,0,0.138
52,1,0,2,0,1,0.052,0,0,0.052
53,1,0,2,0,0,0.026,0,0,0.026
54,1,0,2,0,9,0.327,0,0,0.327
55,1,0,2,0,0,0.037,0,0,0.037
56,1,0,2,0,5,0.190,0,0,0.190
57,3,1,3,4,59,0.691,1,0,1.142
58,5,2,4,6,41,0.307,2,0,0.640
59,15,6,10,23,238,0.537,4,2,0.957
60,1,0,2,0,0,0.026,0,0,0.026
61,1,0,2,0,56,1.636,0,0,1.636
