 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
655,1,0,2,0,0,0.053,0,0,0.053
656,3,1,3,1,8,0.261,1,0,0.403
657,5,2,4,4,30,0.459,2,0,1.069
658,1,0,2,0,2,0.180,0,0,0.180
659,1,0,2,0,1,0.127,0,0,0.127
660,1,0,2,0,27,1.735,0,0,1.735
661,6,2,5,11,45,0.617,1,1,1.038
662,1,0,2,0,26,1.748,0,0,1.748
663,0,0,1,0,0,0.000,0,0,0.000
664,3,1,3,4,19,0.504,1,0,0.719
665,5,2,4,7,28,0.446,2,0,0.666
666,3,1,3,3,18,0.476,1,0,0.753
667,1,0,2,0,7,0.443,0,0,0.443
668,1,0,2,0,9,0.635,0,0,0.635
669,3,1,3,3,9,0.304,1,0,0.583
670,1,0,2,0,3,0.276,0,0,0.276
671,1,0,2,0,7,0.508,0,0,0.508
672,1,0,2,0,0,0.074,0,0,0.074
673,5,2,4,8,28,0.437,2,0,0.614
674,5,2,4,2,41,0.565,2,0,1.214
675,5,2,4,8,26,0.408,2,0,0.675
676,7,3,5,10,30,0.358,3,0,0.657
677,5,2,4,7,16,0.302,2,0,0.508
678,3,1,2,2,13,0.310,0,1,0.517
679,1,0,2,0,0,0.074,0,0,0.074
680,1,0,2,0,0,0.074,0,0,0.074
681,1,0,2,0,4,0.329,0,0,0.329
682,0,0,1,0,0,0.000,0,0,0.000
683,9,4,6,15,67,0.544,4,0,0.942
684,6,2,5,9,82,0.972,1,1,1.174
685,5,2,4,4,59,0.808,2,0,0.973
686,7,3,4,10,44,0.471,2,1,1.196
687,1,0,2,0,0,0.053,0,0,0.053
688,10,4,7,16,89,0.677,3,1,1.410
689,1,0,2,0,15,0.995,0,0,0.995
690,5,2,4,7,63,0.884,2,0,1.481
691,1,0,2,0,4,0.307,0,0,0.307
692,0,0,1,0,0,0.000,0,0,0.000
693,3,1,3,3,13,0.367,1,0,0.456
694,3,1,2,2,23,0.507,0,1,1.131
695,3,1,3,4,5,0.215,1,0,0.307
696,8,3,6,9,56,0.501,2,1,1.354
697,1,0,2,0,2,0.180,0,0,0.180
698,1,0,2,0,5,0.381,0,0,0.381
699,1,0,2,0,13,0.889,0,0,0.889
700,1,0,2,0,1,0.149,0,0,0.149
701,1,0,2,0,1,0.127,0,0,0.127
702,1,0,2,0,1,0.127,0,0,0.127
703,1,0,2,0,2,0.201,0,0,0.201
704,1,0,2,0,2,0.201,0,0,0.201
705,1,0,2,0,0,0.074,0,0,0.074
706,1,0,2,0,6,0.477,0,0,0.477
707,1,0,2,0,0,0.053,0,0,0.053
708,1,0,2,0,0,0.053,0,0,0.053
709,0,0,1,0,0,0.000,0,0,0.000
710,1,0,2,0,2,0.158,0,0,0.158
