 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.026,0,0,0.026
2,1,0,2,0,0,0.026,0,0,0.026
3,1,0,2,0,0,0.026,0,0,0.026
4,1,0,2,0,7,0.253,0,0,0.253
5,1,0,2,0,2,0.090,0,0,0.090
6,1,0,2,0,0,0.037,0,0,0.037
7,1,0,2,0,0,0.026,0,0,0.026
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,4,0.153,0,0,0.153
10,1,0,2,0,0,0.037,0,0,0.037
11,1,0,2,0,1,0.074,0,0,0.074
12,1,0,2,0,1,0.063,0,0,0.063
13,1,0,2,0,1,0.063,0,0,0.063
14,1,0,2,0,0,0.026,0,0,0.026
15,0,0,1,0,0,0.000,0,0,0.000
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,3,0.116,0,0,0.116
18,1,0,2,0,1,0.063,0,0,0.063
19,1,0,2,0,18,0.574,0,0,0.574
20,1,0,2,0,5,0.190,0,0,0.190
21,1,0,2,0,1,0.074,0,0,0.074
22,1,0,2,0,1,0.063,0,0,0.063
23,1,0,2,0,0,0.037,0,0,0.037
24,1,0,2,0,1,0.063,0,0,0.063
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,14,0.448,0,0,0.448
27,1,0,2,0,0,0.026,0,0,0.026
28,1,0,2,0,3,0.116,0,0,0.116
29,1,0,2,0,3,0.105,0,0,0.105
30,1,0,2,0,0,0.026,0,0,0.026
31,1,0,2,0,0,0.026,0,0,0.026
32,1,0,2,0,3,0.116,0,0,0.116
33,1,0,2,0,0,0.037,0,0,0.037
34,1,0,2,0,0,0.037,0,0,0.037
35,1,0,2,0,12,0.460,0,0,0.460
36,1,0,2,0,0,0.037,0,0,0.037
37,1,0,2,0,3,0.138,0,0,0.138
38,0,0,1,0,0,0.000,0,0,0.000
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,9,0.349,0,0,0.349
41,1,0,2,0,0,0.026,0,0,0.026
42,1,0,2,0,3,0.105,0,0,0.105
43,1,0,2,0,1,0.074,0,0,0.074
44,1,0,2,0,1,0.074,0,0,0.074
45,1,0,2,0,1,0.063,0,0,0.063
46,1,0,2,0,3,0.127,0,0,0.127
47,1,0,2,0,2,0.090,0,0,0.090
48,1,0,2,0,1,0.063,0,0,0.063
49,1,0,2,0,0,0.026,0,0,0.026
