 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
240,1,0,2,0,0,0.026,0,0,0.026
241,1,0,2,0,8,0.258,0,0,0.258
242,3,1,3,3,14,0.202,1,0,0.242
243,1,0,2,0,0,0.037,0,0,0.037
244,1,0,2,0,3,0.116,0,0,0.116
245,1,0,2,0,1,0.063,0,0,0.063
246,1,0,2,0,34,1.103,0,0,1.103
247,3,1,3,3,24,0.308,1,0,0.511
248,1,0,2,0,2,0.090,0,0,0.090
249,3,1,3,4,18,0.250,1,0,0.443
250,1,0,2,0,1,0.052,0,0,0.052
251,1,0,2,0,5,0.179,0,0,0.179
252,1,0,2,0,2,0.090,0,0,0.090
253,3,1,3,4,7,0.128,1,0,0.221
254,3,1,3,1,5,0.084,1,0,0.138
255,3,1,3,4,18,0.224,1,0,0.363
256,1,0,2,0,0,0.026,0,0,0.026
257,1,0,2,0,5,0.179,0,0,0.179
258,1,0,2,0,5,0.179,0,0,0.179
259,1,0,2,0,4,0.153,0,0,0.153
260,1,0,2,0,2,0.090,0,0,0.090
261,0,0,1,0,0,0.000,0,0,0.000
262,1,0,2,0,10,0.354,0,0,0.354
263,0,0,1,0,0,0.000,0,0,0.000
264,1,0,2,0,4,0.153,0,0,0.153
265,1,0,2,0,8,0.269,0,0,0.269
266,1,0,2,0,3,0.127,0,0,0.127
