 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.026,0.289,4.590,0,0.315,4.590,0,0.026,0.026,255,255
2,2,0.116,0.393,21.561,0,0.498,21.534,0,0.108,0.107,255,255
3,3,1.199,0.708,17.469,0,1.679,17.810,0,1.029,1.118,255,255
4,4,0.100,0.892,16.026,0,0.944,16.105,0,0.095,0.106,255,255
5,5,0.205,0.997,19.541,0,1.180,19.541,0,0.184,0.185,255,255
6,6,1.428,3.777,12.328,0,4.800,11.462,0,1.340,1.292,255,255
7,6,1.157,2.177,10.570,0,2.754,11.489,0,1.084,1.083,255,255
8,6,1.103,2.728,11.908,0,3.646,12.354,0,1.021,0.932,255,255
9,6,1.083,3.384,14.505,0,3.803,13.639,0,0.962,1.038,255,255
10,6,1.054,2.911,14.033,0,3.672,13.325,0,1.039,1.034,255,255
11,6,1.048,1.521,11.751,0,2.439,12.013,0,0.955,0.991,255,255
12,6,1.047,3.646,12.354,0,3.672,13.325,0,0.971,0.946,255,255
13,6,0.985,5.141,13.115,0,4.275,12.826,0,0.912,0.949,255,255
14,6,0.841,4.774,10.466,0,4.852,11.252,0,0.791,0.805,255,255
15,6,0.837,4.800,13.849,0,4.039,13.875,0,0.761,0.807,255,255
16,6,0.757,2.151,11.252,0,2.702,11.751,0,0.743,0.730,255,255
17,6,0.757,3.305,10.990,0,2.754,11.489,0,0.743,0.736,255,255
18,6,0.738,5.430,11.620,0,4.800,11.462,0,0.649,0.694,255,255
19,6,0.736,3.803,14.400,0,3.882,13.718,0,0.686,0.709,255,255
20,6,0.705,3.777,12.328,0,4.275,12.826,0,0.705,0.631,255,255
21,6,0.672,4.748,13.272,0,4.275,12.826,0,0.649,0.645,255,255
22,6,0.620,1.993,12.433,0,2.439,12.013,0,0.612,0.569,255,255
23,6,0.561,4.407,14.269,0,4.039,13.875,0,0.538,0.528,255,255
24,6,0.539,5.272,10.964,0,4.852,11.252,0,0.509,0.516,255,255
25,6,0.422,3.672,13.325,0,3.803,13.639,0,0.341,0.311,255,255
26,6,0.332,2.439,12.013,0,2.728,11.908,0,0.307,0.277,255,255
27,6,0.306,2.702,11.751,0,2.754,11.489,0,0.267,0.242,255,255
28,6,0.253,4.800,11.462,0,4.852,11.252,0,0.216,0.204,255,255
29,6,0.223,3.882,13.718,0,4.039,13.875,0,0.223,0.148,255,255
30,6,0.190,2.702,11.751,0,2.728,11.908,0,0.160,0.120,255,255
31,6,0.142,3.646,12.354,0,3.777,12.328,0,0.134,0.079,255,255
32,6,0.127,3.803,13.639,0,3.882,13.718,0,0.111,0.066,255,255
33,7,0.074,1.574,18.964,0,1.626,18.911,0,0.074,0.074,255,255
34,8,0.227,1.889,21.377,0,1.731,21.508,0,0.205,0.204,255,255
35,8,0.216,1.915,21.587,0,1.731,21.508,0,0.200,0.199,255,255
36,8,0.168,1.574,21.482,0,1.731,21.508,0,0.160,0.164,255,255
37,9,0.395,1.784,9.521,0,2.125,9.390,0,0.365,0.299,255,255
38,9,0.343,2.151,9.679,0,2.125,9.390,0,0.290,0.317,255,255
39,9,0.205,1.600,9.469,0,1.784,9.521,0,0.191,0.193,255,255
40,9,0.164,1.862,9.652,0,1.784,9.521,0,0.153,0.150,255,255
41,9,0.127,2.177,9.285,0,2.125,9.390,0,0.117,0.131,255,255
42,10,0.871,2.413,18.623,0,3.069,19.069,0,0.793,0.820,255,255
43,10,0.686,2.256,19.174,0,2.780,19.489,0,0.612,0.554,255,255
44,10,0.616,2.833,20.039,0,2.780,19.489,0,0.553,0.575,255,255
45,10,0.555,2.780,19.489,0,3.069,19.069,0,0.509,0.490,255,255
46,10,0.400,1.889,19.252,0,2.256,19.174,0,0.376,0.344,255,255
47,10,0.386,1.652,19.541,0,1.889,19.252,0,0.373,0.382,255,255
48,10,0.280,1.836,19.016,0,1.889,19.252,0,0.242,0.220,255,255
49,10,0.153,3.200,19.121,0,3.069,19.069,0,0.141,0.147,255,255
50,10,0.100,2.256,19.095,0,2.256,19.174,0,0.079,0.093,255,255
51,11,0.063,1.679,9.810,0,1.705,9.862,0,0.059,0.066,255,255
52,12,1.624,2.308,25.102,0,2.938,23.869,0,1.384,1.543,255,255
53,12,1.616,3.830,24.131,0,5.220,24.603,0,1.468,1.476,255,255
54,12,1.398,4.354,22.951,0,3.830,24.131,0,1.292,1.348,255,255
55,12,1.256,3.095,22.400,0,2.833,23.423,0,1.056,1.211,255,255
56,12,1.106,5.980,23.843,0,5.220,24.603,0,1.076,1.071,255,255
57,12,1.029,5.220,24.603,0,6.007,25.075,0,0.918,0.898,255,255
58,12,0.937,2.938,23.869,0,3.751,24.131,0,0.854,0.805,255,255
59,12,0.908,6.007,25.075,0,6.426,25.810,0,0.846,0.785,255,255
60,12,0.874,3.961,24.918,0,3.751,24.131,0,0.814,0.854,255,255
61,12,0.810,2.203,22.977,0,2.702,23.580,0,0.783,0.781,255,255
62,12,0.763,2.072,23.790,0,2.702,23.580,0,0.664,0.746,255,255
63,12,0.631,6.295,26.387,0,6.426,25.810,0,0.592,0.600,255,255
64,12,0.581,6.479,24.813,0,6.007,25.075,0,0.540,0.543,255,255
65,12,0.432,2.702,23.580,0,2.938,23.869,0,0.373,0.314,255,255
66,12,0.227,2.702,23.580,0,2.833,23.423,0,0.205,0.164,255,255
67,12,0.179,6.584,25.862,0,6.426,25.810,0,0.166,0.169,255,255
68,12,0.142,2.308,25.102,0,2.439,25.128,0,0.134,0.110,255,255
69,12,0.100,2.518,25.180,0,2.439,25.128,0,0.095,0.100,255,255
70,12,0.090,2.466,25.049,0,2.439,25.128,0,0.083,0.090,255,255
71,12,0.079,3.751,24.131,0,3.830,24.131,0,0.079,0.026,255,255
72,12,0.063,2.282,25.154,0,2.308,25.102,0,0.059,0.056,255,255
73,12,0.063,2.885,23.449,0,2.833,23.423,0,0.059,0.063,255,255
74,13,0.275,2.203,22.033,0,2.413,21.875,0,0.262,0.277,255,255
75,14,2.479,7.108,16.420,0,9.311,16.944,0,2.265,2.299,255,255
76,14,1.653,7.030,13.980,0,6.269,15.318,0,1.539,1.594,255,255
77,14,1.260,3.567,18.151,0,3.436,17.075,0,1.083,1.222,255,255
78,14,1.174,9.128,17.967,0,9.311,16.944,0,1.039,1.115,255,255
79,14,1.146,6.400,15.659,0,7.108,16.420,0,1.039,1.004,255,255
80,14,1.137,3.830,15.134,0,4.695,15.738,0,1.055,1.048,255,255
81,14,1.131,3.515,15.475,0,4.354,16.105,0,1.049,1.090,255,255
82,14,1.125,5.587,14.269,0,5.666,15.318,0,1.052,1.099,255,255
83,14,1.100,6.479,17.259,0,7.108,16.420,0,1.049,1.061,255,255
84,14,1.048,5.823,16.446,0,6.400,15.659,0,0.976,1.014,255,255
85,14,0.991,4.538,14.689,0,5.246,15.370,0,0.983,0.970,255,255
86,14,0.954,2.623,17.416,0,3.436,17.075,0,0.882,0.893,255,255
87,14,0.869,4.669,15.816,0,5.298,16.393,0,0.854,0.779,255,255
88,14,0.858,3.384,16.026,0,3.934,16.656,0,0.836,0.827,255,255
89,14,0.853,2.885,16.367,0,3.489,16.970,0,0.853,0.853,255,255
90,14,0.817,3.934,16.656,0,4.354,16.105,0,0.692,0.699,255,255
91,14,0.718,4.695,15.738,0,5.246,15.370,0,0.662,0.650,255,255
92,14,0.622,3.489,16.970,0,3.934,16.656,0,0.546,0.534,255,255
