 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
29,22,0.869,2.334,8.210,0,1.889,7.948,0,0.517,0.817,255,255
30,22,0.090,1.862,8.026,0,1.889,7.948,0,0.083,0.083,255,255
31,22,0.026,1.889,7.948,0,1.889,7.948,0,0.000,0.000,0,0
32,23,0.037,1.862,25.600,0,1.889,25.626,0,0.037,0.037,255,255
33,24,0.100,1.889,23.869,0,1.941,23.948,0,0.095,0.087,255,255
34,25,0.400,1.915,6.951,0,2.282,7.030,0,0.376,0.388,255,255
35,25,0.258,2.282,6.793,0,2.282,7.030,0,0.236,0.253,255,255
36,25,0.190,2.413,7.134,0,2.282,7.030,0,0.168,0.171,255,255
37,26,0.127,1.941,12.590,0,1.993,12.485,0,0.117,0.116,255,255
38,27,0.264,2.230,15.213,0,2.020,15.344,0,0.247,0.256,255,255
39,27,0.247,2.046,15.580,0,2.020,15.344,0,0.238,0.242,255,255
40,27,0.063,1.967,15.318,0,2.020,15.344,0,0.059,0.056,255,255
41,28,0.452,2.544,23.030,0,2.125,23.003,0,0.420,0.431,255,255
42,28,0.116,2.020,22.977,0,2.125,23.003,0,0.108,0.110,255,255
43,28,0.100,2.125,23.082,0,2.125,23.003,0,0.079,0.104,255,255
44,29,0.400,2.020,25.548,0,2.387,25.626,0,0.376,0.379,255,255
45,30,0.579,2.230,21.875,0,2.308,22.400,0,0.530,0.574,255,255
46,31,0.026,2.230,25.285,0,2.256,25.285,0,0.026,0.026,255,255
47,32,0.100,2.308,15.633,0,2.361,15.554,0,0.095,0.087,255,255
48,33,0.216,2.466,13.272,0,2.649,13.246,0,0.185,0.204,255,255
49,34,0.037,2.754,17.993,0,2.780,17.967,0,0.037,0.037,255,255
50,35,0.280,3.200,25.154,0,2.964,25.207,0,0.242,0.264,255,255
51,35,0.264,3.121,25.023,0,2.964,25.207,0,0.242,0.243,255,255
52,35,0.153,2.833,25.259,0,2.964,25.207,0,0.141,0.163,255,255
53,36,0.201,2.859,14.033,0,3.016,13.928,0,0.189,0.203,255,255
54,37,0.037,2.911,3.200,0,2.938,3.174,0,0.037,0.037,255,255
55,38,0.432,2.911,16.813,0,2.964,17.180,0,0.371,0.405,255,255
56,39,0.365,2.964,22.977,0,3.252,22.793,0,0.342,0.349,255,255
57,39,0.321,3.357,23.003,0,3.252,22.793,0,0.235,0.308,255,255
58,39,0.164,3.226,22.662,0,3.252,22.793,0,0.134,0.150,255,255
59,40,0.553,3.174,16.525,0,3.252,16.079,0,0.453,0.512,255,255
60,41,0.555,3.200,15.108,0,3.646,15.370,0,0.517,0.543,255,255
61,41,0.391,3.882,15.633,0,3.646,15.370,0,0.353,0.374,255,255
62,41,0.138,3.751,15.292,0,3.646,15.370,0,0.131,0.138,255,255
63,42,0.347,3.252,24.708,0,3.567,24.630,0,0.324,0.330,255,255
64,43,0.968,3.305,0.866,0,4.197,0.787,0,0.895,0.927,255,255
65,44,0.612,3.384,18.544,0,3.908,18.439,0,0.535,0.580,255,255
66,44,0.542,3.856,17.941,0,3.908,18.439,0,0.501,0.461,255,255
67,44,0.284,3.987,18.675,0,3.908,18.439,0,0.249,0.269,255,255
68,44,0.258,3.882,17.731,0,3.856,17.941,0,0.211,0.240,255,255
69,44,0.227,3.672,17.836,0,3.856,17.941,0,0.211,0.200,255,255
70,45,0.100,3.410,8.000,0,3.462,7.921,0,0.095,0.098,255,255
71,46,0.343,3.698,5.193,0,3.567,5.377,0,0.226,0.304,255,255
72,46,0.100,3.515,5.298,0,3.567,5.377,0,0.095,0.087,255,255
73,46,0.063,3.593,5.430,0,3.567,5.377,0,0.059,0.063,255,255
74,47,1.116,3.593,3.279,0,4.590,3.410,0,1.005,1.047,255,255
75,48,0.148,3.725,9.180,0,3.830,9.075,0,0.148,0.037,255,255
76,48,0.116,3.620,9.154,0,3.725,9.180,0,0.108,0.110,255,255
77,48,0.090,3.725,9.180,0,3.725,9.180,0,0.000,0.063,255,255
78,48,0.063,3.882,9.102,0,3.830,9.075,0,0.059,0.026,255,255
79,48,0.037,3.856,9.049,0,3.830,9.075,0,0.037,0.037,255,255
80,49,0.749,3.620,13.980,0,4.223,13.823,0,0.623,0.730,255,255
81,50,0.026,3.698,14.846,0,3.725,14.846,0,0.026,0.026,255,255
82,51,0.168,3.803,24.341,0,3.961,24.315,0,0.160,0.158,255,255
83,52,0.105,4.066,14.610,0,4.170,14.610,0,0.105,0.105,255,255
84,53,1.220,5.587,19.384,0,4.748,19.882,0,0.976,1.160,255,255
85,53,0.769,4.538,19.200,0,4.748,19.882,0,0.714,0.729,255,255
86,53,0.762,5.272,19.384,0,4.748,19.882,0,0.724,0.748,255,255
87,53,0.594,4.459,20.328,0,4.459,20.879,0,0.551,0.514,255,255
88,53,0.565,4.459,20.328,0,4.748,19.882,0,0.531,0.476,255,255
89,53,0.179,4.302,20.931,0,4.459,20.879,0,0.166,0.167,255,255
90,53,0.164,4.590,20.957,0,4.459,20.879,0,0.153,0.150,255,255
91,53,0.026,4.433,20.328,0,4.459,20.328,0,0.026,0.026,255,255
92,54,0.127,4.459,16.289,0,4.564,16.341,0,0.117,0.123,255,255
93,55,0.454,5.115,18.492,0,4.905,18.859,0,0.423,0.428,255,255
94,55,0.280,4.695,18.990,0,4.905,18.859,0,0.247,0.266,255,255
95,55,0.201,5.010,19.016,0,4.905,18.859,0,0.189,0.180,255,255
96,56,0.063,4.721,21.246,0,4.748,21.298,0,0.059,0.066,255,255
97,57,0.786,4.879,5.692,0,5.534,5.377,0,0.727,0.743,255,255
98,58,0.253,4.879,8.000,0,5.089,8.105,0,0.235,0.251,255,255
99,59,0.332,4.905,7.607,0,5.193,7.711,0,0.307,0.313,255,255
100,60,0.795,5.036,17.521,0,5.298,17.495,0,0.264,0.712,255,255
101,61,0.934,5.089,0.997,0,5.718,1.233,0,0.672,0.864,255,255
102,61,0.190,5.875,1.154,0,5.718,1.233,0,0.176,0.173,255,255
103,61,0.153,5.770,1.364,0,5.718,1.233,0,0.141,0.144,255,255
104,62,0.090,5.692,25.259,0,5.744,25.311,0,0.074,0.080,255,255
105,63,0.037,5.744,19.725,0,5.770,19.698,0,0.037,0.037,255,255
106,64,0.993,6.610,26.282,0,6.111,25.495,0,0.931,0.944,255,255
107,64,0.406,6.452,25.338,0,6.111,25.495,0,0.376,0.370,255,255
108,64,0.131,5.980,25.495,0,6.111,25.495,0,0.131,0.131,255,255
109,65,0.354,6.033,10.439,0,6.321,10.544,0,0.307,0.320,255,255
110,65,0.327,6.557,10.361,0,6.321,10.544,0,0.299,0.280,255,255
111,65,0.253,6.216,10.754,0,6.321,10.544,0,0.235,0.214,255,255
112,67,0.063,6.085,3.436,0,6.138,3.462,0,0.059,0.056,255,255
113,68,0.395,6.085,7.711,0,6.164,8.052,0,0.350,0.368,255,255
114,68,0.116,6.138,8.157,0,6.164,8.052,0,0.108,0.120,255,255
115,68,0.116,6.269,8.026,0,6.164,8.052,0,0.108,0.109,255,255
116,69,0.559,6.138,21.351,0,6.374,20.905,0,0.505,0.523,255,255
117,70,0.697,6.374,9.993,0,6.951,9.757,0,0.623,0.635,255,255
118,70,0.127,6.898,9.652,0,6.951,9.757,0,0.117,0.083,255,255
119,70,0.063,7.003,9.731,0,6.951,9.757,0,0.059,0.026,255,255
120,71,0.280,6.400,8.079,0,6.505,8.262,0,0.211,0.250,255,255
121,72,0.063,6.400,11.148,0,6.426,11.095,0,0.059,0.066,255,255
122,73,0.242,6.400,19.882,0,6.426,19.672,0,0.211,0.219,255,255
123,74,0.037,6.479,24.734,0,6.505,24.708,0,0.037,0.037,255,255
124,75,0.153,6.531,11.305,0,6.584,11.174,0,0.141,0.135,255,255
125,76,0.659,6.662,1.364,0,7.187,1.338,0,0.525,0.612,255,255
126,77,0.684,7.528,9.862,0,7.213,9.416,0,0.546,0.661,255,255
127,77,0.542,6.715,9.364,0,7.213,9.416,0,0.501,0.532,255,255
128,77,0.326,7.528,9.390,0,7.213,9.416,0,0.316,0.331,255,255
129,78,0.452,7.134,21.613,0,7.528,21.561,0,0.397,0.427,255,255
130,78,0.306,7.633,21.298,0,7.528,21.561,0,0.283,0.282,255,255
131,78,0.280,7.843,21.482,0,7.607,21.587,0,0.258,0.284,255,255
132,78,0.153,7.607,21.718,0,7.607,21.587,0,0.131,0.147,255,255
133,78,0.090,7.528,21.561,0,7.607,21.587,0,0.083,0.026,255,255
134,79,0.063,7.187,22.400,0,7.239,22.374,0,0.059,0.056,255,255
135,80,1.686,7.213,7.659,0,8.577,7.187,0,1.443,1.572,255,255
136,80,0.411,8.682,6.820,0,8.577,7.187,0,0.382,0.365,255,255
137,80,0.317,8.839,7.318,0,8.577,7.187,0,0.293,0.268,255,255
138,81,0.358,7.213,8.472,0,7.423,8.315,0,0.262,0.321,255,255
139,82,1.234,7.239,22.584,0,8.289,22.925,0,1.103,1.140,255,255
140,83,0.522,7.266,14.295,0,7.711,14.479,0,0.482,0.488,255,255
141,84,0.485,7.344,2.754,0,7.764,2.911,0,0.448,0.454,255,255
142,84,0.299,7.790,3.200,0,7.764,2.911,0,0.290,0.291,255,255
143,84,0.194,7.948,2.885,0,7.764,2.911,0,0.185,0.190,255,255
144,85,0.052,7.659,10.387,0,7.711,10.387,0,0.052,0.052,255,255
145,86,0.979,8.997,10.518,0,9.862,10.544,0,0.866,0.941,255,255
146,86,0.607,8.236,10.597,0,8.734,10.754,0,0.523,0.495,255,255
147,86,0.553,10.203,10.361,0,9.862,10.544,0,0.387,0.523,255,255
148,86,0.505,8.918,10.203,0,9.390,10.230,0,0.473,0.410,255,255
149,86,0.469,8.551,10.413,0,8.918,10.203,0,0.423,0.398,255,255
150,86,0.457,9.390,10.230,0,9.836,10.203,0,0.447,0.423,255,255
151,86,0.448,8.105,10.151,0,8.000,10.544,0,0.407,0.446,255,255
152,86,0.406,8.236,10.597,0,8.551,10.413,0,0.364,0.292,255,255
153,86,0.352,9.836,10.203,0,9.862,10.544,0,0.342,0.289,255,255
154,86,0.260,7.816,10.361,0,8.000,10.544,0,0.260,0.260,255,255
155,86,0.258,8.000,10.544,0,8.236,10.597,0,0.242,0.141,255,255
156,86,0.232,8.944,10.702,0,8.734,10.754,0,0.216,0.193,255,255
157,86,0.227,7.843,10.675,0,8.000,10.544,0,0.205,0.203,255,255
158,86,0.216,8.577,10.230,0,8.551,10.413,0,0.185,0.199,255,255
159,86,0.164,9.311,10.361,0,9.390,10.230,0,0.153,0.158,255,255
160,86,0.090,9.915,10.177,0,9.836,10.203,0,0.083,0.082,255,255
161,86,0.063,8.708,10.702,0,8.734,10.754,0,0.059,0.056,255,255
162,86,0.026,8.918,10.177,0,8.918,10.203,0,0.026,0.026,255,255
163,87,0.026,7.816,13.272,0,7.843,13.272,0,0.026,0.026,255,255
164,88,0.026,7.816,17.075,0,7.843,17.075,0,0.026,0.026,255,255
165,89,0.360,7.895,18.964,0,8.131,19.226,0,0.353,0.339,255,255
166,89,0.253,8.079,19.436,0,8.131,19.226,0,0.216,0.218,255,255
167,89,0.063,8.184,19.200,0,8.131,19.226,0,0.059,0.063,255,255
168,90,0.295,8.367,16.997,0,8.105,17.023,0,0.264,0.242,255,255
169,90,0.201,7.948,16.918,0,8.105,17.023,0,0.189,0.177,255,255
170,90,0.100,8.052,17.102,0,8.105,17.023,0,0.095,0.066,255,255
171,91,0.607,8.000,0.315,0,8.446,0.630,0,0.546,0.585,255,255
172,92,0.148,8.420,9.023,0,8.525,9.128,0,0.148,0.148,255,255
173,93,1.064,8.656,1.652,0,8.761,2.570,0,0.924,0.977,255,255
174,94,0.052,8.656,13.036,0,8.708,13.036,0,0.052,0.052,255,255
175,95,0.026,8.682,17.731,0,8.682,17.757,0,0.026,0.026,255,255
176,96,0.258,8.761,15.659,0,8.761,15.895,0,0.236,0.253,255,255
177,97,0.417,8.918,22.452,0,9.259,22.584,0,0.365,0.378,255,255
178,98,0.227,9.023,18.308,0,9.154,18.413,0,0.168,0.197,255,255
179,99,0.037,9.128,15.161,0,9.154,15.134,0,0.037,0.037,255,255
180,100,0.074,9.285,10.833,0,9.233,10.885,0,0.074,0.074,255,255
181,100,0.026,9.233,10.911,0,9.233,10.885,0,0.026,0.026,255,255
182,100,0.026,9.233,10.885,0,9.233,10.885,0,0.000,0.000,0,0
183,101,0.740,9.390,21.220,0,9.915,21.666,0,0.688,0.704,255,255
184,101,0.428,10.308,22.557,0,10.098,22.216,0,0.400,0.400,255,255
185,101,0.415,9.862,22.059,0,9.915,21.666,0,0.397,0.371,255,255
186,101,0.391,9.652,22.452,0,9.889,22.190,0,0.353,0.348,255,255
187,101,0.358,10.413,22.111,0,10.098,22.216,0,0.332,0.309,255,255
188,101,0.221,9.889,22.190,0,10.098,22.216,0,0.211,0.131,255,255
189,101,0.142,9.731,22.085,0,9.862,22.059,0,0.134,0.148,255,255
190,101,0.142,10.046,21.639,0,9.915,21.666,0,0.134,0.136,255,255
191,101,0.142,9.862,22.059,0,9.889,22.190,0,0.134,0.105,255,255
192,103,0.063,9.574,16.262,0,9.600,16.315,0,0.059,0.056,255,255
193,104,0.559,10.177,12.511,0,9.810,12.197,0,0.484,0.517,255,255
194,104,0.301,9.652,12.433,0,9.810,12.197,0,0.284,0.281,255,255
195,104,0.249,9.652,12.013,0,9.810,12.197,0,0.242,0.253,255,255
196,105,0.026,9.915,0.498,0,9.941,0.498,0,0.026,0.026,255,255
197,106,1.210,10.046,7.528,0,10.256,6.426,0,1.121,1.133,255,255
198,106,1.046,9.993,5.403,0,10.413,5.954,0,0.692,0.977,255,255
199,106,0.537,10.256,6.426,0,10.413,5.954,0,0.498,0.480,255,255
200,106,0.460,10.072,5.666,0,10.413,5.954,0,0.447,0.433,255,255
201,106,0.360,9.993,6.190,0,10.256,6.426,0,0.353,0.339,255,255
202,107,0.332,9.993,23.948,0,10.282,24.000,0,0.293,0.307,255,255
203,107,0.326,10.728,23.948,0,10.413,23.921,0,0.316,0.319,255,255
204,107,0.301,10.439,24.236,0,10.282,24.000,0,0.284,0.273,255,255
205,107,0.164,10.282,24.000,0,10.413,23.921,0,0.153,0.106,255,255
206,107,0.100,10.466,23.843,0,10.413,23.921,0,0.095,0.104,255,255
207,108,0.841,10.544,17.469,0,10.518,18.256,0,0.787,0.798,255,255
208,108,0.738,10.728,19.725,0,10.990,19.095,0,0.682,0.646,255,255
209,108,0.533,10.256,19.279,0,10.623,18.990,0,0.467,0.447,255,255
210,108,0.528,10.361,18.570,0,10.623,18.990,0,0.495,0.443,255,255
211,108,0.380,10.361,18.570,0,10.518,18.256,0,0.352,0.285,255,255
212,108,0.349,11.174,18.807,0,10.911,19.016,0,0.336,0.335,255,255
213,108,0.299,10.623,18.990,0,10.911,19.016,0,0.290,0.236,255,255
214,108,0.290,10.754,18.387,0,10.518,18.256,0,0.270,0.288,255,255
215,108,0.242,10.046,19.200,0,10.256,19.279,0,0.224,0.233,255,255
216,108,0.242,10.334,19.489,0,10.256,19.279,0,0.224,0.187,255,255
217,108,0.227,11.174,18.990,0,10.990,19.095,0,0.211,0.234,255,255
218,108,0.190,10.203,18.649,0,10.361,18.570,0,0.176,0.186,255,255
219,108,0.127,10.649,19.803,0,10.728,19.725,0,0.111,0.126,255,255
220,108,0.111,10.911,19.016,0,10.990,19.095,0,0.111,0.037,255,255
221,108,0.090,10.807,19.751,0,10.728,19.725,0,0.083,0.082,255,255
222,109,0.534,10.361,0.761,0,10.754,0.997,0,0.459,0.367,255,255
223,109,0.491,10.098,0.446,0,10.361,0.761,0,0.410,0.459,255,255
224,109,0.476,10.203,1.128,0,10.361,0.761,0,0.400,0.459,255,255
225,109,0.247,10.125,0.734,0,10.361,0.761,0,0.238,0.240,255,255
226,109,0.100,10.807,1.075,0,10.754,0.997,0,0.095,0.093,255,255
227,109,0.026,10.728,0.997,0,10.754,0.997,0,0.026,0.026,255,255
228,111,0.111,10.177,2.544,0,10.256,2.466,0,0.111,0.111,255,255
229,112,0.100,10.466,14.295,0,10.387,14.348,0,0.095,0.066,255,255
230,112,0.074,10.361,14.374,0,10.387,14.348,0,0.037,0.000,0,0
231,112,0.063,10.334,14.321,0,10.387,14.348,0,0.059,0.056,255,255
232,113,0.100,10.728,18.518,0,10.780,18.439,0,0.095,0.106,255,255
233,114,1.055,10.833,21.587,0,11.252,22.452,0,0.962,1.014,255,255
234,114,0.649,11.803,22.531,0,11.252,22.452,0,0.556,0.602,255,255
235,114,0.489,11.200,22.898,0,11.252,22.452,0,0.449,0.483,255,255
236,115,0.138,11.069,14.977,0,11.174,15.056,0,0.131,0.131,255,255
237,116,0.079,11.331,15.187,0,11.410,15.187,0,0.079,0.079,255,255
238,117,0.269,11.777,2.151,0,11.541,2.177,0,0.238,0.243,255,255
239,117,0.205,11.357,2.125,0,11.541,2.177,0,0.191,0.196,255,255
240,117,0.205,11.515,2.334,0,11.541,2.177,0,0.160,0.191,255,255
241,118,0.511,11.567,13.167,0,11.830,12.826,0,0.430,0.425,255,255
242,118,0.448,11.672,12.511,0,11.830,12.826,0,0.352,0.421,255,255
243,118,0.273,12.092,12.800,0,11.830,12.826,0,0.264,0.279,255,255
244,118,0.153,11.567,13.036,0,11.567,13.167,0,0.131,0.147,255,255
245,118,0.142,11.541,13.298,0,11.567,13.167,0,0.134,0.147,255,255
246,119,0.190,11.620,1.023,0,11.777,0.997,0,0.160,0.163,255,255
247,120,0.063,11.620,18.754,0,11.672,18.780,0,0.059,0.056,255,255
248,121,0.100,11.672,18.990,0,11.751,18.938,0,0.095,0.098,255,255
249,122,0.402,12.485,9.207,0,12.197,8.970,0,0.373,0.366,255,255
250,122,0.391,11.961,8.708,0,12.197,8.970,0,0.353,0.361,255,255
251,122,0.295,12.249,8.734,0,12.197,8.970,0,0.242,0.271,255,255
252,123,0.100,11.961,14.715,0,12.039,14.662,0,0.095,0.098,255,255
253,124,0.175,12.013,6.426,0,12.118,6.295,0,0.168,0.178,255,255
254,126,0.074,12.354,5.823,0,12.407,5.875,0,0.074,0.074,255,255
255,127,1.149,12.826,19.462,0,13.220,20.433,0,1.047,1.093,255,255
256,127,0.911,12.407,20.669,0,13.220,20.433,0,0.847,0.846,255,255
257,127,0.766,13.666,20.984,0,13.220,20.433,0,0.709,0.717,255,255
258,127,0.723,13.770,20.092,0,13.220,20.433,0,0.648,0.690,255,255
259,128,0.037,12.721,10.334,0,12.748,10.308,0,0.037,0.037,255,255
260,129,0.365,12.748,25.023,0,12.984,25.259,0,0.334,0.342,255,255
261,130,0.280,12.800,8.446,0,13.036,8.446,0,0.236,0.255,255,255
262,130,0.190,13.089,8.577,0,13.036,8.446,0,0.141,0.173,255,255
263,130,0.111,13.115,8.367,0,13.036,8.446,0,0.111,0.111,255,255
264,131,0.369,13.377,9.915,0,13.692,10.046,0,0.341,0.339,255,255
265,132,0.404,13.875,19.043,0,13.482,19.016,0,0.394,0.370,255,255
266,132,0.090,13.403,18.990,0,13.482,19.016,0,0.083,0.080,255,255
267,132,0.074,13.456,19.043,0,13.482,19.016,0,0.037,0.000,0,0
268,133,0.306,13.692,9.574,0,13.823,9.338,0,0.270,0.274,255,255
269,133,0.253,13.744,9.049,0,13.849,9.259,0,0.235,0.225,255,255
270,133,0.216,14.007,9.416,0,13.823,9.338,0,0.200,0.222,255,255
271,133,0.175,13.954,9.128,0,13.849,9.259,0,0.168,0.120,255,255
272,133,0.090,13.823,9.338,0,13.849,9.259,0,0.083,0.000,0,0
273,134,0.026,14.111,14.348,0,14.138,14.348,0,0.026,0.026,255,255
274,135,0.037,14.190,6.400,0,14.216,6.426,0,0.037,0.037,255,255
275,136,0.090,14.216,2.230,0,14.295,2.203,0,0.083,0.080,255,255
276,137,0.216,14.243,24.341,0,14.321,24.157,0,0.200,0.206,255,255
277,137,0.063,14.374,24.184,0,14.321,24.157,0,0.059,0.063,255,255
278,137,0.026,14.321,24.131,0,14.321,24.157,0,0.026,0.026,255,255
279,138,0.242,14.400,14.400,0,14.610,14.321,0,0.224,0.236,255,255
280,139,0.354,14.400,21.534,0,14.505,21.823,0,0.307,0.338,255,255
281,139,0.321,14.426,22.111,0,14.505,21.823,0,0.299,0.298,255,255
282,139,0.063,14.557,21.849,0,14.505,21.823,0,0.059,0.063,255,255
283,140,0.432,14.452,6.531,0,14.636,6.557,0,0.185,0.371,255,255
284,140,0.138,14.741,6.636,0,14.636,6.557,0,0.131,0.138,255,255
285,140,0.063,14.584,6.584,0,14.636,6.557,0,0.059,0.066,255,255
286,141,0.216,14.479,8.393,0,14.662,8.367,0,0.185,0.215,255,255
287,142,0.052,14.531,7.764,0,14.531,7.816,0,0.052,0.052,255,255
288,143,0.431,14.584,0.498,0,15.003,0.525,0,0.420,0.422,255,255
289,143,0.232,15.056,0.734,0,15.003,0.525,0,0.216,0.227,255,255
290,143,0.194,15.187,0.551,0,15.003,0.525,0,0.185,0.187,255,255
291,143,0.171,15.134,0.446,0,15.003,0.525,0,0.153,0.175,255,255
292,144,0.465,14.793,15.843,0,15.134,15.580,0,0.430,0.371,255,255
293,144,0.317,15.056,15.318,0,15.134,15.580,0,0.274,0.294,255,255
294,144,0.253,14.741,16.052,0,14.793,15.843,0,0.216,0.249,255,255
295,144,0.242,14.584,15.921,0,14.793,15.843,0,0.224,0.159,255,255
296,144,0.216,15.318,15.502,0,15.134,15.580,0,0.200,0.204,255,255
297,144,0.052,14.584,15.974,0,14.584,15.921,0,0.052,0.052,255,255
298,144,0.026,14.584,15.921,0,14.584,15.921,0,0.000,0.000,0,0
299,145,1.504,14.793,4.538,0,15.554,5.666,0,1.360,1.380,255,255
300,145,0.221,15.528,5.875,0,15.554,5.666,0,0.211,0.210,255,255
301,145,0.179,15.711,5.718,0,15.554,5.666,0,0.166,0.167,255,255
302,146,0.406,14.872,3.567,0,14.951,3.515,0,0.095,0.330,255,255
303,147,0.090,15.056,10.256,0,15.082,10.334,0,0.083,0.083,255,255
304,148,0.491,15.580,24.498,0,15.318,24.131,0,0.451,0.434,255,255
305,148,0.365,15.502,23.843,0,15.318,24.131,0,0.342,0.308,255,255
306,148,0.247,15.082,24.157,0,15.318,24.131,0,0.238,0.253,255,255
307,149,1.260,15.134,1.469,0,16.210,1.862,0,1.145,1.203,255,255
308,150,0.896,15.161,16.734,0,15.738,16.787,0,0.579,0.819,255,255
309,151,0.026,15.239,4.433,0,15.266,4.433,0,0.026,0.026,255,255
310,152,1.664,16.000,17.390,0,15.711,18.570,0,1.215,1.570,255,255
311,152,0.598,15.292,18.964,0,15.711,18.570,0,0.575,0.578,255,255
312,152,0.428,15.711,18.570,0,16.052,18.413,0,0.376,0.349,255,255
313,152,0.153,16.105,18.282,0,16.052,18.413,0,0.141,0.147,255,255
314,152,0.142,16.184,18.387,0,16.052,18.413,0,0.134,0.147,255,255
315,153,0.391,15.607,12.249,0,15.738,11.934,0,0.341,0.375,255,255
316,153,0.374,15.397,11.961,0,15.738,11.934,0,0.342,0.359,255,255
317,153,0.367,16.105,11.934,0,15.738,11.934,0,0.367,0.367,255,255
318,154,0.127,15.475,17.128,0,15.580,17.075,0,0.117,0.127,255,255
319,155,0.358,15.843,9.495,0,16.105,9.443,0,0.267,0.333,255,255
320,155,0.232,16.315,9.443,0,16.105,9.443,0,0.210,0.227,255,255
321,155,0.153,16.157,9.311,0,16.105,9.443,0,0.141,0.156,255,255
322,156,0.063,15.948,26.151,0,16.000,26.125,0,0.059,0.056,255,255
323,157,0.212,16.079,15.554,0,16.236,15.423,0,0.205,0.206,255,255
324,158,0.327,16.184,8.630,0,16.341,8.892,0,0.306,0.296,255,255
325,159,0.116,16.236,11.436,0,16.289,11.357,0,0.095,0.104,255,255
326,160,0.574,16.420,3.934,0,16.603,4.433,0,0.531,0.541,255,255
327,161,0.100,16.420,8.525,0,16.498,8.525,0,0.079,0.090,255,255
328,162,0.026,16.446,19.882,0,16.446,19.908,0,0.026,0.026,255,255
329,163,0.601,16.498,25.679,0,16.603,25.233,0,0.458,0.578,255,255
330,164,0.306,16.577,13.561,0,16.682,13.298,0,0.283,0.300,255,255
331,165,0.290,17.102,14.033,0,16.970,14.269,0,0.270,0.286,255,255
332,165,0.253,16.761,14.374,0,16.970,14.269,0,0.235,0.245,255,255
333,165,0.090,17.049,14.295,0,16.970,14.269,0,0.083,0.082,255,255
334,167,0.828,17.993,10.046,0,17.285,10.125,0,0.713,0.768,255,255
335,167,0.465,16.892,10.466,0,17.259,10.230,0,0.437,0.439,255,255
336,167,0.306,17.285,9.862,0,17.285,10.125,0,0.262,0.290,255,255
337,167,0.179,17.416,10.282,0,17.259,10.230,0,0.166,0.160,255,255
338,167,0.116,17.259,10.230,0,17.285,10.125,0,0.108,0.052,255,255
339,168,0.996,16.944,5.954,0,17.154,5.089,0,0.891,0.926,255,255
340,168,0.749,17.154,5.089,0,17.784,4.905,0,0.656,0.671,255,255
341,168,0.537,18.177,4.879,0,17.784,4.905,0,0.394,0.505,255,255
342,168,0.201,17.049,4.931,0,17.154,5.089,0,0.189,0.143,255,255
343,168,0.026,17.784,4.905,0,17.784,4.905,0,0.000,0.000,0,0
344,169,0.365,17.023,11.462,0,17.285,11.252,0,0.336,0.340,255,255
345,170,0.138,17.023,24.630,0,17.128,24.551,0,0.131,0.131,255,255
346,171,0.843,17.180,16.105,0,17.915,15.843,0,0.780,0.796,255,255
