 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.037,0.105,11.410,0,0.131,11.436,0,0.037,0.037,255,255
2,2,0.026,0.184,22.898,0,0.210,22.898,0,0.026,0.026,255,255
3,3,0.369,0.210,18.334,0,0.525,18.203,0,0.341,0.346,255,255
4,4,0.526,0.630,20.931,0,0.393,20.564,0,0.437,0.495,255,255
5,4,0.312,0.630,20.380,0,0.393,20.564,0,0.299,0.303,255,255
6,4,0.116,0.289,20.538,0,0.393,20.564,0,0.108,0.110,255,255
7,5,0.432,0.367,9.889,0,0.472,9.521,0,0.382,0.391,255,255
8,6,0.658,0.761,23.187,0,0.682,22.584,0,0.608,0.644,255,255
9,6,0.653,0.761,21.980,0,0.682,22.584,0,0.608,0.638,255,255
10,6,0.327,0.970,22.531,0,0.682,22.584,0,0.293,0.306,255,255
11,6,0.286,0.472,22.400,0,0.682,22.584,0,0.279,0.265,255,255
12,7,0.052,0.734,8.787,0,0.734,8.839,0,0.052,0.052,255,255
13,8,0.242,1.207,25.207,0,0.997,25.128,0,0.224,0.224,255,255
14,8,0.216,0.866,25.259,0,0.997,25.128,0,0.185,0.195,255,255
15,8,0.090,1.023,25.049,0,0.997,25.128,0,0.083,0.090,255,255
16,9,0.242,1.154,3.567,0,1.180,3.357,0,0.211,0.218,255,255
17,10,0.063,1.285,1.626,0,1.338,1.600,0,0.059,0.066,255,255
18,11,0.074,1.626,25.626,0,1.679,25.574,0,0.074,0.074,255,255
19,12,0.026,1.757,8.210,0,1.784,8.210,0,0.026,0.026,255,255
20,14,0.478,1.784,9.757,0,2.230,9.679,0,0.453,0.471,255,255
21,15,1.633,2.964,17.049,0,3.567,15.948,0,1.256,1.526,255,255
22,15,1.470,4.852,13.561,0,3.567,13.902,0,1.330,1.369,255,255
23,15,1.444,2.125,14.872,0,3.384,14.479,0,1.319,1.385,255,255
24,15,1.088,3.384,14.479,0,3.515,15.475,0,1.005,1.033,255,255
25,15,0.830,3.148,13.062,0,3.515,13.718,0,0.752,0.775,255,255
26,15,0.830,3.961,13.089,0,3.515,13.718,0,0.771,0.806,255,255
27,15,0.782,3.934,16.970,0,3.934,16.210,0,0.761,0.780,255,255
28,15,0.778,2.780,15.370,0,3.515,15.475,0,0.742,0.753,255,255
29,15,0.709,4.433,16.682,0,3.934,16.210,0,0.686,0.708,255,255
30,15,0.675,3.384,14.479,0,3.567,13.902,0,0.606,0.565,255,255
31,15,0.531,3.515,15.475,0,3.567,15.948,0,0.475,0.458,255,255
32,15,0.491,3.567,15.948,0,3.934,16.210,0,0.451,0.397,255,255
33,15,0.205,3.515,13.718,0,3.567,13.902,0,0.191,0.132,255,255
34,16,0.638,2.361,24.708,0,2.911,24.918,0,0.589,0.528,255,255
35,16,0.463,3.331,24.918,0,2.911,24.918,0,0.420,0.431,255,255
36,16,0.395,3.148,25.154,0,2.911,24.918,0,0.334,0.365,255,255
37,16,0.194,2.203,24.761,0,2.361,24.708,0,0.166,0.184,255,255
38,16,0.116,2.387,24.603,0,2.361,24.708,0,0.108,0.121,255,255
39,17,0.079,2.492,23.161,0,2.570,23.161,0,0.079,0.079,255,255
40,18,0.343,2.570,12.590,0,2.702,12.302,0,0.317,0.346,255,255
41,19,0.537,3.331,17.915,0,2.859,17.810,0,0.484,0.508,255,255
42,19,0.269,2.623,17.889,0,2.859,17.810,0,0.249,0.252,255,255
43,19,0.258,2.911,17.574,0,2.859,17.810,0,0.242,0.264,255,255
44,20,0.911,3.751,10.964,0,3.620,10.151,0,0.824,0.841,255,255
45,20,0.732,2.649,9.574,0,3.305,9.757,0,0.681,0.695,255,255
46,20,0.570,3.305,9.757,0,3.620,10.151,0,0.504,0.474,255,255
47,20,0.441,4.039,10.151,0,3.620,10.151,0,0.420,0.428,255,255
48,20,0.232,3.305,9.757,0,3.357,9.548,0,0.216,0.158,255,255
49,20,0.210,3.357,9.338,0,3.357,9.548,0,0.210,0.210,255,255
50,20,0.063,3.410,9.574,0,3.357,9.548,0,0.059,0.063,255,255
51,21,0.090,2.833,22.138,0,2.885,22.190,0,0.074,0.080,255,255
52,22,0.810,3.305,21.456,0,3.515,22.164,0,0.739,0.760,255,255
53,22,0.548,3.961,22.374,0,3.515,22.164,0,0.493,0.517,255,255
54,22,0.194,3.489,22.348,0,3.515,22.164,0,0.185,0.184,255,255
55,23,0.116,3.436,18.387,0,3.462,18.492,0,0.108,0.107,255,255
56,24,0.422,3.436,19.410,0,3.672,19.672,0,0.353,0.392,255,255
57,24,0.227,3.777,19.856,0,3.672,19.672,0,0.211,0.178,255,255
58,24,0.100,3.751,19.620,0,3.672,19.672,0,0.095,0.066,255,255
59,25,0.431,4.249,5.010,0,3.830,4.984,0,0.420,0.423,255,255
60,25,0.295,3.567,4.905,0,3.830,4.984,0,0.274,0.268,255,255
61,25,0.090,3.803,5.062,0,3.830,4.984,0,0.083,0.093,255,255
62,26,0.537,3.620,2.413,0,4.092,2.413,0,0.472,0.507,255,255
63,27,0.116,3.620,17.548,0,3.725,17.521,0,0.108,0.107,255,255
64,28,0.052,3.620,18.334,0,3.620,18.387,0,0.052,0.052,255,255
65,29,0.238,3.672,19.121,0,3.856,18.990,0,0.226,0.214,255,255
66,30,0.603,3.803,11.305,0,4.223,11.672,0,0.558,0.566,255,255
67,30,0.395,4.223,11.672,0,4.511,11.856,0,0.342,0.300,255,255
68,30,0.290,4.459,11.541,0,4.223,11.672,0,0.270,0.263,255,255
69,30,0.280,4.459,12.092,0,4.511,11.856,0,0.242,0.272,255,255
70,30,0.116,4.616,11.830,0,4.511,11.856,0,0.108,0.119,255,255
71,31,0.706,3.856,23.738,0,3.934,24.262,0,0.530,0.658,255,255
72,32,0.090,3.908,1.889,0,3.934,1.810,0,0.083,0.080,255,255
73,33,0.063,3.961,3.016,0,4.013,2.990,0,0.059,0.056,255,255
74,34,0.858,4.433,18.597,0,4.459,17.836,0,0.761,0.704,255,255
75,34,0.550,4.039,18.151,0,4.459,17.836,0,0.525,0.536,255,255
76,34,0.450,4.800,17.574,0,4.459,17.836,0,0.430,0.409,255,255
77,34,0.258,4.197,18.649,0,4.433,18.597,0,0.242,0.245,255,255
78,34,0.227,4.616,18.649,0,4.433,18.597,0,0.191,0.204,255,255
79,35,0.848,4.066,8.603,0,4.826,8.656,0,0.762,0.774,255,255
80,35,0.624,5.639,8.026,0,5.246,8.472,0,0.595,0.590,255,255
81,35,0.448,4.826,8.656,0,5.141,8.446,0,0.378,0.335,255,255
82,35,0.411,4.931,9.023,0,4.826,8.656,0,0.382,0.395,255,255
83,35,0.380,5.036,8.131,0,5.141,8.446,0,0.332,0.357,255,255
84,35,0.306,5.508,8.472,0,5.246,8.472,0,0.262,0.271,255,255
85,35,0.116,5.141,8.446,0,5.246,8.472,0,0.108,0.052,255,255
86,36,0.037,4.066,10.675,0,4.092,10.649,0,0.037,0.037,255,255
87,37,0.026,4.249,23.843,0,4.249,23.869,0,0.026,0.026,255,255
88,38,0.037,4.302,9.757,0,4.328,9.731,0,0.037,0.037,255,255
89,39,0.354,4.905,14.557,0,4.748,14.269,0,0.329,0.332,255,255
90,39,0.249,4.905,14.085,0,4.748,14.269,0,0.242,0.248,255,255
91,39,0.142,4.616,14.295,0,4.748,14.269,0,0.134,0.134,255,255
92,40,0.232,4.957,5.403,0,5.010,5.613,0,0.216,0.216,255,255
93,41,1.112,5.167,25.574,0,6.138,25.600,0,0.971,1.043,255,255
94,41,0.857,6.085,26.413,0,6.138,25.600,0,0.815,0.840,255,255
95,41,0.848,6.898,25.810,0,6.138,25.600,0,0.789,0.813,255,255
96,42,1.727,5.456,5.036,0,6.793,5.220,0,1.350,1.557,255,255
97,42,0.321,5.561,5.298,0,5.456,5.036,0,0.283,0.296,255,255
98,42,0.280,5.246,5.167,0,5.456,5.036,0,0.247,0.269,255,255
99,42,0.232,7.003,5.272,0,6.793,5.220,0,0.216,0.227,255,255
100,42,0.179,6.662,5.298,0,6.793,5.220,0,0.153,0.160,255,255
101,43,0.734,5.744,5.928,0,6.138,6.452,0,0.656,0.630,255,255
102,43,0.629,6.557,6.689,0,6.138,6.452,0,0.482,0.578,255,255
103,43,0.426,5.351,5.849,0,5.744,5.928,0,0.401,0.412,255,255
104,43,0.310,6.426,6.505,0,6.138,6.452,0,0.293,0.301,255,255
105,43,0.153,5.823,5.823,0,5.744,5.928,0,0.131,0.139,255,255
106,44,1.470,7.580,17.705,0,7.134,16.420,0,1.360,1.377,255,255
107,44,1.362,6.479,12.144,0,7.134,13.220,0,1.260,1.233,255,255
108,44,1.151,6.085,15.711,0,6.610,14.793,0,1.057,1.034,255,255
109,44,1.103,6.164,13.875,0,6.610,14.793,0,1.021,0.998,255,255
110,44,1.013,5.561,12.590,0,6.348,12.118,0,0.918,0.954,255,255
111,44,0.948,6.269,13.666,0,7.108,13.403,0,0.879,0.881,255,255
112,44,0.939,5.403,13.534,0,6.164,13.875,0,0.834,0.874,255,255
113,44,0.936,7.685,14.085,0,7.108,13.403,0,0.893,0.895,255,255
114,44,0.928,6.085,15.711,0,6.400,16.472,0,0.823,0.813,255,255
115,44,0.885,7.397,14.820,0,6.610,14.793,0,0.787,0.834,255,255
116,44,0.874,7.921,13.430,0,7.134,13.220,0,0.814,0.844,255,255
117,44,0.778,6.400,16.472,0,7.134,16.420,0,0.736,0.673,255,255
118,44,0.740,6.426,11.541,0,6.348,12.118,0,0.582,0.713,255,255
119,44,0.692,6.820,11.593,0,6.479,12.144,0,0.648,0.655,255,255
120,44,0.596,7.030,15.607,0,7.266,16.105,0,0.551,0.545,255,255
121,44,0.559,6.059,13.246,0,6.269,13.666,0,0.469,0.503,255,255
122,44,0.533,5.770,16.918,0,5.980,16.472,0,0.493,0.500,255,255
123,44,0.443,5.613,16.289,0,5.980,16.472,0,0.411,0.317,255,255
124,44,0.420,5.980,16.472,0,6.400,16.472,0,0.420,0.393,255,255
125,44,0.406,7.134,16.420,0,7.266,16.105,0,0.341,0.313,255,255
126,44,0.347,5.692,15.974,0,5.613,16.289,0,0.324,0.334,255,255
127,44,0.253,5.875,15.659,0,6.085,15.711,0,0.216,0.232,255,255
128,44,0.253,6.164,13.875,0,6.269,13.666,0,0.235,0.169,255,255
129,44,0.227,5.430,16.393,0,5.613,16.289,0,0.211,0.228,255,255
130,44,0.194,7.108,13.403,0,7.134,13.220,0,0.185,0.131,255,255
131,44,0.179,7.423,16.052,0,7.266,16.105,0,0.166,0.165,255,255
132,44,0.142,6.348,12.118,0,6.479,12.144,0,0.134,0.079,255,255
133,45,1.171,6.164,11.069,0,5.666,10.203,0,0.999,1.106,255,255
134,45,0.974,6.426,10.649,0,5.770,10.177,0,0.808,0.917,255,255
135,45,0.227,5.718,9.993,0,5.770,10.177,0,0.191,0.218,255,255
136,45,0.179,5.508,10.151,0,5.666,10.203,0,0.166,0.169,255,255
137,45,0.116,5.666,10.203,0,5.770,10.177,0,0.108,0.026,255,255
138,46,0.026,5.508,24.052,0,5.534,24.052,0,0.026,0.026,255,255
139,47,0.238,5.639,13.010,0,5.797,13.167,0,0.223,0.217,255,255
140,48,0.321,5.718,22.662,0,5.744,22.951,0,0.290,0.307,255,255
141,49,1.377,7.764,6.610,0,7.816,7.921,0,1.313,1.281,255,255
142,49,1.251,6.898,9.574,0,7.266,8.630,0,1.013,1.193,255,255
143,49,1.135,6.374,7.659,0,7.292,8.184,0,1.057,1.093,255,255
144,49,1.050,7.370,5.613,0,7.843,6.400,0,0.918,1.011,255,255
145,49,1.027,6.348,8.630,0,7.266,8.630,0,0.918,0.937,255,255
146,49,0.633,7.292,8.184,0,7.816,7.921,0,0.587,0.524,255,255
147,49,0.544,7.843,6.400,0,8.289,6.584,0,0.482,0.456,255,255
148,49,0.539,5.928,8.446,0,6.348,8.630,0,0.458,0.501,255,255
149,49,0.533,8.262,8.131,0,7.816,7.921,0,0.493,0.492,255,255
150,49,0.528,5.928,8.839,0,6.348,8.630,0,0.469,0.458,255,255
151,49,0.474,7.344,6.741,0,7.764,6.610,0,0.440,0.458,255,255
152,49,0.457,7.266,8.630,0,7.292,8.184,0,0.447,0.393,255,255
153,49,0.242,7.764,6.610,0,7.843,6.400,0,0.224,0.162,255,255
154,49,0.148,8.393,6.479,0,8.289,6.584,0,0.148,0.148,255,255
155,49,0.138,8.393,6.662,0,8.289,6.584,0,0.131,0.124,255,255
156,50,0.105,6.007,4.144,0,6.007,4.249,0,0.105,0.105,255,255
157,51,0.982,7.161,24.367,0,6.662,23.607,0,0.909,0.922,255,255
158,51,0.882,7.633,23.030,0,6.925,23.187,0,0.725,0.836,255,255
159,51,0.849,7.633,23.161,0,6.925,23.187,0,0.709,0.797,255,255
160,51,0.819,6.033,22.925,0,6.689,23.266,0,0.739,0.782,255,255
161,51,0.605,6.111,23.528,0,6.662,23.607,0,0.556,0.577,255,255
162,51,0.546,6.400,22.662,0,6.767,23.056,0,0.538,0.524,255,255
163,51,0.480,6.977,22.662,0,6.767,23.056,0,0.446,0.418,255,255
164,51,0.352,6.662,23.607,0,6.689,23.266,0,0.342,0.289,255,255
165,51,0.179,6.689,23.266,0,6.820,23.187,0,0.153,0.113,255,255
166,51,0.153,6.767,23.056,0,6.820,23.187,0,0.141,0.113,255,255
167,51,0.127,6.820,23.187,0,6.925,23.187,0,0.105,0.066,255,255
168,52,1.188,6.138,4.197,0,7.003,3.567,0,1.070,1.111,255,255
169,52,0.496,7.685,3.384,0,7.318,3.620,0,0.437,0.481,255,255
170,52,0.336,7.003,3.567,0,7.318,3.620,0,0.319,0.265,255,255
171,52,0.258,7.056,3.331,0,7.003,3.567,0,0.242,0.253,255,255
172,52,0.190,7.397,3.777,0,7.318,3.620,0,0.176,0.182,255,255
173,53,0.100,6.190,21.797,0,6.269,21.744,0,0.095,0.098,255,255
174,54,0.153,7.003,11.174,0,7.056,11.305,0,0.141,0.141,255,255
175,55,0.100,7.003,11.515,0,7.056,11.541,0,0.059,0.083,255,255
176,56,0.026,7.738,4.695,0,7.764,4.695,0,0.026,0.026,255,255
177,57,2.005,15.685,16.944,0,17.154,16.997,0,1.470,1.816,255,255
178,57,1.873,12.774,13.718,0,13.534,15.239,0,1.701,1.784,255,255
179,57,1.828,10.098,11.384,0,10.649,9.941,0,1.544,1.653,255,255
180,57,1.598,14.138,16.944,0,15.475,16.367,0,1.457,1.489,255,255
181,57,1.464,17.967,16.603,0,19.279,16.289,0,1.349,1.317,255,255
182,57,1.398,7.974,11.357,0,8.603,12.118,0,0.987,1.317,255,255
183,57,1.375,15.843,16.262,0,16.866,15.449,0,1.307,1.296,255,255
184,57,1.367,12.223,14.715,0,13.325,15.318,0,1.256,1.293,255,255
185,57,1.366,11.436,13.167,0,12.748,13.298,0,1.318,1.270,255,255
186,57,1.208,12.800,13.403,0,13.823,12.957,0,1.116,1.077,255,255
187,57,1.203,16.315,13.298,0,15.764,14.243,0,1.093,1.142,255,255
188,57,1.172,14.557,14.085,0,15.502,14.269,0,0.962,1.114,255,255
189,57,1.107,15.816,15.318,0,15.423,16.262,0,1.023,1.021,255,255
190,57,1.011,13.534,15.239,0,14.426,14.951,0,0.937,0.870,255,255
191,57,1.011,14.820,15.502,0,15.423,16.262,0,0.971,0.974,255,255
192,57,1.000,8.131,11.016,0,9.023,10.964,0,0.893,0.865,255,255
