 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
204,151,0.280,3.357,2.675,0,3.252,2.911,0,0.258,0.293,255,255
205,151,0.026,3.252,2.911,0,3.252,2.911,0,0.000,0.000,0,0
206,152,0.037,3.016,5.036,0,3.043,5.062,0,0.037,0.037,255,255
207,153,1.024,3.016,6.190,0,3.541,5.692,0,0.724,0.928,255,255
208,153,0.090,3.515,5.770,0,3.541,5.692,0,0.083,0.090,255,255
209,153,0.063,3.593,5.718,0,3.541,5.692,0,0.059,0.063,255,255
210,155,0.052,3.069,15.921,0,3.121,15.921,0,0.052,0.052,255,255
211,156,1.721,4.433,8.052,0,3.357,7.449,0,1.233,1.616,255,255
212,156,0.332,3.095,7.580,0,3.357,7.449,0,0.293,0.313,255,255
213,156,0.168,3.331,7.292,0,3.357,7.449,0,0.160,0.164,255,255
214,157,0.063,3.095,17.049,0,3.121,16.997,0,0.059,0.066,255,255
215,158,0.079,3.095,20.485,0,3.095,20.564,0,0.079,0.079,255,255
216,159,0.090,3.200,1.521,0,3.279,1.548,0,0.083,0.083,255,255
217,160,0.026,3.200,21.508,0,3.226,21.508,0,0.026,0.026,255,255
218,161,0.026,3.200,25.574,0,3.226,25.574,0,0.026,0.026,255,255
219,162,0.063,3.226,8.839,0,3.279,8.813,0,0.059,0.056,255,255
220,163,0.555,3.226,12.092,0,3.462,12.407,0,0.393,0.491,255,255
221,164,0.090,3.252,23.213,0,3.305,23.266,0,0.074,0.080,255,255
222,165,0.026,3.279,3.856,0,3.279,3.882,0,0.026,0.026,255,255
223,166,0.205,3.384,9.679,0,3.567,9.626,0,0.191,0.188,255,255
224,167,0.301,3.725,6.584,0,3.489,6.531,0,0.242,0.239,255,255
225,167,0.164,3.593,6.426,0,3.489,6.531,0,0.148,0.115,255,255
226,167,0.090,3.410,6.557,0,3.489,6.531,0,0.083,0.080,255,255
227,168,0.074,3.436,23.738,0,3.436,23.790,0,0.052,0.063,255,255
228,170,0.249,3.462,0.577,0,3.620,0.393,0,0.242,0.253,255,255
229,171,0.212,3.462,1.311,0,3.593,1.154,0,0.205,0.216,255,255
230,172,0.216,3.515,11.567,0,3.698,11.489,0,0.200,0.195,255,255
231,173,0.037,3.515,24.393,0,3.541,24.367,0,0.037,0.037,255,255
232,174,0.306,3.515,25.023,0,3.777,25.128,0,0.283,0.284,255,255
233,175,0.037,3.593,23.187,0,3.620,23.161,0,0.037,0.037,255,255
234,176,0.295,3.620,3.515,0,3.882,3.541,0,0.264,0.278,255,255
235,177,0.749,3.646,11.043,0,3.672,10.466,0,0.578,0.718,255,255
236,178,0.063,3.698,22.689,0,3.725,22.741,0,0.059,0.066,255,255
237,179,0.074,3.725,12.905,0,3.777,12.852,0,0.074,0.074,255,255
238,180,0.037,3.751,3.987,0,3.777,4.013,0,0.037,0.037,255,255
239,181,0.037,3.751,24.866,0,3.777,24.839,0,0.037,0.037,255,255
240,182,0.212,3.777,7.213,0,3.908,7.056,0,0.205,0.211,255,255
241,183,0.052,3.777,9.993,0,3.777,10.046,0,0.052,0.052,255,255
242,184,0.079,3.856,0.944,0,3.934,0.944,0,0.079,0.079,255,255
243,185,0.052,3.856,22.531,0,3.908,22.531,0,0.052,0.052,255,255
244,186,0.037,3.882,2.544,0,3.908,2.570,0,0.037,0.037,255,255
245,187,1.690,4.826,21.587,0,6.033,20.643,0,1.532,1.517,255,255
246,187,1.095,4.170,21.561,0,4.538,22.321,0,0.845,1.030,255,255
247,187,1.022,4.170,21.561,0,4.826,21.587,0,0.656,0.955,255,255
248,187,0.343,3.882,21.430,0,4.170,21.561,0,0.317,0.313,255,255
249,187,0.317,4.538,22.321,0,4.669,22.111,0,0.247,0.245,255,255
250,187,0.142,4.695,21.980,0,4.669,22.111,0,0.134,0.142,255,255
251,187,0.127,6.138,20.695,0,6.033,20.643,0,0.117,0.120,255,255
252,187,0.100,4.590,22.400,0,4.538,22.321,0,0.095,0.093,255,255
253,187,0.063,6.007,20.590,0,6.033,20.643,0,0.059,0.056,255,255
254,187,0.026,4.643,22.111,0,4.669,22.111,0,0.026,0.026,255,255
255,187,0.026,4.826,21.587,0,4.826,21.587,0,0.000,0.000,0,0
256,188,0.153,3.934,23.344,0,3.987,23.475,0,0.141,0.152,255,255
257,189,0.052,3.961,6.662,0,3.961,6.715,0,0.052,0.052,255,255
258,190,0.105,4.013,23.843,0,4.118,23.843,0,0.105,0.105,255,255
259,191,0.284,4.013,24.498,0,4.275,24.551,0,0.267,0.270,255,255
260,192,0.052,4.039,5.115,0,4.039,5.167,0,0.052,0.052,255,255
261,193,0.037,4.066,2.833,0,4.092,2.807,0,0.037,0.037,255,255
262,194,0.786,4.066,12.879,0,4.538,12.380,0,0.686,0.743,255,255
263,195,0.179,4.118,15.370,0,4.118,15.528,0,0.157,0.163,255,255
264,196,0.212,4.118,18.938,0,4.249,19.095,0,0.205,0.216,255,255
265,197,0.037,4.144,25.889,0,4.170,25.915,0,0.037,0.037,255,255
266,198,0.063,4.170,6.452,0,4.223,6.479,0,0.059,0.056,255,255
267,199,0.026,4.223,8.787,0,4.249,8.787,0,0.026,0.026,255,255
268,200,0.037,4.249,0.236,0,4.275,0.210,0,0.037,0.037,255,255
269,201,0.063,4.249,25.338,0,4.302,25.311,0,0.059,0.056,255,255
270,202,0.074,4.302,2.728,0,4.354,2.780,0,0.074,0.074,255,255
271,203,0.063,4.302,19.882,0,4.328,19.830,0,0.059,0.056,255,255
272,204,0.026,4.302,24.184,0,4.328,24.184,0,0.026,0.026,255,255
273,205,0.090,4.328,6.085,0,4.354,6.007,0,0.083,0.094,255,255
274,206,0.216,4.328,15.003,0,4.407,14.820,0,0.200,0.197,255,255
275,207,0.522,4.328,20.380,0,4.695,20.170,0,0.423,0.488,255,255
276,208,0.190,4.328,22.767,0,4.485,22.846,0,0.176,0.169,255,255
277,209,0.179,4.380,3.646,0,4.380,3.803,0,0.157,0.175,255,255
278,210,0.642,4.748,15.843,0,5.325,15.948,0,0.587,0.530,255,255
279,210,0.612,4.564,15.344,0,4.748,15.843,0,0.531,0.582,255,255
280,210,0.422,4.380,15.974,0,4.748,15.843,0,0.390,0.412,255,255
281,210,0.327,5.561,16.131,0,5.325,15.948,0,0.299,0.279,255,255
282,210,0.205,5.377,15.764,0,5.325,15.948,0,0.191,0.203,255,255
283,211,0.037,4.380,23.030,0,4.407,23.056,0,0.037,0.037,255,255
284,212,0.175,4.380,24.787,0,4.485,24.866,0,0.131,0.146,255,255
285,213,0.517,4.433,1.993,0,4.616,1.574,0,0.458,0.508,255,255
286,214,0.037,4.459,26.492,0,4.485,26.466,0,0.037,0.037,255,255
287,215,0.216,4.485,11.856,0,4.511,12.039,0,0.185,0.190,255,255
288,216,0.063,4.485,16.236,0,4.511,16.184,0,0.059,0.066,255,255
289,217,0.052,4.538,1.285,0,4.590,1.285,0,0.052,0.052,255,255
290,218,0.037,4.564,0.472,0,4.590,0.498,0,0.037,0.037,255,255
291,219,0.896,4.669,3.541,0,4.695,2.780,0,0.761,0.844,255,255
292,219,0.190,4.957,2.623,0,4.800,2.649,0,0.160,0.193,255,255
293,219,0.179,4.748,2.492,0,4.800,2.649,0,0.166,0.173,255,255
294,219,0.175,4.695,2.780,0,4.800,2.649,0,0.168,0.100,255,255
295,219,0.105,4.590,2.780,0,4.695,2.780,0,0.105,0.105,255,255
296,220,0.037,4.590,18.807,0,4.616,18.833,0,0.037,0.037,255,255
297,221,0.063,4.590,26.125,0,4.616,26.177,0,0.059,0.056,255,255
298,222,0.037,4.616,7.633,0,4.643,7.659,0,0.037,0.037,255,255
299,223,0.026,4.643,0.787,0,4.643,0.813,0,0.026,0.026,255,255
300,224,0.275,4.669,5.482,0,4.774,5.692,0,0.235,0.276,255,255
301,225,0.037,4.669,24.446,0,4.695,24.420,0,0.037,0.037,255,255
302,226,0.026,4.721,13.325,0,4.748,13.325,0,0.026,0.026,255,255
303,227,1.046,4.774,23.161,0,5.482,22.898,0,0.755,0.991,255,255
304,227,1.026,6.243,23.292,0,5.482,22.898,0,0.856,0.986,255,255
305,227,0.661,5.482,22.898,0,5.902,22.426,0,0.632,0.585,255,255
306,227,0.609,6.348,22.820,0,5.902,22.426,0,0.595,0.588,255,255
307,227,0.480,6.243,22.164,0,5.902,22.426,0,0.430,0.439,255,255
308,228,0.052,4.826,0.210,0,4.879,0.210,0,0.052,0.052,255,255
309,229,0.127,4.826,7.030,0,4.931,6.977,0,0.117,0.113,255,255
310,230,0.090,4.826,19.410,0,4.879,19.462,0,0.074,0.080,255,255
311,231,0.026,4.826,24.970,0,4.852,24.970,0,0.026,0.026,255,255
312,232,0.670,4.957,12.564,0,5.141,13.010,0,0.482,0.613,255,255
313,233,0.242,4.957,16.603,0,5.010,16.420,0,0.191,0.218,255,255
314,234,0.249,4.984,8.551,0,5.167,8.393,0,0.242,0.253,255,255
315,235,0.317,5.010,2.413,0,5.246,2.570,0,0.284,0.291,255,255
316,236,0.100,5.036,7.948,0,5.089,7.974,0,0.059,0.083,255,255
317,237,0.037,5.036,19.462,0,5.062,19.436,0,0.037,0.037,255,255
318,238,0.232,5.062,25.967,0,5.062,26.177,0,0.210,0.228,255,255
319,239,0.090,5.115,24.420,0,5.193,24.393,0,0.083,0.094,255,255
320,240,0.127,5.141,1.285,0,5.246,1.338,0,0.117,0.127,255,255
321,241,0.100,5.141,8.787,0,5.220,8.839,0,0.095,0.106,255,255
322,242,0.295,5.141,21.692,0,5.167,21.954,0,0.264,0.285,255,255
323,243,1.129,5.167,7.580,0,6.085,7.108,0,1.032,1.062,255,255
324,244,0.052,5.167,24.656,0,5.220,24.656,0,0.052,0.052,255,255
325,245,0.459,5.377,9.993,0,5.220,10.387,0,0.424,0.428,255,255
326,245,0.090,5.298,10.413,0,5.220,10.387,0,0.083,0.082,255,255
327,245,0.037,5.193,10.413,0,5.220,10.387,0,0.037,0.037,255,255
328,246,0.052,5.272,3.856,0,5.272,3.908,0,0.052,0.052,255,255
329,247,0.026,5.325,4.144,0,5.325,4.170,0,0.026,0.026,255,255
330,249,0.090,5.325,18.833,0,5.403,18.807,0,0.083,0.080,255,255
331,250,0.090,5.351,2.046,0,5.377,1.967,0,0.083,0.083,255,255
332,252,0.116,5.377,25.731,0,5.403,25.626,0,0.108,0.106,255,255
333,253,0.063,5.403,4.905,0,5.430,4.957,0,0.059,0.056,255,255
334,254,0.037,5.430,5.272,0,5.456,5.298,0,0.037,0.037,255,255
335,255,1.409,5.482,6.610,0,6.793,6.584,0,1.312,1.373,255,255
336,255,0.269,6.872,6.348,0,6.793,6.584,0,0.249,0.254,255,255
337,255,0.063,6.846,6.610,0,6.793,6.584,0,0.059,0.063,255,255
338,256,0.194,5.613,13.430,0,5.639,13.246,0,0.185,0.190,255,255
339,256,0.153,5.508,13.193,0,5.639,13.246,0,0.141,0.138,255,255
340,256,0.079,5.718,13.246,0,5.639,13.246,0,0.079,0.079,255,255
341,257,0.448,5.928,5.561,0,5.797,5.167,0,0.415,0.423,255,255
342,257,0.290,5.561,5.036,0,5.797,5.167,0,0.270,0.266,255,255
343,257,0.142,5.928,5.141,0,5.797,5.167,0,0.134,0.147,255,255
344,258,0.537,5.561,16.813,0,6.033,16.918,0,0.484,0.503,255,255
345,259,0.037,5.587,3.934,0,5.613,3.961,0,0.037,0.037,255,255
346,260,0.063,5.587,21.561,0,5.639,21.534,0,0.059,0.056,255,255
