 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.063,0.131,22.059,0,0.157,22.007,0,0.059,0.056,255,255
2,2,0.489,0.708,10.911,0,0.603,11.357,0,0.458,0.461,255,255
3,2,0.369,0.210,11.384,0,0.525,11.515,0,0.341,0.352,255,255
4,2,0.343,0.682,11.777,0,0.525,11.515,0,0.306,0.319,255,255
5,2,0.190,0.525,11.515,0,0.603,11.357,0,0.176,0.127,255,255
6,2,0.153,0.734,11.357,0,0.603,11.357,0,0.131,0.158,255,255
7,3,0.347,0.236,8.761,0,0.315,8.446,0,0.324,0.328,255,255
8,4,0.116,0.289,21.351,0,0.315,21.456,0,0.108,0.121,255,255
9,5,0.037,0.315,10.256,0,0.341,10.230,0,0.037,0.037,255,255
10,6,0.264,0.367,10.413,0,0.367,10.597,0,0.184,0.243,255,255
11,7,0.253,0.393,6.531,0,0.603,6.426,0,0.235,0.252,255,255
12,8,0.264,0.787,5.062,0,0.630,4.879,0,0.242,0.243,255,255
13,8,0.227,0.472,5.010,0,0.630,4.879,0,0.205,0.200,255,255
14,8,0.190,0.551,4.721,0,0.630,4.879,0,0.176,0.168,255,255
15,9,0.380,0.498,1.049,0,0.551,0.892,0,0.166,0.330,255,255
16,10,0.190,0.603,10.649,0,0.630,10.492,0,0.160,0.160,255,255
17,11,0.100,0.708,7.659,0,0.761,7.738,0,0.095,0.087,255,255
18,12,0.664,1.495,23.397,0,1.207,22.951,0,0.531,0.612,255,255
19,12,0.500,0.787,22.846,0,1.207,22.951,0,0.433,0.467,255,255
20,12,0.090,1.285,22.977,0,1.207,22.951,0,0.083,0.090,255,255
21,13,0.164,0.813,2.466,0,0.944,2.544,0,0.153,0.140,255,255
22,13,0.063,0.970,2.597,0,0.944,2.544,0,0.059,0.063,255,255
23,13,0.063,0.997,2.518,0,0.944,2.544,0,0.059,0.063,255,255
24,14,0.052,0.839,5.167,0,0.892,5.167,0,0.052,0.052,255,255
25,15,0.063,0.892,24.105,0,0.918,24.052,0,0.059,0.056,255,255
26,16,0.227,0.918,18.807,0,1.023,18.990,0,0.211,0.214,255,255
27,17,0.594,1.233,10.964,0,1.600,11.200,0,0.437,0.563,255,255
28,19,0.100,1.259,25.311,0,1.338,25.259,0,0.095,0.087,255,255
29,20,0.100,1.285,12.459,0,1.364,12.407,0,0.095,0.098,255,255
30,21,1.030,1.364,5.954,0,1.784,5.141,0,0.915,0.935,255,255
31,21,0.976,2.597,5.220,0,2.230,4.643,0,0.684,0.911,255,255
32,21,0.585,1.784,5.141,0,1.993,4.643,0,0.541,0.476,255,255
