 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.026,0.079,5.482,0,0.079,5.508,0,0.026,0.026,255,255
2,2,1.149,0.656,4.039,0,1.023,5.036,0,1.062,1.013,255,255
3,2,0.494,0.184,3.987,0,0.656,4.039,0,0.475,0.479,255,255
4,2,0.476,0.944,3.698,0,0.656,4.039,0,0.447,0.468,255,255
5,2,0.127,1.128,5.036,0,1.023,5.036,0,0.105,0.131,255,255
6,2,0.090,0.997,5.115,0,1.023,5.036,0,0.083,0.082,255,255
7,3,0.138,0.184,26.466,0,0.289,26.544,0,0.131,0.138,255,255
8,4,0.659,0.315,8.210,0,0.577,7.711,0,0.563,0.612,255,255
9,4,0.583,0.944,6.479,0,0.970,7.030,0,0.551,0.557,255,255
10,4,0.576,1.416,6.715,0,0.970,7.030,0,0.546,0.539,255,255
11,4,0.570,0.577,7.711,0,0.944,7.370,0,0.501,0.467,255,255
12,4,0.352,0.944,7.370,0,0.970,7.030,0,0.342,0.316,255,255
13,4,0.341,0.236,7.711,0,0.577,7.711,0,0.341,0.341,255,255
14,4,0.323,1.180,7.580,0,0.944,7.370,0,0.316,0.302,255,255
15,5,0.063,0.262,3.226,0,0.289,3.174,0,0.059,0.056,255,255
16,6,0.840,0.315,5.692,0,0.970,6.138,0,0.793,0.814,255,255
17,7,0.090,0.367,17.600,0,0.393,17.521,0,0.083,0.094,255,255
18,8,0.100,0.393,21.561,0,0.393,21.639,0,0.079,0.082,255,255
19,9,0.026,0.446,21.770,0,0.446,21.797,0,0.026,0.026,255,255
20,10,0.063,0.472,21.430,0,0.525,21.403,0,0.059,0.056,255,255
21,11,0.295,0.525,22.216,0,0.551,22.479,0,0.264,0.284,255,255
22,11,0.100,0.603,22.557,0,0.551,22.479,0,0.095,0.104,255,255
23,11,0.063,0.498,22.505,0,0.551,22.479,0,0.059,0.066,255,255
24,12,0.622,0.630,16.866,0,1.128,16.603,0,0.563,0.464,255,255
25,12,0.454,1.102,16.472,0,1.338,16.131,0,0.415,0.390,255,255
26,12,0.338,0.918,16.210,0,1.102,16.472,0,0.320,0.307,255,255
27,12,0.153,1.259,16.656,0,1.128,16.603,0,0.141,0.138,255,255
28,12,0.142,1.102,16.472,0,1.128,16.603,0,0.134,0.052,255,255
29,12,0.127,0.734,16.918,0,0.630,16.866,0,0.117,0.113,255,255
