 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.212,0.262,1.574,0,0.420,1.705,0,0.205,0.191,255,255
2,1,0.153,0.551,1.757,0,0.420,1.705,0,0.141,0.136,255,255
3,1,0.142,0.393,1.836,0,0.420,1.705,0,0.134,0.147,255,255
4,2,0.601,0.393,7.056,0,0.918,6.977,0,0.530,0.552,255,255
5,3,1.164,0.708,12.774,0,0.892,11.803,0,0.988,1.083,255,255
6,3,0.965,0.577,11.069,0,0.839,11.725,0,0.706,0.915,255,255
7,3,0.837,1.049,11.043,0,0.839,11.725,0,0.714,0.802,255,255
8,3,0.594,1.443,11.803,0,0.892,11.803,0,0.551,0.590,255,255
9,3,0.100,0.839,11.725,0,0.892,11.803,0,0.095,0.026,255,255
10,4,0.249,0.603,15.161,0,0.787,15.003,0,0.242,0.235,255,255
11,5,0.280,0.708,9.652,0,0.944,9.548,0,0.258,0.249,255,255
12,6,0.280,0.761,0.787,0,0.997,0.682,0,0.258,0.256,255,255
13,7,0.127,0.761,19.777,0,0.866,19.777,0,0.105,0.120,255,255
14,8,0.037,0.787,10.964,0,0.813,10.990,0,0.037,0.037,255,255
15,9,0.732,0.866,21.561,0,0.787,20.905,0,0.660,0.687,255,255
16,9,0.242,0.997,20.879,0,0.787,20.905,0,0.211,0.231,255,255
17,9,0.127,0.787,20.800,0,0.787,20.905,0,0.105,0.119,255,255
18,10,0.157,0.839,24.603,0,0.839,24.761,0,0.157,0.157,255,255
19,11,0.026,0.997,15.475,0,1.023,15.475,0,0.026,0.026,255,255
20,12,0.026,1.023,10.780,0,1.049,10.780,0,0.026,0.026,255,255
21,13,0.496,1.836,8.367,0,1.443,8.420,0,0.397,0.452,255,255
22,13,0.363,1.102,8.472,0,1.443,8.420,0,0.345,0.344,255,255
23,13,0.349,1.705,8.630,0,1.443,8.420,0,0.336,0.328,255,255
24,14,0.026,1.180,3.148,0,1.207,3.148,0,0.026,0.026,255,255
25,15,0.111,1.233,1.967,0,1.311,1.889,0,0.111,0.111,255,255
26,16,1.144,2.990,14.033,0,2.256,13.377,0,0.985,1.066,255,255
27,16,0.854,1.469,12.879,0,2.203,13.167,0,0.789,0.742,255,255
28,16,0.830,2.308,14.164,0,2.256,13.377,0,0.789,0.805,255,255
29,16,0.695,2.990,12.433,0,2.361,12.538,0,0.638,0.645,255,255
30,16,0.695,2.203,13.167,0,2.361,12.538,0,0.649,0.594,255,255
31,16,0.480,2.072,12.223,0,2.361,12.538,0,0.427,0.439,255,255
32,16,0.312,1.285,13.115,0,1.469,12.879,0,0.299,0.291,255,255
33,16,0.295,1.233,12.774,0,1.469,12.879,0,0.258,0.268,255,255
34,16,0.232,2.203,13.167,0,2.256,13.377,0,0.216,0.164,255,255
35,17,0.900,3.462,11.174,0,2.649,11.384,0,0.840,0.871,255,255
36,17,0.843,1.731,10.413,0,1.993,11.148,0,0.780,0.744,255,255
37,17,0.616,2.098,11.226,0,2.649,11.384,0,0.573,0.515,255,255
38,17,0.600,2.911,11.882,0,2.649,11.384,0,0.563,0.568,255,255
39,17,0.544,2.413,11.830,0,2.649,11.384,0,0.505,0.514,255,255
40,17,0.347,1.705,11.252,0,1.993,11.148,0,0.307,0.334,255,255
41,17,0.347,2.072,11.541,0,2.098,11.226,0,0.316,0.321,255,255
42,17,0.332,1.259,10.492,0,1.548,10.387,0,0.307,0.333,255,255
43,17,0.310,1.548,10.098,0,1.548,10.387,0,0.289,0.306,255,255
44,17,0.290,1.731,10.413,0,1.889,10.203,0,0.262,0.239,255,255
45,17,0.194,1.548,10.387,0,1.731,10.413,0,0.185,0.105,255,255
46,17,0.164,2.020,10.125,0,1.889,10.203,0,0.153,0.146,255,255
47,17,0.138,1.810,10.098,0,1.889,10.203,0,0.131,0.120,255,255
48,17,0.138,1.993,11.148,0,2.098,11.226,0,0.131,0.074,255,255
49,18,0.063,1.285,23.161,0,1.311,23.108,0,0.059,0.066,255,255
50,19,0.476,1.390,20.407,0,1.416,19.934,0,0.473,0.367,255,255
51,19,0.465,1.679,20.721,0,1.390,20.407,0,0.427,0.426,255,255
52,19,0.378,1.784,19.961,0,1.416,19.934,0,0.368,0.374,255,255
53,19,0.280,1.626,20.407,0,1.390,20.407,0,0.236,0.270,255,255
54,19,0.216,1.390,19.751,0,1.416,19.934,0,0.185,0.206,255,255
55,19,0.100,1.311,20.459,0,1.390,20.407,0,0.095,0.098,255,255
56,20,0.249,1.338,18.282,0,1.521,18.125,0,0.242,0.228,255,255
57,21,0.074,1.390,6.820,0,1.443,6.767,0,0.074,0.074,255,255
58,23,0.238,1.574,18.544,0,1.731,18.702,0,0.223,0.205,255,255
59,24,1.378,1.600,22.610,0,2.230,21.508,0,1.269,1.278,255,255
60,24,0.590,2.518,20.905,0,2.361,21.430,0,0.548,0.561,255,255
61,24,0.286,2.020,21.325,0,2.230,21.508,0,0.279,0.265,255,255
62,24,0.179,2.230,21.508,0,2.361,21.430,0,0.153,0.124,255,255
63,24,0.100,2.439,21.482,0,2.361,21.430,0,0.095,0.093,255,255
64,25,0.621,1.757,1.207,0,1.705,0.630,0,0.579,0.592,255,255
65,25,0.507,2.098,0.393,0,1.705,0.630,0,0.459,0.469,255,255
66,25,0.063,1.679,0.577,0,1.705,0.630,0,0.059,0.056,255,255
67,26,0.026,1.757,21.246,0,1.757,21.272,0,0.026,0.026,255,255
68,27,0.321,1.784,6.164,0,2.072,6.243,0,0.299,0.300,255,255
69,28,0.026,1.810,14.426,0,1.836,14.426,0,0.026,0.026,255,255
70,29,1.667,2.649,5.902,0,2.780,7.449,0,1.553,1.599,255,255
71,29,1.254,3.856,7.843,0,2.780,7.449,0,1.145,1.180,255,255
72,29,0.948,2.702,8.603,0,2.413,7.790,0,0.863,0.908,255,255
73,29,0.686,1.836,7.528,0,2.413,7.790,0,0.634,0.667,255,255
74,29,0.585,2.413,7.790,0,2.780,7.449,0,0.501,0.487,255,255
75,30,0.168,1.889,2.020,0,2.046,2.046,0,0.160,0.106,255,255
76,30,0.127,2.098,2.151,0,2.046,2.046,0,0.117,0.131,255,255
77,30,0.111,2.125,1.967,0,2.046,2.046,0,0.111,0.111,255,255
78,30,0.063,1.862,2.072,0,1.889,2.020,0,0.059,0.063,255,255
79,30,0.037,1.862,1.993,0,1.889,2.020,0,0.037,0.037,255,255
80,31,0.310,1.862,24.000,0,1.915,23.711,0,0.293,0.306,255,255
81,31,0.280,2.151,23.607,0,1.915,23.711,0,0.258,0.261,255,255
82,31,0.127,1.862,23.607,0,1.915,23.711,0,0.117,0.113,255,255
83,32,0.232,1.941,8.472,0,2.151,8.525,0,0.216,0.217,255,255
84,33,0.052,1.993,2.308,0,2.046,2.308,0,0.052,0.052,255,255
85,34,1.011,2.020,18.911,0,2.859,18.728,0,0.859,0.947,255,255
86,35,0.343,2.125,9.810,0,2.203,9.521,0,0.299,0.308,255,255
87,36,0.996,2.938,16.787,0,3.462,17.259,0,0.706,0.854,255,255
88,36,0.767,3.226,16.026,0,3.252,16.761,0,0.735,0.697,255,255
89,36,0.468,2.780,15.974,0,3.226,16.026,0,0.449,0.394,255,255
90,36,0.463,3.934,17.233,0,3.515,17.338,0,0.433,0.443,255,255
91,36,0.437,3.515,17.338,0,3.567,17.731,0,0.397,0.359,255,255
92,36,0.420,2.780,16.393,0,2.780,15.974,0,0.420,0.420,255,255
93,36,0.417,3.908,17.862,0,3.567,17.731,0,0.365,0.387,255,255
