 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.100,0.052,25.311,0,0.131,25.364,0,0.095,0.106,255,255
2,2,0.100,0.157,15.764,0,0.236,15.764,0,0.079,0.093,255,255
3,3,0.365,0.210,7.213,0,0.472,7.370,0,0.306,0.337,255,255
4,4,0.242,0.236,16.761,0,0.262,16.551,0,0.211,0.235,255,255
5,5,0.190,0.262,20.354,0,0.393,20.407,0,0.141,0.160,255,255
6,6,0.548,0.262,22.925,0,0.498,23.344,0,0.482,0.519,255,255
7,7,0.052,0.262,25.364,0,0.262,25.416,0,0.052,0.052,255,255
8,8,0.052,0.315,4.066,0,0.315,4.118,0,0.052,0.052,255,255
9,9,1.972,0.315,22.400,0,1.364,21.272,0,1.540,1.889,255,255
10,9,1.059,1.548,21.246,0,2.308,21.928,0,1.022,0.949,255,255
11,9,0.828,0.656,21.141,0,1.364,21.272,0,0.720,0.784,255,255
12,9,0.791,2.230,20.984,0,1.548,21.246,0,0.731,0.735,255,255
13,9,0.253,1.364,21.036,0,1.469,21.246,0,0.235,0.228,255,255
14,9,0.127,2.413,21.875,0,2.308,21.928,0,0.117,0.080,255,255
15,9,0.116,1.364,21.272,0,1.469,21.246,0,0.108,0.000,0,0
16,9,0.079,1.469,21.246,0,1.548,21.246,0,0.079,0.052,255,255
17,9,0.063,2.334,21.980,0,2.308,21.928,0,0.059,0.056,255,255
18,10,0.063,0.393,15.423,0,0.446,15.449,0,0.059,0.056,255,255
19,11,0.100,0.393,17.075,0,0.446,16.997,0,0.095,0.098,255,255
20,12,0.280,0.420,10.754,0,0.472,10.990,0,0.242,0.260,255,255
21,13,0.478,0.420,13.193,0,0.446,12.748,0,0.447,0.468,255,255
22,14,0.063,0.472,26.570,0,0.525,26.597,0,0.059,0.066,255,255
23,15,0.026,0.525,12.721,0,0.551,12.721,0,0.026,0.026,255,255
24,16,0.581,0.761,2.151,0,0.708,1.679,0,0.475,0.519,255,255
25,16,0.301,0.918,1.495,0,0.708,1.679,0,0.279,0.244,255,255
26,16,0.142,0.577,1.705,0,0.708,1.679,0,0.134,0.148,255,255
27,17,0.164,0.577,9.967,0,0.630,9.862,0,0.117,0.143,255,255
28,18,0.384,0.682,23.790,0,1.023,23.685,0,0.357,0.354,255,255
29,18,0.194,1.049,23.502,0,1.023,23.685,0,0.185,0.194,255,255
30,18,0.026,1.023,23.685,0,1.023,23.685,0,0.000,0.000,0,0
31,19,0.201,0.734,19.515,0,0.839,19.672,0,0.189,0.187,255,255
32,20,0.063,0.734,26.728,0,0.761,26.780,0,0.059,0.066,255,255
33,21,0.347,0.787,24.210,0,1.102,24.184,0,0.316,0.319,255,255
34,22,0.795,0.813,8.787,0,1.521,8.577,0,0.739,0.758,255,255
35,23,0.116,0.866,19.121,0,0.970,19.148,0,0.108,0.110,255,255
36,24,0.227,1.023,11.987,0,1.154,11.830,0,0.205,0.212,255,255
37,25,0.380,1.023,16.734,0,1.311,16.918,0,0.342,0.347,255,255
38,26,1.094,2.466,7.502,0,1.836,6.715,0,1.008,1.012,255,255
39,26,0.896,1.049,6.610,0,1.836,6.715,0,0.794,0.857,255,255
40,26,0.740,2.361,5.666,0,1.993,6.164,0,0.619,0.696,255,255
41,26,0.616,1.836,6.715,0,1.993,6.164,0,0.573,0.503,255,255
42,26,0.437,2.387,6.059,0,1.993,6.164,0,0.407,0.388,255,255
43,27,0.402,1.049,10.859,0,1.259,11.174,0,0.378,0.378,255,255
44,28,0.701,1.049,17.862,0,1.285,18.361,0,0.551,0.664,255,255
45,28,0.164,1.364,18.492,0,1.285,18.361,0,0.153,0.150,255,255
46,28,0.026,1.259,18.361,0,1.285,18.361,0,0.026,0.026,255,255
47,29,0.422,1.102,1.600,0,1.469,1.679,0,0.376,0.388,255,255
48,30,0.168,1.521,25.679,0,1.364,25.705,0,0.160,0.159,255,255
49,30,0.153,1.233,25.652,0,1.364,25.705,0,0.141,0.134,255,255
