 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.301,0.157,6.767,0,0.367,6.584,0,0.279,0.300,255,255
2,2,0.539,0.289,9.705,0,0.656,10.046,0,0.501,0.509,255,255
3,3,0.312,0.603,11.751,0,0.393,11.961,0,0.297,0.308,255,255
4,3,0.063,0.420,12.013,0,0.393,11.961,0,0.059,0.063,255,255
5,3,0.037,0.367,11.987,0,0.393,11.961,0,0.037,0.037,255,255
6,4,0.168,0.630,6.426,0,0.787,6.400,0,0.160,0.164,255,255
7,5,0.380,0.839,20.511,0,0.997,20.249,0,0.306,0.361,255,255
8,5,0.358,0.682,20.354,0,0.997,20.249,0,0.332,0.347,255,255
9,5,0.317,1.259,20.118,0,0.997,20.249,0,0.293,0.293,255,255
10,6,0.052,0.787,0.079,0,0.839,0.079,0,0.052,0.052,255,255
11,7,0.332,0.813,9.154,0,0.866,9.443,0,0.293,0.311,255,255
12,7,0.264,1.075,9.521,0,0.866,9.443,0,0.224,0.243,255,255
13,7,0.090,0.787,9.469,0,0.866,9.443,0,0.083,0.083,255,255
14,8,0.063,0.918,11.384,0,0.970,11.410,0,0.059,0.056,255,255
15,9,0.365,1.023,3.016,0,1.233,3.279,0,0.336,0.340,255,255
16,10,0.749,1.652,0.525,0,1.259,0.892,0,0.538,0.695,255,255
17,10,0.317,1.128,0.630,0,1.259,0.892,0,0.293,0.283,255,255
18,10,0.190,1.154,1.023,0,1.259,0.892,0,0.168,0.182,255,255
19,11,0.116,1.207,16.341,0,1.233,16.446,0,0.108,0.110,255,255
20,12,0.216,1.233,26.597,0,1.416,26.518,0,0.200,0.193,255,255
21,13,0.511,1.338,4.826,0,1.784,4.984,0,0.473,0.498,255,255
22,14,0.454,1.364,13.403,0,1.600,13.062,0,0.415,0.423,255,255
23,15,0.216,1.652,22.872,0,1.574,23.056,0,0.200,0.204,255,255
24,15,0.131,1.443,23.056,0,1.574,23.056,0,0.131,0.131,255,255
25,15,0.074,1.626,23.108,0,1.574,23.056,0,0.074,0.074,255,255
26,16,0.613,1.521,10.334,0,1.915,10.702,0,0.538,0.561,255,255
27,17,0.363,1.600,18.938,0,1.652,18.597,0,0.345,0.345,255,255
28,18,0.913,2.570,22.846,0,2.177,23.580,0,0.833,0.854,255,255
29,18,0.828,2.177,23.580,0,2.518,24.236,0,0.739,0.732,255,255
30,18,0.659,2.125,24.656,0,2.518,24.236,0,0.575,0.617,255,255
31,18,0.452,1.810,23.711,0,2.177,23.580,0,0.390,0.373,255,255
32,18,0.317,2.807,24.551,0,2.675,24.289,0,0.293,0.281,255,255
33,18,0.253,3.016,24.315,0,2.807,24.210,0,0.235,0.193,255,255
34,18,0.238,2.990,24.079,0,2.807,24.210,0,0.226,0.222,255,255
35,18,0.227,1.993,24.026,0,1.836,23.895,0,0.205,0.225,255,255
36,18,0.221,1.600,23.685,0,1.810,23.711,0,0.211,0.216,255,255
37,18,0.216,1.810,23.711,0,1.836,23.895,0,0.185,0.158,255,255
38,18,0.179,2.518,24.236,0,2.675,24.289,0,0.166,0.083,255,255
39,18,0.175,1.731,24.026,0,1.836,23.895,0,0.168,0.164,255,255
40,18,0.164,2.675,24.289,0,2.807,24.210,0,0.153,0.106,255,255
41,19,0.463,1.941,19.016,0,1.889,19.436,0,0.423,0.441,255,255
42,19,0.258,1.679,19.357,0,1.889,19.436,0,0.224,0.249,255,255
43,19,0.090,1.941,19.489,0,1.889,19.436,0,0.074,0.082,255,255
44,20,0.332,1.784,3.777,0,2.072,3.882,0,0.307,0.309,255,255
45,21,0.310,1.784,12.407,0,2.072,12.407,0,0.289,0.293,255,255
46,22,0.426,1.941,18.230,0,1.862,17.836,0,0.401,0.414,255,255
47,22,0.153,1.993,17.784,0,1.862,17.836,0,0.141,0.150,255,255
48,22,0.063,1.810,17.810,0,1.862,17.836,0,0.059,0.056,255,255
49,23,0.074,1.889,22.138,0,1.941,22.190,0,0.074,0.074,255,255
50,24,0.659,2.020,2.649,0,2.125,2.151,0,0.509,0.619,255,255
51,25,0.374,2.203,3.016,0,2.125,3.357,0,0.350,0.371,255,255
52,25,0.127,2.230,3.410,0,2.125,3.357,0,0.117,0.113,255,255
53,25,0.063,2.098,3.410,0,2.125,3.357,0,0.059,0.063,255,255
54,26,0.769,2.151,9.915,0,2.833,9.757,0,0.700,0.741,255,255
55,27,0.974,2.230,15.134,0,1.967,16.000,0,0.904,0.910,255,255
56,27,0.664,2.518,15.816,0,1.967,16.000,0,0.581,0.628,255,255
57,27,0.528,2.177,16.420,0,1.967,16.000,0,0.469,0.502,255,255
58,28,0.164,2.361,5.561,0,2.492,5.587,0,0.134,0.136,255,255
59,30,0.273,2.885,21.115,0,2.623,21.141,0,0.264,0.263,255,255
60,30,0.201,2.466,21.036,0,2.623,21.141,0,0.189,0.181,255,255
61,30,0.063,2.649,21.193,0,2.623,21.141,0,0.059,0.063,255,255
62,31,0.201,2.492,8.918,0,2.544,9.075,0,0.166,0.188,255,255
63,32,0.596,2.675,16.315,0,2.938,16.525,0,0.336,0.554,255,255
64,33,0.522,2.833,5.875,0,3.279,5.954,0,0.453,0.498,255,255
65,34,0.100,2.885,13.089,0,2.938,13.167,0,0.095,0.098,255,255
66,35,0.063,2.911,6.741,0,2.964,6.767,0,0.059,0.056,255,255
67,36,0.863,3.174,18.361,0,3.357,17.574,0,0.808,0.812,255,255
68,36,0.275,3.541,17.390,0,3.357,17.574,0,0.260,0.254,255,255
69,36,0.164,3.279,17.443,0,3.357,17.574,0,0.153,0.143,255,255
70,37,0.526,3.410,12.328,0,3.489,11.856,0,0.479,0.499,255,255
71,38,0.402,4.039,16.131,0,3.803,16.420,0,0.373,0.383,255,255
72,38,0.384,3.462,16.315,0,3.803,16.420,0,0.357,0.359,255,255
73,38,0.227,3.934,16.577,0,3.803,16.420,0,0.205,0.209,255,255
74,39,0.138,3.489,7.449,0,3.593,7.370,0,0.131,0.120,255,255
75,40,0.290,3.541,9.521,0,3.777,9.390,0,0.270,0.262,255,255
76,41,0.216,3.541,11.567,0,3.672,11.436,0,0.185,0.195,255,255
77,42,0.550,3.646,6.715,0,3.751,7.082,0,0.382,0.487,255,255
78,43,0.891,4.616,5.193,0,3.856,5.193,0,0.761,0.838,255,255
79,43,0.672,4.275,4.695,0,3.856,5.193,0,0.652,0.654,255,255
80,43,0.168,3.698,5.167,0,3.856,5.193,0,0.160,0.164,255,255
81,44,0.306,3.856,10.597,0,4.092,10.623,0,0.238,0.281,255,255
82,45,0.592,3.882,3.069,0,4.302,3.410,0,0.541,0.559,255,255
83,46,0.332,3.882,13.849,0,4.170,13.797,0,0.293,0.311,255,255
84,47,0.264,4.092,22.584,0,3.961,22.793,0,0.247,0.254,255,255
85,47,0.242,3.934,23.003,0,3.961,22.793,0,0.211,0.219,255,255
86,47,0.142,4.092,22.820,0,3.961,22.793,0,0.134,0.136,255,255
