 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
716,276,0.432,21.141,11.069,0,21.508,10.911,0,0.400,0.342,255,255
717,276,0.153,21.089,11.200,0,21.141,11.069,0,0.141,0.110,255,255
718,276,0.063,21.089,11.043,0,21.141,11.069,0,0.059,0.056,255,255
719,276,0.063,21.561,10.938,0,21.508,10.911,0,0.059,0.056,255,255
720,277,0.537,21.141,20.275,0,21.482,20.039,0,0.415,0.489,255,255
721,278,0.612,21.246,13.193,0,21.639,13.220,0,0.394,0.563,255,255
722,278,0.596,21.928,13.666,0,21.639,13.220,0,0.531,0.568,255,255
723,278,0.406,21.797,12.748,0,21.613,13.062,0,0.364,0.372,255,255
724,278,0.327,21.403,12.852,0,21.613,13.062,0,0.297,0.229,255,255
725,278,0.190,21.613,13.062,0,21.639,13.220,0,0.160,0.117,255,255
726,278,0.116,21.456,12.774,0,21.403,12.852,0,0.095,0.106,255,255
727,278,0.063,21.351,12.826,0,21.403,12.852,0,0.059,0.056,255,255
728,279,0.659,22.085,18.282,0,21.561,18.046,0,0.575,0.626,255,255
729,279,0.607,21.849,18.518,0,21.561,18.046,0,0.553,0.585,255,255
730,279,0.507,21.246,17.626,0,21.430,18.020,0,0.434,0.464,255,255
731,279,0.258,21.482,17.784,0,21.430,18.020,0,0.242,0.264,255,255
732,279,0.142,21.430,18.020,0,21.561,18.046,0,0.134,0.079,255,255
733,280,0.227,21.430,17.311,0,21.561,17.469,0,0.205,0.196,255,255
734,281,0.153,21.587,3.148,0,21.639,3.279,0,0.141,0.138,255,255
735,282,0.063,21.613,7.843,0,21.666,7.869,0,0.059,0.056,255,255
736,283,0.026,21.692,15.370,0,21.718,15.370,0,0.026,0.026,255,255
737,284,0.734,21.718,8.839,0,22.269,8.734,0,0.561,0.684,255,255
738,284,0.500,22.190,9.180,0,22.269,8.734,0,0.453,0.431,255,255
739,284,0.258,22.505,8.734,0,22.269,8.734,0,0.236,0.228,255,255
740,285,0.179,21.744,4.354,0,21.797,4.511,0,0.166,0.167,255,255
741,286,1.278,24.341,16.446,0,24.367,15.266,0,1.181,1.182,255,255
742,286,1.048,21.797,15.449,0,22.111,16.367,0,0.970,0.974,255,255
743,286,1.029,22.111,16.367,0,22.610,17.075,0,0.866,0.968,255,255
744,286,0.789,23.738,17.495,0,23.764,18.230,0,0.735,0.712,255,255
745,286,0.749,23.318,14.505,0,23.764,14.925,0,0.612,0.697,255,255
746,286,0.740,22.557,18.020,0,22.846,17.443,0,0.645,0.685,255,255
747,286,0.699,23.239,18.151,0,23.134,17.495,0,0.664,0.683,255,255
748,286,0.675,23.895,17.154,0,24.131,16.577,0,0.623,0.587,255,255
749,286,0.640,22.111,17.416,0,22.610,17.075,0,0.604,0.607,255,255
750,286,0.620,22.216,17.626,0,22.636,17.180,0,0.612,0.606,255,255
751,286,0.603,23.134,17.495,0,23.738,17.495,0,0.603,0.525,255,255
752,286,0.581,23.659,16.630,0,24.131,16.577,0,0.475,0.543,255,255
753,286,0.576,24.813,15.423,0,24.367,15.266,0,0.473,0.561,255,255
754,286,0.509,23.764,14.925,0,24.262,14.951,0,0.499,0.473,255,255
755,286,0.476,24.236,17.652,0,23.869,17.390,0,0.451,0.449,255,255
756,286,0.423,23.580,16.944,0,23.895,17.154,0,0.378,0.383,255,255
757,286,0.423,24.761,15.187,0,24.498,14.872,0,0.410,0.359,255,255
758,286,0.402,22.636,17.180,0,22.846,17.443,0,0.336,0.333,255,255
759,286,0.386,24.341,16.446,0,24.630,16.682,0,0.373,0.327,255,255
760,286,0.384,24.970,16.787,0,24.630,16.682,0,0.357,0.371,255,255
761,286,0.371,24.236,16.551,0,24.498,16.813,0,0.371,0.334,255,255
