 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.127,0.289,14.059,0,0.393,14.111,0,0.117,0.127,255,255
2,2,0.227,0.603,26.046,0,0.420,26.046,0,0.184,0.202,255,255
3,2,0.179,0.420,25.889,0,0.420,26.046,0,0.157,0.175,255,255
4,2,0.153,0.315,26.125,0,0.420,26.046,0,0.131,0.150,255,255
5,3,0.153,0.393,24.997,0,0.525,24.997,0,0.131,0.136,255,255
6,5,0.164,0.525,3.646,0,0.656,3.567,0,0.153,0.154,255,255
7,6,0.116,0.525,7.685,0,0.551,7.790,0,0.108,0.107,255,255
8,7,0.690,0.997,12.511,0,1.469,12.170,0,0.582,0.611,255,255
9,7,0.500,1.600,12.616,0,1.469,12.170,0,0.465,0.471,255,255
10,7,0.437,0.603,12.564,0,0.997,12.511,0,0.397,0.405,255,255
11,7,0.400,1.836,12.092,0,1.469,12.170,0,0.376,0.375,255,255
12,7,0.295,1.259,12.590,0,0.997,12.511,0,0.274,0.243,255,255
13,8,0.723,1.364,15.685,0,0.761,15.554,0,0.617,0.663,255,255
14,8,0.391,0.682,15.869,0,0.761,15.554,0,0.324,0.374,255,255
15,8,0.153,0.630,15.502,0,0.761,15.554,0,0.141,0.138,255,255
16,9,0.686,0.656,18.938,0,1.233,18.675,0,0.634,0.652,255,255
17,9,0.500,1.705,18.570,0,1.259,18.544,0,0.447,0.469,255,255
18,9,0.469,1.443,18.151,0,1.259,18.544,0,0.434,0.443,255,255
19,9,0.458,1.180,19.095,0,1.233,18.675,0,0.423,0.435,255,255
20,9,0.286,1.443,18.859,0,1.233,18.675,0,0.279,0.265,255,255
21,9,0.142,1.233,18.675,0,1.259,18.544,0,0.134,0.079,255,255
22,10,0.063,0.761,8.498,0,0.813,8.525,0,0.059,0.056,255,255
23,11,0.026,0.787,7.082,0,0.813,7.082,0,0.026,0.026,255,255
24,12,0.402,1.207,13.744,0,0.944,13.482,0,0.371,0.387,255,255
25,12,0.168,0.787,13.508,0,0.944,13.482,0,0.160,0.164,255,255
26,12,0.074,0.997,13.430,0,0.944,13.482,0,0.074,0.074,255,255
27,13,0.358,1.311,16.734,0,1.023,16.603,0,0.317,0.345,255,255
28,13,0.205,0.997,16.315,0,0.997,16.498,0,0.184,0.201,255,255
29,13,0.168,0.839,16.472,0,0.997,16.498,0,0.160,0.164,255,255
30,13,0.168,0.997,16.761,0,1.023,16.603,0,0.160,0.158,255,255
31,13,0.138,0.997,16.498,0,1.023,16.603,0,0.108,0.063,255,255
32,14,0.116,0.866,25.469,0,0.892,25.574,0,0.108,0.107,255,255
33,15,0.295,0.944,14.085,0,0.970,14.348,0,0.264,0.270,255,255
34,16,1.817,2.230,7.502,0,1.233,6.846,0,1.193,1.718,255,255
35,16,0.306,0.997,6.925,0,1.233,6.846,0,0.249,0.275,255,255
36,16,0.201,1.102,6.715,0,1.233,6.846,0,0.185,0.144,255,255
37,16,0.090,1.023,6.689,0,1.102,6.715,0,0.083,0.083,255,255
38,16,0.090,1.128,6.636,0,1.102,6.715,0,0.083,0.090,255,255
39,17,0.590,1.233,14.059,0,1.757,14.007,0,0.527,0.541,255,255
40,17,0.358,1.862,13.692,0,1.757,14.007,0,0.332,0.356,255,255
41,17,0.280,1.993,14.111,0,1.757,14.007,0,0.258,0.258,255,255
42,18,0.063,1.233,15.344,0,1.285,15.318,0,0.059,0.066,255,255
43,19,1.391,1.600,23.134,0,2.728,22.610,0,1.244,1.263,255,255
44,19,0.905,2.728,22.610,0,3.331,23.134,0,0.799,0.691,255,255
45,19,0.590,3.252,22.452,0,2.728,22.610,0,0.548,0.562,255,255
46,19,0.463,3.384,23.633,0,3.384,23.213,0,0.420,0.432,255,255
47,19,0.422,3.410,22.767,0,3.331,23.134,0,0.376,0.388,255,255
48,19,0.374,1.574,23.475,0,1.600,23.134,0,0.342,0.360,255,255
