 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.026,0.210,20.564,0,0.236,20.564,0,0.026,0.026,255,255
2,2,0.164,0.236,20.879,0,0.262,20.748,0,0.134,0.152,255,255
3,3,0.026,0.289,12.748,0,0.315,12.748,0,0.026,0.026,255,255
4,5,0.026,0.918,21.377,0,0.944,21.377,0,0.026,0.026,255,255
5,6,0.037,0.997,1.679,0,1.023,1.705,0,0.037,0.037,255,255
6,7,2.812,8.184,14.479,0,9.233,16.708,0,2.464,2.598,255,255
7,7,2.121,6.925,12.957,0,8.157,14.400,0,1.898,1.916,255,255
8,7,1.712,7.397,16.682,0,8.866,16.866,0,1.480,1.513,255,255
9,7,1.537,5.875,11.121,0,4.643,10.911,0,1.251,1.463,255,255
10,7,1.485,4.197,13.797,0,4.380,14.951,0,1.169,1.356,255,255
11,7,1.396,3.357,11.987,0,3.751,13.167,0,1.244,1.260,255,255
12,7,1.371,2.308,8.708,0,3.462,9.233,0,1.268,1.226,255,255
13,7,1.356,2.702,9.810,0,3.803,9.810,0,1.102,1.290,255,255
14,7,1.330,3.961,9.836,0,4.511,10.938,0,1.232,1.175,255,255
15,7,1.298,5.010,15.187,0,5.115,16.420,0,1.237,1.205,255,255
16,7,1.277,2.413,12.433,0,3.357,11.987,0,1.044,1.188,255,255
17,7,1.275,10.230,17.233,0,9.233,16.708,0,1.126,1.190,255,255
18,7,1.275,1.207,15.738,0,2.308,15.370,0,1.161,1.158,255,255
19,7,1.243,5.849,10.570,0,6.898,10.859,0,1.088,1.093,255,255
20,7,1.236,3.357,11.987,0,4.328,11.384,0,1.143,1.107,255,255
21,7,1.229,2.649,17.416,0,3.174,16.420,0,1.126,1.146,255,255
22,7,1.211,5.089,13.141,0,6.138,12.774,0,1.112,1.042,255,255
23,7,1.206,2.308,15.370,0,2.702,16.367,0,1.072,1.039,255,255
24,7,1.206,9.364,17.836,0,8.970,16.892,0,1.023,1.147,255,255
25,7,1.130,6.898,10.859,0,7.974,10.990,0,1.083,1.023,255,255
26,7,1.127,5.403,9.049,0,5.613,10.046,0,1.019,1.099,255,255
27,7,1.096,7.974,10.990,0,8.892,10.597,0,0.999,0.964,255,255
28,7,1.056,3.174,16.420,0,4.197,16.446,0,1.023,0.973,255,255
29,7,1.027,8.708,9.469,0,8.866,10.387,0,0.931,0.955,255,255
30,7,1.011,4.643,10.911,0,5.403,10.308,0,0.971,0.964,255,255
31,7,1.000,7.711,15.239,0,8.184,14.479,0,0.895,0.965,255,255
32,7,0.963,3.436,8.367,0,3.462,9.233,0,0.866,0.924,255,255
33,7,0.951,4.197,16.446,0,5.115,16.420,0,0.918,0.868,255,255
34,7,0.906,10.256,10.885,0,9.469,10.964,0,0.791,0.862,255,255
35,7,0.876,9.128,11.698,0,9.469,10.964,0,0.810,0.828,255,255
36,7,0.867,4.223,12.511,0,3.751,13.167,0,0.808,0.833,255,255
37,7,0.860,1.784,16.079,0,1.207,15.738,0,0.670,0.827,255,255
38,7,0.857,3.987,13.325,0,4.800,13.220,0,0.820,0.772,255,255
39,7,0.841,5.010,15.187,0,5.797,15.108,0,0.791,0.728,255,255
40,7,0.830,2.675,14.295,0,2.387,14.925,0,0.692,0.806,255,255
41,7,0.828,4.249,12.039,0,4.328,11.384,0,0.660,0.797,255,255
42,7,0.792,6.348,13.561,0,6.584,12.931,0,0.672,0.749,255,255
43,7,0.792,4.669,12.538,0,5.089,13.141,0,0.735,0.760,255,255
44,7,0.789,8.105,11.725,0,7.974,10.990,0,0.746,0.767,255,255
45,7,0.775,8.892,10.597,0,9.469,10.964,0,0.684,0.674,255,255
46,7,0.768,3.410,13.875,0,3.934,13.325,0,0.761,0.754,255,255
47,7,0.755,6.085,16.131,0,5.482,16.498,0,0.706,0.669,255,255
48,7,0.751,5.430,13.692,0,5.089,13.141,0,0.648,0.725,255,255
49,7,0.734,1.862,14.689,0,2.387,14.925,0,0.575,0.681,255,255
50,7,0.718,3.462,9.233,0,3.803,9.810,0,0.670,0.610,255,255
51,7,0.712,1.049,15.134,0,1.207,15.738,0,0.623,0.665,255,255
52,7,0.695,6.846,10.230,0,6.898,10.859,0,0.632,0.664,255,255
53,7,0.690,5.613,10.046,0,5.849,10.570,0,0.575,0.604,255,255
54,7,0.670,4.643,9.023,0,4.328,9.443,0,0.525,0.633,255,255
55,7,0.659,1.364,9.521,0,1.915,9.259,0,0.610,0.625,255,255
56,7,0.658,4.407,15.056,0,5.010,15.187,0,0.617,0.577,255,255
57,7,0.655,2.702,9.338,0,2.203,8.997,0,0.604,0.611,255,255
