 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.332,0.052,22.846,0,0.262,22.662,0,0.279,0.293,255,255
2,2,0.063,0.157,14.977,0,0.210,14.951,0,0.059,0.056,255,255
3,3,0.052,0.210,22.164,0,0.262,22.164,0,0.052,0.052,255,255
4,4,0.443,0.262,2.046,0,0.551,1.784,0,0.390,0.403,255,255
5,5,0.100,0.315,12.852,0,0.393,12.800,0,0.095,0.098,255,255
6,6,0.100,0.446,13.430,0,0.525,13.482,0,0.095,0.098,255,255
7,7,0.581,0.551,22.138,0,0.866,21.718,0,0.525,0.531,255,255
8,8,0.675,0.603,15.134,0,1.102,14.925,0,0.541,0.611,255,255
9,9,0.153,0.682,11.830,0,0.813,11.830,0,0.131,0.133,255,255
10,10,0.148,0.734,2.466,0,0.839,2.570,0,0.148,0.148,255,255
11,11,0.026,0.761,15.948,0,0.761,15.974,0,0.026,0.026,255,255
12,12,0.216,0.866,9.967,0,1.049,10.046,0,0.200,0.200,255,255
13,13,1.126,1.731,0.446,0,1.836,1.469,0,1.028,1.092,255,255
14,13,0.863,0.918,1.626,0,1.705,1.495,0,0.798,0.814,255,255
15,13,0.799,2.334,2.046,0,1.836,1.469,0,0.762,0.761,255,255
16,13,0.695,2.439,1.548,0,1.836,1.469,0,0.608,0.663,255,255
17,13,0.684,1.784,2.125,0,1.705,1.495,0,0.634,0.667,255,255
18,13,0.142,1.705,1.495,0,1.836,1.469,0,0.134,0.056,255,255
19,14,0.100,1.207,21.193,0,1.259,21.272,0,0.095,0.106,255,255
20,15,1.478,2.807,24.131,0,2.125,22.951,0,1.363,1.416,255,255
21,15,0.998,2.125,22.951,0,2.938,22.505,0,0.927,0.932,255,255
22,15,0.987,1.679,21.718,0,1.862,22.505,0,0.808,0.929,255,255
23,15,0.836,1.233,22.007,0,1.862,22.505,0,0.803,0.793,255,255
24,15,0.740,1.285,22.662,0,1.862,23.056,0,0.698,0.706,255,255
25,15,0.583,1.233,22.977,0,1.652,23.370,0,0.575,0.561,255,255
26,15,0.583,2.098,24.026,0,1.679,23.633,0,0.575,0.561,255,255
27,15,0.496,1.862,22.505,0,2.046,22.925,0,0.458,0.392,255,255
28,15,0.459,2.938,22.505,0,3.095,22.111,0,0.424,0.373,255,255
29,15,0.411,1.784,24.000,0,1.679,23.633,0,0.382,0.395,255,255
30,15,0.402,1.652,23.370,0,1.862,23.056,0,0.378,0.341,255,255
31,15,0.275,1.862,23.056,0,2.046,22.925,0,0.226,0.212,255,255
32,15,0.258,1.390,23.423,0,1.626,23.475,0,0.242,0.249,255,255
33,15,0.194,1.626,23.475,0,1.679,23.633,0,0.166,0.131,255,255
34,15,0.179,3.095,22.452,0,2.938,22.505,0,0.166,0.180,255,255
35,15,0.116,3.200,22.085,0,3.095,22.111,0,0.108,0.109,255,255
36,15,0.116,1.626,23.475,0,1.652,23.370,0,0.108,0.026,255,255
37,15,0.090,2.046,22.925,0,2.125,22.951,0,0.083,0.000,0,0
38,15,0.063,3.069,22.059,0,3.095,22.111,0,0.059,0.056,255,255
39,16,0.090,1.285,3.331,0,1.311,3.410,0,0.083,0.080,255,255
40,17,0.063,1.311,10.256,0,1.364,10.282,0,0.059,0.066,255,255
41,18,0.480,1.574,12.485,0,1.862,12.170,0,0.427,0.458,255,255
