 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1118,283,0.437,18.675,7.659,0,18.728,7.266,0,0.397,0.415,255,255
1119,283,0.164,18.859,7.187,0,18.728,7.266,0,0.153,0.170,255,255
1120,284,0.856,19.515,1.574,0,19.043,0.944,0,0.787,0.796,255,255
1121,284,0.754,18.518,1.154,0,19.043,0.944,0,0.565,0.632,255,255
1122,284,0.258,18.990,0.708,0,19.043,0.944,0,0.242,0.244,255,255
1123,284,0.153,18.387,1.207,0,18.518,1.154,0,0.141,0.152,255,255
1124,284,0.148,18.623,1.259,0,18.518,1.154,0,0.148,0.148,255,255
1125,285,0.290,18.439,15.082,0,18.649,15.187,0,0.235,0.269,255,255
1126,286,0.190,18.780,19.567,0,18.938,19.489,0,0.176,0.166,255,255
1127,287,0.105,18.807,6.689,0,18.807,6.793,0,0.105,0.105,255,255
1128,288,0.052,18.807,19.331,0,18.859,19.331,0,0.052,0.052,255,255
1129,289,0.782,20.407,8.367,0,19.934,7.948,0,0.632,0.721,255,255
1130,289,0.679,19.646,9.233,0,19.725,8.630,0,0.608,0.633,255,255
1131,289,0.640,19.593,8.446,0,19.934,7.948,0,0.604,0.542,255,255
1132,289,0.454,18.911,8.603,0,19.279,8.656,0,0.371,0.415,255,255
1133,289,0.431,20.144,8.656,0,19.725,8.630,0,0.420,0.422,255,255
1134,289,0.423,18.964,8.393,0,19.279,8.656,0,0.410,0.359,255,255
1135,289,0.402,19.279,8.656,0,19.593,8.446,0,0.378,0.356,255,255
1136,289,0.238,19.593,8.446,0,19.725,8.630,0,0.226,0.143,255,255
1137,289,0.063,19.908,7.895,0,19.934,7.948,0,0.059,0.056,255,255
1138,290,0.063,18.938,4.826,0,18.990,4.852,0,0.059,0.066,255,255
1139,291,0.343,18.990,20.275,0,19.279,20.407,0,0.317,0.343,255,255
1140,291,0.306,19.357,20.170,0,19.279,20.407,0,0.249,0.271,255,255
1141,291,0.221,19.384,20.721,0,19.357,20.511,0,0.211,0.221,255,255
1142,291,0.142,19.489,20.538,0,19.357,20.511,0,0.134,0.136,255,255
1143,291,0.138,19.279,20.407,0,19.357,20.511,0,0.131,0.056,255,255
1144,292,0.480,19.121,19.934,0,19.331,19.541,0,0.446,0.452,255,255
1145,292,0.395,19.567,19.777,0,19.331,19.541,0,0.334,0.376,255,255
1146,292,0.079,19.331,19.462,0,19.331,19.541,0,0.079,0.079,255,255
1147,293,0.090,19.331,21.115,0,19.410,21.089,0,0.083,0.080,255,255
1148,294,0.417,19.331,22.085,0,19.567,21.797,0,0.373,0.389,255,255
1149,295,0.618,19.515,7.134,0,19.987,6.872,0,0.540,0.577,255,255
1150,296,0.428,19.515,15.030,0,19.777,15.266,0,0.353,0.411,255,255
1151,296,0.343,20.066,15.397,0,19.777,15.266,0,0.317,0.348,255,255
1152,296,0.168,19.751,15.423,0,19.777,15.266,0,0.160,0.163,255,255
1153,297,0.190,19.593,4.066,0,19.751,3.987,0,0.176,0.175,255,255
1154,298,0.406,19.672,0.262,0,20.013,0.420,0,0.376,0.374,255,255
1155,299,1.132,20.511,20.826,0,21.534,21.089,0,1.056,0.977,255,255
1156,299,1.109,20.197,20.485,0,20.564,19.593,0,0.964,0.973,255,255
1157,299,0.967,22.216,20.511,0,21.534,21.089,0,0.893,0.946,255,255
1158,299,0.897,20.957,18.859,0,20.564,19.593,0,0.833,0.834,255,255
1159,299,0.487,20.013,21.036,0,20.302,20.669,0,0.467,0.464,255,255
1160,299,0.480,19.725,20.695,0,20.092,20.459,0,0.437,0.451,255,255
1161,299,0.437,20.013,19.934,0,19.961,20.328,0,0.397,0.425,255,255
1162,299,0.375,21.246,21.692,0,21.456,21.403,0,0.357,0.345,255,255
1163,299,0.347,21.456,21.403,0,21.534,21.089,0,0.324,0.270,255,255
1164,299,0.332,21.534,21.666,0,21.456,21.403,0,0.274,0.312,255,255
1165,299,0.327,20.302,20.669,0,20.511,20.826,0,0.262,0.235,255,255
1166,299,0.301,19.751,20.511,0,19.961,20.328,0,0.279,0.274,255,255
1167,299,0.269,20.433,21.062,0,20.511,20.826,0,0.249,0.255,255,255
1168,299,0.249,20.197,20.485,0,20.302,20.669,0,0.211,0.185,255,255
1169,299,0.201,20.407,19.489,0,20.564,19.593,0,0.189,0.074,255,255
1170,299,0.185,19.961,20.328,0,20.092,20.459,0,0.185,0.111,255,255
1171,299,0.142,20.275,19.515,0,20.407,19.489,0,0.134,0.134,255,255
1172,299,0.116,20.092,20.459,0,20.197,20.485,0,0.108,0.052,255,255
1173,299,0.100,20.407,19.410,0,20.407,19.489,0,0.079,0.093,255,255
1174,300,0.074,19.803,17.338,0,19.856,17.285,0,0.074,0.074,255,255
1175,301,1.098,19.908,13.718,0,20.249,12.826,0,0.955,1.028,255,255
1176,301,0.157,20.092,12.826,0,20.249,12.826,0,0.157,0.157,255,255
1177,301,0.063,19.882,13.770,0,19.908,13.718,0,0.059,0.063,255,255
1178,301,0.063,19.961,13.744,0,19.908,13.718,0,0.059,0.063,255,255
1179,301,0.063,20.302,12.800,0,20.249,12.826,0,0.059,0.063,255,255
1180,302,0.116,19.934,9.600,0,19.961,9.705,0,0.108,0.110,255,255
1181,303,0.153,19.961,10.151,0,20.013,10.020,0,0.141,0.156,255,255
1182,304,0.052,19.987,3.934,0,19.987,3.987,0,0.052,0.052,255,255
1183,305,0.153,20.066,19.305,0,20.144,19.410,0,0.131,0.139,255,255
1184,306,0.655,20.118,17.521,0,20.485,17.049,0,0.598,0.629,255,255
1185,307,0.865,20.223,3.515,0,20.485,4.144,0,0.682,0.784,255,255
1186,308,1.147,21.534,15.580,0,21.666,16.577,0,1.005,1.052,255,255
1187,308,0.887,21.613,13.377,0,22.348,13.272,0,0.742,0.765,255,255
1188,308,0.837,21.115,16.472,0,21.036,15.816,0,0.660,0.787,255,255
1189,308,0.830,21.115,14.715,0,21.639,15.266,0,0.761,0.693,255,255
1190,308,0.768,22.452,15.816,0,21.928,15.266,0,0.761,0.747,255,255
1191,308,0.707,21.928,15.266,0,22.426,14.872,0,0.635,0.622,255,255
1192,308,0.647,20.433,15.764,0,21.036,15.816,0,0.606,0.530,255,255
1193,308,0.625,20.249,14.767,0,20.852,14.767,0,0.603,0.623,255,255
1194,308,0.612,22.689,13.902,0,22.531,13.377,0,0.548,0.563,255,255
1195,308,0.596,21.036,15.816,0,21.534,15.580,0,0.551,0.524,255,255
1196,308,0.572,22.715,12.852,0,22.348,13.272,0,0.558,0.552,255,255
1197,308,0.555,20.669,13.351,0,20.984,13.744,0,0.504,0.516,255,255
1198,308,0.533,21.115,14.715,0,21.325,14.269,0,0.493,0.473,255,255
1199,308,0.485,22.033,14.138,0,21.613,13.980,0,0.448,0.448,255,255
1200,308,0.483,20.879,15.239,0,20.852,14.767,0,0.473,0.483,255,255
1201,308,0.454,22.689,14.557,0,22.426,14.872,0,0.410,0.435,255,255
1202,308,0.439,21.325,14.269,0,21.613,13.980,0,0.408,0.364,255,255
1203,308,0.432,22.557,14.531,0,22.426,14.872,0,0.365,0.412,255,255
1204,308,0.432,20.852,14.348,0,20.957,14.715,0,0.382,0.409,255,255
1205,308,0.417,22.872,13.193,0,22.531,13.377,0,0.387,0.394,255,255
1206,308,0.404,20.984,13.744,0,21.377,13.718,0,0.394,0.315,255,255
1207,308,0.375,21.377,13.718,0,21.613,13.980,0,0.353,0.295,255,255
1208,308,0.358,21.534,15.580,0,21.639,15.266,0,0.332,0.271,255,255
1209,308,0.317,21.377,13.718,0,21.639,13.587,0,0.293,0.216,255,255
1210,308,0.310,21.639,15.266,0,21.928,15.266,0,0.289,0.242,255,255
1211,308,0.264,21.193,14.059,0,21.325,14.269,0,0.247,0.174,255,255
1212,308,0.227,22.348,13.272,0,22.531,13.377,0,0.211,0.141,255,255
1213,308,0.221,21.613,13.377,0,21.639,13.587,0,0.211,0.131,255,255
1214,308,0.157,20.957,14.715,0,21.115,14.715,0,0.157,0.131,255,255
1215,308,0.142,21.482,13.403,0,21.613,13.377,0,0.134,0.132,255,255
1216,308,0.138,21.692,16.682,0,21.666,16.577,0,0.108,0.119,255,255
1217,308,0.127,20.380,15.869,0,20.433,15.764,0,0.117,0.124,255,255
1218,308,0.127,21.561,16.525,0,21.666,16.577,0,0.117,0.113,255,255
1219,308,0.127,20.852,14.767,0,20.957,14.715,0,0.117,0.000,0,0
1220,308,0.100,20.984,13.823,0,20.984,13.744,0,0.079,0.104,255,255
1221,308,0.100,21.272,14.007,0,21.193,14.059,0,0.095,0.100,255,255
1222,308,0.074,20.380,15.711,0,20.433,15.764,0,0.074,0.074,255,255
1223,308,0.063,21.141,14.033,0,21.193,14.059,0,0.059,0.056,255,255
1224,308,0.063,21.692,13.613,0,21.639,13.587,0,0.059,0.056,255,255
1225,309,0.474,20.721,12.013,0,20.748,12.433,0,0.420,0.455,255,255
1226,309,0.467,21.167,12.354,0,20.748,12.433,0,0.427,0.450,255,255
1227,309,0.406,20.407,12.590,0,20.748,12.433,0,0.376,0.380,255,255
1228,309,0.365,21.115,12.852,0,20.826,12.669,0,0.342,0.333,255,255
1229,309,0.269,20.748,12.433,0,20.826,12.669,0,0.249,0.164,255,255
1230,309,0.090,20.800,12.748,0,20.826,12.669,0,0.083,0.090,255,255
1231,310,0.264,20.511,18.098,0,20.538,17.889,0,0.211,0.247,255,255
1232,311,0.037,20.538,7.580,0,20.564,7.554,0,0.037,0.037,255,255
1233,312,0.887,21.193,11.934,0,20.748,11.279,0,0.793,0.824,255,255
1234,312,0.710,20.748,11.279,0,20.774,10.623,0,0.656,0.613,255,255
1235,312,0.489,20.774,10.177,0,20.774,10.623,0,0.446,0.482,255,255
1236,312,0.290,21.010,10.492,0,20.774,10.623,0,0.270,0.282,255,255
1237,312,0.184,20.564,11.279,0,20.748,11.279,0,0.184,0.184,255,255
1238,313,0.026,20.643,8.210,0,20.669,8.210,0,0.026,0.026,255,255
1239,314,0.026,20.800,11.725,0,20.826,11.725,0,0.026,0.026,255,255
1240,315,0.216,20.879,18.151,0,21.062,18.125,0,0.185,0.191,255,255
1241,316,0.596,20.931,21.954,0,21.193,22.426,0,0.540,0.549,255,255
1242,316,0.463,21.613,22.321,0,21.193,22.426,0,0.433,0.434,255,255
1243,316,0.369,21.351,22.715,0,21.193,22.426,0,0.329,0.339,255,255
1244,317,0.417,20.957,9.967,0,21.298,10.151,0,0.387,0.389,255,255
1245,318,0.037,21.010,24.105,0,21.036,24.079,0,0.037,0.037,255,255
1246,319,0.026,21.010,26.282,0,21.036,26.282,0,0.026,0.026,255,255
1247,320,0.037,21.089,25.967,0,21.115,25.993,0,0.037,0.037,255,255
1248,321,0.037,21.141,11.121,0,21.167,11.148,0,0.037,0.037,255,255
1249,322,0.544,21.272,12.957,0,21.718,12.721,0,0.505,0.513,255,255
1250,323,1.544,23.397,11.830,0,22.085,11.357,0,1.394,1.454,255,255
1251,323,0.747,22.007,11.620,0,22.164,12.249,0,0.649,0.645,255,255
1252,323,0.706,21.377,11.515,0,22.007,11.331,0,0.656,0.664,255,255
1253,323,0.616,23.161,12.459,0,22.689,12.328,0,0.490,0.550,255,255
1254,323,0.508,21.666,11.987,0,22.007,11.620,0,0.501,0.495,255,255
1255,323,0.439,21.534,10.885,0,21.875,11.121,0,0.415,0.402,255,255
1256,323,0.437,21.823,10.728,0,21.875,11.121,0,0.397,0.417,255,255
1257,323,0.415,22.164,12.249,0,22.557,12.302,0,0.397,0.291,255,255
1258,323,0.391,21.849,12.433,0,22.164,12.249,0,0.364,0.363,255,255
1259,323,0.317,22.007,11.620,0,22.085,11.357,0,0.274,0.244,255,255
1260,323,0.286,22.872,12.538,0,22.689,12.328,0,0.279,0.265,255,255
1261,323,0.273,22.531,12.564,0,22.557,12.302,0,0.264,0.263,255,255
1262,323,0.264,21.875,11.121,0,22.007,11.331,0,0.247,0.161,255,255
1263,323,0.142,22.557,12.302,0,22.689,12.328,0,0.134,0.094,255,255
1264,323,0.090,22.007,11.331,0,22.085,11.357,0,0.083,0.056,255,255
1265,324,0.516,21.902,17.836,0,21.430,17.889,0,0.475,0.496,255,255
1266,324,0.127,21.377,17.993,0,21.430,17.889,0,0.117,0.113,255,255
1267,324,0.100,21.377,17.810,0,21.430,17.889,0,0.095,0.087,255,255
1268,325,0.164,21.482,18.990,0,21.613,19.016,0,0.134,0.139,255,255
1269,326,0.633,21.534,16.944,0,21.875,17.390,0,0.561,0.585,255,255
1270,327,0.026,21.534,18.833,0,21.561,18.833,0,0.026,0.026,255,255
1271,328,0.201,21.561,18.649,0,21.718,18.754,0,0.189,0.192,255,255
1272,329,0.063,21.692,12.564,0,21.718,12.511,0,0.059,0.066,255,255
1273,331,0.579,22.295,9.967,0,22.033,9.626,0,0.430,0.544,255,255
1274,331,0.238,22.164,9.443,0,22.033,9.626,0,0.226,0.229,255,255
1275,331,0.221,21.823,9.600,0,22.033,9.626,0,0.211,0.214,255,255
1276,332,0.063,21.849,18.597,0,21.875,18.544,0,0.059,0.066,255,255
1277,333,0.216,21.954,18.990,0,22.138,19.069,0,0.200,0.195,255,255
1278,334,0.142,22.007,18.177,0,22.138,18.203,0,0.134,0.148,255,255
1279,335,1.446,22.243,23.659,0,23.292,23.292,0,1.112,1.350,255,255
1280,335,1.172,22.269,22.348,0,23.108,22.951,0,1.034,1.018,255,255
1281,335,0.559,23.554,23.711,0,23.292,23.292,0,0.495,0.513,255,255
1282,335,0.500,22.243,21.902,0,22.269,22.348,0,0.447,0.483,255,255
1283,335,0.452,22.715,22.951,0,23.108,22.951,0,0.393,0.426,255,255
1284,335,0.417,23.790,22.715,0,23.607,23.056,0,0.387,0.359,255,255
1285,335,0.310,23.318,23.108,0,23.607,23.056,0,0.293,0.216,255,255
1286,335,0.275,23.108,22.951,0,23.318,23.108,0,0.262,0.200,255,255
1287,335,0.238,22.085,22.479,0,22.269,22.348,0,0.226,0.211,255,255
1288,335,0.216,23.292,23.292,0,23.318,23.108,0,0.185,0.147,255,255
1289,335,0.212,23.738,23.213,0,23.607,23.056,0,0.205,0.191,255,255
1290,336,0.179,22.138,4.223,0,22.138,4.380,0,0.157,0.174,255,255
1291,337,0.037,22.348,4.066,0,22.374,4.092,0,0.037,0.037,255,255
1292,338,0.037,22.374,19.593,0,22.400,19.567,0,0.037,0.037,255,255
1293,339,0.336,22.452,18.964,0,22.767,19.016,0,0.319,0.323,255,255
1294,339,0.301,22.977,19.200,0,22.767,19.016,0,0.279,0.277,255,255
1295,339,0.127,22.820,18.911,0,22.767,19.016,0,0.117,0.120,255,255
1296,340,0.891,22.557,17.652,0,22.662,16.892,0,0.768,0.763,255,255
1297,340,0.655,22.662,16.892,0,23.003,16.393,0,0.604,0.567,255,255
1298,340,0.537,23.449,16.577,0,23.003,16.393,0,0.482,0.527,255,255
1299,340,0.400,22.925,16.026,0,23.003,16.393,0,0.376,0.357,255,255
1300,340,0.332,22.505,17.941,0,22.557,17.652,0,0.293,0.345,255,255
1301,340,0.323,23.161,15.816,0,22.925,16.026,0,0.316,0.283,255,255
1302,340,0.212,22.505,16.761,0,22.662,16.892,0,0.205,0.191,255,255
1303,340,0.212,22.793,15.869,0,22.925,16.026,0,0.205,0.191,255,255
1304,340,0.063,22.505,17.679,0,22.557,17.652,0,0.059,0.056,255,255
1305,341,0.074,22.531,14.374,0,22.584,14.426,0,0.074,0.074,255,255
1306,342,0.349,22.610,21.456,0,22.846,21.220,0,0.334,0.336,255,255
1307,343,0.264,22.689,26.466,0,22.872,26.308,0,0.242,0.247,255,255
1308,344,0.528,22.741,5.167,0,23.134,5.456,0,0.488,0.511,255,255
1309,345,0.812,22.820,18.151,0,23.134,18.570,0,0.525,0.756,255,255
1310,345,0.358,23.239,18.885,0,23.134,18.570,0,0.332,0.343,255,255
1311,345,0.142,23.266,18.544,0,23.134,18.570,0,0.134,0.147,255,255
1312,346,0.052,22.846,7.187,0,22.846,7.239,0,0.052,0.052,255,255
1313,347,0.205,22.977,12.931,0,23.161,12.931,0,0.184,0.185,255,255
1314,348,0.100,22.977,19.934,0,23.056,19.987,0,0.095,0.087,255,255
1315,349,0.581,23.869,15.056,0,23.397,15.161,0,0.484,0.548,255,255
1316,349,0.507,23.003,14.925,0,23.397,15.161,0,0.459,0.474,255,255
1317,349,0.365,23.187,15.423,0,23.397,15.161,0,0.336,0.282,255,255
1318,349,0.205,23.239,15.607,0,23.187,15.423,0,0.191,0.198,255,255
1319,349,0.168,23.030,15.449,0,23.187,15.423,0,0.160,0.164,255,255
1320,350,1.254,23.685,11.646,0,23.659,10.570,0,1.076,1.160,255,255
1321,350,0.695,24.420,10.308,0,23.790,10.308,0,0.630,0.663,255,255
1322,350,0.610,23.082,10.597,0,23.659,10.570,0,0.578,0.599,255,255
1323,350,0.605,23.869,9.757,0,23.790,10.308,0,0.556,0.569,255,255
1324,350,0.317,23.659,10.570,0,23.790,10.308,0,0.293,0.255,255,255
1325,351,0.738,23.108,21.902,0,23.580,22.216,0,0.567,0.682,255,255
1326,352,0.116,23.134,24.184,0,23.239,24.157,0,0.108,0.110,255,255
1327,353,0.574,23.161,8.079,0,23.580,7.816,0,0.495,0.540,255,255
1328,353,0.533,23.344,7.397,0,23.580,7.816,0,0.482,0.500,255,255
1329,353,0.232,23.790,7.764,0,23.580,7.816,0,0.216,0.220,255,255
1330,354,0.306,23.187,24.997,0,23.449,24.892,0,0.283,0.279,255,255
1331,355,0.090,23.213,23.738,0,23.239,23.816,0,0.083,0.080,255,255
1332,356,0.863,23.370,3.095,0,23.790,3.541,0,0.612,0.810,255,255
1333,357,0.585,23.397,19.305,0,23.738,19.043,0,0.430,0.539,255,255
1334,358,0.522,23.449,20.485,0,23.502,20.695,0,0.216,0.460,255,255
1335,359,0.026,23.475,26.570,0,23.502,26.570,0,0.026,0.026,255,255
1336,360,0.164,23.502,11.908,0,23.580,12.039,0,0.153,0.147,255,255
1337,361,0.063,23.502,12.774,0,23.554,12.748,0,0.059,0.056,255,255
1338,362,1.518,24.262,17.259,0,24.289,18.570,0,1.312,1.358,255,255
1339,362,1.018,24.105,19.620,0,24.472,18.754,0,0.940,0.878,255,255
1340,362,0.957,24.262,17.259,0,25.154,17.259,0,0.892,0.775,255,255
1341,362,0.877,24.026,16.577,0,24.262,17.259,0,0.722,0.833,255,255
