 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.301,0.079,5.089,0,0.236,5.325,0,0.284,0.283,255,255
2,2,0.100,0.079,6.741,0,0.157,6.689,0,0.095,0.087,255,255
3,3,0.284,0.420,24.367,0,0.393,24.603,0,0.238,0.267,255,255
4,3,0.168,0.236,24.577,0,0.393,24.603,0,0.160,0.159,255,255
5,3,0.063,0.420,24.656,0,0.393,24.603,0,0.059,0.063,255,255
6,4,2.208,3.252,10.859,0,5.115,11.515,0,1.974,2.046,255,255
7,4,2.095,4.590,12.433,0,5.220,11.515,0,1.113,1.990,255,255
8,4,1.830,1.757,10.807,0,3.252,10.859,0,1.496,1.717,255,255
9,4,1.678,3.121,9.390,0,3.252,10.859,0,1.475,1.541,255,255
10,4,1.558,3.725,12.511,0,2.308,12.643,0,1.422,1.436,255,255
11,4,1.341,4.721,10.439,0,5.115,11.515,0,1.145,1.225,255,255
12,4,1.297,1.311,11.698,0,1.784,12.800,0,1.199,1.200,255,255
13,4,1.259,0.446,12.695,0,1.390,13.456,0,1.213,1.204,255,255
14,4,1.197,4.118,8.839,0,4.748,9.600,0,0.987,1.118,255,255
15,4,1.048,1.600,13.482,0,2.177,14.269,0,0.976,0.970,255,255
16,4,1.032,0.630,14.111,0,1.390,13.456,0,1.004,0.959,255,255
17,4,1.006,2.964,13.377,0,2.308,12.643,0,0.985,0.977,255,255
18,4,0.970,6.059,11.200,0,5.220,11.515,0,0.896,0.904,255,255
19,4,0.783,2.203,11.384,0,1.757,10.807,0,0.729,0.759,255,255
20,4,0.758,1.600,13.482,0,1.784,12.800,0,0.706,0.636,255,255
21,4,0.725,2.125,11.489,0,1.574,11.121,0,0.662,0.700,255,255
22,4,0.679,5.482,10.282,0,4.879,10.151,0,0.617,0.627,255,255
23,4,0.646,0.892,10.964,0,1.364,11.384,0,0.632,0.618,255,255
24,4,0.605,4.748,9.600,0,4.879,10.151,0,0.566,0.510,255,255
25,4,0.590,1.784,12.800,0,2.308,12.643,0,0.548,0.505,255,255
26,4,0.432,5.115,9.495,0,4.748,9.600,0,0.382,0.396,255,255
27,4,0.422,1.574,11.121,0,1.757,10.807,0,0.364,0.306,255,255
28,4,0.406,3.279,9.049,0,3.121,9.390,0,0.376,0.398,255,255
29,4,0.365,1.364,11.384,0,1.574,11.121,0,0.336,0.300,255,255
30,4,0.354,4.721,10.439,0,4.879,10.151,0,0.329,0.283,255,255
31,4,0.352,1.311,11.698,0,1.364,11.384,0,0.319,0.262,255,255
32,4,0.238,2.046,14.452,0,2.177,14.269,0,0.226,0.218,255,255
33,4,0.221,1.390,13.456,0,1.600,13.482,0,0.211,0.185,255,255
34,4,0.201,2.334,14.374,0,2.177,14.269,0,0.189,0.201,255,255
35,4,0.157,2.964,9.390,0,3.121,9.390,0,0.157,0.157,255,255
36,4,0.105,5.115,11.515,0,5.220,11.515,0,0.105,0.026,255,255
37,4,0.090,1.233,11.672,0,1.311,11.698,0,0.083,0.083,255,255
38,4,0.090,4.643,10.413,0,4.721,10.439,0,0.083,0.083,255,255
39,5,0.127,0.761,7.607,0,0.813,7.502,0,0.117,0.127,255,255
40,6,0.026,0.866,23.843,0,0.892,23.843,0,0.026,0.026,255,255
41,7,0.952,1.810,19.646,0,1.705,18.780,0,0.872,0.907,255,255
42,7,0.516,1.128,18.964,0,1.338,18.597,0,0.423,0.433,255,255
43,7,0.443,1.338,18.597,0,1.705,18.780,0,0.411,0.341,255,255
44,7,0.369,2.020,18.702,0,1.705,18.780,0,0.324,0.335,255,255
45,7,0.232,1.338,19.016,0,1.128,18.964,0,0.216,0.218,255,255
46,7,0.216,1.049,19.148,0,1.128,18.964,0,0.200,0.206,255,255
47,7,0.063,1.364,18.544,0,1.338,18.597,0,0.059,0.063,255,255
48,8,0.037,1.075,5.508,0,1.102,5.534,0,0.037,0.037,255,255
49,9,0.026,1.207,23.502,0,1.233,23.502,0,0.026,0.026,255,255
