 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
139,55,0.402,3.934,3.016,0,4.144,2.702,0,0.378,0.393,255,255
140,56,1.906,4.354,1.495,0,5.639,2.466,0,1.611,1.774,255,255
141,56,1.699,8.603,4.748,0,7.816,3.541,0,1.440,1.618,255,255
142,56,1.246,5.902,3.357,0,7.082,3.462,0,1.185,1.150,255,255
143,56,0.985,7.843,2.597,0,7.921,3.462,0,0.869,0.920,255,255
144,56,0.841,8.866,3.357,0,8.079,3.489,0,0.798,0.804,255,255
145,56,0.805,8.656,4.039,0,8.079,3.489,0,0.798,0.784,255,255
146,56,0.742,6.951,4.039,0,7.475,3.515,0,0.742,0.742,255,255
147,56,0.730,4.931,2.518,0,5.639,2.466,0,0.710,0.635,255,255
148,56,0.721,6.610,2.938,0,5.954,2.780,0,0.674,0.686,255,255
149,56,0.621,5.272,3.620,0,5.744,3.777,0,0.498,0.601,255,255
150,56,0.599,5.902,3.357,0,5.954,2.780,0,0.579,0.498,255,255
151,56,0.491,5.639,2.466,0,5.954,2.780,0,0.445,0.375,255,255
152,56,0.476,5.430,3.384,0,5.770,3.672,0,0.447,0.433,255,255
153,56,0.460,6.793,3.803,0,7.082,3.462,0,0.447,0.441,255,255
154,56,0.415,7.082,3.462,0,7.475,3.515,0,0.397,0.342,255,255
155,56,0.384,5.770,3.672,0,5.902,3.357,0,0.341,0.300,255,255
156,56,0.374,7.475,3.515,0,7.816,3.541,0,0.342,0.320,255,255
157,56,0.332,5.036,2.230,0,4.931,2.518,0,0.307,0.315,255,255
158,56,0.280,4.118,1.600,0,4.354,1.495,0,0.258,0.251,255,255
159,56,0.249,4.144,1.233,0,4.328,1.390,0,0.242,0.228,255,255
160,56,0.216,5.823,3.961,0,5.744,3.777,0,0.200,0.210,255,255
161,56,0.190,4.433,1.259,0,4.328,1.390,0,0.168,0.184,255,255
162,56,0.168,7.921,3.462,0,8.079,3.489,0,0.160,0.105,255,255
163,56,0.153,7.816,3.541,0,7.921,3.462,0,0.131,0.063,255,255
164,56,0.116,4.328,1.390,0,4.354,1.495,0,0.108,0.026,255,255
165,56,0.116,5.744,3.777,0,5.770,3.672,0,0.108,0.052,255,255
166,56,0.026,4.905,2.518,0,4.931,2.518,0,0.026,0.026,255,255
167,57,0.332,4.118,25.862,0,4.407,25.967,0,0.307,0.301,255,255
168,58,0.343,4.249,0.262,0,4.380,0.551,0,0.317,0.334,255,255
169,59,0.253,4.407,14.793,0,4.433,14.610,0,0.185,0.230,255,255
170,60,0.168,4.459,19.279,0,4.616,19.252,0,0.160,0.158,255,255
171,61,0.605,5.692,9.338,0,5.298,9.521,0,0.434,0.558,255,255
172,61,0.500,4.564,9.023,0,5.010,9.049,0,0.447,0.486,255,255
173,61,0.469,4.931,9.311,0,5.298,9.521,0,0.423,0.398,255,255
174,61,0.448,5.403,8.970,0,5.010,9.049,0,0.401,0.407,255,255
175,61,0.317,5.430,9.259,0,5.298,9.521,0,0.293,0.291,255,255
176,61,0.317,4.931,9.311,0,5.010,9.049,0,0.274,0.257,255,255
177,61,0.232,4.721,9.311,0,4.931,9.311,0,0.210,0.227,255,255
178,62,0.216,4.564,12.144,0,4.721,12.039,0,0.189,0.200,255,255
179,63,0.967,4.616,24.734,0,4.669,24.105,0,0.632,0.923,255,255
180,64,0.961,5.744,12.459,0,6.452,12.118,0,0.786,0.847,255,255
181,64,0.815,6.820,13.089,0,6.872,12.328,0,0.762,0.687,255,255
182,64,0.718,5.298,12.931,0,5.744,12.459,0,0.649,0.601,255,255
183,64,0.701,5.928,11.856,0,5.744,12.459,0,0.631,0.660,255,255
184,64,0.697,6.348,13.482,0,6.820,13.089,0,0.615,0.646,255,255
185,64,0.599,4.721,12.879,0,5.298,12.931,0,0.579,0.593,255,255
186,64,0.564,5.193,13.430,0,5.298,12.931,0,0.509,0.548,255,255
187,64,0.502,7.266,12.066,0,6.872,12.328,0,0.473,0.484,255,255
188,64,0.480,6.426,12.931,0,6.820,13.089,0,0.424,0.457,255,255
189,64,0.289,6.452,12.118,0,6.741,12.118,0,0.289,0.210,255,255
190,64,0.286,6.951,11.934,0,6.741,12.118,0,0.279,0.286,255,255
191,64,0.264,6.741,12.118,0,6.872,12.328,0,0.247,0.140,255,255
192,64,0.221,7.030,13.115,0,6.820,13.089,0,0.211,0.216,255,255
193,64,0.063,6.479,12.066,0,6.452,12.118,0,0.059,0.063,255,255
194,65,0.845,6.452,18.098,0,5.902,17.574,0,0.761,0.802,255,255
195,65,0.784,5.403,18.570,0,5.534,17.862,0,0.720,0.739,255,255
196,65,0.659,5.377,16.787,0,5.928,16.577,0,0.589,0.512,255,255
197,65,0.648,5.377,16.787,0,5.797,17.207,0,0.594,0.488,255,255
198,65,0.548,5.534,16.315,0,5.377,16.787,0,0.498,0.532,255,255
199,65,0.487,5.534,17.862,0,5.902,17.574,0,0.467,0.424,255,255
200,65,0.349,6.059,16.997,0,5.797,17.207,0,0.336,0.349,255,255
201,65,0.349,5.115,16.630,0,5.377,16.787,0,0.306,0.323,255,255
202,65,0.347,6.243,17.469,0,5.928,17.390,0,0.324,0.333,255,255
203,65,0.343,5.246,17.731,0,5.534,17.862,0,0.317,0.310,255,255
204,65,0.253,6.190,16.708,0,6.085,16.498,0,0.235,0.211,255,255
205,65,0.238,5.797,17.207,0,5.928,17.390,0,0.226,0.164,255,255
206,65,0.212,5.246,16.944,0,5.377,16.787,0,0.205,0.212,255,255
207,65,0.194,5.902,17.574,0,5.928,17.390,0,0.185,0.131,255,255
208,65,0.190,5.928,16.577,0,6.085,16.498,0,0.176,0.083,255,255
209,65,0.063,5.954,16.630,0,5.928,16.577,0,0.059,0.063,255,255
210,65,0.063,6.111,16.446,0,6.085,16.498,0,0.059,0.056,255,255
211,66,0.037,5.141,23.659,0,5.167,23.685,0,0.037,0.037,255,255
212,67,1.551,6.479,23.580,0,7.921,23.633,0,1.444,1.402,255,255
213,67,1.087,5.587,24.131,0,6.374,23.554,0,0.976,0.960,255,255
214,67,1.053,5.587,24.131,0,5.639,25.075,0,0.946,0.931,255,255
215,67,0.777,6.479,23.580,0,6.846,24.184,0,0.706,0.714,255,255
216,67,0.684,6.898,24.315,0,7.528,24.289,0,0.630,0.586,255,255
217,67,0.683,5.902,22.557,0,6.348,23.056,0,0.669,0.655,255,255
218,67,0.531,6.348,23.056,0,6.374,23.554,0,0.499,0.490,255,255
219,67,0.522,5.141,24.315,0,5.587,24.131,0,0.482,0.492,255,255
220,67,0.431,8.105,23.528,0,8.525,23.502,0,0.420,0.319,255,255
221,67,0.380,7.003,24.630,0,6.898,24.315,0,0.332,0.351,255,255
222,67,0.380,6.505,22.741,0,6.348,23.056,0,0.352,0.318,255,255
223,67,0.327,8.157,23.816,0,7.921,23.633,0,0.299,0.296,255,255
224,67,0.260,6.662,24.367,0,6.846,24.184,0,0.260,0.260,255,255
225,67,0.253,7.738,24.289,0,7.528,24.289,0,0.210,0.241,255,255
226,67,0.227,7.921,23.633,0,8.105,23.528,0,0.211,0.166,255,255
227,67,0.175,8.630,23.370,0,8.525,23.502,0,0.168,0.144,255,255
228,67,0.168,6.846,24.184,0,6.898,24.315,0,0.141,0.105,255,255
229,67,0.153,8.157,23.397,0,8.105,23.528,0,0.141,0.158,255,255
230,67,0.138,8.603,23.607,0,8.525,23.502,0,0.131,0.131,255,255
231,67,0.127,7.607,24.210,0,7.528,24.289,0,0.111,0.124,255,255
232,67,0.120,7.528,24.393,0,7.528,24.289,0,0.105,0.120,255,255
233,67,0.116,6.374,23.554,0,6.479,23.580,0,0.108,0.026,255,255
234,67,0.079,5.561,25.075,0,5.639,25.075,0,0.079,0.079,255,255
235,67,0.026,5.639,25.075,0,5.639,25.075,0,0.000,0.000,0,0
236,68,1.328,5.456,5.167,0,6.505,4.905,0,1.081,1.208,255,255
237,68,0.492,6.951,4.984,0,6.505,4.905,0,0.453,0.474,255,255
238,68,0.238,5.587,4.984,0,5.456,5.167,0,0.226,0.229,255,255
239,68,0.233,6.636,4.748,0,6.505,4.905,0,0.205,0.238,255,255
240,68,0.216,6.479,5.089,0,6.505,4.905,0,0.185,0.204,255,255
241,68,0.205,5.272,5.115,0,5.456,5.167,0,0.191,0.192,255,255
242,69,0.443,5.272,26.361,0,5.482,26.387,0,0.211,0.391,255,255
243,69,0.242,5.587,26.072,0,5.508,26.282,0,0.224,0.192,255,255
244,69,0.238,5.325,26.151,0,5.508,26.282,0,0.226,0.218,255,255
245,69,0.216,5.666,26.466,0,5.482,26.387,0,0.200,0.199,255,255
246,69,0.116,5.482,26.387,0,5.508,26.282,0,0.108,0.026,255,255
247,70,0.074,5.325,1.469,0,5.377,1.416,0,0.074,0.074,255,255
248,71,0.848,6.111,7.475,0,6.216,6.767,0,0.716,0.821,255,255
249,71,0.773,5.508,6.872,0,6.216,6.767,0,0.716,0.667,255,255
250,71,0.489,6.269,6.321,0,6.216,6.767,0,0.449,0.461,255,255
251,71,0.327,5.325,6.636,0,5.508,6.872,0,0.299,0.305,255,255
252,71,0.142,5.482,7.003,0,5.508,6.872,0,0.134,0.147,255,255
253,72,0.284,6.138,25.889,0,5.875,25.836,0,0.267,0.280,255,255
254,72,0.258,5.534,25.626,0,5.770,25.679,0,0.242,0.239,255,255
255,72,0.201,5.770,25.679,0,5.875,25.836,0,0.189,0.120,255,255
256,72,0.179,5.849,25.548,0,5.770,25.679,0,0.153,0.165,255,255
257,72,0.179,5.823,25.993,0,5.875,25.836,0,0.166,0.176,255,255
258,73,0.496,5.797,8.131,0,5.928,8.551,0,0.440,0.461,255,255
259,74,0.052,5.823,22.007,0,5.875,22.007,0,0.052,0.052,255,255
260,75,0.212,5.928,21.980,0,6.085,22.111,0,0.205,0.198,255,255
261,75,0.194,5.980,22.216,0,6.085,22.111,0,0.148,0.119,255,255
262,75,0.175,5.902,22.111,0,5.980,22.216,0,0.131,0.157,255,255
263,75,0.142,6.216,22.138,0,6.085,22.111,0,0.134,0.142,255,255
264,75,0.105,5.875,22.216,0,5.980,22.216,0,0.105,0.105,255,255
265,76,0.074,5.902,8.997,0,5.954,9.049,0,0.074,0.074,255,255
266,77,0.037,5.902,10.702,0,5.928,10.675,0,0.037,0.037,255,255
267,78,0.052,5.928,15.738,0,5.980,15.738,0,0.052,0.052,255,255
268,79,0.063,6.033,20.380,0,6.085,20.407,0,0.059,0.056,255,255
269,80,0.116,6.243,15.607,0,6.269,15.711,0,0.108,0.107,255,255
270,81,0.581,6.295,20.511,0,6.584,20.957,0,0.531,0.544,255,255
271,81,0.428,6.584,20.957,0,6.898,20.721,0,0.393,0.332,255,255
272,81,0.164,7.030,20.800,0,6.898,20.721,0,0.153,0.150,255,255
273,81,0.153,6.636,21.089,0,6.584,20.957,0,0.141,0.147,255,255
274,81,0.127,6.898,20.616,0,6.898,20.721,0,0.105,0.109,255,255
275,82,0.317,6.426,14.243,0,6.557,14.505,0,0.293,0.287,255,255
276,83,0.205,6.531,5.718,0,6.689,5.692,0,0.160,0.189,255,255
277,83,0.185,6.820,5.823,0,6.689,5.692,0,0.185,0.185,255,255
278,83,0.153,6.636,5.561,0,6.689,5.692,0,0.141,0.141,255,255
279,84,2.433,6.715,9.626,0,7.895,8.000,0,2.009,2.284,255,255
280,85,1.302,7.711,17.600,0,8.813,18.046,0,1.188,1.217,255,255
281,85,1.127,9.416,17.679,0,10.413,17.731,0,0.998,1.010,255,255
282,85,0.928,8.498,17.311,0,7.711,17.600,0,0.838,0.862,255,255
283,85,0.771,8.813,18.046,0,9.416,17.679,0,0.706,0.648,255,255
284,85,0.707,10.098,18.308,0,10.413,17.731,0,0.657,0.614,255,255
285,85,0.684,7.266,18.308,0,7.344,17.679,0,0.634,0.593,255,255
286,85,0.524,6.951,17.364,0,7.344,17.679,0,0.504,0.491,255,255
287,85,0.511,6.820,18.256,0,7.266,18.308,0,0.449,0.475,255,255
288,85,0.406,9.757,18.256,0,10.098,18.308,0,0.345,0.371,255,255
289,85,0.400,8.866,18.387,0,8.813,18.046,0,0.345,0.387,255,255
290,85,0.400,7.344,17.679,0,7.711,17.600,0,0.376,0.292,255,255
291,85,0.395,10.754,17.757,0,10.413,17.731,0,0.342,0.372,255,255
292,85,0.374,10.439,18.387,0,10.098,18.308,0,0.350,0.359,255,255
293,85,0.232,9.416,17.469,0,9.416,17.679,0,0.210,0.214,255,255
294,85,0.100,7.266,18.387,0,7.266,18.308,0,0.079,0.104,255,255
295,86,0.100,6.846,11.200,0,6.925,11.148,0,0.095,0.106,255,255
296,87,0.026,7.213,10.361,0,7.239,10.361,0,0.026,0.026,255,255
297,88,0.264,7.239,16.341,0,7.449,16.262,0,0.224,0.221,255,255
298,89,0.915,7.633,22.190,0,7.843,21.377,0,0.840,0.814,255,255
299,89,0.885,7.843,19.908,0,7.659,20.695,0,0.808,0.838,255,255
300,89,0.845,8.000,22.846,0,7.633,22.190,0,0.752,0.818,255,255
301,89,0.773,7.659,20.695,0,7.843,21.377,0,0.706,0.687,255,255
302,89,0.422,7.292,20.826,0,7.659,20.695,0,0.390,0.410,255,255
303,89,0.411,8.210,21.272,0,7.843,21.377,0,0.382,0.386,255,255
304,89,0.153,7.502,22.138,0,7.633,22.190,0,0.141,0.145,255,255
305,90,0.374,7.738,18.728,0,7.502,18.911,0,0.299,0.348,255,255
306,90,0.227,7.318,19.016,0,7.502,18.911,0,0.211,0.213,255,255
307,90,0.168,7.659,18.938,0,7.502,18.911,0,0.160,0.158,255,255
308,91,0.517,7.502,1.338,0,7.921,1.521,0,0.458,0.481,255,255
309,92,0.269,7.633,10.308,0,7.843,10.413,0,0.235,0.209,255,255
310,92,0.100,7.843,10.492,0,7.843,10.413,0,0.079,0.104,255,255
311,92,0.090,7.685,10.256,0,7.633,10.308,0,0.074,0.082,255,255
312,92,0.063,7.869,10.361,0,7.843,10.413,0,0.059,0.063,255,255
313,92,0.037,7.607,10.282,0,7.633,10.308,0,0.037,0.037,255,255
314,93,0.026,7.685,23.449,0,7.711,23.449,0,0.026,0.026,255,255
315,94,0.321,7.764,25.180,0,8.052,25.207,0,0.290,0.297,255,255
316,95,0.306,7.843,11.620,0,7.921,11.436,0,0.200,0.268,255,255
317,96,1.700,8.525,24.420,0,10.072,24.577,0,1.556,1.550,255,255
318,96,1.130,10.125,24.656,0,11.200,24.734,0,1.078,1.035,255,255
319,96,0.981,7.869,24.944,0,8.525,24.420,0,0.840,0.913,255,255
320,96,0.823,9.469,25.626,0,10.046,25.180,0,0.729,0.682,255,255
321,96,0.801,9.731,26.282,0,9.469,25.626,0,0.706,0.775,255,255
322,96,0.670,10.361,24.026,0,10.072,24.577,0,0.622,0.626,255,255
323,96,0.627,11.200,24.734,0,11.331,25.285,0,0.566,0.533,255,255
324,96,0.557,10.046,25.180,0,10.125,24.656,0,0.530,0.483,255,255
325,96,0.524,10.387,25.548,0,10.046,25.180,0,0.501,0.496,255,255
326,96,0.365,8.970,25.836,0,9.233,25.626,0,0.336,0.334,255,255
327,96,0.273,8.498,24.157,0,8.525,24.420,0,0.264,0.269,255,255
328,96,0.236,9.233,25.626,0,9.469,25.626,0,0.236,0.157,255,255
329,96,0.221,11.541,25.259,0,11.331,25.285,0,0.211,0.227,255,255
330,96,0.216,11.305,25.469,0,11.331,25.285,0,0.185,0.186,255,255
331,96,0.190,11.357,24.656,0,11.200,24.734,0,0.176,0.166,255,255
332,96,0.100,10.072,24.577,0,10.125,24.656,0,0.095,0.037,255,255
333,96,0.090,9.259,25.548,0,9.233,25.626,0,0.083,0.090,255,255
334,97,0.443,8.393,14.636,0,8.157,14.321,0,0.393,0.365,255,255
335,97,0.391,8.472,14.138,0,8.157,14.321,0,0.364,0.319,255,255
336,97,0.295,7.895,14.295,0,8.157,14.321,0,0.264,0.269,255,255
337,98,0.164,8.000,12.852,0,8.026,12.721,0,0.134,0.146,255,255
338,99,0.988,10.098,6.767,0,11.043,6.715,0,0.946,0.887,255,255
339,99,0.891,10.413,6.007,0,10.098,6.767,0,0.823,0.849,255,255
340,99,0.749,8.420,6.610,0,9.049,6.898,0,0.692,0.657,255,255
341,99,0.622,8.236,6.085,0,8.420,6.610,0,0.556,0.588,255,255
342,99,0.612,9.443,7.370,0,9.652,6.846,0,0.565,0.471,255,255
343,99,0.559,8.970,7.580,0,9.443,7.370,0,0.517,0.522,255,255
344,99,0.526,9.259,6.295,0,9.390,6.767,0,0.490,0.488,255,255
345,99,0.494,9.652,6.846,0,10.098,6.767,0,0.453,0.450,255,255
346,99,0.443,8.577,7.318,0,8.367,6.977,0,0.400,0.405,255,255
