 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
226,37,0.517,7.082,21.193,0,7.502,21.430,0,0.482,0.447,255,255
227,38,0.052,6.505,10.308,0,6.557,10.308,0,0.052,0.052,255,255
228,39,0.830,7.344,10.570,0,8.131,10.518,0,0.789,0.741,255,255
229,39,0.688,6.925,11.069,0,7.344,10.570,0,0.652,0.629,255,255
230,39,0.638,7.974,10.020,0,8.131,10.518,0,0.523,0.606,255,255
231,39,0.448,8.341,10.833,0,8.131,10.518,0,0.378,0.419,255,255
232,39,0.428,6.584,11.279,0,6.925,11.069,0,0.400,0.395,255,255
233,39,0.415,7.292,10.177,0,7.344,10.570,0,0.397,0.342,255,255
234,39,0.275,7.475,9.993,0,7.292,10.177,0,0.260,0.279,255,255
235,39,0.212,7.134,10.046,0,7.292,10.177,0,0.205,0.191,255,255
236,39,0.063,6.951,11.121,0,6.925,11.069,0,0.059,0.026,255,255
237,40,0.459,6.741,12.013,0,7.108,12.092,0,0.376,0.421,255,255
238,41,0.347,6.977,7.082,0,7.292,7.161,0,0.324,0.321,255,255
239,42,0.933,7.239,22.767,0,7.921,23.187,0,0.801,0.811,255,255
240,42,0.601,8.105,23.711,0,7.921,23.187,0,0.556,0.556,255,255
241,42,0.489,8.918,22.793,0,8.472,22.846,0,0.449,0.472,255,255
242,42,0.485,8.079,23.030,0,8.472,22.846,0,0.434,0.403,255,255
243,42,0.397,7.816,22.741,0,8.079,23.030,0,0.390,0.376,255,255
244,42,0.238,8.630,22.610,0,8.472,22.767,0,0.223,0.224,255,255
245,42,0.238,7.921,23.187,0,8.079,23.030,0,0.223,0.175,255,255
246,42,0.227,7.370,22.610,0,7.239,22.767,0,0.205,0.211,255,255
247,42,0.227,8.367,22.584,0,8.472,22.767,0,0.211,0.200,255,255
248,42,0.100,7.161,22.715,0,7.239,22.767,0,0.095,0.087,255,255
249,42,0.100,8.472,22.767,0,8.472,22.846,0,0.079,0.037,255,255
250,43,0.565,7.318,7.816,0,7.607,8.262,0,0.531,0.461,255,255
251,43,0.269,7.397,7.580,0,7.318,7.816,0,0.249,0.264,255,255
252,43,0.142,7.187,7.790,0,7.318,7.816,0,0.134,0.137,255,255
253,43,0.116,7.633,8.367,0,7.607,8.262,0,0.108,0.116,255,255
254,43,0.079,7.685,8.262,0,7.607,8.262,0,0.079,0.079,255,255
255,44,0.242,7.239,19.541,0,7.449,19.462,0,0.224,0.219,255,255
256,45,0.343,7.370,24.472,0,7.502,24.761,0,0.317,0.327,255,255
257,46,0.063,7.816,23.843,0,7.843,23.895,0,0.059,0.066,255,255
