 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.212,0.157,13.561,0,0.289,13.718,0,0.205,0.211,255,255
2,2,0.164,0.157,20.616,0,0.289,20.695,0,0.153,0.143,255,255
3,2,0.090,0.262,20.774,0,0.289,20.695,0,0.083,0.056,255,255
4,2,0.090,0.367,20.669,0,0.289,20.695,0,0.083,0.052,255,255
5,3,1.009,0.577,21.298,0,1.075,22.085,0,0.931,0.903,255,255
6,3,0.769,1.075,22.085,0,1.757,22.295,0,0.714,0.651,255,255
7,3,0.750,1.757,22.295,0,2.439,22.164,0,0.694,0.595,255,255
8,3,0.742,2.282,22.793,0,1.757,22.295,0,0.724,0.714,255,255
9,3,0.555,1.495,22.741,0,1.757,22.295,0,0.517,0.514,255,255
10,3,0.531,1.941,21.849,0,1.757,22.295,0,0.482,0.510,255,255
11,3,0.494,0.630,20.826,0,0.577,21.298,0,0.475,0.500,255,255
12,3,0.413,0.262,21.062,0,0.577,21.298,0,0.393,0.400,255,255
13,3,0.375,0.839,22.348,0,1.075,22.085,0,0.353,0.342,255,255
14,3,0.312,2.623,22.400,0,2.439,22.164,0,0.299,0.285,255,255
15,3,0.258,2.675,22.111,0,2.439,22.164,0,0.242,0.239,255,255
16,4,1.286,0.289,3.462,0,0.551,2.387,0,1.107,1.216,255,255
17,5,0.205,0.289,4.328,0,0.472,4.380,0,0.191,0.193,255,255
18,6,0.463,0.761,25.941,0,0.341,25.889,0,0.423,0.430,255,255
19,6,0.269,0.315,26.125,0,0.341,25.889,0,0.238,0.269,255,255
20,6,0.258,0.289,25.652,0,0.341,25.889,0,0.242,0.243,255,255
21,7,0.468,0.315,23.397,0,0.761,23.449,0,0.449,0.451,255,255
22,8,0.063,0.551,6.872,0,0.603,6.846,0,0.059,0.056,255,255
23,9,0.232,0.682,0.393,0,0.892,0.446,0,0.216,0.217,255,255
24,10,0.642,1.049,20.774,0,0.892,20.197,0,0.598,0.578,255,255
25,10,0.264,0.708,20.039,0,0.892,20.197,0,0.242,0.229,255,255
26,10,0.164,0.970,20.066,0,0.892,20.197,0,0.153,0.113,255,255
27,11,0.037,0.761,0.656,0,0.787,0.630,0,0.037,0.037,255,255
28,12,0.839,0.761,3.698,0,1.416,4.066,0,0.752,0.775,255,255
29,12,0.210,1.416,4.275,0,1.416,4.066,0,0.210,0.210,255,255
30,12,0.100,1.495,4.118,0,1.416,4.066,0,0.095,0.093,255,255
31,13,0.052,0.813,17.180,0,0.813,17.233,0,0.052,0.052,255,255
