 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.074,0.052,8.079,0,0.105,8.026,0,0.074,0.074,255,255
2,2,0.105,0.052,15.108,0,0.157,15.108,0,0.105,0.105,255,255
3,3,0.063,0.079,11.069,0,0.105,11.121,0,0.059,0.066,255,255
4,4,0.074,0.157,1.023,0,0.210,1.075,0,0.074,0.074,255,255
5,5,0.063,0.157,21.613,0,0.184,21.666,0,0.059,0.066,255,255
6,6,0.063,0.184,9.049,0,0.236,9.075,0,0.059,0.056,255,255
7,7,0.037,0.210,7.292,0,0.236,7.318,0,0.037,0.037,255,255
8,8,0.079,0.210,10.308,0,0.289,10.308,0,0.079,0.079,255,255
9,9,0.026,0.210,17.731,0,0.236,17.731,0,0.026,0.026,255,255
10,10,0.454,0.262,2.020,0,0.577,1.757,0,0.410,0.438,255,255
11,11,0.037,0.289,2.938,0,0.315,2.911,0,0.037,0.037,255,255
12,12,0.242,0.341,13.456,0,0.551,13.430,0,0.211,0.221,255,255
13,13,0.063,0.367,14.636,0,0.420,14.610,0,0.059,0.056,255,255
14,15,0.242,0.446,3.803,0,0.656,3.830,0,0.211,0.229,255,255
15,16,0.559,0.446,7.685,0,0.577,8.079,0,0.415,0.508,255,255
16,17,0.026,0.472,18.807,0,0.498,18.807,0,0.026,0.026,255,255
17,18,0.201,0.498,23.134,0,0.551,23.292,0,0.166,0.201,255,255
18,19,0.079,0.525,0.210,0,0.603,0.210,0,0.079,0.079,255,255
19,20,0.037,0.551,4.643,0,0.577,4.669,0,0.037,0.037,255,255
20,21,0.201,0.551,15.239,0,0.708,15.134,0,0.189,0.177,255,255
21,21,0.090,0.734,15.056,0,0.708,15.134,0,0.083,0.090,255,255
22,21,0.026,0.708,15.134,0,0.708,15.134,0,0.000,0.000,0,0
23,22,0.184,0.603,5.849,0,0.787,5.849,0,0.184,0.184,255,255
24,22,0.142,0.813,5.718,0,0.787,5.849,0,0.134,0.142,255,255
25,22,0.127,0.839,5.954,0,0.787,5.849,0,0.117,0.120,255,255
26,23,0.142,0.603,8.472,0,0.630,8.603,0,0.134,0.132,255,255
27,24,0.037,0.630,7.318,0,0.656,7.292,0,0.037,0.037,255,255
28,25,0.253,0.630,22.348,0,0.813,22.216,0,0.226,0.221,255,255
29,26,0.037,0.682,6.059,0,0.708,6.085,0,0.037,0.037,255,255
30,27,0.465,0.708,10.597,0,0.970,10.256,0,0.430,0.447,255,255
31,28,0.116,0.734,11.121,0,0.761,11.226,0,0.108,0.121,255,255
32,29,0.063,0.734,15.475,0,0.761,15.528,0,0.059,0.056,255,255
33,30,0.332,0.761,6.295,0,1.049,6.243,0,0.293,0.314,255,255
34,31,0.406,1.128,12.223,0,0.892,12.433,0,0.316,0.364,255,255
35,31,0.212,0.761,12.275,0,0.892,12.433,0,0.205,0.191,255,255
36,31,0.116,0.839,12.511,0,0.892,12.433,0,0.095,0.107,255,255
37,32,0.026,0.787,13.797,0,0.813,13.797,0,0.026,0.026,255,255
38,33,0.090,0.813,20.433,0,0.839,20.511,0,0.083,0.083,255,255
39,34,0.627,0.839,10.125,0,1.049,9.600,0,0.565,0.598,255,255
40,35,0.269,0.839,19.043,0,1.075,19.121,0,0.249,0.242,255,255
41,36,0.127,0.839,21.587,0,0.892,21.692,0,0.117,0.116,255,255
42,37,0.026,0.944,3.489,0,0.944,3.515,0,0.026,0.026,255,255
43,38,0.758,1.049,17.495,0,1.311,17.102,0,0.473,0.727,255,255
44,38,0.533,1.128,15.869,0,1.128,16.262,0,0.393,0.491,255,255
45,38,0.522,1.180,16.525,0,1.416,16.918,0,0.459,0.435,255,255
46,38,0.439,1.469,16.026,0,1.128,16.262,0,0.415,0.417,255,255
47,38,0.437,1.810,17.023,0,1.416,16.918,0,0.407,0.413,255,255
48,38,0.375,1.023,17.311,0,1.311,17.102,0,0.357,0.343,255,255
49,38,0.317,0.944,16.630,0,1.180,16.525,0,0.258,0.282,255,255
50,38,0.284,1.128,16.262,0,1.180,16.525,0,0.267,0.216,255,255
51,38,0.227,1.311,17.102,0,1.416,16.918,0,0.211,0.164,255,255
52,39,0.153,0.970,19.751,0,1.023,19.882,0,0.141,0.141,255,255
53,40,0.026,0.997,1.810,0,1.023,1.810,0,0.026,0.026,255,255
54,41,0.037,0.997,12.039,0,1.023,12.013,0,0.037,0.037,255,255
55,42,0.116,0.997,19.672,0,1.102,19.646,0,0.108,0.107,255,255
56,43,0.100,1.023,6.636,0,1.075,6.715,0,0.095,0.098,255,255
57,45,0.601,1.390,5.902,0,1.154,5.430,0,0.528,0.565,255,255
58,45,0.138,1.075,5.534,0,1.154,5.430,0,0.131,0.138,255,255
59,45,0.127,1.102,5.325,0,1.154,5.430,0,0.117,0.116,255,255
60,46,0.037,1.128,4.039,0,1.154,4.013,0,0.037,0.037,255,255
61,47,0.026,1.154,6.007,0,1.154,6.033,0,0.026,0.026,255,255
62,48,0.063,1.180,20.380,0,1.207,20.433,0,0.059,0.066,255,255
63,49,0.026,1.207,14.689,0,1.207,14.715,0,0.026,0.026,255,255
64,51,0.037,1.311,9.207,0,1.338,9.233,0,0.037,0.037,255,255
65,52,0.659,1.338,7.895,0,1.443,8.446,0,0.561,0.625,255,255
66,53,0.037,1.364,21.456,0,1.390,21.430,0,0.037,0.037,255,255
67,54,0.175,1.390,20.459,0,1.521,20.511,0,0.141,0.167,255,255
68,55,0.063,1.443,21.141,0,1.495,21.167,0,0.059,0.056,255,255
69,56,0.090,1.495,7.003,0,1.574,7.030,0,0.083,0.094,255,255
70,57,0.026,1.548,14.269,0,1.548,14.295,0,0.026,0.026,255,255
71,58,0.679,1.731,17.915,0,2.151,17.652,0,0.495,0.634,255,255
72,58,0.579,1.626,17.731,0,2.151,17.652,0,0.530,0.555,255,255
73,58,0.201,2.308,17.548,0,2.151,17.652,0,0.189,0.201,255,255
74,59,0.384,1.652,14.374,0,1.652,14.715,0,0.341,0.354,255,255
75,60,0.026,1.705,19.410,0,1.705,19.436,0,0.026,0.026,255,255
76,61,0.723,1.731,5.849,0,2.282,6.033,0,0.581,0.670,255,255
77,61,0.522,2.046,5.639,0,2.282,6.033,0,0.459,0.494,255,255
78,61,0.100,2.361,6.085,0,2.282,6.033,0,0.095,0.093,255,255
79,62,0.369,2.020,12.144,0,1.941,11.830,0,0.324,0.348,255,255
80,62,0.232,1.731,11.777,0,1.941,11.830,0,0.216,0.217,255,255
81,62,0.116,2.046,11.803,0,1.941,11.830,0,0.108,0.108,255,255
82,63,0.052,1.731,18.938,0,1.784,18.938,0,0.052,0.052,255,255
83,64,0.100,1.757,26.230,0,1.810,26.308,0,0.095,0.106,255,255
84,65,0.412,2.230,13.430,0,1.915,13.220,0,0.378,0.386,255,255
85,65,0.264,2.072,13.036,0,1.915,13.220,0,0.242,0.240,255,255
86,65,0.205,1.784,13.325,0,1.915,13.220,0,0.168,0.202,255,255
