 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.026,0.052,12.433,0,0.079,12.433,0,0.026,0.026,255,255
2,2,0.079,0.105,18.807,0,0.184,18.807,0,0.079,0.079,255,255
3,3,2.014,5.823,13.325,0,7.213,12.485,0,1.624,1.876,255,255
4,3,1.827,1.443,12.328,0,2.308,13.797,0,1.705,1.686,255,255
5,3,1.715,4.275,13.010,0,5.823,13.325,0,1.579,1.529,255,255
6,3,1.585,0.131,13.954,0,1.390,14.164,0,1.276,1.501,255,255
7,3,1.522,2.308,13.797,0,3.515,13.036,0,1.426,1.390,255,255
8,3,1.400,2.728,15.790,0,2.964,14.531,0,1.281,1.326,255,255
9,3,1.368,6.951,11.226,0,7.213,12.485,0,1.286,1.309,255,255
10,3,1.340,0.472,13.220,0,1.390,14.164,0,1.317,1.269,255,255
11,3,1.300,5.587,14.505,0,5.823,13.325,0,1.204,1.267,255,255
12,3,1.223,4.013,14.531,0,2.964,14.531,0,1.049,1.144,255,255
13,3,1.141,8.000,12.407,0,9.075,12.564,0,1.087,1.035,255,255
14,3,1.107,1.757,15.318,0,1.521,14.426,0,0.923,1.064,255,255
15,3,0.987,1.259,15.239,0,1.521,14.426,0,0.854,0.942,255,255
16,3,0.967,1.967,11.593,0,1.443,12.328,0,0.903,0.921,255,255
17,3,0.916,2.308,13.902,0,2.964,14.531,0,0.909,0.853,255,255
18,3,0.891,1.548,14.216,0,2.308,13.902,0,0.823,0.766,255,255
19,3,0.823,8.708,11.856,0,9.128,12.407,0,0.692,0.772,255,255
20,3,0.775,3.751,12.380,0,3.515,13.036,0,0.697,0.728,255,255
21,3,0.772,3.515,13.036,0,4.275,13.010,0,0.761,0.686,255,255
22,3,0.768,8.000,11.856,0,7.449,12.380,0,0.761,0.768,255,255
23,3,0.688,9.652,12.013,0,9.128,12.407,0,0.656,0.655,255,255
24,3,0.646,8.446,11.961,0,8.000,12.407,0,0.631,0.625,255,255
25,3,0.605,7.449,12.380,0,8.000,12.407,0,0.551,0.518,255,255
26,3,0.583,4.354,12.459,0,4.275,13.010,0,0.556,0.589,255,255
27,3,0.548,0.551,12.275,0,1.023,12.092,0,0.507,0.506,255,255
28,3,0.533,1.023,12.092,0,1.443,12.328,0,0.482,0.476,255,255
29,3,0.457,4.302,13.456,0,4.275,13.010,0,0.447,0.457,255,255
30,3,0.428,9.075,12.564,0,9.364,12.826,0,0.390,0.314,255,255
31,3,0.400,1.049,11.725,0,1.023,12.092,0,0.368,0.366,255,255
32,3,0.280,7.213,12.485,0,7.449,12.380,0,0.258,0.203,255,255
33,3,0.242,9.574,12.748,0,9.364,12.826,0,0.224,0.221,255,255
34,3,0.221,1.521,14.426,0,1.548,14.216,0,0.211,0.157,255,255
35,3,0.216,9.075,12.564,0,9.128,12.407,0,0.166,0.144,255,255
36,3,0.184,9.364,13.010,0,9.364,12.826,0,0.184,0.184,255,255
37,3,0.179,1.390,14.164,0,1.548,14.216,0,0.166,0.138,255,255
38,3,0.127,2.308,13.797,0,2.308,13.902,0,0.105,0.063,255,255
39,4,0.063,0.262,11.672,0,0.315,11.646,0,0.059,0.056,255,255
40,5,0.269,0.420,11.541,0,0.656,11.567,0,0.238,0.240,255,255
41,6,0.026,0.603,10.675,0,0.630,10.675,0,0.026,0.026,255,255
42,7,0.190,0.708,5.692,0,0.734,5.849,0,0.160,0.163,255,255
43,8,0.242,0.708,6.479,0,0.787,6.689,0,0.224,0.218,255,255
44,9,0.026,0.892,16.131,0,0.918,16.131,0,0.026,0.026,255,255
45,10,1.853,1.075,22.190,0,1.941,21.325,0,1.224,1.747,255,255
46,10,0.990,2.308,20.879,0,3.200,20.800,0,0.895,0.851,255,255
47,10,0.902,1.207,21.534,0,1.941,21.325,0,0.764,0.855,255,255
48,10,0.715,2.282,20.197,0,2.308,20.879,0,0.682,0.702,255,255
49,10,0.629,1.941,21.325,0,2.308,20.879,0,0.578,0.539,255,255
50,10,0.496,3.279,20.748,0,3.672,20.538,0,0.446,0.406,255,255
51,10,0.415,3.672,20.144,0,3.672,20.538,0,0.393,0.405,255,255
52,10,0.365,3.384,21.036,0,3.200,20.800,0,0.299,0.336,255,255
53,10,0.358,3.961,20.564,0,3.672,20.538,0,0.290,0.322,255,255
54,10,0.264,3.489,20.879,0,3.279,20.748,0,0.247,0.256,255,255
55,10,0.100,3.200,20.800,0,3.279,20.748,0,0.095,0.056,255,255
56,11,0.052,1.154,4.774,0,1.207,4.774,0,0.052,0.052,255,255
57,12,0.052,1.390,4.800,0,1.390,4.852,0,0.052,0.052,255,255
58,13,1.884,1.469,11.357,0,2.780,10.675,0,1.478,1.748,255,255
59,13,1.370,2.780,10.675,0,4.118,10.702,0,1.338,1.290,255,255
60,13,1.279,4.957,9.495,0,4.380,10.492,0,1.152,1.248,255,255
61,13,1.222,5.666,9.784,0,4.748,10.518,0,1.176,1.186,255,255
62,13,0.782,5.298,11.462,0,5.141,10.833,0,0.649,0.745,255,255
63,13,0.738,4.354,11.908,0,4.066,11.305,0,0.669,0.694,255,255
64,13,0.697,2.308,9.941,0,2.518,10.492,0,0.589,0.643,255,255
65,13,0.647,4.066,11.305,0,4.118,10.702,0,0.606,0.567,255,255
66,13,0.610,2.623,9.967,0,2.623,10.518,0,0.551,0.583,255,255
67,13,0.603,6.085,11.148,0,5.692,10.754,0,0.556,0.555,255,255
68,13,0.583,5.141,10.833,0,5.692,10.754,0,0.556,0.500,255,255
69,13,0.524,4.748,10.518,0,5.141,10.833,0,0.504,0.445,255,255
