 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
125,26,1.843,13.561,16.708,0,13.351,15.423,0,1.302,1.760,255,255
126,26,1.811,14.925,13.036,0,14.584,14.662,0,1.662,1.749,255,255
127,26,1.658,12.590,14.085,0,13.744,15.266,0,1.651,1.637,255,255
128,26,1.598,15.239,14.610,0,16.341,15.266,0,1.282,1.456,255,255
129,26,1.020,12.538,15.921,0,13.351,15.423,0,0.954,0.962,255,255
130,26,0.873,14.007,15.266,0,14.584,14.662,0,0.835,0.765,255,255
131,26,0.734,16.682,15.869,0,16.236,15.397,0,0.649,0.676,255,255
132,26,0.725,15.790,15.030,0,15.239,14.610,0,0.692,0.686,255,255
133,26,0.721,14.584,14.662,0,15.239,14.610,0,0.658,0.608,255,255
134,26,0.474,13.351,15.423,0,13.744,15.266,0,0.424,0.362,255,255
135,26,0.284,13.744,15.266,0,14.007,15.266,0,0.262,0.211,255,255
136,26,0.275,15.948,15.187,0,16.131,15.370,0,0.260,0.250,255,255
137,26,0.242,16.551,15.344,0,16.341,15.266,0,0.224,0.221,255,255
138,26,0.175,16.000,15.475,0,16.131,15.370,0,0.168,0.120,255,255
139,26,0.175,16.236,15.397,0,16.341,15.266,0,0.168,0.066,255,255
140,26,0.116,16.131,15.370,0,16.236,15.397,0,0.108,0.080,255,255
141,27,0.164,12.616,7.711,0,12.695,7.843,0,0.153,0.143,255,255
142,28,1.780,13.010,20.774,0,14.584,21.220,0,1.636,1.657,255,255
143,30,1.269,14.269,7.266,0,14.452,6.138,0,1.143,1.242,255,255
144,30,0.959,14.216,5.298,0,14.452,6.138,0,0.872,0.874,255,255
145,30,0.677,14.426,4.774,0,14.216,5.298,0,0.565,0.619,255,255
146,30,0.639,15.003,6.007,0,14.452,6.138,0,0.566,0.614,255,255
147,30,0.638,13.928,6.321,0,14.452,6.138,0,0.556,0.545,255,255
148,30,0.417,14.033,4.957,0,14.216,5.298,0,0.387,0.385,255,255
149,30,0.321,13.666,6.426,0,13.928,6.321,0,0.283,0.295,255,255
150,30,0.258,13.692,6.321,0,13.928,6.321,0,0.236,0.243,255,255
151,31,0.426,14.216,7.895,0,14.138,8.289,0,0.401,0.422,255,255
152,31,0.402,13.849,8.525,0,14.138,8.289,0,0.373,0.366,255,255
153,31,0.336,14.452,8.341,0,14.138,8.289,0,0.319,0.322,255,255
154,32,1.524,15.580,17.810,0,14.741,18.675,0,1.206,1.433,255,255
155,32,1.328,14.321,20.249,0,14.321,19.095,0,1.154,1.265,255,255
156,32,1.175,16.026,18.938,0,15.003,18.675,0,1.056,1.073,255,255
157,32,0.941,14.033,17.993,0,14.531,18.728,0,0.888,0.891,255,255
158,32,0.840,15.659,18.230,0,15.003,18.675,0,0.793,0.801,255,255
159,32,0.454,14.321,19.095,0,14.531,18.728,0,0.423,0.371,255,255
160,32,0.262,14.741,18.675,0,15.003,18.675,0,0.262,0.157,255,255
161,32,0.232,14.531,18.728,0,14.741,18.675,0,0.216,0.169,255,255
162,32,0.026,14.295,19.095,0,14.321,19.095,0,0.026,0.026,255,255
163,33,2.035,19.095,11.436,0,17.364,12.066,0,1.842,1.929,255,255
164,33,1.388,18.256,13.639,0,17.259,12.695,0,1.373,1.367,255,255
165,33,1.286,16.918,10.964,0,17.364,12.066,0,1.188,1.154,255,255
166,33,1.059,16.000,10.623,0,16.918,10.964,0,0.979,0.964,255,255
167,33,1.016,17.233,13.613,0,17.259,12.695,0,0.918,0.959,255,255
168,33,0.928,15.266,11.016,0,16.000,10.623,0,0.833,0.859,255,255
169,33,0.673,17.259,12.695,0,17.364,12.066,0,0.638,0.587,255,255
170,33,0.644,16.630,9.967,0,16.918,10.492,0,0.599,0.593,255,255
171,33,0.498,17.259,10.151,0,16.918,10.492,0,0.482,0.491,255,255
172,33,0.494,16.918,10.492,0,16.918,10.964,0,0.472,0.431,255,255
173,33,0.321,15.921,10.334,0,16.000,10.623,0,0.299,0.297,255,255
174,34,1.996,17.810,5.928,0,19.410,5.010,0,1.845,1.824,255,255
175,34,1.661,20.511,6.216,0,19.489,5.010,0,1.582,1.595,255,255
176,34,1.271,16.734,5.613,0,17.810,5.928,0,1.121,1.136,255,255
177,34,1.261,18.518,4.118,0,19.410,5.010,0,1.261,1.261,255,255
178,34,1.213,18.649,4.039,0,19.489,4.905,0,1.206,1.192,255,255
179,34,1.101,19.830,3.803,0,19.725,4.774,0,0.976,1.027,255,255
180,34,0.826,16.892,6.741,0,17.652,6.584,0,0.777,0.751,255,255
181,34,0.721,17.652,6.584,0,17.810,5.928,0,0.674,0.632,255,255
182,34,0.666,17.416,7.056,0,17.652,6.584,0,0.528,0.656,255,255
183,34,0.621,20.302,4.826,0,19.725,4.774,0,0.579,0.605,255,255
184,34,0.583,16.472,6.348,0,16.892,6.741,0,0.575,0.561,255,255
185,34,0.502,16.498,6.951,0,16.892,6.741,0,0.446,0.370,255,255
186,34,0.476,16.157,7.239,0,16.498,6.951,0,0.447,0.371,255,255
187,34,0.347,15.607,7.292,0,15.921,7.213,0,0.324,0.325,255,255
188,34,0.290,19.489,4.905,0,19.725,4.774,0,0.270,0.203,255,255
189,34,0.249,16.315,6.793,0,16.498,6.951,0,0.242,0.228,255,255
190,34,0.247,15.921,7.213,0,16.157,7.239,0,0.238,0.161,255,255
191,34,0.242,16.813,5.823,0,16.734,5.613,0,0.224,0.223,255,255
192,34,0.153,15.921,7.082,0,15.921,7.213,0,0.131,0.147,255,255
193,34,0.127,19.489,4.905,0,19.489,5.010,0,0.105,0.063,255,255
194,34,0.116,16.630,5.639,0,16.734,5.613,0,0.108,0.110,255,255
195,34,0.100,16.210,7.318,0,16.157,7.239,0,0.095,0.093,255,255
196,34,0.100,19.410,5.010,0,19.489,5.010,0,0.079,0.037,255,255
197,35,0.138,16.052,17.967,0,16.157,17.889,0,0.131,0.138,255,255
198,36,1.246,16.918,19.200,0,17.023,20.380,0,1.185,1.154,255,255
199,36,0.638,16.367,18.990,0,16.918,19.200,0,0.589,0.592,255,255
200,36,0.629,16.551,20.721,0,17.023,20.380,0,0.582,0.556,255,255
201,36,0.557,17.285,20.984,0,17.207,20.459,0,0.530,0.566,255,255
202,36,0.354,17.180,19.016,0,16.918,19.200,0,0.320,0.320,255,255
203,36,0.321,17.495,20.538,0,17.207,20.459,0,0.299,0.308,255,255
204,36,0.216,17.023,20.380,0,17.207,20.459,0,0.200,0.120,255,255
205,36,0.127,16.446,20.669,0,16.551,20.721,0,0.117,0.113,255,255
206,36,0.127,16.498,20.826,0,16.551,20.721,0,0.117,0.083,255,255
207,37,0.201,18.308,18.308,0,18.413,18.151,0,0.189,0.187,255,255
208,38,1.799,22.452,20.852,0,21.141,19.934,0,1.601,1.724,255,255
209,38,1.315,19.934,20.197,0,21.141,19.934,0,1.235,1.211,255,255
210,38,1.253,21.167,19.462,0,22.059,18.702,0,1.172,1.145,255,255
211,38,1.100,20.459,18.702,0,21.167,19.462,0,1.039,0.995,255,255
212,38,0.998,18.597,20.118,0,19.410,20.564,0,0.927,0.944,255,255
213,38,0.952,19.934,18.020,0,20.459,18.702,0,0.860,0.914,255,255
214,38,0.888,19.541,19.515,0,19.934,20.197,0,0.787,0.854,255,255
215,38,0.707,19.410,20.564,0,19.934,20.197,0,0.640,0.600,255,255
216,38,0.621,22.636,18.597,0,22.059,18.702,0,0.587,0.591,255,255
217,38,0.590,19.305,21.089,0,19.410,20.564,0,0.535,0.545,255,255
218,38,0.483,21.141,19.934,0,21.167,19.462,0,0.473,0.420,255,255
219,38,0.423,20.197,19.016,0,20.459,18.702,0,0.410,0.396,255,255
220,38,0.100,22.111,18.623,0,22.059,18.702,0,0.095,0.104,255,255
221,39,0.891,19.121,17.521,0,19.226,16.761,0,0.768,0.817,255,255
222,39,0.823,19.751,17.259,0,19.226,16.761,0,0.724,0.755,255,255
223,39,0.672,18.623,16.866,0,19.121,16.498,0,0.619,0.648,255,255
224,39,0.469,19.279,16.105,0,19.121,16.498,0,0.424,0.459,255,255
225,39,0.358,19.121,16.498,0,19.226,16.761,0,0.283,0.280,255,255
226,39,0.286,18.911,16.315,0,19.121,16.498,0,0.279,0.228,255,255
227,40,1.632,19.908,8.839,0,20.144,10.308,0,1.488,1.531,255,255
228,40,1.369,21.770,8.944,0,20.695,8.341,0,1.233,1.337,255,255
229,40,1.366,18.807,7.921,0,19.803,8.813,0,1.337,1.331,255,255
230,40,1.055,19.908,8.839,0,20.695,8.341,0,0.931,0.967,255,255
231,40,0.958,21.377,7.607,0,20.695,8.236,0,0.928,0.932,255,255
232,40,0.946,20.118,11.200,0,20.144,10.308,0,0.892,0.907,255,255
233,40,0.876,20.275,7.607,0,20.643,6.898,0,0.798,0.770,255,255
234,40,0.803,20.275,7.607,0,20.695,8.236,0,0.757,0.696,255,255
235,40,0.646,19.856,7.134,0,20.275,7.607,0,0.632,0.618,255,255
236,40,0.400,20.511,10.282,0,20.144,10.308,0,0.368,0.400,255,255
237,40,0.386,19.515,9.049,0,19.803,8.813,0,0.373,0.322,255,255
238,40,0.138,20.538,6.820,0,20.643,6.898,0,0.131,0.120,255,255
239,40,0.116,19.803,8.813,0,19.908,8.839,0,0.108,0.080,255,255
240,40,0.105,20.695,8.236,0,20.695,8.341,0,0.105,0.052,255,255
241,40,0.074,20.669,6.872,0,20.643,6.898,0,0.037,0.000,0,0
242,41,0.718,18.938,26.702,0,19.331,26.177,0,0.656,0.691,255,255
243,42,1.365,20.485,0.892,0,19.987,1.967,0,1.185,1.271,255,255
244,42,0.658,19.384,2.098,0,19.987,1.967,0,0.617,0.628,255,255
245,42,0.528,20.275,2.361,0,19.987,1.967,0,0.488,0.497,255,255
246,43,0.673,19.462,15.843,0,20.092,15.790,0,0.632,0.639,255,255
247,44,0.063,19.803,19.357,0,19.856,19.384,0,0.059,0.066,255,255
248,45,0.343,20.249,0.079,0,20.407,0.341,0,0.306,0.331,255,255
249,46,0.052,21.193,25.023,0,21.193,25.075,0,0.052,0.052,255,255
250,47,1.723,23.685,23.056,0,24.367,21.692,0,1.525,1.548,255,255
251,47,1.585,22.400,24.341,0,23.449,23.344,0,1.447,1.389,255,255
252,47,1.400,23.108,21.823,0,24.367,21.692,0,1.266,1.335,255,255
253,47,1.205,23.816,20.669,0,24.446,21.613,0,1.135,1.142,255,255
254,47,0.933,21.587,24.472,0,22.400,24.341,0,0.824,0.865,255,255
255,47,0.858,22.898,22.715,0,23.449,23.344,0,0.836,0.827,255,255
256,47,0.817,25.154,21.823,0,24.446,21.613,0,0.739,0.764,255,255
257,47,0.794,23.161,22.479,0,23.685,23.056,0,0.780,0.747,255,255
258,47,0.768,21.849,23.816,0,22.400,24.341,0,0.761,0.710,255,255
259,47,0.755,22.741,24.944,0,22.400,24.341,0,0.693,0.720,255,255
260,47,0.402,23.449,23.344,0,23.685,23.056,0,0.373,0.308,255,255
261,47,0.201,23.266,22.321,0,23.161,22.479,0,0.189,0.147,255,255
262,47,0.179,23.003,22.426,0,23.161,22.479,0,0.166,0.165,255,255
263,47,0.127,24.367,21.692,0,24.446,21.613,0,0.111,0.100,255,255
264,48,1.696,23.475,1.128,0,24.105,2.334,0,1.361,1.615,255,255
265,48,1.451,24.026,3.777,0,23.921,2.413,0,1.368,1.416,255,255
266,48,1.392,22.715,2.151,0,22.846,0.813,0,1.344,1.268,255,255
267,48,1.325,21.666,2.780,0,22.715,2.151,0,1.224,1.257,255,255
268,48,1.315,22.715,2.151,0,23.921,2.413,0,1.235,1.152,255,255
269,48,1.065,22.007,1.416,0,22.715,2.151,0,1.020,1.055,255,255
270,48,0.662,24.734,2.413,0,24.105,2.334,0,0.634,0.638,255,255
271,48,0.585,22.007,0.315,0,22.321,0.708,0,0.504,0.543,255,255
272,48,0.568,22.321,0.708,0,22.846,0.813,0,0.535,0.452,255,255
273,48,0.465,22.007,0.997,0,22.321,0.708,0,0.427,0.434,255,255
274,48,0.253,22.951,0.603,0,22.846,0.813,0,0.235,0.235,255,255
275,48,0.216,23.921,2.413,0,24.105,2.334,0,0.200,0.127,255,255
276,49,0.972,22.400,7.685,0,22.951,8.315,0,0.836,0.922,255,255
277,49,0.598,22.348,8.052,0,22.767,8.446,0,0.575,0.576,255,255
278,49,0.336,23.266,8.367,0,22.951,8.315,0,0.319,0.322,255,255
279,49,0.321,22.741,8.734,0,22.767,8.446,0,0.290,0.325,255,255
280,49,0.253,22.767,8.446,0,22.951,8.315,0,0.226,0.173,255,255
281,50,1.739,24.026,15.266,0,24.970,16.446,0,1.512,1.654,255,255
282,50,1.378,26.098,16.472,0,24.970,16.446,0,1.128,1.300,255,255
283,50,1.184,25.862,15.764,0,24.970,16.446,0,1.123,1.168,255,255
284,50,1.092,22.610,16.918,0,23.528,17.338,0,1.009,1.046,255,255
285,50,1.000,23.318,18.230,0,23.528,17.338,0,0.916,0.900,255,255
286,50,0.943,24.262,17.075,0,24.866,16.551,0,0.799,0.806,255,255
287,50,0.843,23.528,17.338,0,24.262,17.075,0,0.780,0.713,255,255
288,50,0.805,25.416,17.128,0,24.866,16.551,0,0.798,0.784,255,255
289,50,0.613,24.262,17.075,0,24.656,17.495,0,0.575,0.517,255,255
290,50,0.327,24.918,17.652,0,24.656,17.495,0,0.306,0.297,255,255
291,50,0.190,23.423,18.361,0,23.318,18.230,0,0.168,0.169,255,255
292,50,0.168,24.682,17.652,0,24.656,17.495,0,0.160,0.163,255,255
293,50,0.148,24.866,16.551,0,24.970,16.446,0,0.148,0.111,255,255
294,50,0.037,23.292,18.256,0,23.318,18.230,0,0.037,0.037,255,255
295,52,0.826,24.341,26.177,0,23.580,26.020,0,0.777,0.791,255,255
296,52,0.443,23.397,25.652,0,23.580,26.020,0,0.411,0.421,255,255
297,52,0.273,23.554,26.282,0,23.580,26.020,0,0.264,0.279,255,255
298,53,0.242,24.918,23.921,0,24.944,23.764,0,0.160,0.215,255,255
299,54,0.867,24.997,23.502,0,25.652,23.974,0,0.808,0.838,255,255
300,55,0.074,25.023,13.718,0,25.075,13.666,0,0.074,0.074,255,255
301,56,0.026,25.023,17.600,0,25.023,17.626,0,0.026,0.026,255,255
302,57,0.301,25.233,24.918,0,25.469,25.075,0,0.284,0.293,255,255
303,58,0.502,25.364,0.551,0,25.390,0.918,0,0.368,0.458,255,255
304,58,0.284,25.443,1.180,0,25.390,0.918,0,0.267,0.275,255,255
305,58,0.196,25.548,0.866,0,25.390,0.918,0,0.166,0.087,255,255
306,58,0.122,25.495,0.970,0,25.390,0.918,0,0.117,0.114,255,255
307,59,0.026,25.836,24.184,0,25.862,24.184,0,0.026,0.026,255,255
