 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.738,0.131,7.239,0,0.446,7.397,0,0.352,0.672,255,255
2,1,0.638,0.630,7.502,0,0.734,8.052,0,0.561,0.555,255,255
3,1,0.432,0.393,7.764,0,0.446,7.397,0,0.371,0.405,255,255
4,1,0.227,0.446,7.397,0,0.630,7.502,0,0.211,0.148,255,255
5,1,0.179,0.577,8.000,0,0.734,8.052,0,0.166,0.169,255,255
6,1,0.179,0.892,8.052,0,0.734,8.052,0,0.157,0.163,255,255
7,1,0.090,0.708,7.475,0,0.630,7.502,0,0.083,0.093,255,255
8,2,0.026,0.262,25.705,0,0.289,25.705,0,0.026,0.026,255,255
9,3,0.164,0.289,3.489,0,0.367,3.620,0,0.153,0.175,255,255
10,4,0.205,0.393,12.879,0,0.577,12.931,0,0.191,0.189,255,255
11,5,0.347,0.551,25.390,0,0.577,25.075,0,0.316,0.336,255,255
12,5,0.269,0.944,25.049,0,0.708,24.970,0,0.249,0.250,255,255
13,5,0.194,0.393,25.102,0,0.577,25.075,0,0.185,0.190,255,255
14,5,0.190,0.577,25.075,0,0.708,24.970,0,0.168,0.115,255,255
15,5,0.187,0.734,24.787,0,0.708,24.970,0,0.185,0.187,255,255
16,5,0.121,0.787,24.892,0,0.708,24.970,0,0.111,0.121,255,255
17,6,0.153,0.420,23.030,0,0.551,23.030,0,0.131,0.136,255,255
18,7,0.052,0.446,2.466,0,0.498,2.466,0,0.052,0.052,255,255
19,9,0.568,0.839,10.675,0,0.787,10.203,0,0.475,0.554,255,255
20,9,0.496,0.813,9.784,0,0.787,10.203,0,0.420,0.455,255,255
21,9,0.238,0.603,10.334,0,0.787,10.203,0,0.226,0.211,255,255
22,10,0.190,0.630,2.649,0,0.761,2.597,0,0.141,0.173,255,255
23,11,0.332,0.839,3.121,0,0.656,3.331,0,0.279,0.316,255,255
24,11,0.216,0.734,3.515,0,0.656,3.331,0,0.200,0.210,255,255
25,11,0.026,0.630,3.331,0,0.656,3.331,0,0.026,0.026,255,255
26,12,0.026,0.734,22.872,0,0.761,22.872,0,0.026,0.026,255,255
27,13,0.100,0.787,5.167,0,0.839,5.246,0,0.095,0.106,255,255
28,14,0.063,0.839,4.433,0,0.866,4.485,0,0.059,0.066,255,255
29,15,0.338,0.866,5.692,0,0.944,5.954,0,0.274,0.310,255,255
