 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
739,189,0.670,21.666,1.731,0,21.849,2.282,0,0.581,0.627,255,255
740,189,0.576,23.659,4.118,0,23.213,4.013,0,0.458,0.560,255,255
741,189,0.232,23.266,4.223,0,23.213,4.013,0,0.216,0.227,255,255
742,189,0.153,21.823,2.387,0,21.849,2.282,0,0.108,0.090,255,255
743,190,0.138,21.193,8.079,0,21.298,8.157,0,0.131,0.131,255,255
744,191,1.575,21.561,12.905,0,22.872,13.272,0,1.362,1.473,255,255
745,191,1.454,21.954,11.725,0,22.925,12.669,0,1.354,1.376,255,255
746,191,1.435,22.872,13.272,0,24.026,13.928,0,1.327,1.230,255,255
747,191,1.147,25.548,14.636,0,24.498,14.820,0,1.065,1.101,255,255
748,191,0.916,22.216,12.643,0,22.872,13.272,0,0.909,0.895,255,255
749,191,0.709,24.026,13.928,0,24.498,14.426,0,0.686,0.652,255,255
750,191,0.647,22.872,13.272,0,22.925,12.669,0,0.606,0.584,255,255
751,191,0.607,24.000,15.082,0,24.498,14.820,0,0.563,0.517,255,255
752,191,0.533,22.951,12.249,0,22.925,12.669,0,0.420,0.494,255,255
753,191,0.437,24.498,14.426,0,24.498,14.820,0,0.393,0.354,255,255
754,191,0.386,24.498,14.426,0,24.761,14.164,0,0.371,0.293,255,255
755,191,0.375,21.193,12.564,0,21.456,12.800,0,0.353,0.341,255,255
756,191,0.332,21.272,12.957,0,21.561,12.905,0,0.293,0.302,255,255
757,191,0.295,21.534,12.538,0,21.456,12.800,0,0.274,0.299,255,255
758,191,0.242,23.790,15.003,0,24.000,15.082,0,0.224,0.230,255,255
759,191,0.238,24.210,13.797,0,24.026,13.928,0,0.226,0.211,255,255
760,191,0.232,24.970,14.216,0,24.761,14.164,0,0.216,0.189,255,255
761,191,0.205,24.052,15.266,0,24.000,15.082,0,0.191,0.201,255,255
762,191,0.164,24.682,14.033,0,24.761,14.164,0,0.153,0.143,255,255
763,191,0.164,21.456,12.800,0,21.561,12.905,0,0.148,0.066,255,255
