 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.253,0.079,13.298,0,0.262,13.167,0,0.226,0.227,255,255
2,2,0.775,0.236,11.803,0,0.472,12.459,0,0.697,0.715,255,255
3,2,0.468,0.918,12.459,0,0.472,12.459,0,0.446,0.459,255,255
4,2,0.347,0.341,12.643,0,0.420,12.957,0,0.324,0.272,255,255
5,2,0.253,0.341,12.643,0,0.472,12.459,0,0.226,0.156,255,255
6,2,0.184,0.157,12.643,0,0.341,12.643,0,0.184,0.184,255,255
7,2,0.090,0.393,13.036,0,0.420,12.957,0,0.083,0.090,255,255
8,2,0.063,0.472,12.984,0,0.420,12.957,0,0.059,0.063,255,255
9,3,1.029,0.262,14.479,0,0.813,13.770,0,0.897,0.971,255,255
10,3,0.695,1.443,13.666,0,0.813,13.770,0,0.638,0.670,255,255
11,3,0.491,0.997,13.351,0,0.813,13.770,0,0.458,0.374,255,255
12,3,0.434,0.551,13.508,0,0.813,13.770,0,0.371,0.403,255,255
13,4,0.090,0.289,4.748,0,0.315,4.826,0,0.083,0.083,255,255
14,5,0.037,0.289,13.666,0,0.315,13.692,0,0.037,0.037,255,255
15,6,0.074,0.315,8.970,0,0.367,9.023,0,0.074,0.074,255,255
16,7,0.227,0.367,5.797,0,0.472,5.928,0,0.168,0.196,255,255
17,8,0.138,0.367,6.059,0,0.446,6.164,0,0.131,0.120,255,255
18,9,0.116,0.472,5.534,0,0.577,5.561,0,0.108,0.107,255,255
19,10,0.074,0.498,4.590,0,0.551,4.643,0,0.074,0.074,255,255
20,11,0.026,0.525,20.826,0,0.525,20.852,0,0.026,0.026,255,255
21,12,0.037,0.603,5.823,0,0.630,5.849,0,0.037,0.037,255,255
22,13,0.063,0.603,20.643,0,0.630,20.590,0,0.059,0.056,255,255
23,14,0.437,0.787,19.882,0,0.892,19.489,0,0.407,0.375,255,255
24,14,0.432,1.285,19.672,0,0.944,19.489,0,0.387,0.412,255,255
25,14,0.343,1.075,19.200,0,0.944,19.489,0,0.317,0.353,255,255
26,14,0.168,0.734,19.462,0,0.892,19.489,0,0.160,0.158,255,255
27,14,0.052,0.892,19.489,0,0.944,19.489,0,0.052,0.026,255,255
28,15,0.406,1.443,15.134,0,1.102,15.239,0,0.357,0.383,255,255
29,15,0.391,0.813,15.633,0,1.023,15.344,0,0.357,0.362,255,255
30,15,0.374,1.128,15.659,0,1.023,15.344,0,0.332,0.348,255,255
31,15,0.258,1.154,15.003,0,1.102,15.239,0,0.242,0.258,255,255
32,15,0.138,1.023,15.344,0,1.102,15.239,0,0.131,0.063,255,255
33,16,0.670,0.866,2.675,0,1.233,2.203,0,0.598,0.637,255,255
34,17,0.175,0.997,20.721,0,1.128,20.826,0,0.168,0.178,255,255
35,18,0.026,1.154,25.207,0,1.180,25.207,0,0.026,0.026,255,255
36,19,0.037,1.207,20.695,0,1.233,20.669,0,0.037,0.037,255,255
37,20,0.052,1.259,2.020,0,1.259,2.072,0,0.052,0.052,255,255
38,21,0.090,1.311,15.659,0,1.390,15.633,0,0.083,0.080,255,255
39,22,0.236,1.338,3.384,0,1.338,3.620,0,0.236,0.236,255,255
40,23,0.153,1.495,4.721,0,1.443,4.590,0,0.141,0.158,255,255
41,23,0.090,1.364,4.564,0,1.443,4.590,0,0.083,0.080,255,255
42,23,0.090,1.521,4.564,0,1.443,4.590,0,0.083,0.090,255,255
43,24,0.100,1.495,15.449,0,1.574,15.397,0,0.095,0.087,255,255
44,25,0.026,1.521,5.010,0,1.548,5.010,0,0.026,0.026,255,255
45,26,0.653,2.020,5.430,0,1.757,5.875,0,0.517,0.591,255,255
46,26,0.581,2.203,6.111,0,1.757,5.875,0,0.505,0.525,255,255
47,26,0.469,1.889,6.269,0,1.757,5.875,0,0.415,0.442,255,255
48,26,0.212,1.600,5.744,0,1.757,5.875,0,0.205,0.191,255,255
49,27,1.365,3.882,21.666,0,3.357,20.616,0,1.173,1.279,255,255
50,27,0.913,2.597,20.249,0,3.357,20.616,0,0.845,0.798,255,255
51,27,0.876,2.597,20.249,0,2.623,19.384,0,0.866,0.842,255,255
52,27,0.830,4.144,20.564,0,3.357,20.616,0,0.789,0.802,255,255
53,27,0.666,1.679,19.908,0,2.203,20.249,0,0.626,0.642,255,255
54,27,0.657,1.810,19.777,0,2.203,20.249,0,0.615,0.636,255,255
55,27,0.528,3.043,19.121,0,2.623,19.384,0,0.495,0.491,255,255
56,27,0.452,2.203,20.249,0,2.597,20.249,0,0.393,0.345,255,255
57,27,0.374,2.544,19.043,0,2.623,19.384,0,0.350,0.292,255,255
58,27,0.343,2.256,19.069,0,2.544,19.043,0,0.290,0.323,255,255
59,27,0.242,2.649,18.859,0,2.544,19.043,0,0.211,0.233,255,255
60,28,0.205,1.705,23.685,0,1.784,23.528,0,0.176,0.196,255,255
61,29,1.293,1.757,1.233,0,2.728,1.862,0,1.157,1.197,255,255
62,29,0.893,2.570,3.830,0,3.016,3.121,0,0.837,0.839,255,255
63,29,0.769,3.646,1.862,0,2.964,1.652,0,0.714,0.724,255,255
64,29,0.719,2.702,2.570,0,2.728,1.862,0,0.709,0.656,255,255
65,29,0.718,2.702,2.570,0,3.016,3.121,0,0.634,0.623,255,255
66,29,0.613,3.016,3.121,0,3.410,3.489,0,0.538,0.526,255,255
67,29,0.459,3.803,3.593,0,3.410,3.489,0,0.407,0.415,255,255
68,29,0.354,3.252,3.777,0,3.410,3.489,0,0.329,0.271,255,255
69,29,0.323,2.728,1.862,0,2.964,1.652,0,0.316,0.260,255,255
70,29,0.190,3.043,1.495,0,2.964,1.652,0,0.176,0.200,255,255
71,29,0.164,3.121,3.856,0,3.252,3.777,0,0.153,0.150,255,255
72,29,0.142,2.570,2.544,0,2.702,2.570,0,0.134,0.137,255,255
73,29,0.090,3.279,3.856,0,3.252,3.777,0,0.083,0.090,255,255
74,30,3.351,3.305,7.003,0,6.243,6.059,0,3.086,3.073,255,255
75,30,2.049,11.200,7.633,0,9.390,8.000,0,1.847,1.930,255,255
76,30,1.815,7.711,6.033,0,8.603,7.318,0,1.564,1.692,255,255
77,30,1.637,8.525,4.590,0,7.397,5.744,0,1.614,1.573,255,255
78,30,1.610,1.836,6.872,0,3.305,7.003,0,1.475,1.543,255,255
79,30,1.579,9.259,8.315,0,9.993,9.521,0,1.413,1.421,255,255
80,30,1.549,12.249,12.118,0,13.718,12.275,0,1.477,1.458,255,255
81,30,1.512,7.921,10.492,0,9.390,10.597,0,1.473,1.404,255,255
82,30,1.337,11.148,12.538,0,12.249,12.118,0,1.179,1.222,255,255
83,30,1.334,8.708,5.220,0,7.711,6.033,0,1.286,1.304,255,255
84,30,1.332,13.718,12.275,0,14.872,12.669,0,1.219,1.197,255,255
85,30,1.295,3.515,8.079,0,3.305,7.003,0,1.096,1.231,255,255
86,30,1.291,9.390,10.597,0,9.862,11.646,0,1.151,1.105,255,255
87,30,1.244,5.456,6.977,0,6.243,6.059,0,1.209,1.207,255,255
88,30,1.223,8.603,7.318,0,9.390,8.000,0,1.041,1.076,255,255
89,30,1.077,13.351,11.410,0,13.718,12.275,0,0.940,1.035,255,255
90,30,1.069,5.954,6.820,0,6.636,6.033,0,1.041,1.046,255,255
91,30,1.011,6.793,4.984,0,7.397,5.744,0,0.971,0.963,255,255
92,30,1.011,6.715,6.662,0,7.266,5.902,0,0.939,0.912,255,255
93,30,0.979,7.502,11.462,0,7.659,10.570,0,0.906,0.907,255,255
94,30,0.956,10.439,13.298,0,10.911,12.538,0,0.895,0.912,255,255
95,30,0.943,10.439,10.780,0,9.757,10.151,0,0.928,0.922,255,255
96,30,0.919,8.210,8.052,0,8.603,7.318,0,0.833,0.873,255,255
97,30,0.876,12.249,12.118,0,12.590,11.384,0,0.810,0.836,255,255
98,30,0.858,11.698,13.167,0,11.148,12.538,0,0.836,0.824,255,255
99,30,0.814,10.387,11.043,0,9.941,11.672,0,0.771,0.785,255,255
100,30,0.810,6.190,7.239,0,6.715,6.662,0,0.780,0.745,255,255
101,30,0.808,10.439,11.987,0,10.911,12.538,0,0.725,0.651,255,255
102,30,0.760,10.675,10.072,0,10.046,10.072,0,0.630,0.716,255,255
103,30,0.757,10.964,11.462,0,10.439,11.987,0,0.742,0.743,255,255
104,30,0.736,10.597,9.626,0,10.046,10.072,0,0.709,0.703,255,255
105,30,0.714,9.757,10.151,0,9.993,9.521,0,0.672,0.478,255,255
106,30,0.692,6.689,7.161,0,6.715,6.662,0,0.499,0.644,255,255
107,30,0.684,6.636,6.033,0,7.266,5.902,0,0.643,0.624,255,255
108,30,0.672,8.839,8.813,0,9.259,8.315,0,0.652,0.581,255,255
109,30,0.670,7.108,10.439,0,7.659,10.570,0,0.566,0.624,255,255
110,30,0.646,9.390,12.066,0,9.862,11.646,0,0.632,0.626,255,255
111,30,0.629,9.941,11.672,0,10.439,11.987,0,0.589,0.531,255,255
112,30,0.613,9.390,10.597,0,9.757,10.151,0,0.578,0.496,255,255
113,30,0.573,7.921,9.941,0,7.921,10.492,0,0.551,0.565,255,255
114,30,0.546,7.502,11.462,0,7.869,11.856,0,0.538,0.512,255,255
115,30,0.507,7.082,12.118,0,7.292,11.698,0,0.469,0.467,255,255
116,30,0.498,10.361,9.259,0,9.993,9.521,0,0.451,0.491,255,255
117,30,0.448,6.243,6.059,0,6.636,6.033,0,0.394,0.340,255,255
118,30,0.434,11.961,11.803,0,12.249,12.118,0,0.427,0.413,255,255
119,30,0.406,7.370,5.875,0,7.711,6.033,0,0.376,0.288,255,255
120,30,0.369,9.259,8.315,0,9.390,8.000,0,0.341,0.277,255,255
121,30,0.365,3.174,6.715,0,3.305,7.003,0,0.317,0.343,255,255
122,30,0.349,15.134,12.459,0,14.872,12.669,0,0.336,0.295,255,255
123,30,0.343,6.348,7.502,0,6.190,7.239,0,0.306,0.282,255,255
124,30,0.338,7.292,11.698,0,7.502,11.462,0,0.316,0.265,255,255
125,30,0.317,7.475,11.908,0,7.292,11.698,0,0.279,0.286,255,255
126,30,0.315,9.757,10.151,0,10.046,10.072,0,0.299,0.185,255,255
127,30,0.295,7.659,10.570,0,7.921,10.492,0,0.274,0.201,255,255
128,30,0.242,12.800,11.462,0,12.590,11.384,0,0.224,0.230,255,255
129,30,0.236,10.911,12.538,0,11.148,12.538,0,0.236,0.210,255,255
130,30,0.221,8.079,11.830,0,7.869,11.856,0,0.211,0.216,255,255
131,30,0.216,12.564,11.200,0,12.590,11.384,0,0.185,0.143,255,255
132,30,0.205,7.816,12.039,0,7.869,11.856,0,0.191,0.202,255,255
133,30,0.190,12.669,11.069,0,12.564,11.200,0,0.168,0.184,255,255
134,30,0.179,9.862,10.020,0,9.757,10.151,0,0.168,0.179,255,255
135,30,0.142,7.370,5.875,0,7.397,5.744,0,0.134,0.052,255,255
136,30,0.127,8.892,8.918,0,8.839,8.813,0,0.117,0.120,255,255
137,30,0.116,14.898,12.774,0,14.872,12.669,0,0.108,0.106,255,255
138,30,0.116,7.266,5.902,0,7.370,5.875,0,0.108,0.037,255,255
139,30,0.100,12.485,11.148,0,12.564,11.200,0,0.095,0.087,255,255
140,30,0.090,9.862,11.646,0,9.941,11.672,0,0.083,0.056,255,255
141,30,0.079,6.111,7.239,0,6.190,7.239,0,0.079,0.079,255,255
142,30,0.026,8.813,8.813,0,8.839,8.813,0,0.026,0.026,255,255
143,31,1.802,3.016,10.911,0,3.751,9.731,0,1.390,1.655,255,255
144,31,1.219,2.098,11.489,0,3.016,10.911,0,1.084,1.091,255,255
145,31,0.533,1.836,11.830,0,2.098,11.489,0,0.430,0.483,255,255
146,31,0.474,3.698,9.075,0,3.830,9.495,0,0.440,0.412,255,255
147,31,0.459,3.620,8.341,0,3.725,8.734,0,0.407,0.401,255,255
148,31,0.422,3.384,9.600,0,3.751,9.731,0,0.390,0.403,255,255
149,31,0.406,2.964,10.570,0,3.016,10.911,0,0.345,0.381,255,255
150,31,0.352,3.698,9.075,0,3.725,8.734,0,0.342,0.262,255,255
151,31,0.269,3.751,9.731,0,3.830,9.495,0,0.249,0.191,255,255
152,31,0.242,3.515,8.708,0,3.725,8.734,0,0.211,0.229,255,255
153,31,0.201,3.541,8.970,0,3.698,9.075,0,0.189,0.184,255,255
154,31,0.179,1.941,11.436,0,2.098,11.489,0,0.166,0.162,255,255
155,31,0.063,3.882,9.521,0,3.830,9.495,0,0.059,0.063,255,255
156,32,0.026,1.941,7.659,0,1.941,7.685,0,0.026,0.026,255,255
157,33,1.808,2.151,15.213,0,2.413,16.761,0,1.570,1.700,255,255
158,33,0.994,2.466,17.757,0,2.125,17.102,0,0.739,0.929,255,255
159,33,0.491,2.125,17.102,0,2.413,16.761,0,0.447,0.417,255,255
160,33,0.306,2.675,16.866,0,2.413,16.761,0,0.283,0.291,255,255
161,33,0.201,1.967,17.049,0,2.125,17.102,0,0.166,0.178,255,255
162,34,0.459,1.993,24.105,0,2.256,23.869,0,0.353,0.423,255,255
