 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,1.485,1.967,4.459,0,1.757,5.770,0,1.328,1.443,255,255
2,1,1.016,1.128,7.528,0,0.944,6.662,0,0.885,0.952,255,255
3,1,0.825,1.154,6.374,0,1.652,5.770,0,0.783,0.729,255,255
4,1,0.686,1.757,5.770,0,2.334,6.033,0,0.634,0.592,255,255
5,1,0.587,1.207,5.430,0,1.652,5.770,0,0.561,0.554,255,255
6,1,0.550,0.525,6.977,0,0.944,6.662,0,0.525,0.527,255,255
7,1,0.550,1.154,6.374,0,1.574,6.689,0,0.525,0.469,255,255
8,1,0.522,2.020,6.872,0,1.574,6.689,0,0.482,0.440,255,255
9,1,0.476,2.597,6.400,0,2.334,6.033,0,0.451,0.460,255,255
10,1,0.391,0.944,6.662,0,1.154,6.374,0,0.357,0.300,255,255
11,1,0.363,2.675,5.980,0,2.334,6.033,0,0.345,0.360,255,255
12,1,0.290,1.810,6.610,0,1.574,6.689,0,0.249,0.267,255,255
13,1,0.127,1.652,5.770,0,1.757,5.770,0,0.105,0.056,255,255
14,2,1.064,1.154,7.607,0,1.338,8.551,0,0.962,1.018,255,255
15,2,0.777,2.177,9.049,0,1.574,8.682,0,0.706,0.760,255,255
16,2,0.627,0.577,8.262,0,1.128,8.446,0,0.581,0.541,255,255
17,2,0.583,0.787,8.026,0,1.128,8.446,0,0.541,0.561,255,255
18,2,0.471,1.941,9.469,0,1.626,9.128,0,0.464,0.450,255,255
19,2,0.468,1.574,8.682,0,1.626,9.128,0,0.449,0.395,255,255
20,2,0.384,0.682,7.921,0,0.577,8.262,0,0.357,0.373,255,255
21,2,0.290,1.338,8.551,0,1.574,8.682,0,0.270,0.200,255,255
22,2,0.253,1.128,8.446,0,1.338,8.551,0,0.235,0.164,255,255
23,2,0.247,1.652,9.364,0,1.626,9.128,0,0.238,0.242,255,255
24,2,0.026,0.551,8.262,0,0.577,8.262,0,0.026,0.026,255,255
25,3,0.459,0.734,4.197,0,0.997,4.433,0,0.353,0.425,255,255
26,4,0.590,0.944,17.731,0,1.285,17.967,0,0.415,0.461,255,255
27,4,0.190,0.787,17.652,0,0.944,17.731,0,0.176,0.169,255,255
28,4,0.184,1.102,17.967,0,1.285,17.967,0,0.184,0.184,255,255
29,4,0.164,1.416,18.046,0,1.285,17.967,0,0.153,0.113,255,255
30,4,0.063,0.918,17.784,0,0.944,17.731,0,0.059,0.063,255,255
31,5,0.063,0.839,2.518,0,0.892,2.544,0,0.059,0.066,255,255
32,6,0.539,0.866,21.666,0,1.180,21.272,0,0.504,0.514,255,255
33,6,0.428,1.521,21.482,0,1.180,21.272,0,0.400,0.399,255,255
34,6,0.258,1.128,21.036,0,1.180,21.272,0,0.242,0.190,255,255
35,6,0.100,1.207,20.984,0,1.128,21.036,0,0.095,0.100,255,255
36,6,0.090,1.049,21.010,0,1.128,21.036,0,0.083,0.083,255,255
37,7,0.585,0.944,25.810,0,1.443,25.600,0,0.541,0.563,255,255
38,7,0.556,1.731,26.046,0,1.443,25.600,0,0.531,0.545,255,255
39,7,0.349,1.862,25.993,0,1.652,25.731,0,0.336,0.322,255,255
40,7,0.336,1.443,25.285,0,1.443,25.600,0,0.315,0.332,255,255
41,7,0.273,1.915,25.705,0,1.652,25.731,0,0.264,0.279,255,255
42,7,0.264,1.443,25.600,0,1.652,25.731,0,0.247,0.109,255,255
43,8,0.190,1.128,19.934,0,1.285,20.013,0,0.176,0.178,255,255
44,9,0.026,1.259,19.620,0,1.285,19.620,0,0.026,0.026,255,255
45,10,0.321,1.364,3.252,0,1.652,3.279,0,0.290,0.294,255,255
46,10,0.310,1.993,3.069,0,1.705,3.121,0,0.293,0.294,255,255
47,10,0.190,1.626,2.964,0,1.705,3.121,0,0.176,0.175,255,255
48,10,0.190,1.679,3.436,0,1.652,3.279,0,0.160,0.170,255,255
49,10,0.179,1.652,3.279,0,1.705,3.121,0,0.166,0.120,255,255
50,11,0.116,1.548,19.593,0,1.443,19.620,0,0.108,0.116,255,255
51,11,0.063,1.416,19.672,0,1.443,19.620,0,0.059,0.056,255,255
52,11,0.026,1.443,19.620,0,1.443,19.620,0,0.000,0.000,0,0
53,12,0.491,2.072,21.980,0,1.652,22.164,0,0.458,0.455,255,255
54,12,0.469,1.521,22.557,0,1.652,22.164,0,0.415,0.444,255,255
55,12,0.434,1.416,21.849,0,1.652,22.164,0,0.393,0.413,255,255
56,12,0.221,1.443,22.190,0,1.652,22.164,0,0.211,0.216,255,255
57,13,0.369,1.443,4.170,0,1.757,4.144,0,0.316,0.353,255,255
58,14,0.026,1.652,2.859,0,1.652,2.885,0,0.026,0.026,255,255
59,15,0.386,2.230,20.669,0,1.941,20.433,0,0.373,0.372,255,255
60,15,0.247,1.705,20.407,0,1.941,20.433,0,0.238,0.242,255,255
61,15,0.238,2.125,20.302,0,1.941,20.433,0,0.226,0.224,255,255
62,16,0.037,1.757,0.577,0,1.784,0.551,0,0.037,0.037,255,255
63,17,0.090,1.784,0.970,0,1.862,0.944,0,0.083,0.083,255,255
64,18,2.276,1.810,2.256,0,3.410,3.069,0,1.795,2.178,255,255
65,18,0.799,3.410,3.069,0,3.908,3.646,0,0.762,0.700,255,255
66,18,0.683,3.882,2.597,0,3.410,3.069,0,0.668,0.662,255,255
67,18,0.179,3.856,3.803,0,3.908,3.646,0,0.166,0.165,255,255
68,18,0.127,4.013,3.698,0,3.908,3.646,0,0.117,0.120,255,255
69,19,0.090,1.915,9.626,0,1.993,9.600,0,0.083,0.080,255,255
70,20,0.365,1.941,24.105,0,2.203,23.948,0,0.306,0.354,255,255
71,21,0.232,2.177,4.459,0,2.387,4.511,0,0.216,0.226,255,255
72,22,0.343,2.361,19.934,0,2.439,20.223,0,0.299,0.307,255,255
73,23,0.232,2.413,10.413,0,2.623,10.466,0,0.216,0.217,255,255
74,24,0.090,2.413,24.341,0,2.492,24.367,0,0.083,0.080,255,255
75,25,1.092,2.439,26.518,0,3.357,26.518,0,0.918,0.986,255,255
