 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1545,604,0.079,20.879,16.997,0,20.957,16.997,0,0.079,0.052,255,255
1546,605,1.898,20.721,12.328,0,22.111,12.852,0,1.486,1.724,255,255
1547,605,0.985,22.190,10.964,0,21.928,11.803,0,0.879,0.946,255,255
1548,605,0.936,22.820,13.351,0,22.111,12.852,0,0.866,0.913,255,255
1549,605,0.932,22.846,13.167,0,22.164,12.564,0,0.911,0.905,255,255
1550,605,0.830,22.164,12.275,0,22.820,11.856,0,0.779,0.707,255,255
1551,605,0.650,21.298,11.252,0,21.666,11.751,0,0.619,0.613,255,255
1552,605,0.570,21.928,11.803,0,22.164,12.275,0,0.528,0.463,255,255
1553,605,0.513,21.351,12.118,0,21.666,11.751,0,0.484,0.446,255,255
1554,605,0.459,20.538,11.961,0,20.721,12.328,0,0.411,0.364,255,255
1555,605,0.413,20.984,12.039,0,20.721,12.328,0,0.390,0.385,255,255
1556,605,0.332,20.354,11.672,0,20.433,11.882,0,0.224,0.287,255,255
1557,605,0.317,23.082,11.489,0,22.951,11.751,0,0.293,0.316,255,255
1558,605,0.312,23.003,12.092,0,22.820,11.856,0,0.299,0.285,255,255
1559,605,0.310,22.111,12.852,0,22.164,12.564,0,0.293,0.237,255,255
1560,605,0.310,22.164,12.275,0,22.164,12.564,0,0.289,0.247,255,255
1561,605,0.290,20.774,11.830,0,20.538,11.961,0,0.270,0.263,255,255
1562,605,0.284,21.666,11.751,0,21.928,11.803,0,0.267,0.239,255,255
1563,605,0.232,20.433,11.672,0,20.433,11.882,0,0.210,0.227,255,255
1564,605,0.194,23.134,11.777,0,22.951,11.751,0,0.185,0.189,255,255
1565,605,0.175,22.820,11.856,0,22.951,11.751,0,0.168,0.144,255,255
1566,605,0.138,20.433,11.882,0,20.538,11.961,0,0.131,0.074,255,255
1567,606,0.127,20.380,19.777,0,20.459,19.698,0,0.111,0.115,255,255
1568,607,0.321,20.433,25.731,0,20.695,25.679,0,0.267,0.293,255,255
1569,607,0.153,20.643,25.548,0,20.695,25.679,0,0.141,0.156,255,255
1570,607,0.127,20.800,25.731,0,20.695,25.679,0,0.117,0.120,255,255
1571,608,0.037,20.485,14.295,0,20.511,14.269,0,0.037,0.037,255,255
1572,609,0.138,20.511,15.580,0,20.616,15.502,0,0.131,0.120,255,255
1573,610,0.622,20.826,3.672,0,20.695,4.197,0,0.541,0.584,255,255
1574,610,0.317,20.957,4.328,0,20.695,4.197,0,0.293,0.287,255,255
1575,610,0.179,20.538,4.197,0,20.695,4.197,0,0.157,0.163,255,255
1576,611,0.253,20.590,21.639,0,20.774,21.508,0,0.226,0.228,255,255
1577,611,0.063,20.826,21.534,0,20.774,21.508,0,0.059,0.063,255,255
1578,611,0.026,20.774,21.482,0,20.774,21.508,0,0.026,0.026,255,255
