 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.037,0.079,26.125,0,0.105,26.098,0,0.037,0.037,255,255
2,2,0.063,0.262,8.866,0,0.315,8.892,0,0.059,0.056,255,255
3,3,2.383,6.374,13.272,0,7.685,14.820,0,2.029,2.162,255,255
4,3,1.977,7.895,14.767,0,9.521,15.502,0,1.784,1.772,255,255
5,3,1.941,2.177,13.875,0,2.020,12.380,0,1.503,1.816,255,255
6,3,1.883,2.702,11.646,0,4.433,11.489,0,1.738,1.732,255,255
7,3,1.578,0.813,11.200,0,1.836,12.354,0,1.542,1.548,255,255
8,3,1.524,4.433,11.489,0,5.718,12.066,0,1.409,1.313,255,255
9,3,1.514,3.252,13.298,0,2.151,12.302,0,1.486,1.482,255,255
10,3,1.367,7.502,12.905,0,6.374,13.272,0,1.186,1.288,255,255
11,3,1.271,4.695,10.413,0,4.433,11.489,0,1.107,1.204,255,255
12,3,1.085,8.551,13.954,0,7.895,14.767,0,1.045,1.049,255,255
13,3,1.072,2.702,10.256,0,2.230,11.095,0,0.963,1.035,255,255
14,3,1.033,5.482,11.436,0,5.718,12.066,0,0.672,0.960,255,255
15,3,1.011,0.498,12.039,0,1.259,12.590,0,0.939,0.982,255,255
16,3,0.970,0.446,12.774,0,1.259,12.590,0,0.834,0.918,255,255
17,3,0.963,3.856,10.334,0,3.305,11.016,0,0.877,0.925,255,255
18,3,0.879,1.600,10.492,0,2.230,11.095,0,0.872,0.858,255,255
19,3,0.879,2.702,11.646,0,3.305,11.016,0,0.872,0.805,255,255
20,3,0.840,2.151,12.302,0,2.597,11.646,0,0.793,0.760,255,255
21,3,0.836,8.079,16.184,0,7.554,15.580,0,0.799,0.800,255,255
22,3,0.815,7.554,15.580,0,7.685,14.820,0,0.772,0.725,255,255
23,3,0.812,5.718,12.066,0,5.980,12.748,0,0.731,0.729,255,255
24,3,0.797,6.636,15.502,0,7.213,15.921,0,0.714,0.740,255,255
25,3,0.734,5.980,12.748,0,6.374,13.272,0,0.656,0.618,255,255
26,3,0.731,5.220,13.377,0,5.744,12.879,0,0.724,0.717,255,255
27,3,0.703,2.230,11.095,0,2.597,11.646,0,0.662,0.563,255,255
28,3,0.697,1.259,12.590,0,1.836,12.354,0,0.623,0.546,255,255
29,3,0.613,7.685,16.682,0,7.266,16.289,0,0.575,0.582,255,255
30,3,0.533,9.784,15.108,0,9.521,15.502,0,0.473,0.453,255,255
31,3,0.520,3.357,10.518,0,3.305,11.016,0,0.501,0.519,255,255
32,3,0.498,7.213,15.921,0,7.554,15.580,0,0.482,0.413,255,255
33,3,0.417,5.141,12.879,0,5.456,12.669,0,0.378,0.380,255,255
34,3,0.411,7.213,15.921,0,7.266,16.289,0,0.371,0.345,255,255
35,3,0.375,5.456,12.669,0,5.744,12.879,0,0.357,0.247,255,255
36,3,0.354,9.679,15.790,0,9.521,15.502,0,0.329,0.320,255,255
37,3,0.323,5.220,12.459,0,5.456,12.669,0,0.316,0.302,255,255
38,3,0.290,5.744,12.879,0,5.980,12.748,0,0.270,0.235,255,255
39,3,0.286,7.082,16.498,0,7.266,16.289,0,0.279,0.272,255,255
40,3,0.232,7.685,14.820,0,7.895,14.767,0,0.216,0.161,255,255
41,3,0.194,1.836,12.354,0,2.020,12.380,0,0.185,0.158,255,255
42,3,0.164,2.020,12.380,0,2.151,12.302,0,0.153,0.066,255,255
43,3,0.105,2.597,11.646,0,2.702,11.646,0,0.105,0.079,255,255
44,4,0.814,0.551,21.377,0,0.944,22.007,0,0.742,0.806,255,255
45,4,0.683,0.498,22.452,0,0.944,22.007,0,0.631,0.594,255,255
46,4,0.643,1.495,22.243,0,0.944,22.007,0,0.599,0.607,255,255
47,4,0.459,0.551,21.902,0,0.944,22.007,0,0.407,0.432,255,255
48,4,0.331,0.997,22.321,0,0.944,22.007,0,0.319,0.331,255,255
49,4,0.063,0.525,22.505,0,0.498,22.452,0,0.059,0.063,255,255
50,4,0.026,0.472,22.452,0,0.498,22.452,0,0.026,0.026,255,255
51,5,0.327,0.997,18.492,0,0.734,18.649,0,0.306,0.322,255,255
52,5,0.317,0.498,18.492,0,0.734,18.649,0,0.284,0.286,255,255
53,5,0.284,0.787,18.911,0,0.734,18.649,0,0.267,0.280,255,255
54,6,0.432,1.049,9.679,0,0.892,9.311,0,0.400,0.404,255,255
55,6,0.358,0.892,9.311,0,0.997,8.997,0,0.332,0.278,255,255
56,6,0.306,0.630,9.207,0,0.892,9.311,0,0.283,0.281,255,255
57,6,0.100,1.075,8.944,0,0.997,8.997,0,0.095,0.093,255,255
58,6,0.026,0.997,8.997,0,0.997,8.997,0,0.000,0.000,0,0
59,7,0.900,0.734,3.646,0,1.102,3.148,0,0.619,0.837,255,255
60,7,0.801,1.495,2.570,0,1.102,3.148,0,0.698,0.754,255,255
61,7,0.358,1.233,3.436,0,1.102,3.148,0,0.317,0.329,255,255
62,8,1.171,3.226,25.364,0,2.282,25.102,0,0.980,1.090,255,255
63,8,0.924,0.787,25.757,0,1.548,25.364,0,0.856,0.866,255,255
64,8,0.900,2.282,24.289,0,2.125,25.102,0,0.828,0.860,255,255
65,8,0.701,1.548,25.364,0,2.125,25.102,0,0.634,0.597,255,255
66,8,0.535,1.915,25.731,0,1.548,25.364,0,0.519,0.514,255,255
67,8,0.402,2.597,24.892,0,2.282,25.102,0,0.378,0.379,255,255
68,8,0.157,2.125,25.102,0,2.282,25.102,0,0.157,0.079,255,255
69,9,0.153,0.813,16.787,0,0.944,16.839,0,0.141,0.141,255,255
70,11,0.127,1.495,2.308,0,1.548,2.203,0,0.117,0.113,255,255
71,12,1.435,2.518,16.918,0,2.597,18.256,0,1.340,1.317,255,255
72,12,1.404,2.728,15.502,0,2.256,16.630,0,1.223,1.311,255,255
73,12,0.856,1.705,16.079,0,2.256,16.630,0,0.779,0.750,255,255
74,12,0.777,3.174,18.702,0,2.597,18.256,0,0.729,0.743,255,255
75,12,0.757,3.069,16.420,0,2.518,16.918,0,0.743,0.757,255,255
76,12,0.553,1.993,18.544,0,2.492,18.413,0,0.515,0.534,255,255
77,12,0.507,2.492,18.413,0,2.649,18.833,0,0.448,0.426,255,255
78,12,0.428,2.256,16.630,0,2.518,16.918,0,0.390,0.333,255,255
79,12,0.352,1.731,15.738,0,1.705,16.079,0,0.342,0.352,255,255
80,12,0.253,1.495,16.026,0,1.705,16.079,0,0.216,0.236,255,255
81,12,0.201,2.492,18.413,0,2.597,18.256,0,0.189,0.131,255,255
82,12,0.100,2.702,18.911,0,2.649,18.833,0,0.095,0.093,255,255
83,12,0.026,2.623,18.833,0,2.649,18.833,0,0.026,0.026,255,255
84,13,0.079,1.574,18.807,0,1.652,18.807,0,0.079,0.079,255,255
85,14,0.612,1.810,3.462,0,1.810,3.987,0,0.525,0.589,255,255
86,15,0.990,2.728,8.577,0,3.593,8.734,0,0.880,0.931,255,255
87,15,0.476,3.620,8.393,0,3.593,8.734,0,0.342,0.436,255,255
88,15,0.454,2.413,8.315,0,2.728,8.577,0,0.410,0.417,255,255
89,15,0.317,3.515,8.472,0,3.593,8.734,0,0.274,0.293,255,255
90,15,0.221,2.702,8.787,0,2.728,8.577,0,0.211,0.184,255,255
91,15,0.175,3.725,8.839,0,3.593,8.734,0,0.168,0.176,255,255
92,16,0.037,2.518,7.475,0,2.544,7.449,0,0.037,0.037,255,255
93,17,0.037,2.780,14.295,0,2.807,14.269,0,0.037,0.037,255,255
94,18,0.063,2.911,9.338,0,2.938,9.285,0,0.059,0.066,255,255
95,20,0.026,3.121,9.338,0,3.121,9.364,0,0.026,0.026,255,255
96,21,1.520,5.036,16.630,0,4.275,15.502,0,1.360,1.406,255,255
97,21,1.280,5.403,15.187,0,4.275,15.502,0,1.171,1.176,255,255
98,21,1.057,3.279,15.633,0,4.013,15.266,0,0.821,0.996,255,255
99,21,1.035,3.961,15.108,0,4.275,14.269,0,0.896,0.985,255,255
100,21,0.469,3.646,14.348,0,3.436,14.715,0,0.423,0.455,255,255
101,21,0.423,3.672,14.820,0,3.961,15.108,0,0.408,0.353,255,255
102,21,0.391,4.013,15.266,0,4.275,15.502,0,0.353,0.284,255,255
103,21,0.391,3.882,14.531,0,3.672,14.820,0,0.357,0.367,255,255
104,21,0.280,3.200,14.820,0,3.436,14.715,0,0.258,0.255,255,255
105,21,0.280,3.436,14.715,0,3.672,14.820,0,0.258,0.195,255,255
106,21,0.179,4.118,14.216,0,4.275,14.269,0,0.166,0.166,255,255
107,21,0.179,4.354,14.138,0,4.275,14.269,0,0.153,0.165,255,255
108,21,0.179,3.961,15.108,0,4.013,15.266,0,0.166,0.138,255,255
109,22,1.123,3.384,21.770,0,3.593,22.689,0,0.942,1.066,255,255
110,22,0.858,4.354,22.715,0,3.593,22.689,0,0.761,0.783,255,255
111,22,0.629,4.170,23.082,0,3.672,22.767,0,0.589,0.595,255,255
112,22,0.613,4.013,23.239,0,3.672,22.767,0,0.582,0.602,255,255
113,22,0.111,3.593,22.689,0,3.672,22.767,0,0.111,0.074,255,255
114,23,0.201,3.489,21.220,0,3.620,21.089,0,0.185,0.190,255,255
115,23,0.142,3.751,21.115,0,3.620,21.089,0,0.134,0.136,255,255
116,23,0.138,3.593,20.984,0,3.620,21.089,0,0.108,0.135,255,255
117,24,0.026,3.541,9.443,0,3.541,9.469,0,0.026,0.026,255,255
118,25,0.179,3.620,0.498,0,3.777,0.446,0,0.166,0.164,255,255
119,26,0.026,3.646,6.190,0,3.672,6.190,0,0.026,0.026,255,255
120,27,1.842,6.190,4.800,0,5.718,6.400,0,1.668,1.785,255,255
121,27,1.685,6.505,5.036,0,5.823,6.374,0,1.502,1.624,255,255
122,27,1.598,4.039,5.193,0,4.984,6.400,0,1.532,1.545,255,255
123,27,1.408,7.003,5.875,0,5.823,6.374,0,1.281,1.338,255,255
124,27,1.313,3.698,6.085,0,4.800,6.452,0,1.161,1.253,255,255
125,27,1.225,4.931,7.502,0,5.377,6.505,0,1.092,1.115,255,255
126,27,0.978,4.170,8.026,0,4.931,7.502,0,0.924,0.959,255,255
127,27,0.812,4.118,6.715,0,4.800,6.452,0,0.731,0.683,255,255
128,27,0.706,4.931,7.502,0,5.062,8.131,0,0.643,0.612,255,255
129,27,0.564,3.646,6.898,0,4.118,6.715,0,0.507,0.524,255,255
130,27,0.487,3.751,6.426,0,4.118,6.715,0,0.467,0.456,255,255
131,27,0.437,4.984,6.400,0,5.377,6.505,0,0.407,0.350,255,255
132,27,0.391,5.377,8.315,0,5.062,8.131,0,0.364,0.360,255,255
133,27,0.384,5.377,6.505,0,5.718,6.400,0,0.357,0.277,255,255
134,27,0.221,4.800,6.452,0,4.984,6.400,0,0.191,0.184,255,255
135,27,0.127,5.010,8.236,0,5.062,8.131,0,0.117,0.113,255,255
136,27,0.116,5.718,6.400,0,5.823,6.374,0,0.108,0.026,255,255
137,28,0.037,3.777,21.456,0,3.803,21.482,0,0.037,0.037,255,255
138,29,0.063,4.092,19.777,0,4.118,19.830,0,0.059,0.056,255,255
139,30,0.216,4.275,24.498,0,4.433,24.446,0,0.166,0.184,255,255
140,31,1.096,5.036,18.492,0,4.748,18.990,0,0.576,1.055,255,255
141,31,0.422,4.590,18.702,0,4.748,18.990,0,0.329,0.412,255,255
142,31,0.179,4.748,19.148,0,4.748,18.990,0,0.157,0.185,255,255
143,32,1.370,4.669,24.970,0,5.875,25.364,0,1.269,1.324,255,255
144,32,1.199,6.243,25.285,0,7.187,24.708,0,1.107,1.069,255,255
145,32,0.823,5.613,26.387,0,5.902,25.705,0,0.740,0.779,255,255
146,32,0.810,6.741,25.889,0,6.243,25.285,0,0.783,0.781,255,255
147,32,0.751,6.374,26.230,0,5.902,25.705,0,0.706,0.721,255,255
148,32,0.559,7.318,24.289,0,7.528,23.816,0,0.517,0.506,255,255
149,32,0.494,7.528,23.344,0,7.528,23.816,0,0.472,0.476,255,255
150,32,0.485,7.607,24.813,0,7.187,24.708,0,0.433,0.449,255,255
