 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.037,0.262,20.118,0,0.289,20.144,0,0.037,0.037,255,255
2,2,0.090,0.289,2.833,0,0.315,2.911,0,0.083,0.083,255,255
3,3,1.624,0.708,2.518,0,0.761,3.908,0,1.391,1.405,255,255
4,3,1.092,1.390,4.616,0,0.761,3.908,0,0.948,1.050,255,255
5,3,0.668,0.997,2.151,0,0.708,2.518,0,0.467,0.624,255,255
6,3,0.404,0.315,2.492,0,0.708,2.518,0,0.394,0.397,255,255
7,3,0.306,0.761,2.256,0,0.708,2.518,0,0.267,0.296,255,255
8,3,0.179,0.603,3.961,0,0.761,3.908,0,0.166,0.176,255,255
9,4,2.355,1.548,8.944,0,2.518,9.889,0,1.354,2.179,255,255
10,4,1.487,2.649,10.728,0,3.620,11.515,0,1.249,1.319,255,255
11,4,1.299,1.679,14.925,0,2.649,14.243,0,1.186,1.089,255,255
12,4,1.286,2.570,13.797,0,3.016,12.695,0,1.188,1.123,255,255
13,4,1.189,4.118,7.948,0,4.275,6.846,0,1.113,1.154,255,255
14,4,1.171,2.439,7.921,0,3.436,8.341,0,1.081,1.083,255,255
15,4,1.124,3.357,6.400,0,4.275,6.846,0,1.021,1.060,255,255
16,4,1.065,3.384,7.187,0,4.118,7.948,0,1.057,1.044,255,255
17,4,1.007,4.039,8.157,0,4.905,8.498,0,0.930,0.922,255,255
18,4,0.869,3.331,8.866,0,3.961,9.443,0,0.854,0.779,255,255
19,4,0.848,1.075,16.236,0,0.918,15.475,0,0.777,0.803,255,255
20,4,0.817,2.859,15.292,0,3.016,14.636,0,0.674,0.676,255,255
21,4,0.803,1.810,7.502,0,2.439,7.921,0,0.757,0.755,255,255
22,4,0.788,4.118,13.456,0,3.672,12.905,0,0.709,0.729,255,255
23,4,0.743,4.118,10.098,0,3.961,9.443,0,0.674,0.715,255,255
24,4,0.736,2.518,9.889,0,2.964,9.338,0,0.709,0.652,255,255
25,4,0.714,5.377,8.970,0,4.905,8.498,0,0.668,0.664,255,255
26,4,0.703,0.315,15.161,0,0.866,15.475,0,0.634,0.660,255,255
27,4,0.690,3.174,9.889,0,2.964,9.338,0,0.589,0.667,255,255
28,4,0.686,3.725,14.925,0,3.148,14.662,0,0.634,0.619,255,255
29,4,0.679,3.436,8.341,0,4.039,8.157,0,0.631,0.582,255,255
30,4,0.672,1.941,8.341,0,2.439,7.921,0,0.652,0.611,255,255
31,4,0.664,3.384,12.066,0,3.620,11.515,0,0.599,0.570,255,255
32,4,0.650,0.367,15.843,0,0.866,15.475,0,0.619,0.574,255,255
33,4,0.624,2.964,9.338,0,3.331,8.866,0,0.598,0.537,255,255
34,4,0.607,1.311,15.318,0,1.679,14.925,0,0.538,0.529,255,255
35,4,0.607,2.649,14.243,0,3.016,14.636,0,0.538,0.494,255,255
36,4,0.581,1.311,15.318,0,1.784,15.580,0,0.540,0.518,255,255
37,4,0.570,1.679,14.925,0,2.151,15.108,0,0.507,0.505,255,255
38,4,0.568,3.331,8.866,0,3.436,8.341,0,0.535,0.483,255,255
39,4,0.546,2.518,9.889,0,2.597,10.387,0,0.505,0.475,255,255
40,4,0.526,3.620,11.515,0,4.092,11.489,0,0.473,0.414,255,255
41,4,0.517,4.092,13.141,0,3.672,12.905,0,0.482,0.498,255,255
42,4,0.508,2.203,13.456,0,2.570,13.797,0,0.501,0.487,255,255
43,4,0.508,3.515,14.321,0,3.148,14.662,0,0.501,0.487,255,255
44,4,0.502,5.298,8.236,0,4.905,8.498,0,0.473,0.465,255,255
45,4,0.500,2.570,13.797,0,2.649,14.243,0,0.453,0.413,255,255
46,4,0.489,3.043,10.570,0,2.649,10.728,0,0.424,0.474,255,255
47,4,0.485,2.098,15.790,0,1.784,15.580,0,0.378,0.449,255,255
48,4,0.480,2.125,14.872,0,1.679,14.925,0,0.449,0.462,255,255
49,4,0.469,4.721,6.138,0,4.590,6.531,0,0.415,0.440,255,255
50,4,0.465,3.305,12.669,0,3.672,12.905,0,0.437,0.389,255,255
51,4,0.465,2.990,12.066,0,3.305,12.354,0,0.427,0.422,255,255
52,4,0.460,4.275,6.846,0,4.590,6.531,0,0.445,0.397,255,255
53,4,0.459,0.918,15.475,0,1.311,15.318,0,0.424,0.359,255,255
54,4,0.384,2.649,15.475,0,2.859,15.292,0,0.279,0.364,255,255
55,4,0.336,4.905,6.531,0,4.590,6.531,0,0.315,0.332,255,255
56,4,0.336,3.305,12.354,0,3.305,12.669,0,0.315,0.273,255,255
57,4,0.336,3.305,12.354,0,3.384,12.066,0,0.299,0.253,255,255
58,4,0.332,4.380,11.489,0,4.092,11.489,0,0.289,0.276,255,255
59,4,0.323,4.328,11.279,0,4.092,11.489,0,0.316,0.302,255,255
60,4,0.321,3.016,12.695,0,3.305,12.669,0,0.290,0.253,255,255
61,4,0.275,3.174,11.908,0,3.384,12.066,0,0.262,0.247,255,255
62,4,0.275,4.170,9.600,0,3.961,9.443,0,0.262,0.254,255,255
63,4,0.258,2.282,10.570,0,2.518,10.570,0,0.236,0.251,255,255
64,4,0.242,4.039,8.157,0,4.118,7.948,0,0.224,0.156,255,255
65,4,0.216,2.518,10.570,0,2.597,10.387,0,0.200,0.136,255,255
66,4,0.212,2.518,10.570,0,2.649,10.728,0,0.205,0.120,255,255
67,4,0.164,1.862,15.711,0,1.784,15.580,0,0.153,0.146,255,255
68,4,0.157,2.702,15.292,0,2.859,15.292,0,0.157,0.157,255,255
69,4,0.142,3.016,14.636,0,3.148,14.662,0,0.134,0.052,255,255
70,4,0.100,2.938,12.643,0,3.016,12.695,0,0.095,0.087,255,255
71,4,0.063,2.177,15.056,0,2.151,15.108,0,0.059,0.063,255,255
72,4,0.063,2.203,15.134,0,2.151,15.108,0,0.059,0.063,255,255
73,4,0.063,2.649,10.413,0,2.597,10.387,0,0.059,0.063,255,255
74,4,0.052,0.866,15.475,0,0.918,15.475,0,0.052,0.026,255,255
75,5,1.736,1.233,22.295,0,1.941,20.852,0,1.607,1.619,255,255
76,5,1.341,2.387,20.616,0,3.489,20.197,0,1.179,1.194,255,255
77,5,1.243,2.098,19.646,0,1.810,20.748,0,1.139,1.194,255,255
78,5,1.136,0.761,20.852,0,1.810,20.748,0,1.054,1.024,255,255
79,5,0.888,2.387,20.616,0,2.885,19.934,0,0.845,0.810,255,255
80,5,0.869,0.341,21.456,0,0.761,20.852,0,0.735,0.799,255,255
81,5,0.544,1.941,20.852,0,2.387,20.616,0,0.505,0.493,255,255
82,5,0.533,0.603,20.407,0,0.761,20.852,0,0.473,0.509,255,255
83,5,0.253,3.436,19.987,0,3.489,20.197,0,0.216,0.255,255,255
84,5,0.175,1.810,20.748,0,1.941,20.852,0,0.168,0.074,255,255
85,5,0.153,3.016,19.934,0,2.885,19.934,0,0.131,0.158,255,255
86,5,0.116,3.593,20.223,0,3.489,20.197,0,0.108,0.106,255,255
87,5,0.026,2.885,19.908,0,2.885,19.934,0,0.026,0.026,255,255
88,6,0.380,0.420,22.243,0,0.577,22.557,0,0.352,0.343,255,255
89,6,0.116,0.551,22.662,0,0.577,22.557,0,0.108,0.120,255,255
90,6,0.090,0.656,22.531,0,0.577,22.557,0,0.083,0.082,255,255
91,7,0.913,2.807,5.534,0,2.177,5.141,0,0.742,0.840,255,255
92,7,0.706,1.757,5.797,0,1.836,5.167,0,0.634,0.670,255,255
93,7,0.701,1.311,5.561,0,1.705,5.115,0,0.595,0.623,255,255
94,7,0.581,1.443,4.643,0,1.705,5.115,0,0.540,0.563,255,255
95,7,0.489,2.177,4.695,0,2.177,5.141,0,0.446,0.465,255,255
96,7,0.352,1.836,5.167,0,2.177,5.141,0,0.342,0.266,255,255
97,7,0.179,1.154,5.613,0,1.311,5.561,0,0.166,0.161,255,255
98,7,0.175,1.443,5.666,0,1.311,5.561,0,0.168,0.138,255,255
99,7,0.153,1.705,5.115,0,1.836,5.167,0,0.141,0.094,255,255
100,8,0.026,1.207,6.164,0,1.207,6.190,0,0.026,0.026,255,255
101,9,0.037,1.469,19.593,0,1.495,19.567,0,0.037,0.037,255,255
102,10,0.284,1.574,23.239,0,1.836,23.187,0,0.267,0.273,255,255
103,11,0.116,2.334,14.951,0,2.439,14.977,0,0.108,0.106,255,255
104,12,0.127,2.492,15.685,0,2.570,15.607,0,0.111,0.126,255,255
105,13,1.020,4.380,2.754,0,3.751,2.859,0,0.638,0.976,255,255
106,13,0.849,3.252,2.098,0,3.541,2.807,0,0.765,0.811,255,255
107,13,0.771,4.380,2.518,0,3.751,2.859,0,0.716,0.742,255,255
108,13,0.659,2.990,3.069,0,3.541,2.807,0,0.610,0.611,255,255
109,13,0.232,3.541,2.807,0,3.751,2.859,0,0.216,0.135,255,255
110,14,0.260,3.830,26.256,0,4.013,26.439,0,0.260,0.260,255,255
111,14,0.205,4.197,26.492,0,4.013,26.439,0,0.191,0.199,255,255
112,14,0.153,4.013,26.570,0,4.013,26.439,0,0.131,0.147,255,255
113,15,0.269,3.856,19.016,0,4.092,18.990,0,0.238,0.248,255,255
114,15,0.063,4.118,19.043,0,4.092,18.990,0,0.059,0.063,255,255
115,15,0.063,4.144,18.964,0,4.092,18.990,0,0.059,0.063,255,255
116,16,0.127,4.013,23.266,0,4.118,23.213,0,0.117,0.116,255,255
117,17,0.100,4.170,2.256,0,4.249,2.308,0,0.095,0.106,255,255
