 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1024,393,0.677,19.777,17.862,0,20.197,18.282,0,0.594,0.574,255,255
1025,393,0.581,19.934,18.754,0,20.197,18.282,0,0.540,0.469,255,255
1026,393,0.310,20.931,17.993,0,21.220,17.941,0,0.293,0.240,255,255
1027,393,0.290,19.646,18.098,0,19.777,17.862,0,0.270,0.271,255,255
1028,393,0.242,19.751,18.859,0,19.934,18.754,0,0.211,0.218,255,255
1029,393,0.179,21.272,17.784,0,21.220,17.941,0,0.166,0.174,255,255
1030,393,0.168,19.961,18.911,0,19.934,18.754,0,0.160,0.168,255,255
1031,393,0.116,21.325,17.967,0,21.220,17.941,0,0.108,0.108,255,255
1032,393,0.100,19.725,17.784,0,19.777,17.862,0,0.095,0.087,255,255
1033,394,0.116,19.672,9.207,0,19.777,9.180,0,0.108,0.121,255,255
1034,395,1.313,20.590,14.138,0,19.830,13.430,0,1.039,1.230,255,255
1035,395,0.874,20.616,13.325,0,19.830,13.430,0,0.794,0.822,255,255
1036,395,0.179,19.672,13.482,0,19.830,13.430,0,0.166,0.169,255,255
1037,396,0.485,20.538,1.548,0,20.118,1.443,0,0.433,0.450,255,255
1038,396,0.280,19.987,1.652,0,20.118,1.443,0,0.247,0.195,255,255
1039,396,0.205,19.934,1.443,0,20.118,1.443,0,0.184,0.187,255,255
1040,396,0.100,19.987,1.731,0,19.987,1.652,0,0.079,0.104,255,255
1041,396,0.079,19.908,1.652,0,19.987,1.652,0,0.079,0.079,255,255
1042,397,1.883,20.931,20.013,0,21.797,19.043,0,1.300,1.757,255,255
1043,397,1.845,22.793,20.066,0,21.797,19.043,0,1.428,1.761,255,255
1044,397,0.786,21.587,20.275,0,20.931,20.013,0,0.706,0.748,255,255
1045,397,0.756,20.354,19.987,0,20.826,20.302,0,0.567,0.713,255,255
1046,397,0.507,19.934,19.777,0,20.354,19.987,0,0.469,0.463,255,255
1047,397,0.465,20.826,20.302,0,21.141,20.590,0,0.427,0.348,255,255
1048,397,0.386,21.797,19.043,0,22.059,19.305,0,0.371,0.323,255,255
1049,397,0.332,20.826,20.302,0,20.931,20.013,0,0.307,0.247,255,255
1050,397,0.264,20.538,19.830,0,20.354,19.987,0,0.242,0.202,255,255
1051,397,0.090,21.115,20.669,0,21.141,20.590,0,0.083,0.090,255,255
1052,397,0.090,21.220,20.616,0,21.141,20.590,0,0.083,0.090,255,255
1053,397,0.090,22.085,19.384,0,22.059,19.305,0,0.083,0.082,255,255
1054,397,0.063,22.111,19.279,0,22.059,19.305,0,0.059,0.063,255,255
1055,398,0.079,19.987,16.918,0,20.066,16.918,0,0.079,0.079,255,255
1056,399,0.026,20.039,6.977,0,20.066,6.977,0,0.026,0.026,255,255
1057,400,0.100,20.066,10.911,0,20.144,10.911,0,0.079,0.093,255,255
1058,401,0.111,20.092,10.413,0,20.170,10.334,0,0.111,0.111,255,255
1059,402,1.149,21.089,2.623,0,21.980,2.413,0,0.916,1.002,255,255
1060,402,1.125,20.957,1.574,0,21.089,2.623,0,1.057,1.101,255,255
1061,402,0.613,20.616,2.964,0,21.089,2.623,0,0.582,0.545,255,255
1062,402,0.537,21.692,1.784,0,22.007,2.098,0,0.445,0.503,255,255
1063,402,0.516,20.144,2.911,0,20.616,2.964,0,0.475,0.484,255,255
1064,402,0.413,20.852,3.279,0,20.616,2.964,0,0.393,0.380,255,255
1065,402,0.326,21.980,2.413,0,22.007,2.098,0,0.316,0.262,255,255
1066,402,0.310,22.295,2.151,0,22.007,2.098,0,0.293,0.306,255,255
1067,402,0.190,22.138,2.492,0,21.980,2.413,0,0.176,0.172,255,255
1068,403,0.127,20.302,6.295,0,20.407,6.295,0,0.105,0.120,255,255
1069,404,0.987,20.407,5.587,0,21.220,6.007,0,0.915,0.875,255,255
1070,404,0.332,21.456,6.164,0,21.220,6.007,0,0.284,0.304,255,255
1071,404,0.212,21.351,5.849,0,21.220,6.007,0,0.205,0.201,255,255
1072,404,0.153,20.407,5.456,0,20.407,5.587,0,0.131,0.147,255,255
1073,404,0.063,20.354,5.613,0,20.407,5.587,0,0.059,0.066,255,255
1074,405,0.074,20.721,8.393,0,20.774,8.341,0,0.074,0.074,255,255
1075,407,0.227,20.748,19.016,0,20.931,18.911,0,0.211,0.219,255,255
1076,408,0.537,21.456,21.561,0,20.984,21.718,0,0.498,0.529,255,255
1077,408,0.465,20.826,21.351,0,20.984,21.718,0,0.400,0.385,255,255
1078,408,0.347,21.193,22.138,0,21.115,21.875,0,0.274,0.315,255,255
1079,408,0.280,20.748,21.823,0,20.984,21.718,0,0.258,0.249,255,255
1080,408,0.275,21.272,22.085,0,21.115,21.875,0,0.262,0.248,255,255
1081,408,0.227,20.984,21.718,0,21.115,21.875,0,0.205,0.169,255,255
1082,408,0.100,20.879,21.272,0,20.826,21.351,0,0.095,0.104,255,255
1083,408,0.063,20.774,21.325,0,20.826,21.351,0,0.059,0.056,255,255
1084,409,1.350,20.774,3.934,0,21.613,4.721,0,1.151,1.250,255,255
1085,409,0.931,21.613,4.721,0,21.666,5.587,0,0.867,0.848,255,255
1086,409,0.275,21.797,4.538,0,21.613,4.721,0,0.260,0.265,255,255
1087,409,0.227,21.561,5.770,0,21.666,5.587,0,0.211,0.158,255,255
1088,409,0.116,21.770,5.613,0,21.666,5.587,0,0.108,0.108,255,255
1089,409,0.090,21.482,5.797,0,21.561,5.770,0,0.083,0.080,255,255
1090,409,0.090,21.613,5.823,0,21.561,5.770,0,0.074,0.082,255,255
1091,410,0.100,20.774,10.020,0,20.826,9.941,0,0.095,0.087,255,255
1092,411,0.026,20.800,0.315,0,20.800,0.341,0,0.026,0.026,255,255
1093,412,0.063,20.800,10.361,0,20.826,10.413,0,0.059,0.066,255,255
1094,413,0.026,20.800,14.138,0,20.800,14.164,0,0.026,0.026,255,255
1095,414,0.749,20.905,6.820,0,21.534,7.108,0,0.692,0.694,255,255
1096,415,0.190,20.931,13.325,0,20.984,13.456,0,0.141,0.160,255,255
1097,417,0.891,21.220,16.630,0,21.928,16.892,0,0.755,0.825,255,255
1098,417,0.247,22.164,16.918,0,21.928,16.892,0,0.238,0.237,255,255
1099,417,0.116,21.902,16.997,0,21.928,16.892,0,0.108,0.120,255,255
1100,418,0.544,21.246,10.675,0,21.430,11.121,0,0.482,0.495,255,255
1101,418,0.310,21.718,11.174,0,21.430,11.121,0,0.293,0.301,255,255
1102,418,0.153,21.351,11.226,0,21.430,11.121,0,0.131,0.150,255,255
1103,419,0.153,21.272,20.984,0,21.325,20.852,0,0.141,0.134,255,255
1104,420,0.253,21.351,3.384,0,21.482,3.200,0,0.226,0.230,255,255
1105,421,0.148,21.456,6.531,0,21.561,6.426,0,0.148,0.148,255,255
1106,422,0.621,22.374,20.774,0,21.797,20.721,0,0.579,0.557,255,255
1107,422,0.406,21.613,21.036,0,21.797,20.721,0,0.364,0.374,255,255
1108,422,0.238,21.666,20.538,0,21.797,20.721,0,0.226,0.127,255,255
1109,422,0.179,21.534,20.616,0,21.666,20.538,0,0.153,0.176,255,255
1110,422,0.157,21.666,20.380,0,21.666,20.538,0,0.157,0.157,255,255
1111,423,0.374,21.561,24.157,0,21.613,24.420,0,0.267,0.348,255,255
1112,425,0.422,22.138,7.921,0,21.902,7.659,0,0.353,0.416,255,255
1113,425,0.321,21.613,7.633,0,21.902,7.659,0,0.290,0.315,255,255
1114,425,0.164,21.980,7.528,0,21.902,7.659,0,0.153,0.164,255,255
1115,426,1.206,22.452,12.695,0,23.502,12.669,0,1.050,1.101,255,255
1116,426,0.825,23.502,12.669,0,23.764,11.987,0,0.731,0.739,255,255
1117,426,0.818,24.262,11.777,0,23.764,11.987,0,0.541,0.768,255,255
1118,426,0.733,24.289,12.275,0,23.764,11.987,0,0.599,0.686,255,255
1119,426,0.712,21.980,12.302,0,22.452,12.695,0,0.615,0.640,255,255
1120,426,0.679,23.895,11.384,0,23.764,11.987,0,0.617,0.643,255,255
1121,426,0.629,22.898,12.380,0,22.452,12.695,0,0.546,0.580,255,255
