 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
198,1,0,2,0,0,0.037,0,0,0.037
199,3,1,3,4,3,0.086,1,0,0.116
200,1,0,2,0,4,0.142,0,0,0.142
201,1,0,2,0,0,0.037,0,0,0.037
202,1,0,2,0,23,0.706,0,0,0.706
203,31,15,17,40,499,0.553,15,0,1.304
204,11,5,7,16,177,0.556,5,0,1.005
205,1,0,2,0,1,0.052,0,0,0.052
206,1,0,2,0,0,0.037,0,0,0.037
207,3,1,3,4,8,0.148,1,0,0.227
208,1,0,2,0,0,0.026,0,0,0.026
209,9,4,6,11,125,0.469,4,0,1.666
210,1,0,2,0,5,0.190,0,0,0.190
211,11,5,7,16,142,0.453,5,0,0.880
212,5,2,4,7,70,0.477,2,0,0.976
213,3,1,3,1,11,0.151,1,0,0.275
214,1,0,2,0,0,0.026,0,0,0.026
215,7,3,5,10,98,0.488,3,0,1.107
216,11,5,7,18,175,0.547,5,0,0.959
217,0,0,1,0,0,0.000,0,0,0.000
218,1,0,2,0,0,0.026,0,0,0.026
219,1,0,2,0,1,0.063,0,0,0.063
220,7,3,5,12,88,0.441,3,0,1.121
221,0,0,1,0,0,0.000,0,0,0.000
222,1,0,2,0,7,0.242,0,0,0.242
223,1,0,2,0,1,0.074,0,0,0.074
224,1,0,2,0,11,0.358,0,0,0.358
225,1,0,2,0,11,0.369,0,0,0.369
226,6,2,5,7,135,0.761,1,1,1.488
227,1,0,2,0,0,0.026,0,0,0.026
228,0,0,1,0,0,0.000,0,0,0.000
229,13,6,8,24,265,0.688,6,0,2.042
230,1,0,2,0,0,0.026,0,0,0.026
231,11,5,7,19,239,0.741,5,0,1.330
232,3,1,3,3,13,0.194,1,0,0.201
233,1,0,2,0,0,0.037,0,0,0.037
234,1,0,2,0,3,0.138,0,0,0.138
235,3,1,3,4,23,0.297,1,0,0.517
236,1,0,2,0,0,0.026,0,0,0.026
237,1,0,2,0,3,0.116,0,0,0.116
238,3,1,3,3,4,0.082,1,0,0.105
239,1,0,2,0,1,0.074,0,0,0.074
240,1,0,2,0,0,0.026,0,0,0.026
241,1,0,2,0,6,0.205,0,0,0.205
242,1,0,2,0,3,0.138,0,0,0.138
243,3,1,3,3,31,0.384,1,0,0.559
244,1,0,2,0,3,0.116,0,0,0.116
245,1,0,2,0,4,0.164,0,0,0.164
246,1,0,2,0,17,0.516,0,0,0.516
247,1,0,2,0,0,0.026,0,0,0.026
248,1,0,2,0,0,0.026,0,0,0.026
249,1,0,2,0,1,0.063,0,0,0.063
