 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.026,0,0,0.026
2,1,0,2,0,1,0.063,0,0,0.063
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,0,0.037,0,0,0.037
5,1,0,2,0,1,0.074,0,0,0.074
6,1,0,2,0,1,0.052,0,0,0.052
7,1,0,2,0,1,0.052,0,0,0.052
8,1,0,2,0,2,0.079,0,0,0.079
9,1,0,2,0,0,0.026,0,0,0.026
10,1,0,2,0,2,0.090,0,0,0.090
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,3,0.127,0,0,0.127
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,3,0.116,0,0,0.116
15,1,0,2,0,1,0.074,0,0,0.074
16,1,0,2,0,0,0.026,0,0,0.026
17,1,0,2,0,0,0.026,0,0,0.026
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,0,0.026,0,0,0.026
20,1,0,2,0,3,0.138,0,0,0.138
21,1,0,2,0,0,0.026,0,0,0.026
22,1,0,2,0,0,0.026,0,0,0.026
23,1,0,2,0,13,0.400,0,0,0.400
24,1,0,2,0,0,0.037,0,0,0.037
25,1,0,2,0,4,0.142,0,0,0.142
26,1,0,2,0,2,0.090,0,0,0.090
27,1,0,2,0,0,0.026,0,0,0.026
28,1,0,2,0,0,0.026,0,0,0.026
29,3,1,3,3,19,0.235,1,0,0.280
30,1,0,2,0,0,0.026,0,0,0.026
31,1,0,2,0,1,0.074,0,0,0.074
32,1,0,2,0,2,0.079,0,0,0.079
33,1,0,2,0,4,0.153,0,0,0.153
34,1,0,2,0,0,0.037,0,0,0.037
35,1,0,2,0,0,0.026,0,0,0.026
36,1,0,2,0,0,0.037,0,0,0.037
37,1,0,2,0,1,0.074,0,0,0.074
38,1,0,2,0,0,0.026,0,0,0.026
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,3,0.148,0,0,0.148
41,1,0,2,0,0,0.037,0,0,0.037
42,0,0,1,0,0,0.000,0,0,0.000
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,0,0.026,0,0,0.026
45,1,0,2,0,0,0.026,0,0,0.026
46,1,0,2,0,0,0.026,0,0,0.026
47,1,0,2,0,0,0.026,0,0,0.026
48,1,0,2,0,6,0.205,0,0,0.205
49,1,0,2,0,0,0.026,0,0,0.026
50,0,0,1,0,0,0.000,0,0,0.000
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,0,0.037,0,0,0.037
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,0,0.026,0,0,0.026
55,1,0,2,0,3,0.116,0,0,0.116
56,1,0,2,0,1,0.052,0,0,0.052
57,3,1,3,4,5,0.122,1,0,0.227
58,1,0,2,0,0,0.037,0,0,0.037
59,1,0,2,0,0,0.026,0,0,0.026
60,1,0,2,0,1,0.052,0,0,0.052
61,1,0,2,0,0,0.037,0,0,0.037
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,1,0.063,0,0,0.063
64,1,0,2,0,0,0.026,0,0,0.026
65,1,0,2,0,1,0.063,0,0,0.063
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,4,0.153,0,0,0.153
68,1,0,2,0,1,0.063,0,0,0.063
69,1,0,2,0,6,0.216,0,0,0.216
70,1,0,2,0,6,0.238,0,0,0.238
71,1,0,2,0,0,0.037,0,0,0.037
72,1,0,2,0,1,0.063,0,0,0.063
73,1,0,2,0,0,0.037,0,0,0.037
74,1,0,2,0,4,0.175,0,0,0.175
75,1,0,2,0,0,0.026,0,0,0.026
76,0,0,1,0,0,0.000,0,0,0.000
