 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
94,1,0,2,0,1,0.052,0,0,0.052
95,5,2,4,8,66,0.466,2,0,0.701
96,1,0,2,0,9,0.306,0,0,0.306
97,17,8,10,28,251,0.501,8,0,1.339
98,1,0,2,0,1,0.063,0,0,0.063
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,0,0.026,0,0,0.026
101,13,6,8,12,221,0.575,6,0,1.483
102,1,0,2,0,0,0.026,0,0,0.026
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,6,0.216,0,0,0.216
105,1,0,2,0,0,0.037,0,0,0.037
106,18,8,11,28,265,0.511,7,1,1.105
107,1,0,2,0,0,0.026,0,0,0.026
108,0,0,1,0,0,0.000,0,0,0.000
109,5,2,4,8,77,0.536,2,0,0.780
110,1,0,2,0,6,0.238,0,0,0.238
111,1,0,2,0,0,0.026,0,0,0.026
112,1,0,2,0,0,0.037,0,0,0.037
113,1,0,2,0,8,0.269,0,0,0.269
114,1,0,2,0,1,0.063,0,0,0.063
115,1,0,2,0,0,0.026,0,0,0.026
116,28,13,16,48,379,0.455,12,1,1.027
117,1,0,2,0,11,0.369,0,0,0.369
118,3,1,3,3,9,0.144,1,0,0.242
119,1,0,2,0,0,0.037,0,0,0.037
120,1,0,2,0,1,0.052,0,0,0.052
121,1,0,2,0,1,0.074,0,0,0.074
122,1,0,2,0,4,0.175,0,0,0.175
123,3,1,3,3,17,0.247,1,0,0.354
124,1,0,2,0,26,0.817,0,0,0.817
125,10,4,7,15,129,0.456,3,1,1.111
126,1,0,2,0,10,0.343,0,0,0.343
127,5,2,4,8,52,0.379,2,0,0.633
128,1,0,2,0,1,0.052,0,0,0.052
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,5,0.168,0,0,0.168
