 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
131,7,3,5,9,122,0.591,3,0,1.042
132,1,0,2,0,8,0.280,0,0,0.280
133,1,0,2,0,0,0.026,0,0,0.026
134,1,0,2,0,2,0.079,0,0,0.079
135,1,0,2,0,1,0.074,0,0,0.074
136,1,0,2,0,0,0.037,0,0,0.037
137,1,0,2,0,4,0.175,0,0,0.175
138,1,0,2,0,4,0.175,0,0,0.175
139,1,0,2,0,14,0.448,0,0,0.448
140,1,0,2,0,0,0.037,0,0,0.037
141,1,0,2,0,10,0.365,0,0,0.365
142,1,0,2,0,2,0.090,0,0,0.090
143,1,0,2,0,0,0.026,0,0,0.026
144,1,0,2,0,3,0.105,0,0,0.105
145,1,0,2,0,2,0.100,0,0,0.100
146,1,0,2,0,6,0.205,0,0,0.205
147,1,0,2,0,7,0.221,0,0,0.221
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,1,0.063,0,0,0.063
150,1,0,2,0,1,0.052,0,0,0.052
151,1,0,2,0,1,0.074,0,0,0.074
152,1,0,2,0,0,0.037,0,0,0.037
153,1,0,2,0,2,0.090,0,0,0.090
154,1,0,2,0,7,0.264,0,0,0.264
155,1,0,2,0,8,0.236,0,0,0.236
156,1,0,2,0,3,0.116,0,0,0.116
157,1,0,2,0,19,0.557,0,0,0.557
158,1,0,2,0,8,0.290,0,0,0.290
159,1,0,2,0,21,0.686,0,0,0.686
160,5,2,4,4,32,0.233,2,0,0.507
161,5,2,4,6,25,0.208,2,0,0.269
162,1,0,2,0,2,0.090,0,0,0.090
163,1,0,2,0,1,0.063,0,0,0.063
164,11,5,7,16,164,0.497,5,0,1.501
165,1,0,2,0,3,0.116,0,0,0.116
166,13,6,8,18,154,0.409,6,0,0.800
167,1,0,2,0,0,0.026,0,0,0.026
168,1,0,2,0,1,0.063,0,0,0.063
169,1,0,2,0,10,0.332,0,0,0.332
170,1,0,2,0,2,0.079,0,0,0.079
171,1,0,2,0,29,0.906,0,0,0.906
172,1,0,2,0,3,0.116,0,0,0.116
173,0,0,1,0,0,0.000,0,0,0.000
174,1,0,2,0,0,0.026,0,0,0.026
175,1,0,2,0,5,0.190,0,0,0.190
176,3,1,3,1,11,0.137,1,0,0.205
177,1,0,2,0,0,0.037,0,0,0.037
