 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
44,1,0,2,0,0,0.037,0,0,0.037
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,7,0.210,0,0,0.210
47,1,0,2,0,0,0.026,0,0,0.026
48,1,0,2,0,1,0.074,0,0,0.074
49,17,8,10,21,296,0.601,8,0,1.787
50,1,0,2,0,24,0.775,0,0,0.775
51,1,0,2,0,0,0.037,0,0,0.037
52,1,0,2,0,2,0.090,0,0,0.090
53,1,0,2,0,22,0.777,0,0,0.777
54,19,9,11,26,376,0.657,9,0,1.614
55,1,0,2,0,11,0.369,0,0,0.369
56,1,0,2,0,11,0.358,0,0,0.358
57,1,0,2,0,11,0.358,0,0,0.358
58,3,1,3,1,41,0.432,1,0,0.795
59,14,6,9,23,193,0.496,5,1,1.266
60,3,1,3,3,26,0.311,1,0,0.443
61,1,0,2,0,0,0.037,0,0,0.037
62,1,0,2,0,2,0.100,0,0,0.100
63,6,2,5,10,102,0.579,1,1,0.847
64,3,1,3,3,25,0.324,1,0,0.522
65,6,2,5,10,47,0.312,1,1,0.479
66,1,0,2,0,1,0.063,0,0,0.063
67,7,3,5,11,137,0.664,3,0,1.422
68,1,0,2,0,31,0.991,0,0,0.991
69,1,0,2,0,4,0.164,0,0,0.164
70,5,2,4,8,65,0.434,2,0,0.837
71,1,0,2,0,4,0.153,0,0,0.153
72,1,0,2,0,4,0.153,0,0,0.153
73,9,4,6,10,119,0.476,4,0,1.009
74,1,0,2,0,4,0.153,0,0,0.153
75,1,0,2,0,0,0.026,0,0,0.026
76,6,2,5,9,145,0.795,1,1,1.068
77,1,0,2,0,2,0.111,0,0,0.111
78,1,0,2,0,1,0.052,0,0,0.052
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,0,0.026,0,0,0.026
81,1,0,2,0,11,0.347,0,0,0.347
82,1,0,2,0,3,0.116,0,0,0.116
83,3,1,3,3,34,0.384,1,0,0.758
84,3,1,3,3,82,0.934,1,0,1.105
85,0,0,1,0,0,0.000,0,0,0.000
86,11,5,7,15,201,0.627,5,0,1.393
87,5,2,4,6,70,0.466,2,0,1.213
88,3,1,3,4,15,0.216,1,0,0.354
89,1,0,2,0,4,0.153,0,0,0.153
90,10,4,6,13,213,0.683,2,2,1.730
91,7,3,5,9,108,0.505,3,0,1.036
92,1,0,2,0,11,0.336,0,0,0.336
93,5,2,4,8,37,0.279,2,0,0.478
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,3,0.127,0,0,0.127
96,1,0,2,0,8,0.280,0,0,0.280
97,1,0,2,0,22,0.755,0,0,0.755
98,1,0,2,0,1,0.052,0,0,0.052
99,7,3,5,11,154,0.703,3,0,2.187
100,5,2,4,7,66,0.463,2,0,1.098
101,1,0,2,0,42,1.356,0,0,1.356
102,1,0,2,0,14,0.448,0,0,0.448
103,5,2,4,8,82,0.538,2,0,1.053
104,3,1,3,4,20,0.256,1,0,0.526
105,4,1,4,6,61,0.552,0,1,0.670
106,3,1,3,4,30,0.362,1,0,0.764
107,1,0,2,0,11,0.391,0,0,0.391
108,8,3,6,7,135,0.551,2,1,0.939
109,1,0,2,0,0,0.026,0,0,0.026
110,1,0,2,0,0,0.026,0,0,0.026
111,3,1,3,4,42,0.474,1,0,0.500
112,1,0,2,0,18,0.629,0,0,0.629
113,1,0,2,0,10,0.375,0,0,0.375
114,7,3,5,9,90,0.441,3,0,0.621
115,1,0,2,0,0,0.037,0,0,0.037
116,1,0,2,0,14,0.448,0,0,0.448
117,1,0,2,0,2,0.100,0,0,0.100
118,1,0,2,0,24,0.764,0,0,0.764
119,1,0,2,0,6,0.216,0,0,0.216
120,1,0,2,0,4,0.153,0,0,0.153
121,1,0,2,0,2,0.100,0,0,0.100
122,3,1,2,2,13,0.162,0,1,0.358
123,1,0,2,0,9,0.317,0,0,0.317
124,1,0,2,0,0,0.037,0,0,0.037
125,1,0,2,0,1,0.063,0,0,0.063
126,1,0,2,0,1,0.052,0,0,0.052
127,7,3,5,9,138,0.659,3,0,1.070
128,1,0,2,0,1,0.074,0,0,0.074
129,8,3,6,12,105,0.430,2,1,0.948
130,22,10,13,37,386,0.610,9,1,1.572
131,1,0,2,0,1,0.063,0,0,0.063
132,1,0,2,0,0,0.037,0,0,0.037
133,1,0,2,0,0,0.026,0,0,0.026
134,1,0,2,0,15,0.496,0,0,0.496
135,3,1,3,3,28,0.328,1,0,0.474
136,1,0,2,0,1,0.074,0,0,0.074
137,3,1,3,1,52,0.551,1,0,1.005
138,1,0,2,0,6,0.216,0,0,0.216
139,23,11,13,31,475,0.719,11,0,1.449
140,1,0,2,0,1,0.052,0,0,0.052
141,1,0,2,0,3,0.138,0,0,0.138
142,1,0,2,0,6,0.205,0,0,0.205
143,1,0,2,0,0,0.026,0,0,0.026
144,1,0,2,0,1,0.052,0,0,0.052
145,5,2,4,7,55,0.402,2,0,0.945
146,3,1,3,4,21,0.267,1,0,0.332
147,1,0,2,0,0,0.026,0,0,0.026
148,3,1,3,3,23,0.299,1,0,0.507
149,1,0,2,0,3,0.116,0,0,0.116
150,11,5,7,10,86,0.270,5,0,0.395
151,3,1,3,3,68,0.703,1,0,1.000
152,1,0,2,0,4,0.164,0,0,0.164
153,3,1,3,4,32,0.361,1,0,0.725
154,1,0,2,0,4,0.142,0,0,0.142
155,5,2,4,8,74,0.485,2,0,0.959
156,1,0,2,0,11,0.391,0,0,0.391
157,5,2,4,5,50,0.356,2,0,0.773
158,8,3,6,12,81,0.356,2,1,0.596
159,3,1,3,3,31,0.373,1,0,0.954
160,3,1,3,4,18,0.239,1,0,0.485
161,5,2,3,6,30,0.220,1,1,0.542
162,1,0,2,0,5,0.190,0,0,0.190
163,3,1,2,2,14,0.192,0,1,0.423
164,9,4,6,12,80,0.337,4,0,0.607
165,1,0,2,0,8,0.280,0,0,0.280
166,3,1,3,3,23,0.277,1,0,0.400
167,1,0,2,0,0,0.026,0,0,0.026
168,15,7,9,14,157,0.384,7,0,0.880
169,1,0,2,0,3,0.127,0,0,0.127
170,1,0,2,0,20,0.649,0,0,0.649
171,1,0,2,0,6,0.238,0,0,0.238
172,3,1,3,3,34,0.406,1,0,0.613
173,3,1,3,3,26,0.340,1,0,0.528
174,1,0,2,0,4,0.164,0,0,0.164
175,1,0,2,0,3,0.148,0,0,0.148
176,32,15,18,47,529,0.561,14,1,1.223
177,1,0,2,0,0,0.026,0,0,0.026
178,1,0,2,0,1,0.052,0,0,0.052
179,3,1,3,4,69,0.768,1,0,1.220
180,3,1,3,3,32,0.389,1,0,0.939
181,1,0,2,0,0,0.026,0,0,0.026
182,1,0,2,0,26,0.795,0,0,0.795
183,1,0,2,0,15,0.507,0,0,0.507
184,1,0,2,0,1,0.052,0,0,0.052
185,3,1,3,3,10,0.153,1,0,0.227
186,1,0,2,0,16,0.576,0,0,0.576
187,1,0,2,0,8,0.290,0,0,0.290
188,5,2,4,8,81,0.561,2,0,0.834
189,1,0,2,0,7,0.275,0,0,0.275
190,1,0,2,0,20,0.649,0,0,0.649
191,5,2,4,5,40,0.291,2,0,0.478
192,1,0,2,0,6,0.216,0,0,0.216
193,1,0,2,0,12,0.384,0,0,0.384
194,1,0,2,0,1,0.063,0,0,0.063
195,1,0,2,0,1,0.063,0,0,0.063
196,1,0,2,0,1,0.074,0,0,0.074
