 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,34,1.081,0,0,1.081
2,1,0,2,0,11,0.347,0,0,0.347
3,3,1,3,1,59,0.625,1,0,0.679
4,1,0,2,0,0,0.026,0,0,0.026
5,1,0,2,0,6,0.238,0,0,0.238
6,1,0,2,0,21,0.729,0,0,0.729
7,1,0,2,0,7,0.275,0,0,0.275
8,1,0,2,0,3,0.127,0,0,0.127
9,1,0,2,0,4,0.153,0,0,0.153
10,1,0,2,0,6,0.227,0,0,0.227
11,3,1,3,3,18,0.245,1,0,0.428
12,1,0,2,0,14,0.437,0,0,0.437
13,1,0,2,0,7,0.264,0,0,0.264
14,1,0,2,0,11,0.391,0,0,0.391
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,23,0.727,0,0,0.727
17,1,0,2,0,19,0.568,0,0,0.568
18,3,1,3,4,60,0.688,1,0,1.245
19,1,0,2,0,5,0.190,0,0,0.190
20,1,0,2,0,1,0.052,0,0,0.052
21,1,0,2,0,3,0.105,0,0,0.105
22,1,0,2,0,12,0.384,0,0,0.384
23,1,0,2,0,27,0.854,0,0,0.854
24,1,0,2,0,8,0.280,0,0,0.280
25,0,0,1,0,0,0.000,0,0,0.000
26,3,1,3,3,39,0.439,1,0,0.579
27,1,0,2,0,15,0.528,0,0,0.528
28,1,0,2,0,5,0.168,0,0,0.168
29,1,0,2,0,3,0.138,0,0,0.138
30,1,0,2,0,9,0.317,0,0,0.317
31,1,0,2,0,5,0.190,0,0,0.190
32,1,0,2,0,0,0.037,0,0,0.037
33,1,0,2,0,3,0.138,0,0,0.138
34,1,0,2,0,1,0.074,0,0,0.074
35,3,1,2,2,17,0.204,0,1,0.380
36,1,0,2,0,10,0.375,0,0,0.375
37,1,0,2,0,8,0.301,0,0,0.301
38,1,0,2,0,9,0.327,0,0,0.327
39,1,0,2,0,0,0.026,0,0,0.026
40,1,0,2,0,36,1.231,0,0,1.231
41,1,0,2,0,0,0.026,0,0,0.026
42,1,0,2,0,13,0.454,0,0,0.454
43,1,0,2,0,27,0.810,0,0,0.810
44,1,0,2,0,8,0.258,0,0,0.258
45,1,0,2,0,41,1.232,0,0,1.232
46,7,3,5,11,74,0.373,3,0,0.579
47,1,0,2,0,2,0.090,0,0,0.090
48,1,0,2,0,1,0.074,0,0,0.074
49,3,1,3,4,73,0.832,1,0,0.952
50,3,1,3,4,22,0.296,1,0,0.454
51,1,0,2,0,16,0.533,0,0,0.533
52,1,0,2,0,12,0.363,0,0,0.363
53,1,0,2,0,2,0.090,0,0,0.090
