 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
70,1,0,2,0,5,0.190,0,0,0.190
71,7,3,5,8,127,0.595,3,0,1.048
72,1,0,2,0,6,0.238,0,0,0.238
73,1,0,2,0,12,0.406,0,0,0.406
74,1,0,2,0,5,0.223,0,0,0.223
75,6,2,5,11,7,0.108,1,1,0.206
76,21,10,12,29,339,0.549,10,0,1.489
77,1,0,2,0,2,0.090,0,0,0.090
78,13,6,8,18,272,0.705,6,0,1.320
79,1,0,2,0,6,0.205,0,0,0.205
80,13,6,8,12,102,0.284,6,0,0.939
81,1,0,2,0,2,0.079,0,0,0.079
82,9,4,6,12,157,0.597,4,0,1.210
83,3,1,3,1,9,0.119,1,0,0.232
84,1,0,2,0,6,0.227,0,0,0.227
85,1,0,2,0,4,0.153,0,0,0.153
86,1,0,2,0,5,0.190,0,0,0.190
87,1,0,2,0,5,0.179,0,0,0.179
88,1,0,2,0,2,0.090,0,0,0.090
89,3,1,3,3,1,0.060,1,0,0.063
90,1,0,2,0,7,0.232,0,0,0.232
91,3,1,3,1,49,0.534,1,0,0.716
92,14,6,9,18,257,0.646,5,1,1.184
93,3,1,3,3,27,0.323,1,0,0.485
94,1,0,2,0,0,0.026,0,0,0.026
95,1,0,2,0,5,0.190,0,0,0.190
96,1,0,2,0,2,0.100,0,0,0.100
97,1,0,2,0,1,0.063,0,0,0.063
98,1,0,2,0,2,0.090,0,0,0.090
99,19,8,12,31,302,0.572,7,0,1.275
100,1,0,2,0,12,0.374,0,0,0.374
101,1,0,2,0,1,0.074,0,0,0.074
102,1,0,2,0,10,0.299,0,0,0.299
103,8,3,6,14,193,0.828,2,1,2.158
104,3,1,3,4,100,1.077,1,0,1.751
105,1,0,2,0,0,0.026,0,0,0.026
106,1,0,2,0,3,0.127,0,0,0.127
107,1,0,2,0,0,0.037,0,0,0.037
108,18,8,11,27,251,0.478,7,1,0.880
109,1,0,2,0,3,0.127,0,0,0.127
110,5,2,4,7,66,0.465,2,0,0.755
111,3,1,3,4,71,0.809,1,0,0.849
112,9,3,7,12,115,0.449,2,0,1.095
113,1,0,2,0,0,0.026,0,0,0.026
114,1,0,2,0,0,0.037,0,0,0.037
115,1,0,2,0,12,0.417,0,0,0.417
116,5,2,4,6,20,0.171,2,0,0.238
117,1,0,2,0,2,0.079,0,0,0.079
118,27,13,15,38,534,0.666,13,0,1.916
119,5,2,4,6,45,0.328,2,0,0.601
120,14,6,9,25,224,0.554,5,1,1.219
121,5,2,4,5,24,0.183,2,0,0.284
122,1,0,2,0,0,0.037,0,0,0.037
123,46,22,25,58,947,0.698,21,1,2.457
124,1,0,2,0,2,0.090,0,0,0.090
125,5,2,4,4,17,0.133,2,0,0.258
126,7,3,5,10,73,0.371,3,0,0.718
127,1,0,2,0,0,0.026,0,0,0.026
128,3,1,3,4,12,0.190,1,0,0.227
129,1,0,2,0,4,0.153,0,0,0.153
130,3,1,3,3,19,0.253,1,0,0.317
131,1,0,2,0,2,0.090,0,0,0.090
132,5,2,4,6,44,0.314,2,0,0.585
133,1,0,2,0,3,0.116,0,0,0.116
134,9,4,6,11,69,0.284,4,0,0.517
135,1,0,2,0,0,0.026,0,0,0.026
136,0,0,1,0,0,0.000,0,0,0.000
137,5,2,4,6,84,0.550,2,0,0.644
138,1,0,2,0,12,0.384,0,0,0.384
139,3,1,3,5,12,0.191,1,0,0.280
140,3,1,3,4,14,0.211,1,0,0.533
141,8,3,6,14,81,0.380,2,1,0.880
142,1,0,2,0,1,0.063,0,0,0.063
143,1,0,2,0,0,0.026,0,0,0.026
144,7,3,5,11,21,0.144,3,0,0.190
145,1,0,2,0,2,0.090,0,0,0.090
146,7,3,5,8,103,0.534,3,0,1.210
147,1,0,2,0,0,0.026,0,0,0.026
148,1,0,2,0,5,0.179,0,0,0.179
149,1,0,2,0,0,0.026,0,0,0.026
150,1,0,2,0,0,0.037,0,0,0.037
