 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.063,0,0,0.063
2,1,0,2,0,0,0.026,0,0,0.026
3,1,0,2,0,0,0.037,0,0,0.037
4,1,0,2,0,1,0.052,0,0,0.052
5,1,0,2,0,1,0.074,0,0,0.074
6,1,0,2,0,10,0.354,0,0,0.354
7,1,0,2,0,1,0.063,0,0,0.063
8,1,0,2,0,2,0.111,0,0,0.111
9,1,0,2,0,4,0.164,0,0,0.164
10,1,0,2,0,0,0.037,0,0,0.037
11,1,0,2,0,1,0.063,0,0,0.063
12,1,0,2,0,2,0.100,0,0,0.100
13,1,0,2,0,0,0.026,0,0,0.026
14,1,0,2,0,4,0.164,0,0,0.164
15,1,0,2,0,0,0.026,0,0,0.026
16,1,0,2,0,1,0.063,0,0,0.063
17,1,0,2,0,5,0.179,0,0,0.179
18,1,0,2,0,1,0.063,0,0,0.063
19,1,0,2,0,6,0.227,0,0,0.227
20,1,0,2,0,3,0.116,0,0,0.116
21,1,0,2,0,4,0.175,0,0,0.175
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,8,0.280,0,0,0.280
24,1,0,2,0,6,0.227,0,0,0.227
25,1,0,2,0,4,0.175,0,0,0.175
26,9,4,6,15,83,0.322,4,0,1.426
27,1,0,2,0,8,0.258,0,0,0.258
28,1,0,2,0,3,0.148,0,0,0.148
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,0,0.037,0,0,0.037
31,1,0,2,0,2,0.100,0,0,0.100
32,1,0,2,0,0,0.037,0,0,0.037
33,1,0,2,0,0,0.037,0,0,0.037
34,1,0,2,0,1,0.063,0,0,0.063
35,1,0,2,0,1,0.063,0,0,0.063
36,1,0,2,0,19,0.557,0,0,0.557
37,1,0,2,0,0,0.037,0,0,0.037
38,1,0,2,0,3,0.116,0,0,0.116
39,1,0,2,0,0,0.026,0,0,0.026
40,1,0,2,0,8,0.258,0,0,0.258
41,1,0,2,0,5,0.190,0,0,0.190
42,1,0,2,0,8,0.280,0,0,0.280
43,1,0,2,0,0,0.037,0,0,0.037
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,3,0.127,0,0,0.127
46,1,0,2,0,1,0.052,0,0,0.052
47,1,0,2,0,3,0.127,0,0,0.127
48,1,0,2,0,11,0.380,0,0,0.380
49,1,0,2,0,0,0.037,0,0,0.037
50,1,0,2,0,0,0.026,0,0,0.026
51,1,0,2,0,3,0.116,0,0,0.116
52,1,0,2,0,9,0.327,0,0,0.327
53,1,0,2,0,0,0.026,0,0,0.026
54,1,0,2,0,5,0.190,0,0,0.190
55,1,0,2,0,0,0.026,0,0,0.026
56,1,0,2,0,2,0.100,0,0,0.100
57,3,1,3,1,44,0.472,1,0,0.817
58,1,0,2,0,1,0.063,0,0,0.063
59,1,0,2,0,1,0.052,0,0,0.052
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,2,0.090,0,0,0.090
62,1,0,2,0,3,0.127,0,0,0.127
63,1,0,2,0,12,0.395,0,0,0.395
64,1,0,2,0,0,0.037,0,0,0.037
65,1,0,2,0,0,0.026,0,0,0.026
66,1,0,2,0,1,0.074,0,0,0.074
67,1,0,2,0,1,0.074,0,0,0.074
68,1,0,2,0,22,0.734,0,0,0.734
69,1,0,2,0,2,0.090,0,0,0.090
70,1,0,2,0,0,0.026,0,0,0.026
71,1,0,2,0,0,0.026,0,0,0.026
72,1,0,2,0,3,0.138,0,0,0.138
73,3,1,3,3,11,0.172,1,0,0.242
74,3,1,2,2,3,0.060,0,1,0.100
75,1,0,2,0,4,0.185,0,0,0.185
76,1,0,2,0,1,0.063,0,0,0.063
77,1,0,2,0,15,0.507,0,0,0.507
78,3,1,2,2,33,0.344,0,1,0.610
79,1,0,2,0,3,0.148,0,0,0.148
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,4,0.142,0,0,0.142
82,1,0,2,0,1,0.074,0,0,0.074
83,1,0,2,0,2,0.090,0,0,0.090
84,1,0,2,0,0,0.026,0,0,0.026
