 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
145,3,1,3,4,13,0.191,1,0,0.432
146,1,0,2,0,0,0.026,0,0,0.026
147,1,0,2,0,1,0.063,0,0,0.063
148,1,0,2,0,0,0.026,0,0,0.026
149,1,0,2,0,4,0.153,0,0,0.153
150,1,0,2,0,0,0.026,0,0,0.026
151,1,0,2,0,2,0.090,0,0,0.090
152,1,0,2,0,1,0.052,0,0,0.052
153,1,0,2,0,0,0.026,0,0,0.026
154,1,0,2,0,0,0.026,0,0,0.026
155,1,0,2,0,2,0.090,0,0,0.090
156,7,3,4,4,44,0.217,2,1,0.649
157,0,0,1,0,0,0.000,0,0,0.000
158,1,0,2,0,6,0.227,0,0,0.227
159,1,0,2,0,0,0.037,0,0,0.037
