 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
482,1,0,2,0,7,0.253,0,0,0.253
483,13,5,9,23,193,0.506,3,2,1.293
484,1,0,2,0,0,0.037,0,0,0.037
485,5,2,4,8,70,0.494,2,0,0.858
486,1,0,2,0,8,0.269,0,0,0.269
487,1,0,2,0,1,0.052,0,0,0.052
488,7,3,5,10,60,0.318,3,0,0.644
489,1,0,2,0,9,0.295,0,0,0.295
490,0,0,1,0,0,0.000,0,0,0.000
491,1,0,2,0,2,0.100,0,0,0.100
492,1,0,2,0,5,0.212,0,0,0.212
493,9,4,6,11,111,0.429,4,0,1.594
494,1,0,2,0,3,0.116,0,0,0.116
495,1,0,2,0,38,1.251,0,0,1.251
496,1,0,2,0,0,0.026,0,0,0.026
497,5,2,4,7,21,0.188,2,0,0.269
498,7,3,5,10,60,0.319,3,0,0.476
499,1,0,2,0,1,0.063,0,0,0.063
500,1,0,2,0,8,0.280,0,0,0.280
501,1,0,2,0,0,0.037,0,0,0.037
502,1,0,2,0,7,0.286,0,0,0.286
503,1,0,2,0,24,0.797,0,0,0.797
504,1,0,2,0,15,0.539,0,0,0.539
505,5,2,4,6,42,0.306,2,0,0.570
506,3,1,3,4,22,0.281,1,0,0.511
507,0,0,1,0,0,0.000,0,0,0.000
508,1,0,2,0,3,0.127,0,0,0.127
509,3,1,3,1,8,0.114,1,0,0.175
510,3,1,3,4,41,0.447,1,0,0.459
511,1,0,2,0,7,0.242,0,0,0.242
512,17,8,10,22,158,0.332,8,0,0.758
513,1,0,2,0,21,0.642,0,0,0.642
514,13,6,8,18,167,0.430,6,0,0.928
515,5,2,4,7,101,0.654,2,0,1.260
516,1,0,2,0,5,0.201,0,0,0.201
517,0,0,1,0,0,0.000,0,0,0.000
518,9,4,5,14,87,0.334,3,1,0.478
519,3,1,3,1,35,0.390,1,0,0.706
520,5,2,4,7,50,0.372,2,0,0.565
521,3,1,3,3,36,0.395,1,0,0.537
522,3,1,3,4,67,0.731,1,0,1.365
523,1,0,2,0,5,0.201,0,0,0.201
524,1,0,2,0,5,0.212,0,0,0.212
525,1,0,2,0,4,0.142,0,0,0.142
526,1,0,2,0,3,0.138,0,0,0.138
527,1,0,2,0,11,0.347,0,0,0.347
528,1,0,2,0,4,0.164,0,0,0.164
529,1,0,2,0,16,0.500,0,0,0.500
530,1,0,2,0,8,0.269,0,0,0.269
531,0,0,1,0,0,0.000,0,0,0.000
532,1,0,2,0,3,0.138,0,0,0.138
533,3,1,3,3,9,0.144,1,0,0.227
534,0,0,1,0,0,0.000,0,0,0.000
535,1,0,2,0,4,0.153,0,0,0.153
536,1,0,2,0,2,0.090,0,0,0.090
537,3,1,3,3,10,0.153,1,0,0.205
538,1,0,2,0,2,0.100,0,0,0.100
