 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
99,1,0,2,0,1,0.052,0,0,0.052
100,1,0,2,0,2,0.100,0,0,0.100
101,3,1,3,3,19,0.253,1,0,0.327
102,11,4,8,18,165,0.527,2,2,0.825
103,1,0,2,0,2,0.100,0,0,0.100
104,1,0,2,0,5,0.212,0,0,0.212
105,11,5,7,14,202,0.621,5,0,1.810
106,11,5,7,14,141,0.458,5,0,0.908
107,3,1,3,3,64,0.726,1,0,0.893
108,1,0,2,0,8,0.280,0,0,0.280
109,47,22,26,64,907,0.646,20,2,1.930
110,3,1,3,4,18,0.253,1,0,0.507
111,1,0,2,0,0,0.026,0,0,0.026
112,18,8,11,26,249,0.483,7,1,1.046
113,1,0,2,0,5,0.201,0,0,0.201
114,15,7,9,18,237,0.550,7,0,1.027
115,3,1,3,4,62,0.710,1,0,1.319
116,11,5,7,18,167,0.511,5,0,0.922
117,1,0,2,0,2,0.079,0,0,0.079
118,1,0,2,0,2,0.111,0,0,0.111
119,19,9,11,32,194,0.363,9,0,0.961
120,1,0,2,0,0,0.026,0,0,0.026
121,1,0,2,0,0,0.026,0,0,0.026
122,3,1,3,3,10,0.149,1,0,0.332
123,1,0,2,0,0,0.026,0,0,0.026
124,5,2,4,7,44,0.327,2,0,0.517
125,7,3,5,8,77,0.367,3,0,0.922
126,19,9,11,25,219,0.397,9,0,1.205
127,1,0,2,0,10,0.354,0,0,0.354
128,1,0,2,0,11,0.391,0,0,0.391
129,3,1,3,4,42,0.488,1,0,0.876
130,39,18,22,66,711,0.622,16,2,1.733
131,3,1,3,1,20,0.234,1,0,0.317
132,1,0,2,0,8,0.269,0,0,0.269
133,9,4,6,7,176,0.621,4,0,1.378
134,1,0,2,0,0,0.026,0,0,0.026
135,35,16,20,51,494,0.498,14,2,1.226
136,13,6,8,21,144,0.393,6,0,0.771
137,1,0,2,0,0,0.037,0,0,0.037
138,1,0,2,0,0,0.026,0,0,0.026
139,0,0,1,0,0,0.000,0,0,0.000
140,1,0,2,0,2,0.090,0,0,0.090
141,1,0,2,0,31,0.981,0,0,0.981
142,3,1,3,3,33,0.408,1,0,0.666
143,1,0,2,0,2,0.100,0,0,0.100
144,3,1,3,4,24,0.288,1,0,0.299
145,1,0,2,0,0,0.026,0,0,0.026
146,1,0,2,0,0,0.037,0,0,0.037
147,1,0,2,0,5,0.168,0,0,0.168
148,1,0,2,0,8,0.269,0,0,0.269
149,1,0,2,0,1,0.052,0,0,0.052
150,1,0,2,0,14,0.437,0,0,0.437
151,5,2,4,4,43,0.291,2,0,0.610
152,1,0,2,0,0,0.026,0,0,0.026
153,1,0,2,0,4,0.131,0,0,0.131
154,1,0,2,0,2,0.090,0,0,0.090
155,5,2,4,4,33,0.241,2,0,0.343
156,1,0,2,0,0,0.037,0,0,0.037
157,1,0,2,0,0,0.026,0,0,0.026
158,3,1,3,4,12,0.190,1,0,0.290
159,5,2,4,8,95,0.647,2,0,1.225
160,7,3,5,8,112,0.552,3,0,1.179
161,1,0,2,0,20,0.681,0,0,0.681
162,1,0,2,0,12,0.428,0,0,0.428
163,1,0,2,0,8,0.258,0,0,0.258
164,1,0,2,0,0,0.037,0,0,0.037
165,7,3,5,7,114,0.539,3,0,0.800
166,9,4,6,11,140,0.514,4,0,1.246
167,11,5,7,12,210,0.612,5,0,1.320
168,1,0,2,0,2,0.111,0,0,0.111
169,3,1,3,3,85,0.950,1,0,1.527
170,1,0,2,0,3,0.116,0,0,0.116
171,1,0,2,0,3,0.116,0,0,0.116
172,1,0,2,0,13,0.443,0,0,0.443
173,9,4,6,15,66,0.265,4,0,0.952
174,1,0,2,0,7,0.232,0,0,0.232
175,0,0,1,0,0,0.000,0,0,0.000
176,3,1,3,3,31,0.376,1,0,0.707
177,15,7,9,22,235,0.536,7,0,1.380
178,0,0,1,0,0,0.000,0,0,0.000
179,3,1,3,4,12,0.175,1,0,0.336
180,7,3,4,10,45,0.241,2,1,0.681
181,1,0,2,0,4,0.164,0,0,0.164
182,1,0,2,0,27,0.908,0,0,0.908
183,1,0,2,0,0,0.026,0,0,0.026
184,6,2,5,6,82,0.456,1,1,1.192
185,1,0,2,0,0,0.037,0,0,0.037
186,5,2,4,2,52,0.348,2,0,0.526
187,1,0,2,0,2,0.100,0,0,0.100
188,1,0,2,0,1,0.074,0,0,0.074
189,1,0,2,0,1,0.074,0,0,0.074
190,1,0,2,0,4,0.153,0,0,0.153
191,1,0,2,0,1,0.052,0,0,0.052
192,5,2,4,8,48,0.329,2,0,0.441
193,1,0,2,0,6,0.238,0,0,0.238
194,1,0,2,0,0,0.026,0,0,0.026
195,9,4,6,15,103,0.413,4,0,0.782
196,1,0,2,0,66,2.116,0,0,2.116
197,1,0,2,0,0,0.037,0,0,0.037
198,1,0,2,0,5,0.168,0,0,0.168
199,17,8,10,23,277,0.555,8,0,2.094
200,1,0,2,0,13,0.443,0,0,0.443
201,1,0,2,0,14,0.480,0,0,0.480
202,1,0,2,0,14,0.502,0,0,0.502
203,1,0,2,0,0,0.026,0,0,0.026
204,1,0,2,0,1,0.063,0,0,0.063
205,1,0,2,0,2,0.090,0,0,0.090
206,1,0,2,0,2,0.100,0,0,0.100
207,1,0,2,0,0,0.037,0,0,0.037
208,0,0,1,0,0,0.000,0,0,0.000
209,3,1,3,4,23,0.293,1,0,0.428
210,1,0,2,0,4,0.175,0,0,0.175
211,3,1,3,4,7,0.135,1,0,0.164
212,1,0,2,0,4,0.164,0,0,0.164
213,1,0,2,0,6,0.184,0,0,0.184
214,1,0,2,0,2,0.100,0,0,0.100
215,3,1,3,3,14,0.184,1,0,0.258
216,1,0,2,0,8,0.258,0,0,0.258
217,4,1,4,6,44,0.417,0,1,0.616
218,7,3,5,11,38,0.218,3,0,0.432
219,9,4,6,14,133,0.505,4,0,1.223
220,1,0,2,0,2,0.079,0,0,0.079
221,1,0,2,0,1,0.063,0,0,0.063
222,1,0,2,0,0,0.037,0,0,0.037
223,1,0,2,0,5,0.201,0,0,0.201
224,1,0,2,0,33,0.990,0,0,0.990
225,1,0,2,0,3,0.105,0,0,0.105
226,1,0,2,0,0,0.026,0,0,0.026
227,1,0,2,0,15,0.452,0,0,0.452
228,1,0,2,0,1,0.052,0,0,0.052
229,0,0,1,0,0,0.000,0,0,0.000
230,1,0,2,0,17,0.581,0,0,0.581
231,1,0,2,0,4,0.164,0,0,0.164
232,1,0,2,0,2,0.079,0,0,0.079
233,1,0,2,0,12,0.384,0,0,0.384
234,1,0,2,0,0,0.026,0,0,0.026
235,1,0,2,0,23,0.738,0,0,0.738
236,3,1,3,1,77,0.819,1,0,1.481
237,1,0,2,0,44,1.376,0,0,1.376
238,1,0,2,0,9,0.306,0,0,0.306
239,1,0,2,0,15,0.463,0,0,0.463
240,1,0,2,0,2,0.100,0,0,0.100
