 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.666,0.632,37.632,0,0.421,38.211,0,0.616,0.634,255,255
2,1,0.561,0.789,38.526,0,0.421,38.211,0,0.485,0.498,255,255
3,1,0.477,0.105,38.526,0,0.421,38.211,0,0.447,0.464,255,255
4,2,0.127,0.158,34.526,0,0.263,34.579,0,0.118,0.133,255,255
5,3,0.580,0.947,51.316,0,0.421,51.368,0,0.529,0.566,255,255
6,3,0.517,0.526,51.842,0,0.421,51.368,0,0.485,0.508,255,255
7,3,0.444,0.421,51.000,0,0.421,51.368,0,0.368,0.416,255,255
8,3,0.263,0.158,51.368,0,0.421,51.368,0,0.263,0.263,255,255
9,4,0.074,0.263,1.632,0,0.316,1.579,0,0.074,0.074,255,255
10,5,0.666,0.316,12.316,0,0.421,11.737,0,0.588,0.615,255,255
11,6,1.301,0.316,46.211,0,1.158,45.474,0,1.119,1.230,255,255
12,6,1.227,1.579,44.421,0,1.158,45.474,0,1.134,1.185,255,255
13,6,0.592,1.684,45.632,0,1.158,45.474,0,0.549,0.570,255,255
14,7,1.162,0.474,2.421,0,1.526,2.579,0,1.064,1.110,255,255
15,7,1.017,1.211,1.737,0,1.526,2.579,0,0.899,1.010,255,255
16,7,0.933,2.158,3.158,0,1.526,2.579,0,0.857,0.896,255,255
17,8,1.766,0.684,7.316,0,1.632,8.474,0,1.496,1.687,255,255
18,8,1.590,1.842,7.368,0,1.632,8.474,0,1.125,1.505,255,255
19,8,0.911,1.632,8.474,0,1.947,9.211,0,0.802,0.749,255,255
20,8,0.517,2.421,9.789,0,2.316,9.316,0,0.485,0.508,255,255
21,8,0.412,1.947,9.211,0,2.316,9.316,0,0.383,0.221,255,255
22,8,0.285,2.579,9.368,0,2.316,9.316,0,0.268,0.272,255,255
23,8,0.201,1.842,9.368,0,1.947,9.211,0,0.190,0.197,255,255
24,9,0.105,0.737,12.368,0,0.737,12.474,0,0.105,0.105,255,255
25,10,0.149,0.789,2.105,0,0.895,2.000,0,0.149,0.149,255,255
26,11,0.434,0.789,11.579,0,1.105,11.368,0,0.380,0.382,255,255
27,11,0.232,1.316,11.421,0,1.105,11.368,0,0.217,0.217,255,255
28,11,0.127,1.158,11.263,0,1.105,11.368,0,0.118,0.127,255,255
29,12,0.127,0.895,3.211,0,1.000,3.263,0,0.118,0.111,255,255
30,13,0.074,0.895,43.421,0,0.947,43.474,0,0.074,0.074,255,255
31,14,0.127,0.947,42.526,0,1.000,42.421,0,0.118,0.111,255,255
32,15,0.592,1.053,22.105,0,1.263,22.579,0,0.518,0.548,255,255
33,16,0.254,1.105,23.053,0,1.316,22.947,0,0.235,0.220,255,255
34,17,1.026,1.158,40.947,0,1.316,40.526,0,0.450,0.956,255,255
35,18,1.853,2.211,40.000,0,3.684,39.474,0,1.565,1.714,255,255
36,18,1.806,1.684,38.000,0,3.158,38.368,0,1.519,1.526,255,255
37,18,1.367,3.158,38.368,0,3.684,39.474,0,1.224,1.265,255,255
38,18,1.135,3.632,40.789,0,4.105,39.895,0,1.012,1.106,255,255
39,18,0.802,3.053,37.684,0,3.158,38.368,0,0.692,0.743,255,255
40,18,0.688,3.684,39.474,0,4.105,39.895,0,0.595,0.490,255,255
41,18,0.495,1.211,37.947,0,1.684,38.000,0,0.477,0.476,255,255
42,18,0.465,4.526,39.895,0,4.105,39.895,0,0.421,0.448,255,255
43,18,0.307,1.947,37.895,0,1.684,38.000,0,0.283,0.302,255,255
