 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,1.100,0.316,37.895,0,1.263,38.263,0,1.016,1.017,255,255
2,2,1.183,1.632,36.211,0,0.579,36.105,0,1.058,1.103,255,255
3,2,0.201,0.421,36.000,0,0.579,36.105,0,0.190,0.175,255,255
4,2,0.127,0.526,36.211,0,0.579,36.105,0,0.118,0.127,255,255
5,3,1.183,2.737,19.474,0,1.684,19.263,0,1.073,1.114,255,255
6,3,0.991,1.579,18.105,0,1.579,19.053,0,0.947,0.871,255,255
7,3,0.859,2.211,17.211,0,1.526,17.526,0,0.754,0.819,255,255
8,3,0.806,0.684,18.421,0,1.263,17.947,0,0.748,0.658,255,255
9,3,0.741,0.632,17.895,0,1.263,17.947,0,0.634,0.672,255,255
10,3,0.486,1.158,18.895,0,1.579,19.053,0,0.450,0.435,255,255
11,3,0.486,1.368,17.947,0,1.526,17.526,0,0.450,0.361,255,255
12,3,0.434,1.947,18.158,0,1.579,18.105,0,0.372,0.405,255,255
13,3,0.338,1.579,17.211,0,1.526,17.526,0,0.320,0.349,255,255
14,3,0.276,1.526,19.474,0,1.684,19.263,0,0.263,0.276,255,255
15,3,0.276,1.368,17.947,0,1.579,18.105,0,0.263,0.149,255,255
16,3,0.254,1.579,19.053,0,1.684,19.263,0,0.235,0.111,255,255
17,3,0.105,1.263,17.947,0,1.368,17.947,0,0.105,0.053,255,255
18,4,0.053,0.684,2.579,0,0.737,2.579,0,0.053,0.053,255,255
19,5,1.710,1.632,1.684,0,3.211,1.368,0,1.610,1.482,255,255
20,5,0.942,1.211,1.053,0,1.632,1.684,0,0.759,0.894,255,255
21,5,0.889,3.211,1.368,0,3.947,1.632,0,0.782,0.653,255,255
22,5,0.762,3.211,1.368,0,3.526,0.737,0,0.706,0.642,255,255
23,5,0.666,3.158,0.316,0,3.526,0.737,0,0.559,0.595,255,255
24,5,0.574,4.368,1.263,0,3.947,1.632,0,0.559,0.472,255,255
25,5,0.421,3.947,0.737,0,3.526,0.737,0,0.421,0.421,255,255
26,5,0.298,1.421,1.895,0,1.632,1.684,0,0.298,0.298,255,255
27,5,0.276,4.158,1.789,0,3.947,1.632,0,0.263,0.241,255,255
28,6,1.850,1.211,40.474,0,2.842,40.789,0,1.662,1.724,255,255
29,6,0.920,3.632,41.000,0,2.842,40.789,0,0.817,0.892,255,255
30,6,0.675,2.737,41.421,0,2.842,40.789,0,0.640,0.646,255,255
31,7,0.053,1.316,34.158,0,1.316,34.211,0,0.053,0.053,255,255
32,8,0.053,1.526,41.158,0,1.579,41.158,0,0.053,0.053,255,255
33,9,0.127,1.684,25.105,0,1.789,25.158,0,0.118,0.133,255,255
34,10,0.053,1.789,35.684,0,1.789,35.737,0,0.053,0.053,255,255
35,11,0.359,1.789,38.263,0,1.895,37.947,0,0.333,0.326,255,255
36,12,0.719,2.000,30.474,0,2.000,31.105,0,0.632,0.652,255,255
37,13,0.592,2.737,34.421,0,2.263,34.632,0,0.518,0.561,255,255
38,13,0.403,2.053,34.316,0,2.263,34.632,0,0.380,0.355,255,255
39,13,0.307,2.158,34.895,0,2.263,34.632,0,0.283,0.308,255,255
40,14,0.105,2.105,23.316,0,2.211,23.316,0,0.105,0.105,255,255
41,15,1.118,3.737,32.684,0,2.684,32.632,0,1.054,1.088,255,255
42,15,0.837,3.421,33.684,0,2.737,33.316,0,0.777,0.767,255,255
43,15,0.750,2.684,32.632,0,2.737,33.316,0,0.686,0.614,255,255
44,15,0.403,2.526,33.632,0,2.737,33.316,0,0.380,0.355,255,255
45,15,0.223,2.526,32.474,0,2.684,32.632,0,0.223,0.223,255,255
46,16,0.732,3.579,35.947,0,3.105,36.316,0,0.600,0.694,255,255
47,16,0.232,3.000,36.474,0,3.105,36.316,0,0.190,0.217,255,255
48,16,0.201,3.000,36.158,0,3.105,36.316,0,0.190,0.175,255,255
49,18,0.793,3.053,38.105,0,3.737,37.947,0,0.702,0.721,255,255
50,19,0.053,3.211,10.684,0,3.263,10.684,0,0.053,0.053,255,255
51,20,0.592,3.421,50.474,0,3.579,50.789,0,0.353,0.530,255,255
52,21,0.053,3.474,37.474,0,3.474,37.526,0,0.053,0.053,255,255
53,22,3.334,21.474,7.474,0,23.947,7.211,0,2.488,3.056,255,255
54,22,3.128,6.211,9.737,0,8.579,8.053,0,2.906,2.873,255,255
55,22,2.959,15.895,4.526,0,18.526,5.316,0,2.747,2.721,255,255
56,22,2.664,13.474,5.053,0,15.474,3.421,0,2.581,2.283,255,255
57,22,2.599,5.842,12.368,0,6.211,10.053,0,2.345,2.330,255,255
58,22,2.249,10.105,6.421,0,10.368,4.368,0,2.069,2.000,255,255
59,22,2.015,15.737,3.368,0,16.684,1.789,0,1.841,1.851,255,255
60,22,1.986,9.789,9.000,0,9.316,10.789,0,1.851,1.904,255,255
61,22,1.968,7.368,6.579,0,8.632,7.684,0,1.678,1.725,255,255
62,22,1.652,10.947,8.105,0,9.737,7.263,0,1.475,1.512,255,255
63,22,1.590,21.158,5.368,0,19.895,6.158,0,1.490,1.523,255,255
64,22,1.543,19.895,6.158,0,20.316,7.526,0,1.432,1.319,255,255
65,22,1.534,5.842,12.368,0,6.947,13.000,0,1.273,1.240,255,255
66,22,1.512,7.421,10.316,0,8.737,10.789,0,1.398,1.302,255,255
67,22,1.472,9.737,8.211,0,8.579,8.053,0,1.169,1.396,255,255
68,22,1.456,4.000,8.526,0,5.368,8.526,0,1.368,1.280,255,255
69,22,1.434,11.000,2.211,0,12.368,2.368,0,1.378,1.307,255,255
70,22,1.376,13.316,3.421,0,13.474,2.421,0,1.012,1.079,255,255
71,22,1.371,18.368,6.895,0,19.263,5.895,0,1.342,1.315,255,255
72,22,1.350,7.000,5.000,0,7.105,6.263,0,1.268,1.307,255,255
73,22,1.332,10.474,11.000,0,9.316,10.789,0,1.177,1.271,255,255
74,22,1.329,15.316,2.158,0,15.474,3.421,0,1.273,1.282,255,255
75,22,1.323,9.737,7.263,0,10.105,6.421,0,0.919,1.077,255,255
76,22,1.301,9.105,2.737,0,10.211,3.000,0,1.136,1.184,255,255
77,22,1.301,6.211,10.053,0,7.421,10.316,0,1.239,0.931,255,255
78,22,1.292,21.474,7.474,0,22.053,6.421,0,1.201,1.137,255,255
79,22,1.289,13.316,3.421,0,13.368,4.526,0,1.107,1.094,255,255
80,22,1.280,8.632,7.684,0,9.737,7.263,0,1.183,1.130,255,255
