 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.053,0.105,4.158,0,0.105,4.211,0,0.053,0.053,255,255
2,2,0.127,0.105,25.105,0,0.211,25.158,0,0.118,0.133,255,255
3,3,0.201,0.158,43.947,0,0.263,44.105,0,0.190,0.175,255,255
4,4,0.614,0.632,33.579,0,0.421,34.105,0,0.567,0.615,255,255
5,4,0.149,0.421,34.211,0,0.421,34.105,0,0.105,0.149,255,255
6,4,0.105,0.316,34.105,0,0.421,34.105,0,0.105,0.105,255,255
7,5,0.127,0.368,25.158,0,0.474,25.211,0,0.118,0.111,255,255
8,6,0.105,0.368,51.263,0,0.474,51.263,0,0.105,0.105,255,255
9,7,0.434,0.947,30.105,0,0.579,29.947,0,0.401,0.395,255,255
10,7,0.180,0.421,30.000,0,0.579,29.947,0,0.166,0.161,255,255
11,7,0.180,0.684,29.842,0,0.579,29.947,0,0.149,0.164,255,255
12,8,0.657,0.474,50.947,0,0.842,50.474,0,0.600,0.581,255,255
13,9,0.053,0.526,1.632,0,0.526,1.684,0,0.053,0.053,255,255
14,10,0.053,0.579,29.579,0,0.579,29.632,0,0.053,0.053,255,255
15,11,0.053,0.632,4.474,0,0.632,4.526,0,0.053,0.053,255,255
16,12,0.486,0.684,41.526,0,1.105,41.579,0,0.424,0.488,255,255
17,13,0.105,0.737,23.263,0,0.842,23.263,0,0.105,0.105,255,255
18,14,0.053,0.737,51.158,0,0.737,51.211,0,0.053,0.053,255,255
19,15,0.648,1.158,38.684,0,1.632,39.105,0,0.634,0.521,255,255
20,15,0.561,1.737,38.632,0,1.632,39.105,0,0.485,0.513,255,255
21,15,0.508,1.474,39.474,0,1.632,39.105,0,0.401,0.476,255,255
22,15,0.443,1.632,38.211,0,1.211,38.263,0,0.424,0.434,255,255
23,15,0.443,1.158,38.684,0,1.211,38.263,0,0.424,0.316,255,255
24,15,0.434,0.842,38.105,0,1.211,38.263,0,0.401,0.387,255,255
25,15,0.127,1.053,38.737,0,1.158,38.684,0,0.118,0.133,255,255
26,16,0.232,0.895,5.632,0,0.947,5.421,0,0.217,0.212,255,255
27,17,0.403,0.895,6.421,0,1.105,6.737,0,0.380,0.412,255,255
28,18,0.986,2.105,43.737,0,1.579,44.474,0,0.906,0.906,255,255
29,18,0.877,2.368,44.684,0,1.579,44.474,0,0.817,0.810,255,255
30,18,0.728,0.895,44.579,0,1.579,44.474,0,0.692,0.706,255,255
31,19,0.053,0.947,33.474,0,1.000,33.474,0,0.053,0.053,255,255
32,20,0.508,1.053,7.789,0,1.368,8.105,0,0.447,0.461,255,255
33,21,0.276,1.211,7.526,0,1.421,7.368,0,0.263,0.289,255,255
34,22,0.679,1.211,23.947,0,1.632,24.421,0,0.634,0.631,255,255
35,23,0.614,1.263,5.632,0,1.421,5.158,0,0.499,0.546,255,255
36,24,0.995,1.368,48.316,0,1.895,48.579,0,0.588,0.938,255,255
37,24,0.359,1.579,48.579,0,1.895,48.579,0,0.316,0.328,255,255
38,24,0.307,2.158,48.684,0,1.895,48.579,0,0.283,0.302,255,255
39,25,0.105,1.526,43.211,0,1.632,43.211,0,0.105,0.105,255,255
