 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.053,0.105,30.632,0,0.158,30.632,0,0.053,0.053,255,255
2,2,0.263,0.579,10.368,0,0.316,10.368,0,0.263,0.263,255,255
3,2,0.127,0.368,10.474,0,0.316,10.368,0,0.118,0.127,255,255
4,2,0.053,0.263,10.368,0,0.316,10.368,0,0.053,0.053,255,255
5,3,1.091,0.263,23.000,0,0.947,23.684,0,0.968,1.030,255,255
6,5,1.354,0.421,3.105,0,0.947,4.211,0,1.224,1.274,255,255
7,6,1.310,0.526,28.842,0,0.684,30.000,0,1.169,1.190,255,255
8,7,0.053,0.842,17.526,0,0.842,17.579,0,0.053,0.053,255,255
9,8,0.465,0.842,27.579,0,0.947,28.000,0,0.434,0.447,255,255
10,9,0.951,0.895,2.368,0,1.737,2.105,0,0.882,0.948,255,255
11,9,0.307,1.737,1.842,0,1.737,2.105,0,0.263,0.289,255,255
12,9,0.201,1.789,2.211,0,1.737,2.105,0,0.118,0.180,255,255
13,10,0.644,0.895,45.263,0,0.947,44.684,0,0.581,0.619,255,255
14,11,0.329,1.000,42.789,0,1.053,43.053,0,0.268,0.292,255,255
15,12,0.508,1.105,19.368,0,1.421,19.053,0,0.447,0.482,255,255
16,13,0.329,1.158,10.211,0,1.316,10.474,0,0.307,0.287,255,255
17,14,2.210,2.263,21.789,0,4.105,21.053,0,1.984,1.921,255,255
18,14,1.726,2.263,21.789,0,3.105,23.000,0,1.475,1.510,255,255
19,14,1.670,5.316,18.316,0,5.579,19.842,0,1.549,1.594,255,255
20,14,1.639,6.947,19.158,0,5.579,19.842,0,1.530,1.543,255,255
21,14,1.635,4.105,21.053,0,5.632,20.789,0,1.549,1.417,255,255
22,14,1.559,3.105,23.000,0,4.263,23.895,0,1.463,1.252,255,255
23,14,1.533,5.526,22.158,0,5.632,20.789,0,1.372,1.437,255,255
24,14,1.393,2.316,20.579,0,2.263,21.789,0,1.212,1.288,255,255
25,14,1.249,1.211,22.263,0,2.263,21.789,0,1.154,1.225,255,255
26,14,1.147,6.526,21.421,0,5.632,20.789,0,1.095,1.132,255,255
27,14,1.074,4.526,19.789,0,5.579,19.842,0,1.054,1.065,255,255
28,14,1.034,5.579,19.842,0,5.632,20.789,0,0.949,0.864,255,255
29,14,0.986,3.474,24.789,0,4.263,24.316,0,0.921,0.913,255,255
30,14,0.964,5.105,24.579,0,5.895,25.000,0,0.895,0.744,255,255
31,14,0.933,4.053,25.158,0,4.526,24.421,0,0.876,0.886,255,255
32,14,0.924,5.368,23.737,0,4.789,24.421,0,0.896,0.869,255,255
33,14,0.877,4.895,25.368,0,5.105,24.579,0,0.817,0.817,255,255
34,14,0.688,4.526,23.316,0,4.263,23.895,0,0.636,0.623,255,255
35,14,0.675,3.000,23.632,0,3.105,23.000,0,0.640,0.670,255,255
36,14,0.601,5.895,25.000,0,5.947,25.579,0,0.581,0.421,255,255
37,14,0.561,5.842,26.053,0,5.947,25.579,0,0.485,0.498,255,255
38,14,0.508,4.316,21.474,0,4.105,21.053,0,0.471,0.483,255,255
39,14,0.465,4.263,23.895,0,4.263,24.316,0,0.421,0.403,255,255
40,14,0.381,4.789,24.421,0,5.105,24.579,0,0.353,0.248,255,255
41,14,0.338,6.211,24.947,0,5.895,25.000,0,0.320,0.317,255,255
42,14,0.307,4.263,24.316,0,4.526,24.421,0,0.283,0.053,255,255
43,14,0.263,4.526,24.421,0,4.789,24.421,0,0.263,0.211,255,255
44,14,0.232,6.158,25.526,0,5.947,25.579,0,0.217,0.167,255,255
45,16,2.367,4.842,44.000,0,2.737,43.526,0,2.158,2.269,255,255
46,16,1.371,1.789,42.579,0,2.737,43.526,0,1.340,1.156,255,255
47,16,1.209,3.368,42.579,0,2.737,43.526,0,1.139,1.146,255,255
48,16,1.122,2.105,44.737,0,2.526,43.789,0,1.037,1.087,255,255
49,16,0.951,1.684,43.842,0,2.526,43.789,0,0.844,0.876,255,255
50,16,0.877,1.895,41.526,0,2.000,42.316,0,0.796,0.811,255,255
51,16,0.846,2.684,42.632,0,2.000,42.316,0,0.754,0.778,255,255
52,16,0.771,1.421,43.316,0,1.526,42.632,0,0.692,0.728,255,255
53,16,0.412,2.526,43.789,0,2.737,43.526,0,0.337,0.307,255,255
54,16,0.350,1.789,42.579,0,2.000,42.316,0,0.337,0.149,255,255
55,16,0.338,1.211,42.579,0,1.526,42.632,0,0.320,0.322,255,255
56,16,0.285,1.526,42.632,0,1.789,42.579,0,0.268,0.133,255,255
57,17,1.450,1.211,46.263,0,1.895,46.211,0,0.686,1.306,255,255
58,17,0.719,2.526,46.421,0,1.895,46.211,0,0.666,0.632,255,255
59,17,0.149,1.842,46.263,0,1.895,46.211,0,0.074,0.000,0,0
60,18,0.902,2.579,50.474,0,1.895,51.000,0,0.863,0.917,255,255
61,18,0.880,1.263,50.474,0,1.895,51.000,0,0.822,0.837,255,255
62,18,0.201,1.895,51.158,0,1.895,51.000,0,0.158,0.208,255,255
63,19,0.254,1.316,38.000,0,1.526,38.000,0,0.211,0.241,255,255
64,20,1.310,1.474,32.316,0,1.737,31.158,0,1.187,1.256,255,255
65,20,0.508,2.158,30.947,0,1.737,31.158,0,0.471,0.487,255,255
66,20,0.477,1.474,30.789,0,1.737,31.158,0,0.453,0.446,255,255
67,21,0.508,1.526,52.684,0,1.947,52.789,0,0.434,0.468,255,255
68,21,0.329,1.895,53.053,0,1.947,52.789,0,0.268,0.322,255,255
69,21,0.201,2.053,52.632,0,1.947,52.789,0,0.190,0.208,255,255
70,22,1.091,2.053,14.842,0,2.737,15.526,0,0.968,0.871,255,255
71,22,0.750,2.105,15.526,0,2.053,14.842,0,0.686,0.700,255,255
72,22,0.530,3.105,15.842,0,2.737,15.526,0,0.485,0.472,255,255
73,22,0.443,1.579,14.632,0,2.000,14.579,0,0.424,0.425,255,255
74,22,0.359,2.000,14.579,0,2.053,14.842,0,0.268,0.232,255,255
75,22,0.254,2.895,15.368,0,2.737,15.526,0,0.223,0.249,255,255
76,22,0.180,2.053,14.421,0,2.000,14.579,0,0.166,0.180,255,255
77,23,0.127,1.684,37.211,0,1.789,37.158,0,0.118,0.111,255,255
78,24,1.283,1.895,39.105,0,2.579,40.105,0,1.212,1.199,255,255
79,24,0.846,1.737,40.579,0,2.474,40.526,0,0.739,0.790,255,255
80,24,0.508,2.474,40.526,0,2.579,40.105,0,0.434,0.379,255,255
81,24,0.329,2.789,39.895,0,2.579,40.105,0,0.298,0.293,255,255
82,24,0.180,2.474,40.526,0,2.474,40.526,0,0.000,0.127,255,255
83,25,0.149,1.789,10.105,0,1.895,10.211,0,0.149,0.149,255,255
84,26,0.105,1.842,49.474,0,1.842,49.579,0,0.105,0.105,255,255
85,27,0.561,1.895,30.053,0,2.211,30.421,0,0.485,0.526,255,255
86,28,0.053,1.947,49.211,0,2.000,49.211,0,0.053,0.053,255,255
87,29,0.307,2.053,28.684,0,2.316,28.579,0,0.283,0.276,255,255
88,30,0.530,2.105,1.263,0,2.526,1.526,0,0.497,0.545,255,255
89,31,0.911,3.158,12.421,0,2.737,13.158,0,0.849,0.846,255,255
90,31,0.753,3.158,13.737,0,2.737,13.158,0,0.716,0.751,255,255
91,31,0.719,2.105,13.368,0,2.737,13.158,0,0.666,0.678,255,255
92,32,0.793,2.158,0.737,0,2.421,0.263,0,0.542,0.709,255,255
93,33,0.105,2.211,11.053,0,2.211,11.158,0,0.105,0.105,255,255
94,34,0.307,2.263,12.000,0,2.526,12.000,0,0.263,0.296,255,255
95,35,0.158,2.263,32.158,0,2.421,32.158,0,0.158,0.158,255,255
96,36,0.583,2.263,33.737,0,2.684,33.421,0,0.526,0.521,255,255
97,36,0.456,3.053,33.632,0,2.684,33.421,0,0.424,0.443,255,255
98,36,0.127,2.737,33.316,0,2.684,33.421,0,0.118,0.111,255,255
99,37,1.131,2.474,17.368,0,3.211,16.789,0,0.937,1.049,255,255
100,38,0.232,2.737,31.000,0,2.947,30.947,0,0.217,0.221,255,255
101,40,0.403,2.842,37.105,0,3.105,36.842,0,0.372,0.344,255,255
102,40,0.127,3.053,36.737,0,3.105,36.842,0,0.118,0.053,255,255
103,40,0.105,3.211,36.842,0,3.105,36.842,0,0.105,0.053,255,255
