 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
814,152,0.329,33.263,8.053,0,33.474,8.158,0,0.235,0.278,255,255
815,153,0.592,33.789,7.842,0,34.158,8.158,0,0.485,0.561,255,255
816,154,1.122,33.789,45.684,0,34.158,46.579,0,0.968,1.048,255,255
817,154,1.100,34.053,45.684,0,34.158,46.579,0,0.901,1.053,255,255
818,154,0.653,34.947,46.842,0,34.316,46.789,0,0.634,0.635,255,255
819,154,0.412,34.421,47.158,0,34.316,46.789,0,0.383,0.387,255,255
820,154,0.276,34.158,46.579,0,34.316,46.789,0,0.263,0.149,255,255
821,155,0.053,33.947,45.421,0,33.947,45.474,0,0.053,0.053,255,255
822,156,1.857,34.211,4.263,0,35.368,2.947,0,1.753,1.781,255,255
823,157,1.174,34.579,4.947,0,35.000,5.842,0,0.989,1.135,255,255
824,157,0.530,34.579,5.579,0,35.000,5.842,0,0.497,0.418,255,255
825,157,0.381,34.842,6.158,0,35.000,5.842,0,0.353,0.324,255,255
826,158,0.561,34.579,48.789,0,34.632,49.105,0,0.320,0.462,255,255
827,159,0.074,34.789,44.895,0,34.842,44.947,0,0.074,0.074,255,255
828,160,0.053,34.842,1.737,0,34.842,1.789,0,0.053,0.053,255,255
829,161,0.254,35.000,53.474,0,35.158,53.632,0,0.223,0.217,255,255
830,162,0.741,35.842,45.895,0,35.211,45.947,0,0.634,0.652,255,255
831,162,0.127,35.105,45.895,0,35.211,45.947,0,0.118,0.111,255,255
832,162,0.127,35.263,46.053,0,35.211,45.947,0,0.118,0.127,255,255
833,164,1.416,37.474,8.474,0,37.158,7.684,0,0.850,1.334,255,255
834,164,1.236,35.632,8.316,0,36.684,8.263,0,1.054,1.143,255,255
835,164,0.898,36.684,8.263,0,37.158,7.684,0,0.748,0.759,255,255
836,164,0.626,36.316,7.789,0,36.684,8.263,0,0.600,0.459,255,255
837,164,0.486,36.737,7.737,0,36.316,7.789,0,0.424,0.434,255,255
838,164,0.254,36.211,7.579,0,36.316,7.789,0,0.235,0.220,255,255
839,164,0.074,37.105,7.632,0,37.158,7.684,0,0.074,0.074,255,255
840,165,0.127,35.684,38.737,0,35.789,38.789,0,0.118,0.133,255,255
841,166,1.310,36.684,44.895,0,35.895,45.421,0,0.949,1.150,255,255
842,166,0.889,35.895,45.421,0,36.421,45.895,0,0.708,0.772,255,255
843,166,0.771,37.000,46.211,0,36.421,45.895,0,0.659,0.703,255,255
844,166,0.381,36.105,46.053,0,36.421,45.895,0,0.353,0.330,255,255
845,166,0.180,35.737,45.474,0,35.895,45.421,0,0.166,0.161,255,255
846,168,1.363,36.211,53.000,0,36.211,51.842,0,1.158,1.263,255,255
847,168,0.425,36.526,51.579,0,36.211,51.842,0,0.411,0.420,255,255
848,168,0.329,35.947,51.684,0,36.211,51.842,0,0.307,0.332,255,255
849,170,0.074,36.211,39.158,0,36.263,39.211,0,0.074,0.074,255,255
850,171,0.053,36.316,36.368,0,36.368,36.368,0,0.053,0.053,255,255
851,172,2.862,39.316,53.684,0,38.263,51.789,0,2.168,2.697,255,255
852,172,1.804,39.000,49.684,0,37.789,50.895,0,1.712,1.764,255,255
853,172,1.788,37.053,52.632,0,38.263,51.789,0,1.475,1.684,255,255
854,172,1.543,36.421,51.211,0,37.789,50.895,0,1.404,1.342,255,255
855,172,1.051,37.105,52.000,0,37.895,51.368,0,1.011,0.989,255,255
856,172,0.723,37.053,50.053,0,37.579,50.526,0,0.708,0.680,255,255
857,172,0.666,37.895,51.368,0,38.263,51.789,0,0.559,0.450,255,255
858,172,0.609,37.789,50.895,0,37.895,51.368,0,0.485,0.390,255,255
859,172,0.499,37.579,50.526,0,37.789,50.895,0,0.424,0.315,255,255
860,172,0.254,37.684,50.316,0,37.579,50.526,0,0.235,0.263,255,255
861,172,0.211,36.421,51.421,0,36.421,51.211,0,0.211,0.211,255,255
862,172,0.127,36.316,51.158,0,36.421,51.211,0,0.118,0.111,255,255
863,173,0.201,36.737,4.053,0,36.895,3.947,0,0.190,0.197,255,255
864,175,0.053,37.526,39.263,0,37.526,39.316,0,0.053,0.053,255,255
865,176,1.908,38.684,46.421,0,40.526,46.579,0,1.849,1.807,255,255
866,176,1.810,42.000,47.316,0,40.526,46.579,0,1.648,1.688,255,255
867,176,1.556,38.947,43.684,0,40.105,44.421,0,1.372,1.275,255,255
868,176,1.542,40.526,46.579,0,40.895,45.211,0,1.417,1.361,255,255
869,176,1.465,40.895,45.211,0,42.316,45.316,0,1.425,1.326,255,255
870,176,1.271,40.105,44.421,0,40.895,45.211,0,1.116,1.067,255,255
871,176,1.258,38.421,47.526,0,38.684,46.421,0,1.136,1.171,255,255
872,176,1.196,38.000,45.632,0,38.684,46.421,0,1.045,0.871,255,255
873,176,1.118,38.789,42.737,0,38.947,43.684,0,0.960,0.921,255,255
874,176,1.104,40.947,43.789,0,40.105,44.421,0,1.053,1.054,255,255
875,176,1.047,42.316,45.316,0,42.579,46.211,0,0.933,0.847,255,255
876,176,1.026,40.895,47.421,0,40.526,46.579,0,0.919,0.962,255,255
877,176,0.938,43.211,45.316,0,42.316,45.316,0,0.895,0.905,255,255
878,176,0.908,38.316,44.737,0,38.053,45.368,0,0.684,0.853,255,255
879,176,0.719,42.368,46.842,0,42.579,46.211,0,0.666,0.668,255,255
880,176,0.583,38.316,43.000,0,38.789,42.737,0,0.542,0.588,255,255
881,176,0.477,38.368,45.053,0,38.053,45.368,0,0.447,0.435,255,255
882,176,0.390,38.579,43.737,0,38.947,43.684,0,0.372,0.381,255,255
883,176,0.329,38.000,45.632,0,38.053,45.368,0,0.268,0.208,255,255
884,176,0.285,37.737,45.684,0,38.000,45.632,0,0.268,0.275,255,255
885,176,0.180,42.737,46.263,0,42.579,46.211,0,0.166,0.164,255,255
886,176,0.127,38.842,42.632,0,38.789,42.737,0,0.118,0.127,255,255
887,177,0.889,37.947,4.316,0,38.474,4.263,0,0.529,0.790,255,255
888,178,0.074,38.105,44.368,0,38.158,44.421,0,0.074,0.074,255,255
889,179,0.074,38.211,3.053,0,38.263,3.105,0,0.074,0.074,255,255
890,180,0.053,38.316,2.421,0,38.316,2.474,0,0.053,0.053,255,255
891,181,0.298,38.474,4.684,0,38.684,4.895,0,0.298,0.298,255,255
892,182,0.053,38.474,5.526,0,38.474,5.579,0,0.053,0.053,255,255
