 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2,0.201,0.263,13.632,0,0.421,13.632,0,0.158,0.164,255,255
2,3,0.614,0.316,28.263,0,0.684,28.000,0,0.453,0.535,255,255
3,4,0.180,0.421,27.000,0,0.474,27.158,0,0.166,0.189,255,255
4,5,0.053,0.421,29.000,0,0.474,29.000,0,0.053,0.053,255,255
5,6,2.109,2.842,9.684,0,3.158,7.737,0,1.973,1.946,255,255
6,6,2.077,5.263,7.842,0,3.579,7.000,0,1.883,1.971,255,255
7,6,1.381,1.842,7.789,0,3.158,7.737,0,1.317,1.198,255,255
8,6,1.363,0.474,8.053,0,1.579,7.684,0,1.165,1.276,255,255
9,6,1.283,1.842,9.000,0,2.842,9.684,0,1.212,1.227,255,255
10,6,1.078,2.526,10.632,0,2.842,9.684,0,0.999,1.020,255,255
11,6,0.973,3.158,7.737,0,3.579,7.000,0,0.849,0.816,255,255
12,6,0.877,1.789,6.895,0,1.579,7.684,0,0.817,0.871,255,255
13,6,0.859,3.368,10.211,0,3.895,10.789,0,0.782,0.647,255,255
14,6,0.793,2.842,9.684,0,3.368,10.211,0,0.744,0.575,255,255
15,6,0.701,4.263,6.053,0,3.789,6.526,0,0.670,0.673,255,255
16,6,0.635,3.526,6.000,0,3.789,6.526,0,0.588,0.568,255,255
17,6,0.604,3.579,7.000,0,3.789,6.526,0,0.518,0.492,255,255
18,6,0.530,3.789,9.947,0,3.368,10.211,0,0.497,0.490,255,255
19,6,0.499,2.158,8.158,0,1.842,7.789,0,0.485,0.457,255,255
20,6,0.447,4.211,10.474,0,3.895,10.789,0,0.447,0.372,255,255
21,6,0.434,4.053,11.158,0,3.895,10.789,0,0.401,0.404,255,255
22,6,0.307,1.579,7.684,0,1.842,7.789,0,0.283,0.158,255,255
23,7,0.359,0.526,5.474,0,0.632,5.789,0,0.333,0.321,255,255
24,8,0.403,1.105,12.000,0,0.895,11.684,0,0.380,0.376,255,255
25,8,0.307,1.000,11.421,0,0.895,11.684,0,0.283,0.287,255,255
26,8,0.211,0.684,11.684,0,0.895,11.684,0,0.211,0.211,255,255
27,9,2.598,0.895,17.632,0,2.316,15.684,0,2.411,2.469,255,255
28,10,0.053,1.000,13.789,0,1.053,13.789,0,0.053,0.053,255,255
29,12,0.180,1.263,12.579,0,1.316,12.737,0,0.166,0.167,255,255
30,14,0.201,1.474,11.632,0,1.579,11.789,0,0.190,0.197,255,255
31,15,0.780,1.684,37.368,0,2.421,37.474,0,0.744,0.781,255,255
32,16,0.298,1.789,8.579,0,2.000,8.368,0,0.298,0.298,255,255
33,17,0.561,2.526,50.421,0,2.105,50.158,0,0.497,0.509,255,255
34,17,0.526,2.158,49.684,0,2.105,50.158,0,0.477,0.517,255,255
35,17,0.391,2.368,49.895,0,2.105,50.158,0,0.372,0.364,255,255
36,17,0.359,1.789,50.263,0,2.105,50.158,0,0.333,0.358,255,255
37,18,0.074,1.947,1.526,0,2.000,1.579,0,0.074,0.074,255,255
38,19,3.354,8.737,3.737,0,5.579,4.211,0,3.193,3.250,255,255
39,19,2.871,5.579,4.211,0,6.316,6.684,0,2.581,2.475,255,255
40,19,2.701,3.053,4.316,0,5.579,4.211,0,2.529,2.434,255,255
41,19,1.445,6.474,2.526,0,5.474,3.526,0,1.414,1.417,255,255
42,19,1.187,2.211,3.421,0,2.842,4.316,0,1.095,1.125,255,255
43,19,1.178,5.474,7.421,0,6.316,6.684,0,1.119,1.128,255,255
44,19,1.165,3.579,5.263,0,3.053,4.316,0,1.084,1.107,255,255
45,19,1.156,4.842,2.632,0,5.474,3.526,0,1.095,1.001,255,255
46,19,1.091,3.105,5.421,0,2.632,4.526,0,1.012,1.052,255,255
47,19,1.047,5.211,1.737,0,4.842,2.632,0,0.968,0.897,255,255
48,19,0.880,4.158,2.158,0,4.842,2.632,0,0.832,0.833,255,255
49,19,0.771,5.474,3.526,0,5.579,4.211,0,0.692,0.612,255,255
50,19,0.697,2.000,4.684,0,2.632,4.526,0,0.651,0.679,255,255
51,19,0.412,6.684,6.684,0,6.316,6.684,0,0.368,0.403,255,255
52,19,0.329,2.632,4.526,0,2.842,4.316,0,0.298,0.111,255,255
53,19,0.211,2.842,4.316,0,3.053,4.316,0,0.211,0.158,255,255
54,20,0.053,2.105,27.000,0,2.105,27.053,0,0.053,0.053,255,255
55,21,0.127,2.158,12.737,0,2.263,12.789,0,0.118,0.133,255,255
56,22,1.153,3.211,18.000,0,3.053,19.000,0,1.012,1.096,255,255
57,22,0.859,3.421,19.895,0,2.895,19.316,0,0.782,0.801,255,255
58,22,0.666,2.632,20.211,0,2.421,19.632,0,0.616,0.636,255,255
59,22,0.604,2.421,19.632,0,2.895,19.316,0,0.569,0.459,255,255
60,22,0.381,2.895,19.316,0,3.053,19.000,0,0.353,0.220,255,255
61,22,0.350,3.316,18.789,0,3.053,19.000,0,0.337,0.350,255,255
62,22,0.285,2.158,19.684,0,2.421,19.632,0,0.268,0.275,255,255
63,23,1.534,2.895,37.474,0,3.105,36.579,0,0.919,1.433,255,255
64,23,0.741,2.474,36.842,0,3.105,36.579,0,0.684,0.683,255,255
65,23,0.381,3.053,36.263,0,3.105,36.579,0,0.320,0.357,255,255
66,24,0.201,2.526,11.632,0,2.632,11.789,0,0.190,0.175,255,255
67,25,0.074,2.526,38.579,0,2.579,38.632,0,0.074,0.074,255,255
68,26,0.127,2.632,27.789,0,2.737,27.737,0,0.118,0.111,255,255
69,27,0.127,2.684,50.421,0,2.789,50.368,0,0.118,0.133,255,255
70,29,0.127,2.737,20.579,0,2.842,20.632,0,0.118,0.133,255,255
71,30,0.759,3.105,11.789,0,3.842,11.842,0,0.739,0.742,255,255
72,31,1.639,3.947,18.053,0,4.526,17.316,0,0.937,1.489,255,255
73,31,1.078,4.368,16.053,0,4.053,17.000,0,0.999,1.032,255,255
74,31,0.977,3.474,17.737,0,4.053,17.000,0,0.937,0.766,255,255
75,31,0.635,4.053,17.000,0,4.526,17.316,0,0.569,0.416,255,255
76,31,0.574,4.947,16.947,0,4.526,17.316,0,0.559,0.472,255,255
77,31,0.285,3.211,17.684,0,3.474,17.737,0,0.268,0.269,255,255
78,31,0.254,3.579,17.947,0,3.474,17.737,0,0.235,0.241,255,255
79,32,0.180,3.421,21.526,0,3.579,21.474,0,0.166,0.189,255,255
80,32,0.149,3.632,21.421,0,3.579,21.474,0,0.074,0.000,0,0
81,32,0.127,3.684,21.526,0,3.579,21.474,0,0.118,0.053,255,255
82,33,0.434,3.526,51.105,0,3.684,51.474,0,0.401,0.438,255,255
83,34,0.254,3.632,49.632,0,3.789,49.789,0,0.223,0.217,255,255
84,35,1.131,4.789,44.474,0,3.789,44.263,0,1.022,1.136,255,255
85,35,0.232,3.842,44.474,0,3.789,44.263,0,0.217,0.232,255,255
86,35,0.053,3.737,44.263,0,3.789,44.263,0,0.053,0.053,255,255
87,36,0.053,3.947,46.316,0,4.000,46.316,0,0.053,0.053,255,255
88,37,0.053,4.158,21.211,0,4.211,21.211,0,0.053,0.053,255,255
89,38,1.801,5.368,45.526,0,6.158,44.684,0,1.154,1.692,255,255
90,38,1.688,5.737,48.105,0,5.895,46.632,0,1.482,1.567,255,255
91,38,1.538,5.947,46.316,0,6.789,45.158,0,1.432,1.425,255,255
92,38,1.301,7.158,50.579,0,6.632,49.526,0,1.177,1.274,255,255
93,38,1.258,4.316,49.947,0,5.421,49.579,0,1.165,1.180,255,255
94,38,1.144,7.632,45.737,0,6.789,45.158,0,1.022,1.072,255,255
95,38,1.140,5.737,48.105,0,5.842,49.158,0,1.058,0.957,255,255
96,38,1.078,4.789,48.000,0,5.737,48.105,0,0.953,0.998,255,255
97,38,0.942,5.842,49.158,0,6.632,49.526,0,0.871,0.749,255,255
98,38,0.732,5.737,45.368,0,6.263,44.947,0,0.674,0.655,255,255
99,38,0.657,7.158,49.842,0,6.632,49.526,0,0.614,0.629,255,255
100,38,0.657,5.421,49.579,0,5.842,49.158,0,0.595,0.464,255,255
101,38,0.644,6.263,44.947,0,6.789,45.158,0,0.567,0.467,255,255
102,38,0.499,5.579,46.000,0,5.947,46.316,0,0.485,0.480,255,255
103,38,0.486,6.105,44.263,0,6.158,44.684,0,0.424,0.475,255,255
104,38,0.412,5.526,46.737,0,5.895,46.632,0,0.383,0.382,255,255
105,38,0.381,6.158,44.684,0,6.263,44.947,0,0.283,0.235,255,255
106,38,0.359,5.526,49.895,0,5.421,49.579,0,0.333,0.349,255,255
107,38,0.338,5.895,46.632,0,5.947,46.316,0,0.320,0.158,255,255
108,39,0.053,4.421,45.632,0,4.421,45.684,0,0.053,0.053,255,255
109,40,0.381,4.474,29.000,0,4.526,28.684,0,0.320,0.321,255,255
110,41,1.674,4.474,52.579,0,5.684,51.684,0,1.505,1.600,255,255
111,41,0.846,6.421,51.526,0,5.684,51.684,0,0.754,0.823,255,255
112,41,0.232,5.737,51.474,0,5.684,51.684,0,0.217,0.243,255,255
113,42,0.074,4.526,21.211,0,4.579,21.263,0,0.074,0.074,255,255
114,43,0.053,4.526,45.842,0,4.579,45.842,0,0.053,0.053,255,255
115,44,0.053,4.579,11.158,0,4.632,11.158,0,0.053,0.053,255,255
116,45,0.201,4.579,12.105,0,4.737,12.211,0,0.190,0.175,255,255
117,48,0.276,4.789,43.474,0,4.947,43.263,0,0.263,0.262,255,255
118,50,1.459,5.000,38.053,0,5.895,38.368,0,0.949,1.320,255,255
119,50,1.131,6.316,38.474,0,6.684,39.421,0,1.016,0.893,255,255
120,50,0.719,7.316,39.474,0,7.526,40.105,0,0.666,0.565,255,255
121,50,0.657,7.684,39.105,0,7.316,39.474,0,0.521,0.576,255,255
122,50,0.653,6.684,39.421,0,7.316,39.474,0,0.634,0.560,255,255
123,50,0.508,5.895,38.368,0,6.316,38.474,0,0.434,0.351,255,255
124,50,0.495,6.737,39.895,0,6.684,39.421,0,0.477,0.486,255,255
125,50,0.403,7.842,40.316,0,7.526,40.105,0,0.380,0.376,255,255
126,50,0.276,5.684,38.211,0,5.895,38.368,0,0.263,0.241,255,255
127,50,0.254,7.421,39.263,0,7.316,39.474,0,0.235,0.263,255,255
128,50,0.232,6.526,38.526,0,6.316,38.474,0,0.217,0.232,255,255
129,50,0.180,7.474,40.263,0,7.526,40.105,0,0.166,0.180,255,255
130,51,0.359,5.000,40.895,0,5.158,40.632,0,0.307,0.326,255,255
131,54,0.149,5.263,14.263,0,5.368,14.368,0,0.149,0.149,255,255
132,55,0.053,5.263,22.211,0,5.316,22.211,0,0.053,0.053,255,255
133,56,0.548,5.316,24.526,0,5.263,24.000,0,0.529,0.539,255,255
134,56,0.381,5.579,24.158,0,5.263,24.000,0,0.353,0.343,255,255
135,56,0.105,5.263,23.895,0,5.263,24.000,0,0.105,0.105,255,255
136,58,1.389,7.474,10.789,0,8.474,10.105,0,1.212,1.195,255,255
137,58,1.342,9.737,9.895,0,9.000,10.684,0,1.080,1.270,255,255
138,58,1.170,8.421,12.842,0,8.632,13.895,0,1.073,0.975,255,255
139,58,1.165,7.000,11.421,0,7.684,12.211,0,1.045,0.987,255,255
140,58,1.122,7.684,12.211,0,8.421,12.842,0,0.970,0.934,255,255
141,58,1.051,5.316,11.895,0,5.947,11.105,0,1.011,1.004,255,255
142,58,0.973,6.158,11.105,0,7.000,11.421,0,0.899,0.802,255,255
143,58,0.850,8.316,11.684,0,7.684,12.211,0,0.822,0.807,255,255
144,58,0.828,7.000,11.421,0,7.474,10.789,0,0.789,0.694,255,255
145,58,0.753,7.947,9.632,0,8.474,10.105,0,0.708,0.681,255,255
146,58,0.701,9.316,9.684,0,8.895,10.211,0,0.674,0.645,255,255
147,58,0.657,8.684,11.211,0,9.000,10.684,0,0.614,0.590,255,255
148,58,0.623,9.000,12.737,0,8.421,12.842,0,0.588,0.615,255,255
149,58,0.561,5.474,10.895,0,5.947,11.105,0,0.518,0.457,255,255
150,58,0.552,8.316,14.316,0,8.632,13.895,0,0.526,0.520,255,255
151,58,0.546,8.895,10.211,0,9.000,10.684,0,0.485,0.429,255,255
152,58,0.486,8.789,14.211,0,8.632,13.895,0,0.353,0.458,255,255
153,58,0.465,8.474,10.105,0,8.895,10.211,0,0.434,0.322,255,255
154,58,0.456,9.316,10.947,0,9.000,10.684,0,0.411,0.413,255,255
155,58,0.381,8.947,13.737,0,8.632,13.895,0,0.353,0.364,255,255
156,58,0.254,6.263,10.895,0,6.158,11.105,0,0.235,0.263,255,255
157,58,0.211,5.947,11.105,0,6.158,11.105,0,0.211,0.158,255,255
158,58,0.180,7.421,10.632,0,7.474,10.789,0,0.166,0.167,255,255
159,59,0.338,5.421,34.526,0,5.737,34.474,0,0.320,0.349,255,255
160,60,0.149,5.421,50.789,0,5.526,50.684,0,0.149,0.149,255,255
161,61,0.074,5.474,23.421,0,5.526,23.474,0,0.074,0.074,255,255
162,62,0.053,5.474,28.684,0,5.526,28.684,0,0.053,0.053,255,255
163,63,0.232,5.526,14.842,0,5.579,14.632,0,0.217,0.241,255,255
164,63,0.127,5.526,14.526,0,5.579,14.632,0,0.118,0.111,255,255
165,63,0.127,5.684,14.579,0,5.579,14.632,0,0.118,0.127,255,255
166,66,0.127,5.842,18.526,0,5.895,18.421,0,0.118,0.111,255,255
167,67,0.750,6.053,8.947,0,6.737,8.789,0,0.702,0.748,255,255
168,67,0.719,6.579,9.632,0,6.789,9.000,0,0.666,0.655,255,255
169,67,0.679,7.579,9.526,0,7.158,9.053,0,0.634,0.602,255,255
170,67,0.583,7.000,8.316,0,6.737,8.789,0,0.542,0.566,255,255
