 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1348,338,0.938,51.684,46.000,0,52.579,46.000,0,0.895,0.795,255,255
1349,338,0.877,50.421,45.368,0,51.211,45.474,0,0.796,0.822,255,255
1350,338,0.858,50.211,47.684,0,50.947,47.368,0,0.802,0.549,255,255
1351,338,0.855,49.895,45.211,0,49.842,46.000,0,0.791,0.824,255,255
1352,338,0.824,49.579,47.474,0,50.211,47.684,0,0.666,0.615,255,255
1353,338,0.815,51.211,45.474,0,51.684,46.000,0,0.708,0.682,255,255
1354,338,0.793,50.211,48.368,0,50.211,47.684,0,0.684,0.771,255,255
1355,338,0.684,51.211,44.789,0,51.211,45.474,0,0.684,0.526,255,255
1356,338,0.653,50.579,44.737,0,51.211,44.789,0,0.634,0.475,255,255
1357,338,0.626,48.632,47.263,0,48.789,47.789,0,0.549,0.570,255,255
1358,338,0.604,49.158,48.211,0,48.789,47.789,0,0.559,0.550,255,255
1359,338,0.574,49.842,48.105,0,50.211,47.684,0,0.559,0.546,255,255
1360,338,0.552,47.211,49.053,0,46.789,48.737,0,0.526,0.509,255,255
1361,338,0.456,49.474,45.789,0,49.842,46.000,0,0.424,0.413,255,255
1362,338,0.359,50.263,44.842,0,50.579,44.737,0,0.333,0.339,255,255
1363,338,0.307,50.684,44.474,0,50.579,44.737,0,0.283,0.317,255,255
1364,338,0.285,52.632,45.737,0,52.579,46.000,0,0.268,0.285,255,255
1365,339,0.530,45.842,18.474,0,46.105,18.053,0,0.497,0.479,255,255
1366,340,0.180,45.947,9.947,0,46.000,10.105,0,0.166,0.167,255,255
1367,341,0.074,46.421,46.105,0,46.474,46.158,0,0.074,0.074,255,255
1368,342,1.841,46.842,44.105,0,47.579,42.632,0,1.648,1.740,255,255
1369,342,0.741,47.316,42.000,0,47.579,42.632,0,0.684,0.673,255,255
1370,342,0.180,47.737,42.579,0,47.579,42.632,0,0.166,0.164,255,255
1371,343,0.149,47.000,13.211,0,47.105,13.316,0,0.149,0.149,255,255
1372,344,0.307,47.053,10.526,0,47.158,10.263,0,0.283,0.282,255,255
1373,345,0.307,47.158,1.368,0,47.263,1.105,0,0.283,0.282,255,255
1374,346,0.053,47.263,51.684,0,47.316,51.684,0,0.053,0.053,255,255
1375,347,1.407,48.421,9.211,0,47.895,8.053,0,1.272,1.298,255,255
1376,347,0.495,47.421,8.105,0,47.895,8.053,0,0.477,0.507,255,255
1377,347,0.359,47.895,7.737,0,47.895,8.053,0,0.316,0.349,255,255
1378,348,1.919,47.842,23.263,0,49.000,24.579,0,1.753,1.799,255,255
1379,348,1.454,48.105,25.632,0,49.000,24.579,0,1.382,1.328,255,255
1380,348,0.933,48.474,26.368,0,48.105,25.632,0,0.824,0.908,255,255
1381,348,0.604,47.632,25.316,0,48.105,25.632,0,0.569,0.564,255,255
1382,348,0.561,49.474,24.684,0,49.000,24.579,0,0.485,0.513,255,255
1383,349,0.074,47.632,27.211,0,47.684,27.263,0,0.074,0.074,255,255
1384,351,0.771,47.842,11.211,0,48.105,11.842,0,0.684,0.728,255,255
1385,352,0.486,48.053,17.947,0,48.105,17.526,0,0.424,0.508,255,255
1386,352,0.403,48.316,17.211,0,48.105,17.526,0,0.380,0.391,255,255
1387,352,0.263,47.842,17.526,0,48.105,17.526,0,0.263,0.263,255,255
1388,353,0.053,47.842,51.105,0,47.895,51.105,0,0.053,0.053,255,255
1389,354,2.507,52.211,7.263,0,51.316,5.263,0,2.191,2.404,255,255
1390,354,1.920,50.526,3.000,0,51.789,3.737,0,1.462,1.732,255,255
1391,354,1.512,51.316,5.263,0,51.842,4.000,0,1.368,1.355,255,255
1392,354,1.437,50.263,4.368,0,49.579,3.263,0,1.300,1.378,255,255
1393,354,1.332,49.158,1.737,0,50.263,2.211,0,1.202,1.205,255,255
1394,354,1.087,49.579,3.263,0,50.526,3.000,0,0.983,0.810,255,255
1395,354,0.898,50.263,2.211,0,50.526,3.000,0,0.832,0.700,255,255
1396,354,0.846,47.895,1.947,0,48.316,1.684,0,0.497,0.763,255,255
1397,354,0.762,52.474,4.211,0,51.842,4.000,0,0.666,0.716,255,255
1398,354,0.679,48.737,2.211,0,49.158,1.737,0,0.634,0.655,255,255
1399,354,0.679,51.053,4.737,0,51.316,5.263,0,0.588,0.630,255,255
1400,354,0.675,49.579,2.632,0,49.579,3.263,0,0.632,0.654,255,255
1401,354,0.666,48.579,1.526,0,49.158,1.737,0,0.616,0.427,255,255
1402,354,0.626,51.316,4.105,0,51.789,3.737,0,0.600,0.587,255,255
1403,354,0.623,49.000,3.158,0,49.579,3.263,0,0.588,0.596,255,255
1404,354,0.359,48.316,1.684,0,48.579,1.526,0,0.307,0.272,255,255
1405,354,0.359,51.789,3.737,0,51.842,4.000,0,0.268,0.232,255,255
1406,354,0.350,48.368,1.263,0,48.579,1.526,0,0.337,0.356,255,255
1407,354,0.201,48.211,1.842,0,48.316,1.684,0,0.190,0.133,255,255
1408,354,0.127,50.316,2.105,0,50.263,2.211,0,0.118,0.127,255,255
1409,355,0.697,47.947,50.842,0,48.000,50.211,0,0.634,0.658,255,255
1410,355,0.180,48.158,50.158,0,48.000,50.211,0,0.166,0.186,255,255
1411,355,0.127,47.895,50.158,0,48.000,50.211,0,0.118,0.111,255,255
1412,356,1.813,50.684,42.579,0,49.368,41.947,0,1.460,1.741,255,255
1413,356,1.468,48.105,41.737,0,49.368,41.947,0,1.281,1.381,255,255
1414,356,0.675,49.421,41.368,0,49.368,41.947,0,0.581,0.645,255,255
1415,357,0.127,48.158,46.105,0,48.211,46.211,0,0.118,0.133,255,255
1416,358,0.679,48.211,45.053,0,48.632,44.579,0,0.634,0.640,255,255
1417,359,0.276,48.263,51.737,0,48.474,51.895,0,0.263,0.278,255,255
1418,360,0.868,49.053,11.737,0,49.632,11.684,0,0.581,0.757,255,255
1419,361,0.898,50.000,35.421,0,49.316,35.158,0,0.733,0.837,255,255
1420,361,0.127,49.368,35.263,0,49.316,35.158,0,0.118,0.127,255,255
1421,361,0.074,49.263,35.105,0,49.316,35.158,0,0.074,0.074,255,255
1422,362,0.053,49.263,45.684,0,49.316,45.684,0,0.053,0.053,255,255
1423,363,2.011,50.158,7.789,0,51.842,8.579,0,1.860,1.791,255,255
1424,363,1.174,52.842,8.263,0,51.842,8.579,0,1.049,1.147,255,255
1425,363,1.126,49.316,8.474,0,50.158,7.789,0,1.085,1.061,255,255
1426,363,0.719,51.737,9.211,0,51.842,8.579,0,0.640,0.671,255,255
1427,363,0.329,50.053,7.579,0,50.158,7.789,0,0.235,0.327,255,255
1428,364,3.866,49.316,40.737,0,51.632,39.053,0,2.863,3.633,255,255
1429,366,0.390,50.211,10.053,0,49.842,10.000,0,0.372,0.329,255,255
1430,366,0.381,49.684,9.684,0,49.842,10.000,0,0.353,0.361,255,255
1431,366,0.329,49.684,10.263,0,49.842,10.000,0,0.307,0.271,255,255
1432,367,0.053,50.000,1.105,0,50.053,1.105,0,0.053,0.053,255,255
1433,368,0.276,50.000,37.158,0,50.211,37.000,0,0.263,0.262,255,255
1434,369,1.955,50.316,20.632,0,50.895,18.947,0,1.781,1.842,255,255
1435,370,0.180,50.368,36.158,0,50.421,36.316,0,0.166,0.161,255,255
1436,371,1.363,50.737,36.789,0,51.526,37.158,0,0.871,1.238,255,255
1437,372,2.906,50.895,27.947,0,51.842,25.526,0,2.600,2.713,255,255
1438,373,0.074,50.895,28.684,0,50.947,28.737,0,0.074,0.074,255,255
1439,374,1.144,52.947,23.368,0,52.263,24.105,0,1.006,1.077,255,255
1440,374,0.868,51.579,24.474,0,52.263,24.105,0,0.777,0.709,255,255
1441,374,0.583,51.105,24.526,0,51.579,24.474,0,0.477,0.504,255,255
1442,374,0.338,51.684,24.737,0,51.579,24.474,0,0.283,0.317,255,255
1443,374,0.254,52.474,24.211,0,52.263,24.105,0,0.235,0.227,255,255
1444,375,0.390,51.737,18.053,0,51.368,18.000,0,0.372,0.322,255,255
1445,375,0.127,51.316,17.895,0,51.368,18.000,0,0.118,0.111,255,255
1446,375,0.127,51.316,18.105,0,51.368,18.000,0,0.118,0.053,255,255
1447,376,0.456,51.316,35.053,0,51.632,35.316,0,0.411,0.414,255,255
1448,377,0.053,51.368,9.684,0,51.421,9.684,0,0.053,0.053,255,255
1449,378,1.196,53.105,29.211,0,52.158,28.895,0,0.999,0.994,255,255
1450,378,0.780,51.421,28.895,0,52.158,28.895,0,0.737,0.747,255,255
1451,378,0.434,52.316,28.526,0,52.158,28.895,0,0.401,0.366,255,255
1452,379,0.719,52.053,33.737,0,52.053,33.105,0,0.632,0.650,255,255
1453,379,0.666,51.474,32.474,0,51.947,32.789,0,0.569,0.632,255,255
1454,379,0.425,52.263,32.526,0,51.947,32.789,0,0.411,0.425,255,255
1455,379,0.359,51.947,32.789,0,52.053,33.105,0,0.333,0.158,255,255
1456,379,0.307,52.316,33.000,0,52.053,33.105,0,0.283,0.248,255,255
1457,380,0.105,51.737,52.737,0,51.842,52.737,0,0.105,0.105,255,255
1458,381,0.223,51.789,19.263,0,51.947,19.105,0,0.223,0.223,255,255
1459,382,0.368,52.053,16.947,0,52.053,17.316,0,0.368,0.368,255,255
1460,383,0.105,52.211,19.579,0,52.316,19.579,0,0.105,0.105,255,255
1461,384,0.276,52.368,19.263,0,52.579,19.421,0,0.263,0.241,255,255
1462,385,0.201,52.526,30.737,0,52.684,30.842,0,0.190,0.197,255,255
