""
"Test Method","Will_Huddleston_Load_Rate.msm"
"Sample I. D.","Test_Setup.mss"
"Specimen Number","1"

"Load (N)","Time (s)","Extension (mm)","Stress (MPa)","Strain (mm/mm)"

-0.03,0.080,0.00000,-0.003,0.000
-0.03,0.100,0.00000,-0.003,0.000
-0.04,0.120,0.00000,-0.004,0.000
-0.04,0.140,0.00000,-0.004,0.000
-0.04,0.160,0.00000,-0.004,0.000
-0.05,0.180,0.00000,-0.005,0.000
-0.04,0.200,0.00000,-0.004,0.000
-0.04,0.220,0.00000,-0.004,0.000
-0.04,0.240,0.00000,-0.004,0.000
-0.04,0.260,0.00000,-0.004,0.000
-0.05,0.280,0.00000,-0.005,0.000
-0.05,0.300,0.00000,-0.005,0.000
-0.04,0.320,0.00000,-0.004,0.000
-0.04,0.340,0.00000,-0.004,0.000
-0.04,0.360,0.00000,-0.004,0.000
-0.04,0.380,0.00000,-0.004,0.000
-0.04,0.400,0.00000,-0.004,0.000
-0.04,0.420,0.00000,-0.004,0.000
-0.04,0.440,0.00000,-0.004,0.000
-0.03,0.460,0.00000,-0.003,0.000
-0.04,0.480,0.00000,-0.004,0.000
-0.05,0.500,0.00000,-0.005,0.000
-0.05,0.520,0.00000,-0.005,0.000
-0.04,0.540,0.00000,-0.004,0.000
-0.04,0.560,0.00000,-0.004,0.000
-0.03,0.580,0.00000,-0.003,0.000
-0.03,0.600,0.00000,-0.003,0.000
-0.03,0.620,0.00000,-0.003,0.000
-0.03,0.640,0.00000,-0.003,0.000
-0.03,0.660,0.00000,-0.003,0.000
-0.03,0.680,0.00000,-0.003,0.000
-0.04,0.700,0.00000,-0.004,0.000
-0.04,0.720,0.00000,-0.004,0.000
-0.03,0.740,0.00000,-0.003,0.000
-0.03,0.760,0.00000,-0.003,0.000
-0.03,0.780,0.00000,-0.003,0.000
-0.04,0.800,0.00000,-0.004,0.000
-0.04,0.820,0.00000,-0.004,0.000
-0.04,0.840,0.00000,-0.004,0.000
-0.03,0.860,0.00000,-0.003,0.000
-0.03,0.880,0.00000,-0.003,0.000
-0.04,0.900,0.00000,-0.004,0.000
-0.04,0.920,0.00004,-0.004,0.000
-0.03,0.940,0.00004,-0.003,0.000
-0.04,0.960,0.00004,-0.004,0.000
-0.04,0.980,0.00004,-0.004,0.000
-0.04,1.000,0.00004,-0.004,0.000
-0.03,1.020,0.00004,-0.003,0.000
-0.03,1.040,0.00004,-0.003,0.000
-0.03,1.060,0.00004,-0.003,0.000
-0.03,1.080,0.00004,-0.003,0.000
-0.04,1.100,0.00004,-0.004,0.000
-0.04,1.120,0.00004,-0.004,0.000
-0.04,1.140,0.00004,-0.004,0.000
-0.04,1.160,0.00004,-0.004,0.000
-0.04,1.180,0.00004,-0.004,0.000
-0.04,1.200,0.00004,-0.004,0.000
-0.03,1.220,0.00004,-0.003,0.000
-0.02,1.240,0.00004,-0.002,0.000
-0.03,1.260,0.00004,-0.003,0.000
-0.04,1.280,0.00004,-0.004,0.000
-0.05,1.300,0.00004,-0.005,0.000
-0.04,1.320,0.00004,-0.004,0.000
-0.04,1.340,0.00004,-0.004,0.000
-0.03,1.360,0.00004,-0.003,0.000
-0.03,1.380,0.00004,-0.003,0.000
-0.03,1.400,0.00004,-0.003,0.000
-0.03,1.420,0.00004,-0.003,0.000
-0.02,1.440,0.00004,-0.002,0.000
-0.02,1.460,0.00004,-0.002,0.000
-0.03,1.480,0.00004,-0.003,0.000
-0.03,1.500,0.00004,-0.003,0.000
-0.03,1.520,0.00004,-0.003,0.000
-0.03,1.540,0.00004,-0.003,0.000
-0.04,1.560,0.00004,-0.004,0.000
-0.05,1.580,0.00004,-0.005,0.000
-0.05,1.600,0.00004,-0.005,0.000
-0.04,1.620,0.00004,-0.004,0.000
-0.03,1.640,0.00004,-0.003,0.000
-0.02,1.660,0.00004,-0.002,0.000
-0.02,1.680,0.00004,-0.002,0.000
-0.02,1.700,0.00004,-0.002,0.000
-0.02,1.720,0.00008,-0.002,0.000
-0.03,1.740,0.00008,-0.003,0.000
-0.03,1.760,0.00008,-0.003,0.000
-0.03,1.780,0.00008,-0.003,0.000
-0.03,1.800,0.00008,-0.003,0.000
-0.03,1.820,0.00008,-0.003,0.000
-0.03,1.840,0.00008,-0.003,0.000
-0.03,1.860,0.00008,-0.003,0.000
-0.02,1.880,0.00008,-0.002,0.000
-0.03,1.900,0.00008,-0.003,0.000
-0.03,1.920,0.00008,-0.003,0.000
-0.03,1.940,0.00008,-0.003,0.000
-0.03,1.960,0.00008,-0.003,0.000
-0.02,1.980,0.00008,-0.002,0.000
-0.02,2.000,0.00008,-0.002,0.000
-0.03,2.020,0.00008,-0.003,0.000
-0.03,2.040,0.00008,-0.003,0.000
-0.03,2.060,0.00008,-0.003,0.000
-0.03,2.080,0.00008,-0.003,0.000
-0.03,2.100,0.00008,-0.003,0.000
-0.02,2.120,0.00008,-0.002,0.000
-0.02,2.140,0.00008,-0.002,0.000
-0.02,2.160,0.00008,-0.002,0.000
-0.03,2.180,0.00008,-0.003,0.000
-0.04,2.200,0.00008,-0.004,0.000
-0.04,2.220,0.00008,-0.004,0.000
-0.04,2.240,0.00008,-0.004,0.000
-0.04,2.260,0.00008,-0.004,0.000
-0.04,2.280,0.00008,-0.004,0.000
-0.03,2.300,0.00008,-0.003,0.000
-0.03,2.320,0.00012,-0.003,0.000
-0.03,2.340,0.00012,-0.003,0.000
-0.04,2.360,0.00012,-0.004,0.000
-0.04,2.380,0.00012,-0.004,0.000
-0.04,2.400,0.00012,-0.004,0.000
-0.03,2.420,0.00012,-0.003,0.000
-0.02,2.440,0.00012,-0.002,0.000
-0.02,2.460,0.00012,-0.002,0.000
-0.02,2.480,0.00012,-0.002,0.000
-0.03,2.500,0.00012,-0.003,0.000
-0.02,2.520,0.00012,-0.002,0.000
-0.02,2.540,0.00012,-0.002,0.000
-0.02,2.560,0.00012,-0.002,0.000
-0.02,2.580,0.00012,-0.002,0.000
-0.02,2.600,0.00012,-0.002,0.000
-0.03,2.620,0.00012,-0.003,0.000
-0.04,2.640,0.00012,-0.004,0.000
-0.04,2.660,0.00012,-0.004,0.000
-0.04,2.680,0.00012,-0.004,0.000
-0.03,2.700,0.00012,-0.003,0.000
-0.03,2.720,0.00012,-0.003,0.000
-0.03,2.740,0.00012,-0.003,0.000
-0.04,2.760,0.00012,-0.004,0.000
-0.03,2.780,0.00012,-0.003,0.000
-0.03,2.800,0.00012,-0.003,0.000
-0.03,2.820,0.00017,-0.003,0.000
-0.03,2.840,0.00017,-0.003,0.000
-0.03,2.860,0.00017,-0.003,0.000
-0.03,2.880,0.00017,-0.003,0.000
-0.03,2.900,0.00017,-0.003,0.000
-0.02,2.920,0.00017,-0.002,0.000
-0.02,2.940,0.00017,-0.002,0.000
-0.03,2.960,0.00017,-0.003,0.000
-0.02,2.980,0.00017,-0.002,0.000
-0.02,3.000,0.00017,-0.002,0.000
-0.03,3.020,0.00017,-0.003,0.000
-0.03,3.040,0.00017,-0.003,0.000
-0.04,3.060,0.00017,-0.004,0.000
-0.03,3.080,0.00017,-0.003,0.000
-0.03,3.100,0.00017,-0.003,0.000
-0.03,3.120,0.00017,-0.003,0.000
-0.03,3.140,0.00017,-0.003,0.000
-0.02,3.160,0.00017,-0.002,0.000
-0.02,3.180,0.00017,-0.002,0.000
-0.03,3.200,0.00017,-0.003,0.000
-0.03,3.220,0.00017,-0.003,0.000
-0.03,3.240,0.00021,-0.003,0.000
-0.04,3.260,0.00021,-0.004,0.000
-0.03,3.280,0.00021,-0.003,0.000
-0.02,3.300,0.00021,-0.002,0.000
-0.02,3.320,0.00021,-0.002,0.000
-0.03,3.340,0.00021,-0.003,0.000
-0.04,3.360,0.00021,-0.004,0.000
-0.04,3.380,0.00021,-0.004,0.000
-0.04,3.400,0.00021,-0.004,0.000
-0.04,3.420,0.00021,-0.004,0.000
-0.04,3.440,0.00021,-0.004,0.000
-0.04,3.460,0.00021,-0.004,0.000
-0.05,3.480,0.00021,-0.005,0.000
-0.04,3.500,0.00021,-0.004,0.000
-0.04,3.520,0.00021,-0.004,0.000
-0.03,3.540,0.00021,-0.003,0.000
-0.04,3.560,0.00021,-0.004,0.000
-0.04,3.580,0.00021,-0.004,0.000
-0.04,3.600,0.00025,-0.004,0.000
-0.04,3.620,0.00025,-0.004,0.000
-0.04,3.640,0.00025,-0.004,0.000
-0.05,3.660,0.00025,-0.005,0.000
-0.05,3.680,0.00025,-0.005,0.000
-0.04,3.700,0.00025,-0.004,0.000
-0.04,3.720,0.00025,-0.004,0.000
-0.04,3.740,0.00025,-0.004,0.000
-0.04,3.760,0.00025,-0.004,0.000
-0.05,3.780,0.00025,-0.005,0.000
-0.04,3.800,0.00025,-0.004,0.000
-0.04,3.820,0.00025,-0.004,0.000
-0.03,3.840,0.00025,-0.003,0.000
-0.04,3.860,0.00029,-0.004,0.000
-0.04,3.880,0.00029,-0.004,0.000
-0.04,3.900,0.00029,-0.004,0.000
-0.04,3.920,0.00029,-0.004,0.000
-0.04,3.940,0.00029,-0.004,0.000
-0.05,3.960,0.00029,-0.005,0.000
-0.05,3.980,0.00029,-0.005,0.000
-0.04,4.000,0.00029,-0.004,0.000
-0.04,4.020,0.00029,-0.004,0.000
-0.04,4.040,0.00029,-0.004,0.000
-0.04,4.060,0.00033,-0.004,0.000
-0.04,4.080,0.00033,-0.004,0.000
-0.03,4.100,0.00033,-0.003,0.000
-0.03,4.120,0.00033,-0.003,0.000
-0.04,4.140,0.00033,-0.004,0.000
-0.05,4.160,0.00033,-0.005,0.000
-0.05,4.180,0.00033,-0.005,0.000
-0.05,4.200,0.00033,-0.005,0.000
-0.04,4.220,0.00037,-0.004,0.000
-0.04,4.240,0.00037,-0.004,0.000
-0.05,4.260,0.00037,-0.005,0.000
-0.05,4.280,0.00037,-0.005,0.000
-0.05,4.300,0.00037,-0.005,0.000
-0.05,4.320,0.00037,-0.005,0.000
-0.05,4.340,0.00037,-0.005,0.000
-0.05,4.360,0.00042,-0.005,0.000
-0.05,4.380,0.00042,-0.005,0.000
-0.04,4.400,0.00042,-0.004,0.000
-0.05,4.420,0.00042,-0.005,0.000
-0.05,4.440,0.00042,-0.005,0.000
-0.05,4.460,0.00046,-0.005,0.000
-0.05,4.480,0.00046,-0.005,0.000
-0.05,4.500,0.00046,-0.005,0.000
-0.05,4.520,0.00046,-0.005,0.000
-0.05,4.540,0.00046,-0.005,0.000
-0.05,4.560,0.00046,-0.005,0.000
-0.06,4.580,0.00050,-0.006,0.000
-0.07,4.600,0.00050,-0.007,0.000
-0.07,4.620,0.00050,-0.007,0.000
-0.05,4.640,0.00050,-0.005,0.000
-0.05,4.660,0.00050,-0.005,0.000
-0.06,4.680,0.00054,-0.006,0.000
-0.06,4.700,0.00054,-0.006,0.000
-0.06,4.720,0.00054,-0.006,0.000
-0.07,4.740,0.00054,-0.007,0.000
-0.07,4.760,0.00058,-0.007,0.000
-0.07,4.780,0.00058,-0.007,0.000
-0.06,4.800,0.00058,-0.006,0.000
-0.06,4.820,0.00058,-0.006,0.000
-0.06,4.840,0.00062,-0.006,0.000
-0.06,4.860,0.00062,-0.006,0.000
-0.07,4.880,0.00062,-0.007,0.000
-0.06,4.900,0.00066,-0.006,0.000
-0.06,4.920,0.00066,-0.006,0.000
-0.06,4.940,0.00066,-0.006,0.000
-0.06,4.960,0.00071,-0.006,0.000
-0.07,4.980,0.00071,-0.007,0.000
-0.08,5.000,0.00071,-0.008,0.000
-0.08,5.020,0.00075,-0.008,0.000
-0.07,5.040,0.00075,-0.007,0.000
-0.06,5.060,0.00075,-0.006,0.000
-0.06,5.080,0.00079,-0.006,0.000
-0.07,5.100,0.00079,-0.007,0.000
-0.08,5.120,0.00079,-0.008,0.000
-0.08,5.140,0.00083,-0.008,0.000
-0.08,5.160,0.00083,-0.008,0.000
-0.09,5.180,0.00087,-0.009,0.000
-0.09,5.200,0.00087,-0.009,0.000
-0.08,5.220,0.00091,-0.008,0.000
-0.08,5.240,0.00091,-0.008,0.000
-0.09,5.260,0.00096,-0.009,0.000
-0.10,5.280,0.00096,-0.010,0.000
-0.08,5.300,0.00100,-0.008,0.000
-0.07,5.320,0.00100,-0.007,0.000
-0.07,5.340,0.00104,-0.007,0.000
-0.08,5.360,0.00104,-0.008,0.000
-0.08,5.380,0.00108,-0.008,0.000
-0.09,5.400,0.00108,-0.009,0.000
-0.09,5.420,0.00112,-0.009,0.000
-0.09,5.440,0.00112,-0.009,0.000
-0.09,5.460,0.00116,-0.009,0.000
-0.09,5.480,0.00116,-0.009,0.000
-0.09,5.500,0.00121,-0.009,0.000
-0.09,5.520,0.00121,-0.009,0.000
-0.09,5.540,0.00125,-0.009,0.000
-0.09,5.560,0.00125,-0.009,0.000
-0.09,5.580,0.00129,-0.009,0.000
-0.09,5.600,0.00129,-0.009,0.000
-0.09,5.620,0.00129,-0.009,0.000
-0.09,5.640,0.00133,-0.009,0.000
-0.10,5.660,0.00133,-0.010,0.000
-0.10,5.680,0.00137,-0.010,0.000
-0.09,5.700,0.00137,-0.009,0.000
-0.09,5.720,0.00141,-0.009,0.000
-0.09,5.740,0.00141,-0.009,0.000
-0.10,5.760,0.00141,-0.010,0.000
-0.09,5.780,0.00145,-0.009,0.000
-0.08,5.800,0.00145,-0.008,0.000
-0.08,5.820,0.00150,-0.008,0.000
-0.08,5.840,0.00150,-0.008,0.000
-0.09,5.860,0.00150,-0.009,0.000
-0.09,5.880,0.00154,-0.009,0.000
-0.09,5.900,0.00154,-0.009,0.000
-0.09,5.920,0.00158,-0.009,0.000
-0.09,5.940,0.00158,-0.009,0.000
-0.08,5.960,0.00158,-0.008,0.000
-0.08,5.980,0.00162,-0.008,0.000
-0.09,6.000,0.00162,-0.009,0.000
-0.10,6.020,0.00162,-0.010,0.000
-0.10,6.040,0.00166,-0.010,0.000
-0.09,6.060,0.00166,-0.009,0.000
-0.09,6.080,0.00170,-0.009,0.000
-0.09,6.100,0.00170,-0.009,0.000
-0.09,6.120,0.00170,-0.009,0.000
-0.09,6.140,0.00175,-0.009,0.000
-0.09,6.160,0.00175,-0.009,0.000
-0.09,6.180,0.00179,-0.009,0.000
-0.09,6.200,0.00179,-0.009,0.000
-0.10,6.220,0.00179,-0.010,0.000
-0.11,6.240,0.00183,-0.011,0.000
-0.10,6.260,0.00183,-0.010,0.000
-0.09,6.280,0.00183,-0.009,0.000
-0.09,6.300,0.00187,-0.009,0.000
-0.09,6.320,0.00187,-0.009,0.000
-0.09,6.340,0.00191,-0.009,0.000
-0.09,6.360,0.00191,-0.009,0.000
-0.09,6.380,0.00191,-0.009,0.000
-0.11,6.400,0.00195,-0.011,0.000
-0.12,6.420,0.00195,-0.012,0.000
-0.11,6.440,0.00195,-0.011,0.000
-0.10,6.460,0.00199,-0.010,0.000
-0.09,6.480,0.00199,-0.009,0.000
-0.09,6.500,0.00204,-0.009,0.000
-0.09,6.520,0.00204,-0.009,0.000
-0.09,6.540,0.00204,-0.009,0.000
-0.10,6.560,0.00208,-0.010,0.000
-0.11,6.580,0.00208,-0.011,0.000
-0.11,6.600,0.00208,-0.011,0.000
-0.10,6.620,0.00212,-0.010,0.000
-0.09,6.640,0.00212,-0.009,0.000
-0.09,6.660,0.00212,-0.009,0.000
-0.10,6.680,0.00216,-0.010,0.000
-0.11,6.700,0.00216,-0.011,0.000
-0.12,6.720,0.00216,-0.012,0.000
-0.12,6.740,0.00220,-0.012,0.000
-0.11,6.760,0.00220,-0.011,0.000
-0.11,6.780,0.00224,-0.011,0.000
-0.11,6.800,0.00224,-0.011,0.000
-0.11,6.820,0.00224,-0.011,0.000
-0.11,6.840,0.00229,-0.011,0.000
-0.11,6.860,0.00229,-0.011,0.000
-0.11,6.880,0.00229,-0.011,0.000
-0.11,6.900,0.00233,-0.011,0.000
-0.11,6.920,0.00233,-0.011,0.000
-0.10,6.940,0.00233,-0.010,0.000
-0.10,6.960,0.00237,-0.010,0.000
-0.11,6.980,0.00237,-0.011,0.000
-0.10,7.000,0.00237,-0.010,0.000
-0.10,7.020,0.00241,-0.010,0.000
-0.10,7.040,0.00241,-0.010,0.000
-0.10,7.060,0.00241,-0.010,0.000
-0.11,7.080,0.00245,-0.011,0.000
-0.11,7.100,0.00245,-0.011,0.000
-0.10,7.120,0.00245,-0.010,0.000
-0.09,7.140,0.00249,-0.009,0.000
-0.09,7.160,0.00249,-0.009,0.000
-0.10,7.180,0.00249,-0.010,0.000
-0.11,7.200,0.00253,-0.011,0.000
-0.11,7.220,0.00253,-0.011,0.000
-0.10,7.240,0.00258,-0.010,0.000
-0.09,7.260,0.00258,-0.009,0.000
-0.09,7.280,0.00258,-0.009,0.000
-0.10,7.300,0.00258,-0.010,0.000
-0.11,7.320,0.00262,-0.011,0.000
-0.11,7.340,0.00262,-0.011,0.000
-0.10,7.360,0.00266,-0.010,0.000
-0.10,7.380,0.00266,-0.010,0.000
-0.11,7.400,0.00266,-0.011,0.000
-0.12,7.420,0.00270,-0.012,0.000
-0.11,7.440,0.00270,-0.011,0.000
-0.10,7.460,0.00270,-0.010,0.000
-0.10,7.480,0.00274,-0.010,0.000
-0.10,7.500,0.00274,-0.010,0.000
-0.10,7.520,0.00274,-0.010,0.000
-0.10,7.540,0.00278,-0.010,0.000
-0.10,7.560,0.00278,-0.010,0.000
-0.11,7.580,0.00278,-0.011,0.000
-0.11,7.600,0.00283,-0.011,0.000
-0.10,7.620,0.00283,-0.010,0.000
-0.11,7.640,0.00283,-0.011,0.000
-0.12,7.660,0.00287,-0.012,0.000
-0.12,7.680,0.00287,-0.012,0.000
-0.12,7.700,0.00287,-0.012,0.000
-0.12,7.720,0.00291,-0.012,0.000
-0.11,7.740,0.00291,-0.011,0.000
-0.11,7.760,0.00291,-0.011,0.000
-0.10,7.780,0.00295,-0.010,0.000
-0.11,7.800,0.00295,-0.011,0.000
-0.12,7.820,0.00295,-0.012,0.000
-0.12,7.840,0.00295,-0.012,0.000
-0.12,7.860,0.00299,-0.012,0.000
-0.11,7.880,0.00299,-0.011,0.000
-0.11,7.900,0.00303,-0.011,0.000
-0.11,7.920,0.00303,-0.011,0.000
-0.12,7.940,0.00303,-0.012,0.000
-0.12,7.960,0.00303,-0.012,0.000
-0.12,7.980,0.00308,-0.012,0.000
-0.11,8.000,0.00308,-0.011,0.000
-0.11,8.020,0.00308,-0.011,0.000
-0.11,8.040,0.00312,-0.011,0.000
-0.11,8.060,0.00312,-0.011,0.000
-0.11,8.080,0.00312,-0.011,0.000
-0.12,8.100,0.00316,-0.012,0.000
-0.11,8.120,0.00316,-0.011,0.000
-0.12,8.140,0.00316,-0.012,0.000
-0.12,8.160,0.00320,-0.012,0.000
-0.11,8.180,0.00320,-0.011,0.000
-0.10,8.200,0.00320,-0.010,0.000
-0.11,8.220,0.00324,-0.011,0.000
-0.12,8.240,0.00324,-0.012,0.000
-0.13,8.260,0.00324,-0.013,0.000
-0.13,8.280,0.00324,-0.013,0.000
-0.12,8.300,0.00328,-0.012,0.000
-0.12,8.320,0.00328,-0.012,0.000
-0.12,8.340,0.00328,-0.012,0.000
-0.12,8.360,0.00332,-0.012,0.000
-0.13,8.380,0.00332,-0.013,0.000
-0.13,8.400,0.00332,-0.013,0.000
-0.12,8.420,0.00337,-0.012,0.000
-0.11,8.440,0.00337,-0.011,0.000
-0.11,8.460,0.00337,-0.011,0.000
-0.11,8.480,0.00341,-0.011,0.000
-0.11,8.500,0.00341,-0.011,0.000
-0.12,8.520,0.00341,-0.012,0.000
-0.12,8.540,0.00345,-0.012,0.000
-0.12,8.560,0.00345,-0.012,0.000
-0.11,8.580,0.00345,-0.011,0.000
-0.11,8.600,0.00349,-0.011,0.000
-0.11,8.620,0.00349,-0.011,0.000
-0.11,8.640,0.00349,-0.011,0.000
-0.11,8.660,0.00353,-0.011,0.000
-0.12,8.680,0.00353,-0.012,0.000
-0.12,8.700,0.00353,-0.012,0.000
-0.12,8.720,0.00357,-0.012,0.000
-0.13,8.740,0.00357,-0.013,0.000
-0.13,8.760,0.00357,-0.013,0.000
-0.12,8.780,0.00357,-0.012,0.000
-0.12,8.800,0.00362,-0.012,0.000
-0.12,8.820,0.00362,-0.012,0.000
-0.12,8.840,0.00362,-0.012,0.000
-0.12,8.860,0.00366,-0.012,0.000
-0.12,8.880,0.00366,-0.012,0.000
-0.12,8.900,0.00366,-0.012,0.000
-0.13,8.920,0.00370,-0.013,0.000
-0.13,8.940,0.00370,-0.013,0.000
-0.12,8.960,0.00370,-0.012,0.000
-0.12,8.980,0.00374,-0.012,0.000
-0.12,9.000,0.00374,-0.012,0.000
-0.12,9.020,0.00374,-0.012,0.000
-0.12,9.040,0.00378,-0.012,0.000
-0.13,9.060,0.00378,-0.013,0.000
-0.13,9.080,0.00378,-0.013,0.000
-0.13,9.100,0.00378,-0.013,0.000
-0.13,9.120,0.00382,-0.013,0.000
-0.14,9.140,0.00382,-0.014,0.000
-0.13,9.160,0.00382,-0.013,0.000
-0.13,9.180,0.00386,-0.013,0.000
-0.13,9.200,0.00386,-0.013,0.000
-0.12,9.220,0.00386,-0.012,0.000
-0.12,9.240,0.00391,-0.012,0.000
-0.13,9.260,0.00391,-0.013,0.000
-0.14,9.280,0.00391,-0.014,0.000
-0.15,9.300,0.00395,-0.015,0.000
-0.15,9.320,0.00395,-0.015,0.000
-0.14,9.340,0.00395,-0.014,0.000
-0.13,9.360,0.00395,-0.013,0.000
-0.13,9.380,0.00399,-0.013,0.000
-0.13,9.400,0.00399,-0.013,0.000
-0.13,9.420,0.00399,-0.013,0.000
-0.14,9.440,0.00403,-0.014,0.000
-0.14,9.460,0.00403,-0.014,0.000
-0.14,9.480,0.00403,-0.014,0.000
-0.14,9.500,0.00407,-0.014,0.000
-0.14,9.520,0.00407,-0.014,0.000
-0.14,9.540,0.00407,-0.014,0.000
-0.14,9.560,0.00411,-0.014,0.000
-0.14,9.580,0.00411,-0.014,0.000
-0.14,9.600,0.00411,-0.014,0.000
-0.14,9.620,0.00416,-0.014,0.000
-0.13,9.640,0.00416,-0.013,0.000
-0.13,9.660,0.00416,-0.013,0.000
-0.13,9.680,0.00420,-0.013,0.000
-0.14,9.700,0.00420,-0.014,0.000
-0.15,9.720,0.00420,-0.015,0.000
-0.15,9.740,0.00424,-0.015,0.000
-0.14,9.760,0.00424,-0.014,0.000
-0.14,9.780,0.00424,-0.014,0.000
-0.14,9.800,0.00428,-0.014,0.000
-0.15,9.820,0.00428,-0.015,0.000
-0.16,9.840,0.00428,-0.016,0.000
-0.16,9.860,0.00432,-0.016,0.000
-0.15,9.880,0.00432,-0.015,0.000
-0.14,9.900,0.00432,-0.014,0.000
-0.15,9.920,0.00436,-0.015,0.000
-0.15,9.940,0.00436,-0.015,0.000
-0.15,9.960,0.00436,-0.015,0.000
-0.15,9.980,0.00440,-0.015,0.000
-0.16,10.000,0.00440,-0.016,0.000
-0.16,10.020,0.00440,-0.016,0.000
-0.16,10.040,0.00445,-0.016,0.000
-0.16,10.060,0.00445,-0.016,0.000
-0.16,10.080,0.00445,-0.016,0.000
-0.16,10.100,0.00449,-0.016,0.000
-0.16,10.120,0.00449,-0.016,0.000
-0.17,10.140,0.00449,-0.017,0.000
-0.17,10.160,0.00453,-0.017,0.000
-0.17,10.180,0.00453,-0.017,0.000
-0.18,10.200,0.00453,-0.018,0.000
-0.18,10.220,0.00457,-0.018,0.000
-0.18,10.240,0.00457,-0.018,0.000
-0.18,10.260,0.00457,-0.018,0.000
-0.18,10.280,0.00461,-0.018,0.000
-0.18,10.300,0.00461,-0.018,0.000
-0.17,10.320,0.00461,-0.017,0.000
-0.17,10.340,0.00465,-0.017,0.000
-0.18,10.360,0.00465,-0.018,0.000
-0.18,10.380,0.00465,-0.018,0.000
-0.17,10.400,0.00470,-0.017,0.000
-0.17,10.420,0.00470,-0.017,0.000
-0.18,10.440,0.00470,-0.018,0.000
-0.18,10.460,0.00474,-0.018,0.000
-0.18,10.480,0.00474,-0.018,0.000
-0.18,10.500,0.00474,-0.018,0.000
-0.18,10.520,0.00478,-0.018,0.000
-0.19,10.540,0.00478,-0.019,0.000
-0.20,10.560,0.00478,-0.020,0.000
-0.20,10.580,0.00482,-0.020,0.000
-0.20,10.600,0.00482,-0.020,0.000
-0.20,10.620,0.00482,-0.020,0.000
-0.20,10.640,0.00486,-0.020,0.000
-0.21,10.660,0.00486,-0.021,0.000
-0.21,10.680,0.00490,-0.021,0.000
-0.21,10.700,0.00490,-0.021,0.000
-0.21,10.720,0.00490,-0.021,0.000
-0.21,10.740,0.00490,-0.021,0.000
-0.22,10.760,0.00495,-0.022,0.000
-0.23,10.780,0.00495,-0.023,0.000
-0.23,10.800,0.00499,-0.023,0.000
-0.23,10.820,0.00499,-0.023,0.000
-0.24,10.840,0.00499,-0.024,0.000
-0.25,10.860,0.00503,-0.025,0.000
-0.25,10.880,0.00503,-0.025,0.000
-0.25,10.900,0.00503,-0.025,0.000
-0.24,10.920,0.00507,-0.024,0.000
-0.23,10.940,0.00507,-0.023,0.000
-0.24,10.960,0.00507,-0.024,0.000
-0.26,10.980,0.00511,-0.026,0.000
-0.27,11.000,0.00511,-0.027,0.000
-0.27,11.020,0.00511,-0.027,0.000
-0.28,11.040,0.00515,-0.028,0.000
-0.28,11.060,0.00515,-0.028,0.000
-0.28,11.080,0.00515,-0.028,0.000
-0.28,11.100,0.00519,-0.028,0.000
-0.28,11.120,0.00519,-0.028,0.000
-0.29,11.140,0.00524,-0.029,0.000
-0.30,11.160,0.00524,-0.030,0.000
-0.30,11.180,0.00524,-0.030,0.000
-0.31,11.200,0.00528,-0.031,0.000
-0.32,11.220,0.00528,-0.032,0.000
-0.32,11.240,0.00528,-0.032,0.000
-0.32,11.260,0.00532,-0.032,0.000
-0.32,11.280,0.00532,-0.032,0.000
-0.32,11.300,0.00532,-0.032,0.000
-0.32,11.320,0.00536,-0.032,0.000
-0.33,11.340,0.00536,-0.033,0.000
-0.33,11.360,0.00540,-0.033,0.000
-0.34,11.380,0.00540,-0.034,0.000
-0.34,11.400,0.00540,-0.034,0.000
-0.35,11.420,0.00544,-0.035,0.000
-0.36,11.440,0.00544,-0.036,0.000
-0.37,11.460,0.00544,-0.037,0.000
-0.38,11.480,0.00549,-0.038,0.000
-0.38,11.500,0.00549,-0.038,0.000
-0.37,11.520,0.00549,-0.037,0.000
-0.38,11.540,0.00553,-0.038,0.000
-0.39,11.560,0.00553,-0.039,0.000
-0.40,11.580,0.00557,-0.040,0.000
-0.40,11.600,0.00557,-0.040,0.000
-0.40,11.620,0.00557,-0.040,0.000
-0.41,11.640,0.00561,-0.041,0.000
-0.42,11.660,0.00561,-0.042,0.000
-0.42,11.680,0.00561,-0.042,0.000
-0.42,11.700,0.00565,-0.042,0.000
-0.42,11.720,0.00565,-0.042,0.000
-0.43,11.740,0.00569,-0.043,0.000
-0.45,11.760,0.00569,-0.045,0.000
-0.46,11.780,0.00569,-0.046,0.000
-0.47,11.800,0.00573,-0.047,0.000
-0.46,11.820,0.00573,-0.046,0.000
-0.46,11.840,0.00573,-0.046,0.000
-0.46,11.860,0.00578,-0.046,0.000
-0.47,11.880,0.00578,-0.047,0.000
-0.48,11.900,0.00578,-0.048,0.000
-0.48,11.920,0.00582,-0.048,0.000
-0.48,11.940,0.00582,-0.048,0.000
-0.49,11.960,0.00582,-0.049,0.000
-0.49,11.980,0.00586,-0.049,0.000
-0.49,12.000,0.00586,-0.049,0.000
-0.49,12.020,0.00590,-0.049,0.000
-0.50,12.040,0.00590,-0.050,0.000
-0.50,12.060,0.00590,-0.050,0.000
-0.52,12.080,0.00594,-0.052,0.000
-0.53,12.100,0.00594,-0.053,0.000
-0.54,12.120,0.00594,-0.054,0.000
-0.53,12.140,0.00598,-0.053,0.000
